ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
669855,6,0.0,2,1,Hampshire,Hove,2016-07-15,bat,day,0,-4,1,0.949,8.31,23.31,1.65,8.1,22.33,1.017,8.22,23.58,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,17.7,12.3,0.0,19.8,3.0,T20 Tournament,4
669855,6,0.0,1,0,Essex,Chelmsford,2016-07-21,field,day,0,30,0,1.207,8.55,24.87,1.052,8.91,24.66,0.857,8.71,25.36,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,22.9,15.8,0.1,16.6,51.0,T20 Tournament,3
669855,6,171.4285714,1,0,Surrey,The Oval,2016-07-22,field,day,0,19,0,1.358,8.17,24.97,0.78,8.35,24.82,0.853,8.32,23.45,12.0,2,0,0,1,1.9655,1.9655,1.3382,1.0927,23.4,16.8,0.4,6.2,51.0,T20 Tournament,3
669855,6,161.5384615,2,0,Glamorgan,Arundel,2017-07-09,field,day,1,7,0,0.5,8.05,20.44,0.333,8.14,41.0,1.0,7.7,23.83,21.0,3,0,0,1,2.3917,2.3917,1.3382,1.0927,21.7,15.3,0.0,14.0,3.0,T20 Tournament,3
669855,6,123.8095238,2,1,Hampshire,Hove,2017-07-12,field,night,1,6,1,0.949,8.31,23.31,0.631,8.32,26.09,1.017,8.22,23.58,26.0,4,0,0,1,2.3917,2.3917,1.3382,1.0927,20.0,14.2,10.4,28.8,61.0,T20 Tournament,3
669855,6,121.7391304,2,0,Somerset,Taunton,2017-07-30,field,day,1,6,0,1.673,8.69,29.68,0.64,8.96,26.8,1.12,8.92,27.02,14.0,5,0,0,1,1.9655,2.2221,1.3382,1.0927,18.2,12.6,2.4,24.8,53.0,T20 Tournament,3
669855,6,120.0,2,1,Middlesex,Lord's,2017-08-10,field,night,1,-1,0,0.5,8.45,22.21,0.558,8.11,25.59,1.702,7.9,21.13,15.0,6,0,0,1,1.9655,3.0745,1.3382,1.0927,18.7,10.5,0.0,23.7,3.0,T20 Tournament,4
669855,6,103.3333333,2,0,Surrey,The Oval,2017-08-13,bat,day,0,18,0,1.358,8.17,24.97,1.054,8.25,24.47,0.853,8.33,24.51,10.33333333,7,0,0,1,1.9655,1.6449,1.9422,1.6967,21.3,9.8,0.0,11.3,3.0,T20 Tournament,4
669855,6,107.8947368,2,1,Dynamites,Sylhet,2017-11-05,field,night,1,66,0,1.0,8.08,23.36,1.2,8.06,25.28,0.75,8.03,24.1,13.66666667,8,0,0,1,1.9655,2.0711,1.3382,1.0927,30.8,20.2,0.0,13.0,0.0,Other,3
669855,6,124.1935484,1,0,Chattogram,Mirpur,2017-11-12,field,day,0,31,0,1.112,7.54,22.7,0.841,7.77,22.8,0.829,7.64,22.34,19.25,9,0,0,1,1.9655,2.2221,1.3382,1.0927,30.2,18.6,0.0,9.3,3.0,Other,3
669855,6,133.3333333,1,0,Rangpur,Chattogram,2017-11-24,field,day,0,18,0,0.933,8.17,24.85,1.382,8.35,22.44,1.063,8.25,24.96,22.0,10,0,0,1,2.3917,3.0745,1.3382,1.0927,26.7,19.9,0.0,11.6,3.0,Other,3
669855,6,132.4324324,1,1,Victorians,Chattogram,2017-11-28,bat,night,1,17,0,0.933,8.17,24.85,0.689,8.08,27.58,1.063,8.25,24.96,24.5,11,0,0,1,2.3917,3.0745,2.3684,1.0927,25.7,17.7,0.0,9.4,2.0,Other,3
669855,6,133.7662338,2,1,Rangpur,Mirpur,2017-12-03,field,night,1,41,0,1.112,7.54,22.7,1.187,7.6,23.01,0.829,7.46,22.79,20.6,12,0,0,1,2.3917,3.0745,2.3684,2.1229,26.4,14.1,0.0,9.4,0.0,Other,3
669855,6,138.6363636,1,0,Rangpur,Mirpur,2017-12-08,field,day,0,20,0,1.112,7.54,22.7,0.841,7.77,22.8,0.829,7.64,22.34,20.33333333,13,0,0,1,2.3917,2.6483,3.4774,2.5491,24.9,17.9,2.0,11.2,53.0,Other,3
669855,6,140.6593407,1,1,Renegades,Hobart,2017-12-21,field,night,0,1,1,1.931,8.49,23.89,0.956,8.44,24.66,1.066,8.35,25.57,21.33333333,14,0,0,1,2.3917,2.6483,1.3382,1.0927,21.8,11.9,0.0,27.4,3.0,BBL,3
669855,6,138.7096774,2,0,Thunder,Launceston,2017-12-30,field,night,1,47,1,0.428,7.3,23.83,1.0,7.2,19.76,1.0,7.31,22.13,18.42857143,15,0,0,1,1.9655,2.2221,1.3382,1.0927,19.0,11.8,0.0,23.6,3.0,BBL,4
669855,6,141.2844037,1,0,Sixers,Hobart,2018-01-08,bat,night,1,-2,1,1.931,8.49,23.89,1.181,8.26,24.84,1.066,8.35,25.57,22.0,16,0,0,1,2.3917,2.2221,1.4892,1.0927,23.2,14.3,0.1,22.2,51.0,BBL,3
