ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
425943,6,115.1612903,2,1,MI,Jaipur,2013-09-21,field,night,1,102,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,22.3125,19,0,1,3,2.3917,1.1591,3.925,1.3947,29.3,22.8,4.5,17.9,53.0,Other,2
425943,6,115.1260504,1,1,Lions,Jaipur,2013-09-25,field,night,0,24,1,1.818,7.75,22.72,0.75,7.55,23.29,0.666,7.62,23.87,24.17647059,20,0,2,3,2.3917,2.0711,4.2372,1.0927,29.6,23.6,0.6,14.3,51.0,Other,2
425943,6,114.9456522,2,0,Scorchers,Jaipur,2013-09-29,field,night,1,96,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,23.5,21,0,2,3,2.3917,2.0711,4.2372,1.0927,26.5,23.7,6.7,11.2,61.0,Other,2
425943,6,115.3658537,2,1,Otago,Jaipur,2013-10-01,field,night,1,11,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,26.27777778,22,0,3,3,2.3917,3.0745,4.6634,1.0927,29.3,23.1,0.4,16.9,51.0,Other,2
425943,6,114.354067,1,1,CSK,Jaipur,2013-10-04,field,night,0,19,1,1.818,7.75,22.72,0.75,7.55,23.29,0.666,7.62,23.87,25.15789474,23,0,3,3,2.3917,3.0745,4.2372,1.0927,26.9,21.5,1.2,20.3,53.0,Other,2
425943,6,114.2523364,2,1,MI,Delhi,2013-10-06,field,night,1,122,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,24.45,24,0,3,3,2.3917,3.0745,1.7644,2.3795,29.9,22.7,0.6,8.6,51.0,Other,2
425943,6,119.0889371,2,1,Hyderabad,Visakhapatnam,2014-04-01,field,day,1,26,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,26.14285714,25,0,4,3,2.3917,3.0745,1.3382,2.1229,34.7,26.4,0.0,22.8,1.0,Other,2
425943,6,118.697479,2,1,Goa,Visakhapatnam,2014-04-02,field,day,1,23,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,25.68181818,26,0,4,3,2.3917,3.0745,2.3684,1.6967,34.1,26.2,0.0,23.1,1.0,Other,2
425943,6,118.275154,1,1,Karnataka,Visakhapatnam,2014-04-03,bat,day,1,1,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,25.04347826,27,0,4,3,2.3917,2.6483,2.625,1.0927,33.1,25.9,0.0,19.6,1.0,Other,2
425943,6,116.498994,2,1,Tamil Nadu,Visakhapatnam,2014-04-04,bat,day,0,-1,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,24.125,28,0,4,3,2.3917,2.6483,2.7306,1.0927,33.2,25.5,0.0,20.1,1.0,Other,2
425943,6,116.0,2,0,Andhra,Vizianagaram,2014-04-05,field,day,1,30,0,1.4,7.98,25.1,1.222,8.54,23.7,1.0,8.2,22.8,23.2,29,0,4,3,2.3917,2.2221,1.3382,1.0927,36.2,24.0,0.0,23.6,3.0,Other,2
425943,6,117.5298805,1,1,Delhi,Wankhede,2014-04-08,field,day,0,22,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,23.6,30,0,4,3,2.3917,2.2221,1.9422,2.1229,33.2,26.6,0.0,15.2,2.0,Other,2
425943,6,117.1483622,1,1,Rajasthan,Mumbai,2014-04-10,field,day,0,138,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,23.38461538,31,0,4,3,2.3917,2.2221,1.3382,1.0927,31.5,24.0,0.0,17.1,2.0,Other,2
425943,6,121.1469534,1,1,Bengal,Mumbai,2014-04-11,field,day,0,-1,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,25.03703704,32,0,5,3,2.3917,2.6483,3.5814,1.0927,32.2,22.0,0.0,17.4,0.0,Other,2
425943,6,119.8230088,2,1,SRH,Abu Dhabi,2014-04-18,field,night,1,1,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,24.17857143,33,0,5,3,2.3917,2.6483,1.3382,1.2437,34.8,26.4,0.0,28.0,3.0,IPL,2
425943,6,118.466899,1,1,Kings XI,Sharjah,2014-04-20,field,night,0,108,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,23.44827586,34,0,5,3,2.3917,2.6483,1.3382,3.4015,33.3,23.7,0.0,28.8,0.0,IPL,2
425943,6,120.3947368,2,1,CSK,Dubai (DICS),2014-04-23,field,night,1,32,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,24.4,35,0,6,3,2.3917,2.6483,1.3382,1.3947,36.0,24.4,0.0,16.9,3.0,IPL,2
425943,6,119.8717949,2,1,RCB,Abu Dhabi,2014-04-26,field,day,1,0,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,24.12903226,36,0,6,3,2.3917,2.6483,1.3382,3.4015,34.7,23.6,0.0,19.6,0.0,IPL,2
425943,6,119.047619,1,1,KKR,Abu Dhabi,2014-04-29,bat,night,1,40,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,23.4375,37,0,6,3,2.3917,2.2221,1.5948,3.4015,35.7,23.5,0.0,20.1,1.0,IPL,2
425943,6,118.6440678,2,1,Daredevils,Delhi,2014-05-03,field,night,1,62,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,23.33333333,38,0,6,3,2.3917,2.2221,3.4118,1.0927,37.1,25.1,2.3,16.5,61.0,IPL,2
425943,6,118.7592319,1,1,KKR,Ahmedabad,2014-05-05,field,daynight,0,57,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,23.64705882,39,0,6,3,2.3917,2.6483,1.3382,2.9753,38.5,25.8,0.7,9.4,53.0,IPL,2
425943,6,118.7853107,2,1,SRH,Ahmedabad,2014-05-08,field,night,1,30,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,24.02857143,40,0,6,3,2.3917,2.6483,3.188,1.3493,41.5,26.1,0.0,13.5,1.0,IPL,2
425943,6,118.3701657,2,1,RCB,Bengaluru,2014-05-11,bat,night,0,31,0,1.145,8.59,28.43,1.222,8.3,30.09,0.774,8.53,26.73,23.80555556,41,0,6,3,2.3917,2.6483,1.3382,2.9753,29.9,20.7,0.0,10.2,3.0,IPL,2
425943,6,118.852459,1,1,Daredevils,Ahmedabad,2014-05-15,field,night,0,78,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,23.51351351,42,0,6,3,2.3917,2.6483,3.0184,2.9753,36.6,26.3,0.0,16.9,1.0,IPL,2
425943,6,120.2113606,2,1,MI,Ahmedabad,2014-05-19,bat,daynight,0,0,0,1.461,8.05,29.93,0.666,7.6,24.78,1.166,8.13,25.56,23.94736842,43,0,6,3,2.3917,2.6483,3.7012,2.8057,39.2,27.4,0.0,13.8,1.0,IPL,2
425943,6,119.6850394,2,1,Kings XI,Mohali,2014-05-23,field,night,1,52,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,23.38461538,44,0,6,3,2.3917,2.6483,3.6142,3.6581,39.3,22.9,0.7,23.9,51.0,IPL,2
425943,6,119.0897598,1,1,MI,Wankhede,2014-05-25,field,night,0,140,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,23.55,45,0,6,3,2.3917,2.6483,2.625,3.0623,34.1,27.7,0.0,18.4,2.0,IPL,1
425943,6,121.2410501,1,1,Goa,Kochi,2015-03-25,field,day,0,98,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,24.7804878,46,0,7,3,2.3917,3.0745,1.3382,2.1229,37.0,28.0,0.8,12.2,53.0,Other,2
425943,6,121.6799092,1,1,Tamil Nadu,Kochi,2015-03-26,field,day,0,50,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,25.52380952,47,0,8,3,2.3917,3.5007,3.5814,1.0927,37.0,28.2,0.1,14.8,51.0,Other,2
425943,6,120.8333333,1,1,Hyderabad,Kochi,2015-03-27,bat,day,1,-4,0,0.933,6.7,19.21,0.8,6.98,18.3,0.611,6.77,18.86,25.62790698,48,0,8,3,2.3917,3.0745,3.838,2.3795,37.9,27.3,1.4,14.6,53.0,Other,2
425943,6,120.043573,1,1,Andhra,Kochi,2015-03-28,bat,day,1,46,0,0.933,6.7,19.21,0.8,6.98,18.3,0.611,6.77,18.86,25.04545455,49,0,8,4,2.3917,3.0745,3.2422,2.1229,38.5,27.7,0.3,14.1,51.0,Other,2
425943,6,119.2389006,1,1,Karnataka,Kochi,2015-03-29,field,day,0,50,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,25.06666667,50,0,8,4,2.6483,3.0745,3.4988,1.3493,36.8,27.3,1.8,8.5,55.0,Other,2
425943,6,118.5641026,1,1,Kings XI,Pune,2015-04-10,field,night,0,9,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,25.13043478,51,0,8,4,2.6483,2.6483,1.3382,3.6581,34.9,22.8,0.4,12.2,51.0,IPL,1
425943,6,118.3486239,2,1,Daredevils,Delhi,2015-04-12,field,daynight,1,19,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,24.70212766,52,0,8,4,2.6483,2.0711,3.6684,2.9753,29.2,20.2,0.0,15.8,3.0,IPL,1
425943,6,118.0261833,2,1,MI,Ahmedabad,2015-04-14,bat,night,0,33,0,1.461,8.05,29.93,0.666,7.6,24.78,1.166,8.13,25.56,24.41666667,53,0,8,4,2.6483,2.0711,3.5316,3.5441,33.6,23.0,0.0,9.4,1.0,IPL,1
425943,6,117.839445,2,1,SRH,Visakhapatnam,2015-04-16,field,night,1,42,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,24.26530612,54,0,8,4,2.6483,2.0711,2.41,1.6513,29.6,23.7,2.7,15.9,53.0,IPL,1
425943,6,116.9393648,1,0,Kings XI,Ahmedabad,2015-04-21,field,night,0,19,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,24.3,55,0,8,4,2.6483,2.0711,3.7882,3.9147,41.2,26.3,0.0,12.1,0.0,IPL,3
425943,6,117.1950048,1,1,RCB,Ahmedabad,2015-04-24,field,night,0,4,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,24.4,56,0,8,4,2.6483,2.0711,3.7882,2.8057,39.0,23.2,0.0,12.9,0.0,IPL,3
425943,6,116.7938931,2,1,MI,Wankhede,2015-05-01,field,night,1,154,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,24.0,57,0,8,4,2.6483,2.0711,3.6684,3.8007,33.6,25.8,0.0,13.8,2.0,IPL,2
425943,6,118.8299817,2,1,SRH,Brabourne,2015-05-07,field,daynight,1,49,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,25.0,58,0,9,4,2.6483,3.0745,1.3382,2.3341,36.0,27.7,0.0,15.6,1.0,IPL,3
425943,6,119.6557971,2,1,CSK,Chennai,2015-05-10,bat,night,0,54,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,24.9245283,59,0,9,4,2.6483,3.0745,1.8968,1.8023,34.7,28.4,0.0,17.6,3.0,IPL,3
425943,6,120.1605709,1,1,KKR,Brabourne,2015-05-16,bat,night,1,16,0,1.388,8.42,24.88,1.0,8.07,23.91,0.954,8.35,25.16,24.94444444,60,0,9,4,2.6483,3.0745,2.7946,3.2319,35.3,28.4,0.0,17.4,1.0,IPL,2
425943,6,119.9115044,2,1,RCB,Pune,2015-05-20,bat,night,0,7,0,0.71,8.01,23.29,0.571,6.86,28.62,1.241,7.6,22.22,24.63636364,61,0,9,4,2.6483,2.6483,1.7912,2.8057,38.2,22.9,0.0,15.0,1.0,IPL,2
425943,6,119.5079086,2,1,Zimbabwe,Harare,2015-07-19,bat,day,0,27,0,0.707,7.73,19.78,0.543,7.26,24.47,1.343,7.28,20.1,24.28571429,62,0,9,4,2.6483,2.6483,1.3382,1.0927,23.2,12.1,0.0,19.2,0.0,Bilateral,3
425943,3,118.6746988,2,1,Zimbabwe,Harare,2015-07-19,bat,day,0,27,0,0.707,7.73,19.78,0.543,7.26,24.47,1.343,7.28,20.1,24.19298246,63,0,9,4,2.6483,2.2221,2.0664,1.8209,23.2,12.1,0.0,19.2,0.0,Bilateral,3
425943,6,117.8752108,2,1,J + K,Kochi,2016-01-02,field,day,1,2,0,0.933,6.7,19.21,1.857,6.51,18.92,0.611,6.53,19.65,24.10344828,64,0,9,4,2.6483,2.0711,3.7554,1.0927,33.1,19.7,0.0,11.3,3.0,Other,2
425943,6,117.3221757,1,1,Rajasthan,Kochi,2016-01-03,field,day,0,51,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,23.76271186,65,0,9,4,2.6483,1.9201,3.6044,3.4015,33.0,21.0,0.0,11.1,3.0,Other,2
425943,6,117.7392739,2,0,Tripura,Kochi,2016-01-04,field,day,1,102,0,0.933,6.7,19.21,1.857,6.51,18.92,0.611,6.53,19.65,23.78333333,66,0,9,4,2.6483,2.0711,3.7554,1.0927,33.4,20.8,0.0,12.0,3.0,Other,1
425943,6,117.6050753,1,1,Saurashtra,Kochi,2016-01-06,field,day,0,-1,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,24.71666667,67,0,10,4,2.7039,3.0745,4.2372,1.0927,33.8,22.0,0.0,13.0,3.0,Other,1
425943,6,117.1270718,2,1,Punjab,Kochi,2016-01-09,field,day,1,130,0,0.933,6.7,19.21,1.857,6.51,18.92,0.611,6.53,19.65,24.32786885,68,0,10,4,2.7039,2.6483,3.811,1.0927,32.3,24.3,0.0,12.0,3.0,Other,1
425943,6,117.611489,1,1,Jharkhand,Kochi,2016-01-10,field,day,0,179,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,25.09677419,69,0,11,4,2.7039,3.0745,4.2372,1.0927,32.7,25.0,0.0,9.6,3.0,Other,1
425943,6,119.4040698,1,1,Mumbai,Wankhede,2016-01-15,field,day,0,38,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,26.07936508,70,0,12,4,2.7039,3.5563,4.4068,1.0927,27.8,17.3,0.0,13.3,3.0,Other,1
425943,6,118.9285714,2,1,Baroda,Wankhede,2016-01-16,field,day,1,-4,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,26.015625,71,0,12,4,2.7039,3.5563,4.2372,1.0927,28.0,18.6,0.0,11.3,3.0,Other,1
425943,6,118.8436831,2,1,Vidarbha,Wankhede,2016-01-18,field,day,1,-4,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,25.61538462,72,0,12,5,2.6711,3.0745,4.2372,2.5491,27.4,16.7,0.0,10.5,2.0,Other,1
425943,6,118.7589158,1,1,KKR,Eden Gardens,2016-04-10,field,night,0,27,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,25.22727273,73,0,12,6,2.6711,3.0417,3.0184,2.8057,39.1,26.6,0.0,13.8,2.0,IPL,2
425943,6,118.7279152,2,1,Kings XI,Delhi,2016-04-15,field,night,1,59,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,25.07462687,74,0,12,6,2.6711,2.6155,3.4988,3.9147,39.8,22.4,0.0,18.9,3.0,IPL,2
425943,6,118.3828611,2,1,RCB,Bengaluru,2016-04-17,field,night,1,11,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,25.19117647,75,0,12,6,2.6711,2.0383,2.3684,2.6361,35.8,22.9,0.0,14.2,3.0,IPL,2
425943,6,117.8644764,1,1,MI,Delhi,2016-04-23,field,daynight,0,104,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,24.95652174,76,0,12,6,2.6711,2.0383,3.7554,3.8007,36.7,22.6,0.0,17.2,0.0,IPL,2
425943,6,118.0914513,2,1,Guj Lions,Delhi,2016-04-27,field,night,1,-1,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,25.45714286,77,0,13,6,2.6711,2.6483,4.2372,1.0927,39.7,22.0,0.0,16.9,3.0,IPL,1
425943,6,117.689769,1,1,KKR,Delhi,2016-04-30,field,daynight,0,27,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,25.11267606,78,0,13,6,2.6711,2.6483,3.811,3.0623,39.9,21.0,0.0,12.5,0.0,IPL,2
425943,6,117.5163399,2,0,Guj Lions,Rajkot,2016-05-03,field,night,1,35,0,0.846,8.11,25.01,1.642,7.96,23.0,0.756,8.03,25.51,24.97222222,79,0,13,6,2.6711,2.6483,1.3382,1.0927,39.0,24.1,0.1,15.8,51.0,IPL,2
425943,6,117.757615,1,1,Supergiants,Delhi,2016-05-05,field,night,0,36,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,25.23611111,80,0,13,6,2.6711,2.6483,3.811,1.0927,34.6,24.8,0.1,20.6,51.0,IPL,1
425943,6,117.7564103,2,1,Kings XI,Mohali,2016-05-07,field,night,1,81,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,25.16438356,81,0,13,6,2.6711,2.6483,3.8708,4.1713,35.7,22.3,0.0,12.5,3.0,IPL,1
425943,6,118.2445141,2,0,SRH,Hyderabad,2016-05-12,field,night,1,56,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,25.48648649,82,0,13,6,2.6711,2.6483,1.6402,2.4851,37.8,26.2,0.0,13.1,1.0,IPL,2
425943,6,118.4454041,2,1,MI,Visakhapatnam,2016-05-15,field,night,1,6,1,0.755,7.74,24.24,1.0,7.9,23.7,0.926,7.79,21.89,25.94594595,83,0,13,6,2.6711,3.5007,3.211,3.8563,34.3,28.2,0.0,22.0,3.0,IPL,2
425943,6,118.0147059,1,1,Supergiants,Visakhapatnam,2016-05-17,field,night,0,14,1,0.755,7.74,24.24,1.0,8.23,21.82,0.926,8.02,23.39,25.68,84,0,13,6,2.6711,3.5007,3.06,2.5491,32.7,27.8,0.9,22.2,51.0,IPL,2
425943,6,117.6899696,2,0,SRH,Raipur,2016-05-20,field,night,1,7,1,0.923,7.31,25.39,1.111,7.2,23.79,0.875,7.28,23.46,25.47368421,85,0,13,6,2.6711,2.6483,1.3382,2.7417,39.5,28.5,0.0,13.3,3.0,IPL,3
425943,6,117.586416,1,1,RCB,Raipur,2016-05-22,field,night,0,33,1,0.923,7.31,25.39,0.9,7.71,22.92,0.875,7.55,22.65,25.51315789,86,0,13,6,2.6711,3.0745,1.6402,2.6361,43.5,30.0,0.0,21.3,3.0,IPL,2
425943,6,117.7603853,1,1,Andhra,Chennai,2017-01-29,field,day,0,59,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,25.4025974,87,0,13,6,2.6711,2.6483,2.8488,2.9753,28.7,23.6,0.3,20.4,51.0,Tournament,2
425943,6,118.0629828,2,1,Karnataka,Chennai,2017-01-30,bat,day,0,12,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,25.47435897,88,0,13,6,2.6711,2.2221,3.1054,1.6513,28.3,22.3,0.0,12.4,2.0,Tournament,2
425943,6,117.8381571,2,1,Hyderabad,Chennai,2017-01-31,bat,day,0,47,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,25.25316456,89,0,13,6,2.6711,2.2221,3.362,2.2285,28.3,22.2,0.0,13.7,2.0,Tournament,2
425943,6,117.5581395,1,1,Tamil Nadu,Chennai,2017-02-03,bat,day,1,8,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,25.275,90,0,13,6,2.6711,2.6483,3.362,1.9719,28.2,21.6,0.0,15.6,2.0,Tournament,2
425943,6,117.2254335,2,1,RCB,Bengaluru,2017-04-08,bat,night,0,21,0,1.145,8.59,28.43,1.222,8.3,30.09,0.774,8.53,26.73,25.03703704,91,0,13,6,2.6711,2.2221,2.625,2.8927,33.5,22.6,0.3,15.0,51.0,IPL,2
425943,6,117.1641791,1,1,Supergiant,Pune,2017-04-11,field,night,0,212,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,24.8902439,92,0,13,6,2.6711,2.2221,1.8968,1.0927,39.5,24.4,0.0,14.4,0.0,IPL,2
425943,6,118.7257618,1,1,Kings XI,Delhi,2017-04-15,bat,night,1,37,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,25.81927711,93,1,13,6,2.6711,3.0745,3.811,4.1713,40.2,22.9,0.0,20.1,0.0,IPL,1
425943,6,118.5957213,1,1,KKR,Delhi,2017-04-17,bat,daynight,1,79,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,25.73809524,94,1,13,6,2.6711,3.0745,3.811,3.0623,41.2,24.8,0.0,16.8,0.0,IPL,1
425943,6,119.1017316,2,1,SRH,Hyderabad,2017-04-19,bat,night,0,74,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,25.89411765,95,1,13,6,2.6711,3.0745,3.4446,2.7417,38.2,24.5,0.0,13.4,2.0,IPL,1
425943,6,119.2450824,2,1,MI,Wankhede,2017-04-22,field,night,1,23,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,26.08139535,96,1,13,6,2.6711,3.5007,3.811,4.1129,28.6,27.4,0.0,21.2,2.0,IPL,1
425943,6,119.3428723,1,1,KKR,Eden Gardens,2017-04-28,field,daynight,0,114,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,25.88505747,97,1,13,6,2.6711,3.5007,2.8488,3.3189,37.7,27.2,11.7,18.1,65.0,IPL,1
