ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
236779,6,0.0,1,0,Himachal,Delhi,2007-04-03,bat,day,1,-2,0,1.041,7.97,26.06,0.939,7.58,23.12,0.847,8.04,24.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,34.4,18.9,0.0,24.0,2.0,Tournament,4
236779,6,0.0,1,0,Australia,Melbourne,2008-02-01,bat,night,1,3,0,1.357,7.75,27.25,0.952,7.8,24.31,0.807,7.94,23.92,0.0,1,0,0,0,0.9353,0.9353,1.3382,1.0927,24.0,13.5,0.0,21.0,1.0,Bilateral,4
236779,3,50.0,1,0,Australia,Melbourne,2008-02-01,bat,night,1,3,0,1.357,7.75,27.25,0.952,7.8,24.31,0.807,7.94,23.92,3.0,2,0,0,0,1.0863,1.0863,1.4892,1.2437,24.0,13.5,0.0,21.0,1.0,Bilateral,4
236779,6,50.0,1,0,CSK,Chennai,2008-04-26,bat,daynight,1,10,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,6.0,3,0,0,0,1.0863,1.0863,1.3382,1.0927,34.0,24.9,0.0,13.5,3.0,IPL,4
236779,6,66.66666667,1,0,MI,Eden Gardens,2008-04-29,bat,night,1,-2,1,1.428,8.25,24.16,0.937,7.81,23.9,0.847,8.19,24.64,10.0,4,0,0,0,1.6635,1.6635,1.3382,1.0927,36.0,26.8,0.0,18.9,3.0,IPL,4
236779,6,66.66666667,2,0,RR,Jaipur,2008-05-01,bat,daynight,0,5,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,10.0,5,0,0,0,1.6635,1.9201,1.3382,1.0927,40.9,26.2,0.0,18.9,3.0,IPL,4
236779,6,68.75,1,1,MI,Wankhede,2008-05-16,field,night,0,12,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,11.0,6,0,0,0,1.6635,1.9201,1.3382,1.0927,33.4,28.0,0.0,16.6,2.0,IPL,4
236779,6,71.42857143,1,0,RR,Eden Gardens,2008-05-20,field,night,0,12,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,15.0,7,0,0,0,1.6635,2.0711,1.3382,1.6967,36.4,27.7,4.2,15.1,63.0,IPL,4
236779,6,77.27272727,2,0,Kings XI,Eden Gardens,2008-05-25,bat,night,0,-2,1,1.428,8.25,24.16,1.066,7.63,24.0,0.847,8.09,25.96,17.0,8,0,0,0,1.6635,2.2221,2.1988,1.0927,33.0,25.6,20.9,9.7,63.0,IPL,4
236779,6,73.91304348,1,1,Chargers,Cape Town,2009-04-19,bat,daynight,1,19,0,1.465,7.62,25.2,1.033,7.61,23.85,0.876,7.63,23.2,17.0,9,0,0,0,1.6635,1.6449,1.3382,1.0927,17.9,14.5,3.1,21.3,53.0,IPL,4
236779,6,81.25,2,1,RR,Cape Town,2009-04-23,field,daynight,1,5,0,1.465,7.62,25.2,1.346,7.71,22.47,0.876,7.68,23.54,13.0,10,0,0,0,1.8145,1.6449,1.9422,1.6967,17.3,13.3,2.4,9.2,55.0,IPL,4
236779,6,81.81818182,2,0,MI,Gqeberha,2009-04-27,bat,daynight,0,20,0,1.24,7.28,22.94,1.117,7.37,24.16,0.984,7.24,21.42,9.0,11,0,0,0,1.3883,1.6449,1.3382,1.5457,20.2,16.5,0.0,22.6,3.0,IPL,3
236779,3,91.66666667,2,0,Sri Lanka,Nagpur,2009-12-09,field,daynight,1,19,1,0.5,7.25,22.44,0.625,7.23,21.58,1.166,7.18,19.92,11.0,12,0,0,0,1.8145,1.7959,1.3382,1.0927,29.5,16.1,0.0,9.7,2.0,Bilateral,4
236779,6,100.0,2,0,Sri Lanka,Nagpur,2009-12-09,field,daynight,1,19,1,0.5,7.25,22.44,0.625,7.23,21.58,1.166,7.18,19.92,12.66666667,13,0,0,0,1.9655,2.2221,1.9422,1.6967,29.5,16.1,0.0,9.7,2.0,Bilateral,4
236779,6,107.5,2,0,CSK,Eden Gardens,2010-03-16,bat,night,0,4,1,1.428,8.25,24.16,1.066,7.63,24.0,0.847,8.09,25.96,14.33333333,14,0,0,0,1.9655,2.2221,2.4554,1.6967,35.0,22.4,3.8,12.7,63.0,IPL,4
236779,6,89.09090909,1,1,RCB,Bengaluru,2010-04-10,field,night,0,-4,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,16.33333333,15,0,0,0,1.8145,2.6483,1.3382,1.0927,36.1,22.3,0.0,11.0,3.0,IPL,4
236779,6,85.96491228,1,0,RR,Hyderabad,2011-04-09,field,daynight,0,5,1,1.016,8.24,25.46,1.027,8.52,23.72,0.813,8.24,26.1,12.25,16,0,0,1,1.8145,2.4973,1.3382,1.9533,34.1,23.6,2.2,8.9,61.0,IPL,4
236779,6,86.20689655,2,0,KKR,Eden Gardens,2011-04-11,bat,night,0,5,0,1.428,8.06,26.66,1.066,7.63,24.0,0.847,8.09,25.96,12.5,17,0,0,1,1.8145,1.9201,2.108,1.0927,36.0,23.0,0.1,11.3,51.0,IPL,4
236779,6,86.44067797,2,0,MI,Hyderabad,2011-04-24,field,daynight,1,1,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,12.75,18,0,0,1,1.8145,1.9201,1.9422,2.3795,33.8,22.2,0.0,15.3,3.0,IPL,4
236779,6,85.24590164,2,0,CSK,Chennai,2011-05-01,bat,night,0,5,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,13.0,19,0,0,1,1.8145,1.1919,1.9422,1.6699,34.0,26.7,0.4,15.5,51.0,IPL,4
236779,6,85.48387097,1,0,Warriors,Hyderabad,2011-05-10,bat,daynight,1,-2,1,1.016,8.24,25.46,0.615,7.91,28.25,0.813,8.24,26.1,13.25,20,0,0,1,1.8145,1.3429,1.8968,1.0927,36.9,28.3,0.0,14.5,2.0,IPL,4
236779,6,85.48387097,1,0,Punjab,Rohtak,2011-10-22,bat,day,1,-2,0,1.777,6.17,18.88,0.75,6.28,20.81,0.666,6.3,16.65,13.25,21,0,0,1,1.8145,1.6449,1.3382,1.0927,31.4,17.0,0.0,9.3,0.0,Other,4
236779,6,85.48387097,1,1,Pakistan,Bengaluru,2012-12-25,field,night,0,-4,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,13.25,22,0,0,1,1.8145,1.4939,1.3382,1.0927,27.0,14.6,0.0,14.8,3.0,Bilateral,4
236779,3,84.12698413,1,1,Pakistan,Bengaluru,2012-12-25,field,night,0,-4,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,10.6,23,0,0,2,1.8145,1.3429,1.5948,1.0927,27.0,14.6,0.0,14.8,3.0,Bilateral,4
236779,6,82.8125,1,0,RR,Jaipur,2013-04-27,bat,daynight,1,-2,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,8.833333333,24,0,0,3,1.3883,1.1591,1.9422,1.9533,36.8,24.4,0.0,22.2,3.0,IPL,4
236779,6,82.8125,2,0,CSK,Hyderabad,2013-05-08,field,night,1,-2,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,8.833333333,25,0,0,3,1.3883,1.1591,2.1534,1.9265,39.5,27.8,0.4,14.8,51.0,IPL,4
