ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1170265,6,0.0,1,1,Services,Delhi,2019-02-28,field,day,0,18,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,19.4,7.3,0.0,17.4,1.0,Other,2
1170265,6,100.0,1,1,Punjab,Chandigarh,2019-11-08,field,day,0,-4,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,10.0,1,0,0,0,1.9655,1.9655,1.3382,1.0927,23.4,15.3,1.5,16.1,53.0,Other,2
1170265,6,76.92307692,2,1,Assam,Eden Gardens,2021-01-10,field,night,1,25,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,5.0,2,0,0,1,1.2373,1.2373,1.3382,1.0927,29.9,17.9,0.0,9.2,1.0,Other,1
1170265,6,84.375,1,1,Odisha,Jadavpur Uni,2021-01-12,field,day,0,64,0,1.5,7.35,24.26,0.5,6.38,42.22,1.0,7.65,21.2,9.0,3,0,0,1,1.3883,1.3883,1.3382,1.0927,27.4,18.2,0.0,10.0,2.0,Other,2
1170265,6,105.9701493,1,1,Bengal,Eden Gardens,2021-01-14,field,night,0,100,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,17.75,4,0,0,1,1.9655,1.9655,2.2174,1.0927,24.9,16.8,0.0,11.4,3.0,Other,2
1170265,6,124.742268,1,1,Tamil Nadu,Jadavpur Uni,2021-01-16,bat,day,1,13,0,1.5,7.35,24.26,1.333,8.19,22.4,1.0,7.65,21.2,24.2,5,0,1,1,2.3917,2.6483,3.6142,1.0927,24.4,13.3,0.0,9.8,2.0,Other,2
1170265,6,124.7524752,2,1,Saurashtra,Sultanpur,2021-11-04,field,day,1,14,0,1.5,7.58,27.62,4.0,8.39,27.1,1.0,7.54,23.48,21.0,6,0,1,1,2.3917,2.6483,1.3382,1.0927,28.9,16.2,0.0,10.5,1.0,Other,2
1170265,6,123.364486,1,1,Uttarakhand,Sultanpur,2021-11-05,bat,day,1,29,0,1.5,7.58,27.62,4.0,7.49,19.27,1.0,7.81,27.89,18.85714286,7,0,1,1,1.9655,2.6483,1.9422,1.0927,29.8,16.8,0.0,13.2,3.0,Other,2
1170265,6,123.5294118,2,0,Chandigarh,Sultanpur,2021-11-06,field,day,1,131,0,1.5,7.58,27.62,4.0,8.39,27.1,1.0,7.54,23.48,18.375,8,0,1,1,1.9655,2.6483,2.625,1.0927,27.8,15.8,0.0,13.8,3.0,Other,2
1170265,6,140.5405405,2,1,Delhi,Sultanpur,2021-11-08,field,day,1,65,0,1.5,7.58,27.62,4.0,8.39,27.1,1.0,7.54,23.48,26.0,9,0,2,1,2.3917,3.0745,4.0946,1.0927,28.2,15.4,0.0,9.9,3.0,Other,2
1170265,6,136.1111111,1,1,UP,Sultanpur,2021-11-09,bat,day,1,27,0,1.5,7.58,27.62,4.0,7.49,19.27,1.0,7.81,27.89,27.22222222,10,0,2,1,2.3917,3.0745,3.925,1.0927,28.6,16.0,0.0,10.0,0.0,Other,2
1170265,6,136.5079365,1,1,Gujarat,Delhi,2021-11-18,field,day,0,137,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,25.8,11,0,2,1,2.3917,3.0745,2.3684,1.0927,24.7,12.5,0.0,4.8,3.0,Other,2
1170265,6,139.3305439,1,1,Tamil Nadu,Delhi,2021-11-20,field,day,0,18,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,30.27272727,12,0,3,1,2.8179,3.5007,3.838,1.6967,25.5,15.0,0.0,9.0,3.0,Other,2
1170265,6,138.0566802,1,1,DC,Brabourne,2022-03-27,field,daynight,0,40,1,1.388,8.3,25.23,0.923,8.54,25.67,0.954,8.35,25.16,28.41666667,13,0,3,1,2.3917,3.5007,1.3382,1.0927,27.8,26.0,0.0,27.8,2.0,IPL,2
1170265,6,138.5496183,2,1,RR,DY Patil,2022-04-02,field,daynight,1,125,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,27.92307692,14,0,3,1,2.3917,3.0745,1.3382,1.0927,33.5,23.6,0.0,18.4,3.0,IPL,2
1170265,6,143.7288136,1,0,KKR,Pune,2022-04-06,field,night,0,72,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,30.28571429,15,0,4,1,2.8179,3.0745,1.3382,1.0927,40.5,23.1,0.0,23.2,3.0,IPL,2
1170265,6,143.4782609,1,1,RCB,Pune,2022-04-09,field,night,0,-4,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,33.0,16,0,4,1,2.8179,3.5007,3.188,1.0927,39.7,23.6,0.0,21.6,3.0,IPL,2
1170265,6,142.1538462,2,1,Punjab Kings,Pune,2022-04-13,field,night,1,74,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,30.8,17,0,4,2,2.8179,3.0745,3.4446,1.0927,39.5,24.6,0.0,13.7,3.0,IPL,2
1170265,6,144.3478261,2,1,LSG,Brabourne,2022-04-16,field,daynight,1,42,1,1.388,8.3,25.23,1.083,8.68,25.31,0.954,8.37,24.94,31.125,18,0,4,2,2.8179,3.0745,2.7946,1.0927,28.3,26.9,0.0,25.5,2.0,IPL,2
1170265,6,141.2398922,1,0,CSK,DY Patil,2022-04-21,field,night,0,91,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,30.82352941,19,0,4,2,2.8179,3.5007,3.5814,1.0927,41.9,28.5,0.0,26.2,3.0,IPL,2
