ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1050545,6,131.5068493,1,0,Hurricanes,Brisbane,2024-01-07,field,night,0,6,1,1.075,8.45,25.06,1.19,8.35,23.91,1.097,8.36,25.34,32.0,15,0,0,1,2.8179,3.5007,3.9578,1.6967,27.7,19.2,3.7,16.6,55.0,BBL,3
1050545,6,131.0810811,1,0,Scorchers,Brisbane,2024-01-10,bat,night,1,-2,1,1.075,8.45,25.06,1.0,8.36,25.53,1.097,8.36,25.34,32.33333333,16,0,0,1,2.8179,3.5007,4.2144,3.6581,30.3,22.9,6.7,14.0,61.0,BBL,3
1050545,6,131.0810811,2,1,Scorchers,Perth,2024-01-13,bat,day,0,1,0,1.812,8.06,29.14,1.75,8.15,22.06,0.884,8.09,23.82,32.33333333,17,0,0,1,2.8179,2.2221,3.8708,3.6581,38.0,25.8,0.0,30.1,3.0,BBL,3
1050545,6,127.0967742,2,1,Sixers,Carrara,2024-01-19,field,night,1,-4,0,0.666,8.2,21.15,1.0,8.27,24.86,1.0,8.02,21.11,28.14285714,18,0,0,1,2.3917,1.4939,1.9422,1.2437,31.9,24.3,4.5,12.6,61.0,BBL,3
1050545,6,126.2820513,1,0,Strikers,Carrara,2024-01-22,bat,night,1,1,0,0.666,8.2,21.15,1.0,7.98,20.11,1.0,8.3,23.7,24.625,19,0,0,2,2.3917,1.4939,1.8968,2.6547,34.6,24.6,0.3,24.6,51.0,BBL,4
1050545,6,125.3164557,1,1,Sixers,Sydney,2024-01-24,field,night,0,-4,0,1.703,7.9,25.3,0.88,8.22,24.84,1.078,8.18,25.22,24.75,20,0,0,2,2.3917,1.3429,3.0184,1.3493,28.7,17.7,0.0,20.8,3.0,BBL,3
1050545,6,125.3164557,1,0,Middlesex,Chelmsford,2024-05-31,field,daynight,0,14,0,1.207,8.55,24.87,1.052,8.91,24.66,0.857,8.71,25.36,22.0,21,0,0,3,2.3917,1.1591,1.3382,1.0927,16.6,11.0,1.7,40.0,51.0,Vitality Blast,4
1050545,6,126.25,1,1,Hampshire,Southampton,2024-06-02,bat,day,1,-1,0,1.525,7.91,25.88,1.457,8.02,21.52,1.328,8.16,24.88,22.44444444,22,0,0,3,2.3917,1.4611,1.3382,1.0927,21.8,8.4,0.0,15.2,3.0,Vitality Blast,4
1050545,6,124.5398773,1,0,Middlesex,Canterbury,2024-06-09,field,day,0,7,1,0.88,8.34,25.39,1.812,8.67,23.19,1.54,8.61,27.25,20.3,23,0,0,3,2.3917,1.4611,1.3382,1.6967,16.4,7.6,0.0,20.3,3.0,Vitality Blast,4
1050545,6,124.0963855,1,0,Gloucs,Canterbury,2024-06-16,field,day,0,16,1,0.88,8.34,25.39,1.812,8.67,23.19,1.54,8.61,27.25,20.6,24,0,0,3,2.3917,1.6449,1.9422,1.0927,18.4,11.3,0.8,25.4,51.0,Vitality Blast,4
1050545,6,120.441989,2,0,Sussex,Hove,2024-06-20,field,daynight,1,13,0,0.949,8.27,24.7,0.631,8.32,26.09,1.017,8.22,23.58,21.8,25,0,0,3,2.3917,2.0711,1.3382,1.0927,20.8,10.5,0.3,16.6,51.0,Vitality Blast,4
1050545,6,120.5405405,1,0,Essex,Canterbury,2024-06-21,field,daynight,0,10,1,0.88,8.34,25.39,1.812,8.67,23.19,1.54,8.61,27.25,22.3,26,0,0,3,2.3917,2.4973,2.474,1.0927,22.4,9.1,0.7,21.9,53.0,Vitality Blast,4
1050545,6,118.6528497,1,1,England,Southampton,2024-09-11,field,night,0,-4,0,1.525,7.91,25.88,1.172,8.34,25.64,1.328,8.16,24.88,22.9,27,0,0,3,2.3917,2.4973,1.3382,1.0927,14.9,8.3,0.6,24.0,51.0,Bilateral,4
1050545,6,118.0412371,1,1,Pakistan,Sydney,2024-11-16,bat,night,1,9,1,1.703,8.22,23.17,1.461,8.12,20.1,1.078,8.18,25.22,20.81818182,28,0,0,4,2.3917,2.4973,2.8488,1.0927,22.4,17.8,0.5,25.2,51.0,Bilateral,3
1050545,6,115.270936,2,1,Strikers,Brisbane,2024-12-22,field,night,1,7,1,1.075,8.45,25.06,0.84,8.42,24.61,1.097,8.32,24.65,19.5,29,0,0,4,1.9655,1.9201,4.2144,2.6547,28.7,18.2,0.0,11.7,3.0,BBL,3
1050545,6,114.4927536,2,1,Scorchers,Perth,2024-12-26,field,night,1,1,0,1.812,8.06,29.14,0.8,8.03,26.55,0.884,8.09,23.82,18.23076923,30,0,0,4,1.9655,1.4939,4.1274,3.4885,23.0,13.6,0.0,26.4,2.0,BBL,3
1050545,6,112.1495327,1,1,Sixers,Brisbane,2024-12-29,field,night,0,23,1,1.075,8.45,25.06,1.19,8.35,23.91,1.097,8.36,25.34,17.14285714,31,0,0,4,1.9655,1.3429,3.7882,1.3493,31.1,22.9,3.1,13.3,55.0,BBL,3
1050545,6,113.5746606,1,1,Stars,Brisbane,2025-01-01,field,night,0,10,1,1.075,8.45,25.06,1.19,8.35,23.91,1.097,8.36,25.34,16.73333333,32,0,0,4,1.9655,1.4939,3.7882,1.3947,28.3,20.1,2.9,12.5,55.0,BBL,3
1050545,6,113.215859,2,1,Strikers,Adelaide,2025-01-11,field,night,1,-4,0,1.125,8.14,26.17,0.6,8.34,27.56,1.454,8.02,23.14,16.0625,33,0,0,4,1.9655,1.6449,1.4892,2.4851,31.1,18.5,0.0,19.0,3.0,BBL,3
