ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
777515,6,0.0,1,0,Goa,Visakhapatnam,2018-01-08,field,day,0,35,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,26.3,16.8,0.0,20.7,0.0,Other,3
777515,6,154.5454545,1,1,Andhra,Vizianagaram,2018-01-09,field,day,0,18,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,17.0,1,0,0,0,1.9655,1.9655,1.3382,1.0927,27.8,15.5,0.0,15.3,3.0,Other,4
777515,6,135.0,1,1,Tamil Nadu,Vizianagaram,2018-01-12,field,day,0,8,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,27.0,2,0,0,0,2.3917,2.3917,2.3684,1.0927,30.2,17.4,0.0,14.9,3.0,Other,3
777515,6,124.0,1,0,Kerala,Vizianagaram,2018-01-14,bat,day,1,-2,0,1.4,7.98,25.1,3.0,7.59,14.23,1.0,8.2,22.92,15.5,3,0,0,0,1.9655,1.9655,2.1988,1.0927,30.9,18.7,0.0,17.1,3.0,Other,3
777515,6,124.0,2,1,Rajasthan,Kolkata,2018-01-23,field,day,1,14,0,0.0,9.95,33.33,0.0,10.0,33.16,0.0,10.0,33.33,15.5,4,0,0,0,1.9655,1.9655,1.3382,1.0927,25.3,10.2,0.0,9.4,0.0,Other,4
777515,6,112.1212121,2,0,Andhra,Visakhapatnam,2019-11-11,field,day,1,27,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,12.33333333,5,0,0,0,1.9655,2.2221,2.3684,2.1229,30.7,22.6,0.0,11.0,2.0,Other,3
777515,6,119.047619,1,0,Services,Vizianagaram,2019-11-12,field,day,0,25,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,16.66666667,6,0,0,0,1.9655,2.2221,2.4554,1.0927,30.4,22.3,0.3,13.8,51.0,Other,2
777515,6,131.1111111,1,1,Goa,Vizianagaram,2019-11-17,field,day,0,1,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,19.66666667,7,0,0,0,1.9655,2.2221,3.1382,2.1229,31.4,22.2,0.0,14.9,3.0,Other,3
777515,6,127.6595745,1,1,Jharkhand,Surat,2019-11-22,field,daynight,0,14,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,15.0,8,0,0,0,1.9655,2.2221,1.3382,1.0927,33.4,22.8,0.0,11.6,2.0,Other,3
777515,6,114.7540984,1,0,Mumbai,Surat,2019-11-25,field,day,0,-1,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,14.0,9,0,0,0,1.9655,2.2221,2.0664,1.0927,33.8,22.3,0.0,17.6,0.0,Other,3
777515,6,110.9375,1,0,MI,Dubai (DICS),2020-10-31,field,day,0,7,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,14.2,10,0,0,0,1.9655,2.2221,1.3382,1.0927,31.4,20.6,0.0,20.9,0.0,IPL,4
777515,6,101.2987013,2,1,Railways,Alur (2),2021-01-16,bat,day,0,-4,0,0.0,6.41,30.76,1.0,7.08,23.83,1.5,6.75,20.63,15.6,11,0,0,0,1.9655,2.0711,1.3382,1.0927,27.3,17.3,0.0,12.8,3.0,Other,3
777515,6,100.0,2,0,UP,Alur (3),2021-01-18,field,day,1,14,0,4.0,7.74,31.33,4.0,8.14,22.45,0.25,8.14,49.53,13.0,12,0,0,1,1.9655,1.3429,1.3382,1.0927,26.9,13.8,0.0,14.1,3.0,Other,3
777515,6,98.82352941,1,1,Punjab,Ahmedabad,2021-01-26,field,day,0,17,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,14.0,13,0,0,1,1.8145,1.9201,1.3382,1.0927,26.2,12.4,0.0,17.1,2.0,Other,3
777515,6,98.93617021,1,1,Tamil Nadu,Delhi,2021-11-22,field,day,0,61,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,13.28571429,14,0,0,1,1.8145,1.9201,1.3382,1.5457,26.6,12.4,0.0,22.2,0.0,Other,3
777515,6,105.8823529,2,1,Punjab Kings,Delhi,2023-05-13,field,night,1,28,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,15.75,15,0,0,1,1.9655,2.2221,3.188,1.0927,41.5,24.8,0.0,23.4,3.0,IPL,3
777515,6,102.1582734,2,1,Uttarakhand,Indore,2024-11-23,bat,day,0,8,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,15.77777778,16,0,0,1,1.9655,2.2221,1.3382,1.0927,27.3,14.9,0.0,9.6,0.0,Other,3
777515,6,102.0979021,2,1,Gujarat,Indore,2024-12-05,field,day,1,9,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,14.6,17,0,0,1,1.9655,2.2221,1.9422,1.0927,29.5,17.4,0.0,12.3,3.0,Other,2
