ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
26421,6,0.0,2,1,Kerala,Visakhapatnam,2007-04-07,bat,day,0,-4,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,31.6,25.2,0.0,24.8,3.0,Tournament,4
26421,6,0.0,2,1,Bengal,Ahmedabad,2007-04-15,bat,day,0,-1,0,1.461,8.05,29.93,0.666,7.6,24.78,1.166,8.13,25.56,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,40.9,23.5,0.0,9.1,2.0,Tournament,4
26421,6,16.66666667,1,0,Haryana,Ahmedabad,2007-04-18,bat,daynight,1,15,0,1.461,8.05,29.93,1.5,8.21,22.78,1.166,8.41,26.11,0.5,2,0,0,1,0.9353,0.9353,1.3382,1.0927,39.3,24.7,0.0,12.5,1.0,Tournament,4
26421,6,75.0,1,1,M. Pradesh,Ahmedabad,2007-04-19,field,day,0,5,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,3.0,3,0,0,1,1.2373,1.2373,2.1988,1.0927,39.8,25.0,0.0,11.8,2.0,Tournament,4
26421,6,77.77777778,1,1,Kings XI,Durban,2009-05-20,bat,daynight,1,12,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,2.333333333,4,0,0,1,1.2373,1.2373,1.3382,1.0927,22.8,17.1,0.0,15.6,1.0,IPL,3
26421,6,62.5,2,1,Chargers,Chennai,2010-03-14,bat,night,0,-4,1,1.454,7.95,22.93,0.891,7.56,26.59,1.2,7.66,23.86,3.75,5,0,0,1,1.2373,1.4939,1.3382,1.0927,34.5,23.3,0.0,15.7,3.0,IPL,3
26421,6,60.0,2,1,Kings XI,Chennai,2010-03-21,field,night,1,0,1,1.454,7.95,22.93,0.739,7.84,25.09,1.2,7.66,23.86,3.0,6,0,0,2,1.2373,1.4939,1.3382,1.2437,35.1,22.4,0.0,13.6,3.0,IPL,3
26421,6,56.66666667,2,0,RCB,Bengaluru,2010-03-23,field,night,1,19,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,2.833333333,7,0,0,2,1.0863,1.4939,1.3382,1.0927,34.8,18.3,0.0,12.2,0.0,IPL,3
26421,6,70.0,1,1,Chargers,Nagpur,2010-04-10,bat,daynight,1,9,0,0.5,7.55,18.9,0.857,7.06,21.71,1.166,7.39,20.95,4.666666667,8,0,0,2,1.2373,1.4939,1.3382,1.0927,42.4,30.1,0.0,16.1,3.0,IPL,3
26421,6,71.73913043,1,1,Daredevils,Chennai,2010-04-15,bat,night,1,4,1,1.454,7.95,22.93,1.121,7.88,23.51,1.2,7.98,26.02,4.714285714,9,0,0,2,1.2373,1.4939,1.5948,1.0927,35.2,28.1,0.0,21.4,3.0,IPL,3
26421,6,66.10169492,1,0,Chargers,DY Patil,2010-04-22,bat,night,1,14,0,0.645,8.17,24.42,1.0,7.64,23.62,0.961,8.24,25.72,4.875,10,0,0,2,1.2373,1.4939,1.3382,1.3947,34.3,24.7,0.0,20.4,2.0,IPL,3
26421,6,70.3125,1,0,Victoria,Gqeberha,2010-09-18,bat,daynight,1,18,0,1.24,7.28,22.94,0.894,7.53,23.24,0.984,7.46,23.06,5.625,11,0,0,2,1.2373,1.9201,1.3382,1.0927,20.3,14.5,1.0,23.6,51.0,Other,3
26421,6,74.24242424,1,0,Warriors,Gqeberha,2010-09-22,bat,daynight,1,5,0,1.24,7.28,22.94,0.894,7.53,23.24,0.984,7.46,23.06,6.125,12,0,0,2,1.2373,2.0711,1.9422,1.0927,18.1,13.8,0.2,41.6,51.0,Other,3
26421,6,74.62686567,2,1,MI,Wankhede,2011-04-22,field,night,1,-4,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,6.25,13,0,0,2,1.2373,2.0711,1.3382,1.0927,32.8,25.9,0.0,16.6,2.0,IPL,3
26421,6,72.46376812,1,1,RCB,Bengaluru,2011-05-22,field,daynight,0,2,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,5.555555556,14,0,0,3,1.2373,1.4939,2.3684,2.1229,30.4,19.8,0.0,11.3,2.0,IPL,4
26421,6,71.23287671,1,0,Kent,Canterbury,2011-08-26,field,daynight,0,47,0,0.88,8.5,25.08,1.812,8.67,23.19,1.54,8.61,27.25,5.2,15,0,0,3,1.2373,1.6449,1.3382,1.0927,19.2,13.7,25.2,18.7,63.0,Bilateral,3
