ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1175488,6,0.0,2,1,Punjab,Alur (2),2021-01-10,bat,day,0,33,0,0.0,6.41,30.76,1.0,7.08,23.83,1.5,6.75,20.63,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,25.7,18.5,0.0,15.7,3.0,Other,1
1175488,6,76.66666667,1,1,Railways,Alur (3),2021-01-12,field,day,0,9,0,4.0,7.74,31.33,0.25,7.41,49.53,0.25,7.41,22.45,23.0,1,0,0,0,2.0897,2.0897,1.3382,1.0927,26.0,17.1,0.1,18.3,51.0,Other,3
1175488,6,75.67567568,2,1,Hyderabad,Jaipur,2022-10-20,bat,day,0,-4,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,14.0,2,0,0,0,1.6635,1.6635,1.3382,1.0927,29.4,17.1,0.0,11.9,0.0,Other,2
1175488,6,71.79487179,2,0,Punjab Kings,Guwahati,2023-04-05,field,night,1,70,1,0.777,7.99,26.3,0.833,8.06,32.62,1.285,7.72,25.52,9.333333333,3,0,0,1,1.2373,1.2373,1.3382,1.0927,28.4,16.8,0.0,11.2,2.0,IPL,3
1175488,6,111.1111111,1,0,DC,Guwahati,2023-04-08,field,daynight,0,24,1,0.777,7.99,26.3,1.2,8.3,27.71,1.285,7.99,28.74,20.0,4,0,0,1,2.3917,2.3917,3.188,1.0927,32.2,18.2,0.0,11.4,3.0,IPL,3
1175488,6,119.2982456,1,1,CSK,Chennai,2023-04-12,field,night,0,6,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,22.66666667,5,0,0,1,2.3917,2.6483,1.3382,1.0927,33.9,23.8,0.0,17.0,3.0,IPL,3
1175488,6,114.2857143,2,1,GT,Ahmedabad,2023-04-16,field,night,1,42,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,18.0,6,0,0,1,1.9655,2.2221,1.3382,1.0927,39.5,24.8,0.0,13.2,0.0,IPL,3
1175488,6,123.2876712,2,1,LSG,Jaipur,2023-04-19,field,night,1,-4,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,18.0,7,0,0,1,1.9655,2.6483,1.3382,1.0927,37.1,25.8,0.0,24.1,3.0,IPL,3
1175488,6,121.6216216,2,0,RCB,Bengaluru,2023-04-23,field,daynight,1,68,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,15.0,8,0,0,2,1.9655,2.6483,1.3382,1.0927,33.3,21.3,0.0,13.4,3.0,IPL,3
1175488,6,137.7777778,1,1,CSK,Jaipur,2023-04-27,bat,night,1,72,1,1.818,7.75,22.72,0.548,7.73,28.18,0.666,7.62,23.87,20.66666667,9,0,0,2,2.3917,2.6483,1.5948,1.3947,35.2,21.9,0.0,22.0,3.0,IPL,2
1175488,6,150.4761905,1,1,MI,Wankhede,2023-04-30,bat,night,1,4,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,22.57142857,10,0,0,2,2.3917,2.6483,1.3382,1.0927,28.6,26.5,0.1,24.2,51.0,IPL,3
1175488,6,148.1481481,1,1,GT,Jaipur,2023-05-05,bat,night,1,17,1,1.818,7.75,22.72,0.548,7.73,28.18,0.666,7.62,23.87,20.0,11,0,0,2,2.3917,2.6483,2.8488,2.1229,34.9,19.6,0.5,13.5,53.0,IPL,3
1175488,6,145.6896552,2,1,RCB,Jaipur,2023-05-14,bat,daynight,0,-1,1,1.818,7.75,22.72,1.823,8.02,23.75,0.666,7.74,24.99,18.77777778,12,0,0,2,1.9655,2.2221,3.1054,2.9753,41.8,27.7,0.0,22.8,3.0,IPL,3
1175488,6,138.2113821,2,0,Punjab Kings,Dharamsala,2023-05-19,field,night,1,26,0,1.0,7.87,25.28,1.083,7.87,27.2,1.066,7.76,21.08,17.0,13,0,0,2,1.9655,2.6483,1.3382,2.9753,25.1,16.2,0.8,11.7,51.0,IPL,3
1175488,6,141.7322835,2,1,Tamil Nadu,Dehradun,2023-10-17,field,day,1,9,0,0.0,0.0,0.0,0.0,7.69,25.13,2.0,7.75,23.3,18.0,14,0,0,2,1.9655,2.2221,1.3382,1.0927,25.4,13.3,0.6,7.1,51.0,Other,3
1175488,6,135.5072464,1,1,Nagaland,Dehradun,2023-10-21,field,daynight,0,3,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,17.0,15,0,0,2,1.9655,1.6449,1.6402,1.0927,26.2,14.8,0.0,7.2,3.0,Other,3
1175488,6,131.9444444,1,0,Karnataka,Dehradun,2023-10-25,field,day,0,57,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,15.83333333,16,0,0,2,1.9655,1.6449,1.7458,1.0927,27.5,13.6,0.0,8.3,1.0,Other,3
1175488,6,138.7096774,1,0,M. Pradesh,Dehradun,2023-10-27,field,day,0,28,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,17.91666667,17,0,0,2,1.9655,2.2221,2.8488,1.0927,26.1,15.6,0.0,6.7,2.0,Other,3
1175488,6,136.6863905,2,0,Gujarat,Mohali,2023-10-31,field,day,1,29,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,19.25,18,0,0,2,1.9655,3.0745,1.3382,1.0927,29.0,15.3,0.0,7.9,0.0,Other,3
1175488,6,137.0786517,1,0,LSG,Jaipur,2024-03-24,bat,daynight,1,38,1,1.818,7.75,22.72,0.548,7.73,28.18,0.666,7.62,23.87,20.33333333,19,0,0,2,2.3917,3.0745,2.9358,1.0927,34.9,20.1,0.0,22.5,3.0,IPL,3
1175488,6,138.9473684,1,1,DC,Jaipur,2024-03-28,field,night,0,40,1,1.818,7.75,22.72,0.75,7.55,23.29,0.666,7.62,23.87,22.0,20,0,0,2,2.3917,3.5007,3.362,1.6967,38.2,22.6,0.0,15.9,3.0,IPL,3
1175488,6,140.5940594,2,1,RCB,Jaipur,2024-04-06,field,night,1,4,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,21.84615385,21,0,0,2,2.3917,3.5007,3.362,2.9753,34.1,22.1,0.5,18.4,53.0,IPL,2
1175488,6,139.5121951,2,1,Punjab Kings,Mullanpur,2024-04-13,field,night,1,6,0,0.647,7.9,18.27,0.583,7.37,24.75,1.333,7.35,18.51,20.42857143,22,0,0,2,2.3917,3.0745,1.3382,3.4015,34.3,17.6,0.0,21.4,3.0,IPL,2
1175488,6,135.1851852,2,1,KKR,Eden Gardens,2024-04-16,field,night,1,2,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,19.46666667,23,0,0,2,1.9655,2.6483,1.3382,1.0927,38.7,26.6,0.0,14.5,2.0,IPL,2
1175488,6,133.6363636,2,0,LSG,Lucknow,2024-04-27,field,night,1,104,0,1.105,7.27,26.1,1.0,7.55,26.47,1.15,7.15,22.59,18.375,24,0,0,2,1.9655,2.2221,1.3382,2.5491,40.3,28.3,0.0,23.0,3.0,IPL,2
1175488,6,136.2204724,2,1,SRH,Hyderabad,2024-05-02,bat,night,0,-1,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,21.625,25,0,1,2,2.3917,2.6483,1.3382,1.0927,39.8,25.4,0.0,17.0,0.0,IPL,3
1175488,6,135.0194553,1,1,CSK,Chennai,2024-05-12,bat,daynight,1,56,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,20.41176471,26,0,1,2,2.3917,2.2221,1.6402,2.1229,33.3,29.3,3.2,19.3,61.0,IPL,2
1175488,6,136.3636364,1,1,Punjab Kings,Guwahati,2024-05-15,bat,night,1,-4,1,0.777,7.99,26.3,1.5,7.31,21.5,1.285,7.99,28.74,20.83333333,27,0,1,2,2.3917,2.6483,3.8708,3.6581,35.1,25.6,0.5,11.7,51.0,IPL,3
1175488,6,135.8695652,2,1,RCB,Ahmedabad,2024-05-22,field,night,1,16,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,19.73684211,28,0,1,3,1.9655,2.6483,2.3684,2.3795,45.9,30.3,0.0,17.9,1.0,IPL,2
1175488,6,134.8591549,2,0,SRH,Chennai,2024-05-24,field,night,1,116,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,19.15,29,0,1,3,1.9655,2.6483,2.5922,1.0927,36.1,26.6,0.0,22.6,3.0,IPL,2
1175488,6,137.6175549,2,1,Zimbabwe,Harare,2024-07-06,field,day,1,8,0,0.707,7.73,19.78,0.954,7.29,22.81,1.343,7.28,20.1,21.95,30,0,2,3,2.3917,2.6483,1.3382,1.0927,24.6,9.0,0.0,12.7,0.0,Bilateral,3
1175488,6,133.6336336,2,1,England,Chennai,2025-01-25,field,night,1,8,1,1.454,7.95,22.93,0.739,7.84,25.09,1.2,7.66,23.86,21.19047619,31,0,2,3,2.3917,2.6483,4.0946,1.0927,28.6,21.5,0.1,14.5,51.0,Bilateral,2
1175488,6,132.8402367,2,1,England,Rajkot,2025-01-28,field,night,1,2,1,0.846,8.03,24.96,1.642,7.96,23.0,0.756,8.03,25.51,20.40909091,32,0,2,3,2.3917,2.2221,1.3382,1.5457,31.2,16.8,0.0,9.7,3.0,Bilateral,3
