ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
510530,6,0.0,2,0,Sussex,Taunton,2015-05-22,bat,day,0,1,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,15.9,8.1,0.2,18.9,51.0,T20 Tournament,4
510530,6,50.0,2,0,Kent,Taunton,2015-05-31,bat,day,0,5,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,1.0,1,0,0,0,1.0863,1.0863,1.4892,1.0927,13.5,8.3,1.4,28.9,53.0,T20 Tournament,4
510530,6,66.66666667,2,1,Glamorgan,Taunton,2015-06-28,field,day,1,30,1,1.673,9.28,24.09,0.64,8.96,26.8,1.12,8.92,27.02,2.0,2,0,0,0,1.2373,1.2373,1.8968,1.0927,19.5,13.3,2.7,22.3,55.0,T20 Tournament,3
510530,6,200.0,1,0,Gloucs,Taunton,2015-07-03,bat,day,1,16,1,1.673,9.28,24.09,0.576,8.49,30.92,1.12,9.05,26.41,12.0,3,0,0,0,1.9655,1.9655,2.8816,1.0927,24.8,10.1,4.4,19.9,61.0,T20 Tournament,3
510530,6,180.0,2,1,Kent,Canterbury,2015-07-10,field,night,1,63,0,0.88,8.5,25.08,0.551,8.32,27.01,1.54,8.21,23.24,18.0,4,0,0,0,1.9655,1.9655,1.3382,1.6967,21.9,13.5,0.0,14.0,3.0,T20 Tournament,3
510530,6,168.9655172,2,0,Surrey,The Oval,2015-07-17,bat,night,0,19,0,1.358,8.17,24.97,1.054,8.25,24.47,0.853,8.33,24.51,24.5,5,0,0,0,2.3917,2.6483,1.3382,1.0927,22.1,15.6,0.9,27.3,53.0,T20 Tournament,4
510530,6,174.1935484,2,1,Hampshire,Southampton,2015-07-23,bat,night,0,-4,0,1.525,7.91,25.88,0.686,7.66,24.52,1.328,7.85,23.1,27.0,6,0,0,0,2.3917,2.6483,1.3382,1.0927,18.7,11.9,0.2,15.3,51.0,T20 Tournament,3
510530,6,168.75,1,0,Pakistan A,Dubai (DICS),2015-12-11,bat,night,1,6,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,18.0,7,0,0,1,1.9655,2.2221,1.3382,1.0927,25.5,15.0,0.0,19.8,0.0,Bilateral,3
510530,6,164.7058824,1,1,Kent,Canterbury,2016-05-20,bat,day,1,1,0,0.88,8.5,25.08,1.333,8.56,23.29,1.54,8.61,27.25,18.66666667,8,0,0,1,1.9655,2.6483,3.188,2.9753,16.5,11.7,0.8,23.9,53.0,T20 Tournament,3
510530,6,158.3333333,2,1,Sussex,Hove,2016-06-01,field,day,1,18,0,0.949,8.27,24.7,0.631,8.32,26.09,1.017,8.22,23.58,14.25,9,0,0,1,1.9655,2.2221,1.3382,1.2437,15.3,12.1,0.2,29.6,51.0,T20 Tournament,4
510530,6,148.8888889,2,1,Middlesex,Lord's,2016-06-23,field,day,1,13,0,0.5,8.45,22.21,0.558,8.11,25.59,1.702,7.9,21.13,13.4,10,0,0,1,1.9655,1.7959,1.3382,1.0927,22.9,15.3,22.0,13.8,63.0,T20 Tournament,3
510530,6,143.3962264,1,1,Gloucs,Taunton,2016-07-01,field,day,0,36,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,12.66666667,11,0,0,1,1.9655,1.7959,3.1382,1.6967,16.7,11.4,0.9,26.3,51.0,T20 Tournament,3
510530,6,157.8947368,2,1,Kent,Taunton,2016-07-07,bat,day,0,12,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,12.85714286,12,0,0,1,1.9655,1.7959,3.3948,2.3795,19.4,13.5,0.5,14.6,51.0,T20 Tournament,3
510530,6,151.6129032,1,0,Gloucs,Bristol,2018-07-13,field,night,0,12,0,0.98,8.18,23.52,0.581,8.19,25.74,0.609,8.1,23.24,11.75,13,0,0,1,1.9655,1.7959,1.3382,2.5491,23.9,15.2,5.2,11.2,63.0,Vitality Blast,4
510530,6,152.3809524,1,0,Hampshire,Taunton,2018-08-01,field,daynight,0,7,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,12.0,14,0,0,1,1.9655,1.7959,3.3948,1.0927,21.1,12.9,0.4,20.7,51.0,Vitality Blast,4
510530,6,150.0,2,0,Sussex,Hove,2018-08-05,field,day,1,21,0,0.949,8.27,24.7,0.631,8.32,26.09,1.017,8.22,23.58,12.375,15,0,0,1,1.9655,2.2221,2.3684,2.1229,23.8,15.6,0.0,11.5,3.0,Vitality Blast,4
510530,6,151.4285714,1,1,Glamorgan,Taunton,2018-08-12,field,day,0,-4,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,13.25,16,0,0,1,1.9655,2.2221,3.3948,2.1229,20.1,15.4,16.8,28.9,63.0,Vitality Blast,4
510530,6,149.2957746,2,1,Sussex,Birmingham,2018-09-15,bat,day,0,17,0,1.181,8.11,24.11,0.674,8.11,23.57,1.282,8.1,21.68,11.77777778,17,0,0,2,1.9655,1.7959,1.3382,2.3795,17.4,9.6,0.0,20.9,3.0,Vitality Blast,4
510530,6,150.0,2,0,Pakistan A,Tolerance Oval,2018-12-07,field,day,1,52,0,3.0,6.03,21.09,1.2,6.77,22.01,0.769,6.64,18.19,11.1,18,0,0,2,1.9655,1.7959,1.3382,1.6967,28.9,18.4,0.0,20.9,2.0,Bilateral,3
510530,6,162.6506024,2,0,Pakistan A,Tolerance Oval,2018-12-08,bat,day,0,-2,0,3.0,6.03,21.09,1.4,6.51,16.38,0.769,6.64,18.19,13.5,19,0,0,2,1.9655,2.2221,2.7946,2.5491,26.5,22.0,0.0,24.3,1.0,Bilateral,3
510530,6,162.6506024,2,1,Kent,Canterbury,2019-07-20,bat,night,0,37,0,0.88,8.5,25.08,0.75,8.1,27.47,1.54,8.21,23.24,13.5,20,0,0,2,1.9655,2.2221,2.5922,2.3795,22.5,15.7,10.2,28.3,61.0,Vitality Blast,4
510530,6,158.7628866,2,1,Middlesex,Richmond,2019-08-04,field,day,1,21,0,0.5,8.64,24.64,1.25,9.1,29.71,0.5,8.61,27.86,14.0,21,0,0,2,1.9655,2.2221,1.3382,1.6967,33.1,22.2,0.0,13.0,3.0,Vitality Blast,4
510530,6,158.2524272,2,1,Northants,Northampton,2020-08-30,field,day,1,1,0,0.896,8.33,25.71,0.733,8.14,25.72,1.444,8.12,23.46,13.58333333,22,0,0,2,1.9655,2.2221,1.3382,1.0927,15.4,9.2,0.0,22.0,3.0,Vitality Blast,4
510530,6,156.1904762,2,1,Essex,Chelmsford,2020-09-11,bat,day,0,66,0,1.207,8.55,24.87,1.785,8.24,23.44,0.857,8.58,24.4,12.61538462,23,0,0,2,1.9655,2.2221,1.3382,1.0927,18.9,10.1,0.0,20.9,3.0,Vitality Blast,3
510530,6,159.0163934,1,1,Middlesex,Lord's,2020-09-14,field,night,0,63,0,0.5,8.45,22.21,1.789,8.67,22.2,1.702,8.49,25.76,13.85714286,24,0,0,2,1.9655,2.2221,1.9422,1.6967,26.6,9.9,0.0,11.9,3.0,Vitality Blast,2
510530,6,166.4179104,2,0,Sussex,The Oval,2020-09-16,field,night,1,80,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,14.86666667,25,0,0,2,1.9655,2.2221,1.9422,2.3795,24.4,14.7,0.3,22.7,51.0,Vitality Blast,3
510530,6,168.5897436,2,0,Gloucs,Birmingham,2020-10-03,field,day,1,18,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,17.53333333,26,0,0,2,1.9655,2.6483,1.9422,2.8057,12.8,9.5,28.7,28.8,63.0,Vitality Blast,3
510530,6,170.0636943,1,1,Notts,Birmingham,2020-10-04,field,night,0,-4,0,1.181,8.11,24.11,1.178,8.37,21.47,1.282,8.37,24.05,17.8,27,0,0,2,1.9655,3.0745,2.1988,1.0927,13.0,8.9,18.2,24.4,63.0,Vitality Blast,2
510530,6,168.9873418,1,1,Middlesex,Lord's,2021-06-10,field,night,0,59,0,0.5,8.45,22.21,1.789,8.67,22.2,1.702,8.49,25.76,16.6875,28,0,0,3,1.9655,3.0745,2.5922,2.3795,22.5,14.3,0.4,18.3,51.0,Vitality Blast,2
510530,6,171.9298246,2,1,Glamorgan,The Oval,2021-06-14,field,night,1,19,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,17.29411765,29,0,0,3,1.9655,3.0745,3.8708,1.6967,27.4,13.8,0.3,15.5,51.0,Vitality Blast,2
510530,6,171.1864407,1,1,Essex,The Oval,2021-06-21,field,night,0,1,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,16.83333333,30,0,0,3,1.9655,2.6483,4.1274,2.9753,14.0,11.3,11.5,25.0,61.0,Vitality Blast,3
510530,6,169.8324022,1,1,Somerset,The Oval,2021-06-23,field,night,0,16,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,16.0,31,0,0,3,1.9655,2.2221,3.5316,1.0927,19.7,6.4,0.0,11.4,3.0,Vitality Blast,2
510530,6,166.8449198,2,0,Middlesex,The Oval,2021-06-25,field,night,1,52,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,15.6,32,0,0,3,1.9655,1.7959,3.7882,2.3795,19.7,12.7,2.2,15.2,53.0,Vitality Blast,3
510530,6,170.5583756,2,1,Glamorgan,Cardiff,2021-06-29,field,night,1,14,0,0.901,8.07,23.56,1.285,8.22,22.32,0.824,8.07,24.51,16.8,33,0,0,3,1.9655,2.2221,1.3382,1.9533,21.0,13.0,0.1,16.7,51.0,Vitality Blast,3
510530,6,169.3069307,1,1,Hampshire,Southampton,2021-06-30,field,night,0,4,0,1.525,7.91,25.88,1.172,8.34,25.64,1.328,8.16,24.88,16.28571429,34,0,0,3,1.9655,2.2221,1.3382,1.3947,19.7,13.0,0.0,15.3,3.0,Vitality Blast,2
510530,6,167.804878,2,1,Kent,Canterbury,2021-07-02,bat,night,0,10,0,0.88,8.5,25.08,0.75,8.1,27.47,1.54,8.21,23.24,15.63636364,35,0,0,3,1.9655,2.2221,2.8488,2.6361,21.3,12.1,0.4,12.9,51.0,Vitality Blast,2
