ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
423838,6,0.0,2,1,Kings XI,Mohali,2014-05-23,field,night,1,26,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,39.3,22.9,0.7,23.9,51.0,IPL,3
423838,6,123.0769231,1,1,Punjab,Nadaun,2017-01-29,field,day,0,9,0,0.25,7.03,15.11,0.0,7.72,12.44,0.0,7.42,21.14,16.0,1,0,0,0,1.9655,1.9655,1.3382,1.0927,19.5,7.7,0.0,9.3,3.0,Tournament,2
423838,6,110.5263158,1,1,Himachal,Dharamsala,2017-01-30,field,day,0,35,0,1.0,7.87,25.28,0.923,8.23,21.67,1.066,8.2,27.15,10.5,2,0,0,0,1.9655,1.9655,1.3382,1.0927,15.0,8.6,0.4,9.0,51.0,Tournament,3
423838,6,122.5806452,1,1,Services,Dharamsala,2017-01-31,bat,day,1,88,0,1.0,7.87,25.28,2.0,8.08,18.93,1.066,8.2,27.15,12.66666667,3,0,0,0,1.9655,1.9655,2.3684,1.0927,12.1,7.4,1.7,9.6,53.0,Tournament,3
423838,6,162.5,1,0,Delhi,Dharamsala,2017-02-01,field,day,0,35,0,1.0,7.87,25.28,0.923,8.23,21.67,1.066,8.2,27.15,19.5,4,0,0,0,1.9655,1.9655,3.0184,1.0927,14.0,9.2,0.0,8.3,3.0,Tournament,3
423838,6,163.1578947,2,1,J + K,Nadaun,2017-02-02,bat,day,0,30,0,0.25,7.03,15.11,0.0,6.42,21.46,0.0,6.26,13.14,23.25,5,0,0,0,2.3917,2.6483,1.7912,1.0927,19.8,8.5,0.0,8.7,3.0,Tournament,3
423838,6,157.9710145,1,0,KKR,Mohali,2017-05-09,field,night,0,37,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,21.8,6,0,0,0,2.3917,2.6483,2.3684,1.0927,37.6,26.3,5.1,27.0,63.0,IPL,3
423838,6,161.038961,1,1,Supergiant,Pune,2017-05-14,field,daynight,0,14,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,24.8,7,0,0,0,2.3917,3.0745,1.3382,1.0927,37.4,26.0,0.9,22.4,53.0,IPL,2
423838,6,160.0,1,1,Delhi,Delhi,2018-01-10,field,day,0,1,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,21.33333333,8,0,0,0,2.3917,3.0745,1.3382,2.1229,21.0,6.8,0.0,19.5,0.0,Other,2
423838,6,157.3170732,2,0,Punjab,Delhi,2018-01-12,bat,day,0,75,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,18.42857143,9,0,0,0,1.9655,2.2221,1.4892,1.5457,22.1,8.4,0.0,13.9,1.0,Other,3
423838,6,159.6153846,1,1,J + K,Delhi,2018-01-13,field,day,0,30,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,23.71428571,10,0,0,0,2.3917,2.6483,3.4446,2.1229,21.5,5.9,0.0,11.2,1.0,Other,3
423838,6,150.4132231,2,0,Services,Delhi,2018-01-15,field,day,1,59,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,22.75,11,0,0,0,2.3917,2.6483,3.275,3.4015,22.1,6.4,0.0,17.2,0.0,Other,3
423838,6,154.0145985,1,1,Kings XI,Mohali,2018-04-08,field,daynight,0,17,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,26.375,12,0,0,0,2.3917,2.6483,3.4774,2.1229,30.6,22.0,0.9,24.2,53.0,IPL,3
423838,6,152.7777778,2,1,KKR,Eden Gardens,2018-04-16,field,night,1,1,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,24.44444444,13,0,0,0,2.3917,3.0745,1.3382,2.1229,37.7,24.5,0.2,19.1,51.0,IPL,3
423838,6,151.369863,1,0,RCB,Bengaluru,2018-04-21,field,night,0,31,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,22.1,14,0,0,0,2.3917,3.0745,1.3382,1.0927,33.7,23.4,0.6,16.6,51.0,IPL,3
423838,6,150.9677419,2,1,Kings XI,Delhi,2018-04-23,field,night,1,38,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,23.4,15,0,0,0,2.3917,2.6483,4.384,2.1229,35.9,20.9,0.0,20.2,0.0,IPL,3
423838,6,146.5909091,2,0,CSK,Pune,2018-04-30,field,night,1,7,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,23.45454545,16,0,0,0,2.3917,2.6483,1.9422,1.0927,38.2,23.1,0.0,24.9,0.0,IPL,3
423838,6,145.0,1,1,Odisha,Cuttack,2019-02-22,field,day,0,25,0,1.2,7.3,24.38,1.0,7.82,19.93,1.2,8.06,24.09,23.72727273,17,0,0,0,2.3917,2.2221,1.3382,1.0927,37.8,20.6,0.0,13.4,1.0,Other,3
423838,6,143.4554974,1,1,Bengal,Cuttack,2019-02-24,field,day,0,64,0,1.2,7.3,24.38,1.0,7.82,19.93,1.2,8.06,24.09,22.83333333,18,0,0,0,2.3917,2.2221,2.3684,1.0927,34.7,22.3,0.0,13.2,2.0,Other,2
423838,6,146.1538462,1,0,Chhattisgarh,Cuttack,2019-02-25,bat,day,1,131,0,1.2,7.3,24.38,1.8,8.57,22.31,1.2,8.06,24.09,23.38461538,19,0,0,0,2.3917,2.6483,3.0184,1.0927,31.2,22.3,2.1,15.0,61.0,Other,3
423838,6,159.2105263,1,0,Mizoram,Cuttack,2019-02-27,bat,day,1,12,0,1.2,7.3,24.38,1.8,8.57,22.31,1.2,8.06,24.09,27.92307692,20,0,1,0,2.3917,3.5007,4.0946,1.0927,31.0,23.5,3.4,22.1,53.0,Other,2
423838,6,159.3886463,2,0,Assam,Cuttack,2019-02-28,field,day,1,31,0,1.2,7.3,24.38,1.0,6.93,22.14,1.2,7.17,20.69,28.07692308,21,0,1,0,2.3917,3.5007,4.3512,1.0927,29.1,21.0,6.2,13.0,61.0,Other,2
423838,6,161.3733906,2,1,Karnataka,Cuttack,2019-03-02,field,day,1,-1,0,1.2,7.3,24.38,1.0,6.93,22.14,1.2,7.17,20.69,28.92307692,22,0,1,0,2.3917,3.5007,4.6078,1.0927,28.7,18.1,0.0,15.6,2.0,Other,3
423838,6,159.07173,1,0,MI,Wankhede,2019-03-24,field,night,0,25,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,26.92857143,23,0,1,0,2.3917,3.5007,1.3382,1.0927,28.5,26.0,0.0,31.2,0.0,IPL,3
423838,6,160.1659751,1,0,CSK,Delhi,2019-03-26,bat,night,1,19,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,27.57142857,24,0,1,0,2.3917,3.5007,4.2144,1.3947,30.2,15.3,0.0,18.4,0.0,IPL,3
423838,6,158.8,1,1,SRH,Delhi,2019-04-04,field,night,0,13,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,28.35714286,25,0,1,0,2.3917,3.0745,4.2144,1.0927,36.7,19.3,0.0,11.7,2.0,IPL,2
423838,6,156.4202335,2,0,RCB,Bengaluru,2019-04-07,field,daynight,1,1,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,26.8,26,0,1,0,2.3917,2.2221,2.3684,2.1229,35.2,22.1,0.0,15.8,3.0,IPL,3
423838,6,155.5984556,1,0,Mumbai,Wankhede,2019-11-09,field,day,0,63,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,26.86666667,27,0,1,0,2.3917,2.2221,1.9422,1.0927,27.7,25.5,0.8,14.3,51.0,Other,3
423838,6,157.0909091,2,1,Assam,Mumbai,2019-11-11,field,day,1,27,0,0.914,7.23,22.96,2.428,7.55,20.26,0.425,7.55,24.37,28.8,28,0,1,0,2.3917,3.5007,1.3382,2.1229,30.9,23.2,0.0,12.6,1.0,Other,3
423838,6,156.6901408,2,1,Bengal,Mumbai,2019-11-12,bat,day,0,25,0,0.914,7.23,22.96,2.166,7.57,22.25,0.425,7.55,24.37,27.8125,29,0,1,0,2.3917,2.6483,2.3684,2.9753,32.0,22.8,0.0,10.9,1.0,Other,3
423838,6,150.4885993,2,1,M. Pradesh,Mumbai,2019-11-17,bat,day,0,4,0,0.914,7.23,22.96,2.166,7.57,22.25,0.425,7.55,24.37,27.17647059,30,0,1,0,2.3917,2.6483,2.474,1.0927,33.0,24.7,0.0,14.3,2.0,Other,3
423838,6,149.6774194,1,0,Meghalaya,Mumbai,2019-11-18,field,day,0,65,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,25.77777778,31,0,1,0,2.3917,2.6483,2.7306,1.0927,31.4,24.0,0.0,18.3,2.0,Other,3
423838,6,151.8404908,2,1,Rajasthan,Surat,2019-11-22,bat,day,0,12,0,3.0,7.14,27.53,0.8,7.17,24.14,1.222,7.43,23.17,27.5,32,0,1,0,2.3917,3.0745,1.3382,1.0927,33.4,22.8,0.0,11.6,2.0,Other,3
423838,6,150.755287,1,0,Delhi,Surat,2019-11-24,field,daynight,0,37,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,26.26315789,33,0,1,0,2.3917,2.2221,1.7912,2.1229,33.7,22.1,0.0,16.2,1.0,Other,3
423838,6,151.7647059,2,1,Baroda,Surat,2019-11-25,field,day,1,22,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,27.15789474,34,0,1,0,2.3917,2.6483,3.0512,1.0927,33.8,22.3,0.0,17.6,0.0,Other,2
423838,6,151.1494253,2,1,Maharashtra,Surat,2019-11-27,bat,day,0,64,0,3.0,7.14,27.53,0.8,7.17,24.14,1.222,7.43,23.17,26.3,35,0,1,0,2.3917,2.6483,2.8816,1.0927,32.8,22.4,0.0,15.1,1.0,Other,2
423838,6,153.4626039,1,1,Karnataka,Surat,2019-11-29,field,day,0,68,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,26.38095238,36,0,1,0,2.3917,3.0745,3.1054,1.0927,32.2,22.0,0.0,15.7,0.0,Other,2
423838,6,153.8057743,1,1,CSK,Sharjah,2020-09-22,field,night,0,18,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,26.63636364,37,0,1,0,2.3917,2.6483,1.3382,2.1229,38.0,24.2,0.0,24.2,1.0,IPL,3
423838,6,153.2133676,2,1,Kings XI,Sharjah,2020-09-27,field,night,1,117,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,25.91304348,38,0,1,0,2.3917,2.6483,2.3684,2.3795,35.6,24.7,0.0,19.2,2.0,IPL,2
423838,6,154.5238095,2,1,KKR,Dubai (DICS),2020-09-30,field,night,1,26,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,27.04166667,39,0,2,0,2.3917,2.6483,1.3382,2.1229,39.5,25.2,0.0,24.2,0.0,IPL,3
423838,6,154.1860465,1,0,RCB,Abu Dhabi,2020-10-03,bat,day,1,52,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,26.52,40,0,2,0,2.3917,2.6483,1.3382,2.1229,34.5,27.3,0.0,20.1,0.0,IPL,3
423838,6,155.4298643,2,1,MI,Abu Dhabi,2020-10-06,bat,night,0,13,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,27.48,41,0,2,0,2.3917,3.0745,2.7946,1.6967,36.6,27.6,0.0,21.2,2.0,IPL,3
423838,6,154.4642857,2,1,DC,Sharjah,2020-10-09,field,night,1,72,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,26.61538462,42,0,2,0,2.3917,2.6483,3.4118,1.0927,35.4,25.7,0.0,21.6,0.0,IPL,3
423838,6,153.0398323,2,0,SRH,Dubai (DICS),2020-10-11,bat,day,0,85,0,1.4,7.67,23.26,0.88,7.23,22.76,0.751,7.56,23.19,27.03703704,43,0,2,0,2.3917,3.0745,2.3684,1.3947,34.2,28.0,0.0,27.3,0.0,IPL,3
423838,6,153.4653465,2,0,DC,Dubai (DICS),2020-10-14,bat,night,0,22,0,1.4,7.67,23.26,0.88,7.23,22.76,0.751,7.56,23.19,28.7037037,44,0,2,0,2.3917,3.5007,3.8708,2.9753,35.7,22.3,0.0,29.5,0.0,IPL,3
423838,6,150.8604207,1,0,RCB,Dubai (DICS),2020-10-17,bat,day,1,39,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,29.22222222,45,0,2,0,2.3917,3.5007,4.1274,3.2319,35.8,20.7,0.0,27.0,0.0,IPL,3
423838,6,151.3108614,1,0,SRH,Dubai (DICS),2020-10-22,field,night,0,4,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,29.92592593,46,0,2,0,2.3917,3.5007,4.384,3.4015,31.8,19.3,0.0,19.4,0.0,IPL,3
423838,6,150.8379888,2,1,KKR,Dubai (DICS),2020-11-01,field,night,1,53,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,30.0,47,0,2,0,2.8179,3.5007,4.6406,2.3795,30.1,20.4,0.0,16.9,0.0,IPL,3
423838,6,149.1134752,2,0,Delhi,Wankhede,2021-01-17,field,night,1,69,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,30.03571429,48,0,2,0,2.8179,3.5007,3.4446,3.2319,25.5,23.7,0.0,20.0,3.0,Other,3
423838,6,150.3448276,1,0,Kerala,Wankhede,2021-01-19,field,day,0,81,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,31.14285714,49,0,2,0,2.8179,3.5007,4.1274,1.0927,26.2,24.5,0.0,27.4,3.0,Other,3
423838,6,150.660066,1,1,Baroda,Ahmedabad,2021-01-27,field,day,0,14,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,32.60714286,50,0,2,0,3.0745,3.5007,1.3382,2.1229,25.8,12.0,0.0,17.6,0.0,Other,2
423838,6,149.8376623,2,1,Punjab Kings,Wankhede,2021-04-12,field,night,1,2,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,31.82758621,51,0,2,0,3.0745,3.5007,4.384,1.0927,29.5,27.5,0.0,25.1,1.0,IPL,3
423838,6,149.1935484,2,1,DC,Wankhede,2021-04-15,field,night,1,31,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,30.83333333,52,0,2,0,3.0745,3.0745,4.6406,3.4015,28.9,28.1,0.0,27.2,0.0,IPL,3
423838,6,148.1946625,2,1,CSK,Wankhede,2021-04-19,field,night,1,38,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,30.4516129,53,0,2,0,3.0745,3.0745,4.6406,2.8057,29.3,28.1,0.0,23.5,0.0,IPL,3
423838,6,147.8527607,1,1,RCB,Wankhede,2021-04-22,field,night,0,82,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,30.125,54,0,2,0,3.0745,2.6483,4.6406,3.6581,29.0,26.9,0.0,33.5,3.0,IPL,3
423838,6,148.7407407,2,1,KKR,Wankhede,2021-04-24,field,night,1,7,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,30.42424242,55,0,2,0,3.0745,2.2221,4.6406,2.8057,28.9,26.5,0.0,29.8,3.0,IPL,2
423838,6,147.7306003,1,1,Punjab Kings,Dubai (DICS),2021-09-21,field,night,0,0,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,29.67647059,56,0,2,0,2.6483,2.2221,4.6406,1.2437,37.9,28.2,0.0,24.4,1.0,IPL,3
423838,6,146.9476744,2,1,DC,Abu Dhabi,2021-09-25,field,day,1,11,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,28.88571429,57,0,2,0,2.6483,2.2221,3.0512,3.2319,35.3,30.2,0.0,21.1,3.0,IPL,3
423838,6,145.0924609,1,0,SRH,Dubai (DICS),2021-09-27,bat,night,1,-2,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,28.33333333,58,0,2,0,2.6483,2.2221,4.6406,3.6581,35.4,29.1,0.0,19.8,0.0,IPL,3
423838,6,144.8863636,1,1,RCB,Dubai (DICS),2021-09-29,field,night,0,4,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,28.33333333,59,0,2,0,2.6483,2.2221,4.6406,3.9147,36.9,29.1,0.0,23.0,2.0,IPL,3
423838,6,144.5544554,1,1,MI,Sharjah,2021-10-05,field,night,0,14,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,27.62162162,60,0,2,0,2.6483,1.3429,3.6684,2.1229,35.5,27.1,0.0,21.2,2.0,IPL,3
423838,6,142.2283356,2,1,KKR,Sharjah,2021-10-07,field,night,1,84,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,27.21052632,61,0,2,0,2.6483,1.3429,3.4988,2.6361,37.0,26.5,0.0,20.1,0.0,IPL,3
423838,6,141.2844037,2,0,Andhra,Vadodara,2021-11-05,field,day,1,94,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,27.64102564,62,0,2,0,2.6483,2.0711,1.3382,1.0927,33.0,18.8,0.0,12.0,3.0,Other,3
423838,6,142.6395939,1,1,J + K,Vadodara,2021-11-06,field,day,0,-4,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,28.82051282,63,0,2,0,2.6483,3.0745,3.6142,2.1229,33.0,19.4,0.0,11.7,3.0,Other,3
423838,6,142.4588086,2,1,Jharkhand,Vadodara,2021-11-08,field,day,1,4,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,28.1,64,0,2,1,2.6483,2.6483,3.8708,1.0927,32.7,19.2,0.0,18.7,3.0,Other,3
423838,6,142.1717172,2,1,Rajasthan,Vadodara,2021-11-09,field,day,1,2,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,27.46341463,65,0,2,1,2.6483,2.6483,3.275,1.5457,33.5,19.8,0.0,10.6,3.0,Other,2
423838,6,141.7085427,2,0,LSG,Wankhede,2022-03-28,field,night,1,84,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,26.85714286,66,0,2,1,2.6483,2.6483,4.2144,1.0927,28.1,26.7,0.0,27.0,1.0,IPL,3
423838,6,142.4390244,1,1,DC,Pune,2022-04-02,field,night,0,34,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,27.80952381,67,0,2,1,2.6483,3.0745,2.1988,2.8057,38.8,21.7,0.0,21.6,0.0,IPL,3
423838,6,142.7536232,2,0,Punjab Kings,Brabourne,2022-04-08,field,night,1,35,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,27.48837209,68,0,2,1,2.6483,2.2221,1.3382,1.0927,28.9,27.0,0.0,28.6,3.0,IPL,3
423838,6,143.8026474,1,1,SRH,DY Patil,2022-04-11,field,night,0,16,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,27.79069767,69,0,2,1,2.6483,2.6483,1.3382,3.6581,35.9,24.4,0.0,21.8,3.0,IPL,3
