ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
432783,6,0.0,2,1,Hyderabad,Chennai,2011-10-16,bat,day,0,1,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,31.9,24.9,0.3,9.8,51.0,Other,2
432783,6,50.0,2,1,Hyderabad,Chennai,2011-10-16,bat,day,0,1,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,1.0,1,0,0,0,1.0863,1.0863,1.4892,1.2437,31.9,24.9,0.3,9.8,51.0,Other,2
432783,6,50.0,2,1,Karnataka,Chennai,2011-10-17,bat,day,0,-4,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,1.0,2,0,0,0,1.0863,1.0863,1.7458,1.0927,31.7,25.2,0.7,10.4,51.0,Other,3
432783,6,40.0,2,1,Karnataka,Chennai,2011-10-17,bat,day,0,-4,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,0.666666667,3,0,0,1,0.9353,0.9353,1.8514,1.0927,31.7,25.2,0.7,10.4,51.0,Other,3
432783,6,33.33333333,1,1,Goa,Chennai,2011-10-21,bat,day,1,50,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,0.5,4,0,0,2,0.9353,0.9025,2.108,1.0927,32.1,24.3,0.0,12.6,1.0,Other,3
432783,6,96.96969697,1,1,Goa,Chennai,2011-10-21,bat,day,1,50,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,6.4,5,0,0,2,1.3883,1.6121,2.7848,2.9753,32.1,24.3,0.0,12.6,1.0,Other,3
432783,6,103.3333333,2,1,Hyderabad,Shimoga,2013-03-17,field,day,1,63,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,10.33333333,6,0,0,2,1.9655,2.1893,1.3382,1.2437,33.4,22.7,0.0,12.4,3.0,Other,2
432783,6,112.5,2,1,Hyderabad,Shimoga,2013-03-17,field,day,1,63,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,14.14285714,7,0,0,2,1.9655,2.1893,3.188,2.3795,33.4,22.7,0.0,12.4,3.0,Other,2
432783,6,120.8333333,2,1,Karnataka,Bhadravati,2013-03-18,field,day,1,25,0,0.666,6.9,16.58,0.0,6.5,21.9,4.0,6.42,16.0,16.11111111,9,0,0,2,1.9655,2.6483,1.9422,1.9533,34.2,22.8,0.0,14.3,3.0,Other,2
432783,6,117.2413793,2,1,Karnataka,Bhadravati,2013-03-18,field,day,1,25,0,0.666,6.9,16.58,0.0,6.5,21.9,4.0,6.42,16.0,17.0,8,0,0,2,1.9655,2.6483,1.3382,1.0927,34.2,22.8,0.0,14.3,3.0,Other,2
432783,6,124.1935484,2,1,Tamil Nadu,Shimoga,2013-03-21,field,day,1,36,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,15.4,10,0,0,2,1.9655,2.6483,3.4446,1.0927,34.8,22.7,0.0,15.6,3.0,Other,2
432783,6,128.7878788,2,1,Tamil Nadu,Shimoga,2013-03-21,field,day,1,36,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,15.45454545,11,0,0,2,1.9655,2.6483,3.7012,2.1229,34.8,22.7,0.0,15.6,3.0,Other,2
