ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
714451,6,146.1538462,1,1,UP,Indore,2019-03-12,field,day,0,32,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,21.11111111,13,0,0,0,2.3917,2.2221,1.4892,1.0927,30.1,16.1,0.0,9.8,1.0,Other,3
714451,6,147.4452555,1,1,CSK,Chennai,2019-03-23,field,night,0,0,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,20.2,14,0,0,0,2.3917,1.7959,1.3382,1.0927,32.3,25.1,0.0,22.4,2.0,IPL,3
714451,6,143.6619718,2,0,MI,Bengaluru,2019-03-28,field,night,1,25,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,18.54545455,15,0,0,0,1.9655,1.6449,1.3382,1.0927,35.6,20.6,0.0,16.1,0.0,IPL,3
714451,6,144.8979592,2,1,SRH,Hyderabad,2019-03-31,field,daynight,1,13,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,19.36363636,16,0,0,0,1.9655,1.7959,1.3382,1.0927,37.9,23.9,0.0,19.2,3.0,IPL,3
714451,6,141.5584416,2,1,DC,Delhi,2019-04-28,bat,daynight,0,42,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,18.16666667,17,0,0,0,1.9655,1.7959,1.3382,1.0927,41.2,25.6,0.0,25.3,0.0,IPL,2
714451,3,139.6551724,1,1,Bangladesh,Delhi,2019-11-03,field,night,0,-1,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,17.35714286,19,0,0,0,1.9655,2.2221,2.625,1.0927,28.8,19.2,0.0,13.0,3.0,Bilateral,3
714451,6,142.3529412,1,1,Bangladesh,Delhi,2019-11-03,field,night,0,-1,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,18.61538462,18,0,0,0,1.9655,2.2221,2.7946,1.0927,28.8,19.2,0.0,13.0,3.0,Bilateral,3
714451,3,137.0786517,1,0,Bangladesh,Nagpur,2019-11-10,field,night,0,13,1,0.5,7.25,22.44,1.6,7.74,18.5,1.166,7.39,20.95,16.26666667,20,0,0,0,1.9655,2.2221,1.3382,1.0927,31.0,19.9,0.0,9.8,0.0,Bilateral,3
714451,6,136.0215054,1,0,Bangladesh,Nagpur,2019-11-10,field,night,0,13,1,0.5,7.25,22.44,1.6,7.74,18.5,1.166,7.39,20.95,16.86666667,21,0,0,0,1.9655,2.2221,1.9422,1.6513,31.0,19.9,0.0,9.8,0.0,Bilateral,3
714451,6,135.0515464,1,1,Puducherry,Wankhede,2019-11-12,field,day,0,8,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,17.46666667,22,0,0,0,1.9655,2.2221,2.7946,1.0927,29.5,26.7,0.0,17.3,0.0,Other,3
714451,6,134.3434343,2,1,Bengal,Wankhede,2019-11-14,field,day,1,-4,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,16.625,23,0,0,0,1.9655,1.6449,3.0512,1.0927,29.8,26.7,0.0,19.2,0.0,Other,3
714451,6,133.6683417,1,1,Assam,Wankhede,2019-11-17,field,day,0,-4,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,15.64705882,24,0,0,1,1.9655,1.6449,2.8816,1.0927,29.9,27.0,0.0,23.6,2.0,Other,3
714451,6,133.0,1,1,Tamil Nadu,Surat,2019-11-22,field,day,0,-1,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,14.77777778,25,0,0,2,1.9655,1.7631,1.3382,1.0927,33.4,22.8,0.0,11.6,2.0,Other,3
714451,6,131.5270936,2,1,Jharkhand,Surat,2019-11-24,field,day,1,51,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,14.05263158,26,0,0,2,1.9655,1.6121,1.3382,2.5491,33.7,22.1,0.0,16.2,1.0,Other,2
714451,6,135.5140187,2,0,Karnataka,Surat,2019-11-25,field,day,1,38,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,14.5,27,0,0,2,1.9655,1.7631,2.625,1.0927,33.8,22.3,0.0,17.6,0.0,Other,2
714451,6,134.4827586,1,0,Punjab,Surat,2019-11-27,field,daynight,0,12,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,15.6,28,0,0,2,1.9655,2.1893,3.3078,2.5491,32.8,22.4,0.0,15.1,1.0,Other,2
714451,6,134.7639485,2,0,West Indies,Hyderabad,2019-12-06,field,night,1,-2,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,15.7,29,0,0,2,1.9655,2.2221,1.6402,1.0927,26.1,17.3,0.3,15.0,51.0,Bilateral,3
714451,3,134.7639485,2,0,West Indies,Hyderabad,2019-12-06,field,night,1,-2,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,15.7,30,0,0,2,1.9655,2.6483,1.8968,1.0927,26.1,17.3,0.3,15.0,51.0,Bilateral,3
714451,6,134.7639485,1,1,West Indies,Thiruvananthapuram,2019-12-08,field,night,0,112,1,1.0,7.1,20.53,0.714,7.67,25.57,0.8,7.05,17.48,15.7,31,0,0,2,1.9655,3.5007,1.3382,1.0927,30.5,23.7,0.2,9.9,51.0,Bilateral,2
714451,3,139.9239544,1,1,West Indies,Thiruvananthapuram,2019-12-08,field,night,0,112,1,1.0,7.1,20.53,0.714,7.67,25.57,0.8,7.05,17.48,17.52380952,32,0,1,2,1.9655,3.5007,3.5814,3.6581,30.5,23.7,0.2,9.9,51.0,Bilateral,2
714451,3,144.0273038,2,1,New Zealand,Auckland,2020-01-24,field,night,1,29,0,0.652,8.8,24.26,0.6,8.76,25.5,1.0,8.66,23.7,19.18181818,33,0,2,2,1.9655,3.5007,1.3382,1.0927,24.9,18.2,1.9,17.3,51.0,Bilateral,2
714451,6,144.0397351,2,1,New Zealand,Auckland,2020-01-24,field,night,1,29,0,0.652,8.8,24.26,0.6,8.76,25.5,1.0,8.66,23.7,18.91304348,34,0,2,2,1.9655,3.5007,2.3684,2.1229,24.9,18.2,1.9,17.3,51.0,Bilateral,2
714451,3,144.0514469,2,0,New Zealand,Auckland,2020-01-26,bat,night,0,24,0,0.652,8.8,24.26,2.5,8.49,23.55,1.0,8.66,23.7,18.66666667,35,0,2,2,1.9655,3.0745,2.625,2.1229,24.5,18.7,0.0,22.9,3.0,Bilateral,2
714451,6,144.7619048,2,0,New Zealand,Auckland,2020-01-26,bat,night,0,24,0,0.652,8.8,24.26,2.5,8.49,23.55,1.0,8.66,23.7,19.0,36,0,2,2,1.9655,3.0745,2.8816,2.3795,24.5,18.7,0.0,22.9,3.0,Bilateral,2
714451,6,145.4545455,1,1,New Zealand,Hamilton,2020-01-29,field,night,0,1,0,1.323,8.12,26.15,2.25,8.81,20.72,1.194,8.42,25.24,19.33333333,37,0,2,2,1.9655,3.0745,1.3382,2.8057,26.1,19.3,0.5,24.8,51.0,Bilateral,2
714451,3,143.2515337,1,1,New Zealand,Hamilton,2020-01-29,field,night,0,1,0,1.323,8.12,26.15,2.25,8.81,20.72,1.194,8.42,25.24,18.68,38,0,2,2,1.9655,2.2221,1.3382,2.6361,26.1,19.3,0.5,24.8,51.0,Bilateral,2
714451,6,140.9356725,1,1,New Zealand,Wellington,2020-01-31,field,night,0,26,0,0.853,8.21,22.97,0.947,8.36,22.5,1.111,8.27,24.16,17.85185185,40,0,2,2,1.9655,2.2221,2.3684,2.8927,21.4,17.0,0.0,43.7,3.0,Bilateral,2
714451,3,141.1411411,1,1,New Zealand,Wellington,2020-01-31,field,night,0,26,0,0.853,8.21,22.97,0.947,8.36,22.5,1.111,8.27,24.16,18.07692308,39,0,2,2,1.9655,2.2221,1.3382,2.6361,21.4,17.0,0.0,43.7,3.0,Bilateral,2
714451,6,140.7407407,1,1,New Zealand,Mount Maunganui,2020-02-02,bat,night,1,13,0,1.0,8.05,24.05,0.888,8.23,28.4,1.117,8.31,25.43,17.64285714,41,0,2,2,1.9655,1.7959,1.3382,2.8927,28.8,17.8,0.0,34.4,3.0,Bilateral,2
714451,3,139.7759104,1,1,New Zealand,Mount Maunganui,2020-02-02,bat,night,1,13,0,1.0,8.05,24.05,0.888,8.23,28.4,1.117,8.31,25.43,17.20689655,42,0,2,2,1.9655,1.6449,1.7912,2.8927,28.8,17.8,0.0,34.4,3.0,Bilateral,2
714451,6,138.8429752,1,1,SRH,Dubai (DICS),2020-09-21,field,night,0,11,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,16.8,43,0,2,2,1.9655,1.7959,1.3382,1.3947,35.4,25.4,0.0,25.4,3.0,IPL,2
714451,6,137.7358491,2,1,Kings XI,Dubai (DICS),2020-09-24,field,night,1,22,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,16.48387097,44,0,2,2,1.9655,1.7959,1.7912,1.0927,40.6,25.6,0.0,24.3,0.0,IPL,3
714451,6,136.5535248,1,0,MI,Dubai (DICS),2020-09-28,field,night,0,63,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,16.34375,45,0,2,2,1.9655,1.7959,2.0478,1.6967,35.3,25.4,0.0,18.8,0.0,IPL,2
714451,6,139.9491094,2,1,DC,Dubai (DICS),2020-10-05,field,night,1,21,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,17.1875,46,0,2,2,1.9655,2.2221,3.275,2.5491,35.6,25.8,0.0,20.5,0.0,IPL,3
714451,6,138.5185185,1,0,CSK,Dubai (DICS),2020-10-10,bat,night,1,44,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,17.0,47,0,2,2,1.9655,2.2221,3.1054,1.0927,34.9,25.4,0.0,26.7,0.0,IPL,3
714451,6,139.1408115,1,1,Kings XI,Sharjah,2020-10-15,bat,night,1,39,0,0.428,8.5,20.42,0.969,7.62,21.2,0.744,7.78,22.66,17.66666667,48,0,2,2,1.9655,2.6483,1.3382,2.1229,35.6,20.7,0.0,28.1,0.0,IPL,2
714451,6,138.3561644,1,1,MI,Abu Dhabi,2020-10-28,field,night,0,0,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,17.82352941,49,0,2,2,1.9655,3.0745,1.3382,2.9753,31.0,23.3,0.0,21.4,0.0,IPL,2
714451,6,136.9369369,1,1,DC,Abu Dhabi,2020-11-02,field,night,0,39,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,17.37142857,50,0,2,2,2.2221,2.6483,1.3382,2.1229,30.8,25.2,0.0,19.7,0.0,IPL,3
714451,6,137.3626374,1,1,SRH,Abu Dhabi,2020-11-06,field,night,0,10,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,17.36111111,51,0,2,2,2.2221,2.2221,2.1988,1.5457,33.0,23.3,0.0,18.3,0.0,IPL,3
714451,6,135.2564103,2,1,Delhi,Wankhede,2021-01-11,field,day,1,123,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,17.10810811,52,0,2,2,2.2221,2.2221,2.712,1.0927,26.8,25.0,0.0,18.4,3.0,Other,3
714451,6,136.4705882,1,1,Kerala,Wankhede,2021-01-13,field,night,0,60,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,18.31578947,53,0,3,2,2.2221,2.6483,3.7554,1.0927,27.2,25.0,0.0,27.4,2.0,Other,3
714451,6,138.0497132,1,1,Haryana,Mumbai,2021-01-15,bat,day,1,-4,0,0.914,7.23,22.96,0.461,7.66,25.19,0.425,7.29,20.8,18.51282051,54,0,3,2,2.2221,2.6483,1.3382,1.0927,28.4,20.4,0.0,19.1,3.0,Other,2
714451,6,135.7142857,1,1,Puducherry,Wankhede,2021-01-17,field,day,0,50,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,18.05,55,0,3,3,2.2221,2.6483,3.7554,1.6967,25.5,23.7,0.0,20.0,3.0,Other,3
714451,6,134.6499102,2,0,Andhra,Wankhede,2021-01-19,bat,day,0,80,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,18.29268293,56,0,3,3,2.2221,2.6483,3.7554,1.0927,26.2,24.5,0.0,27.4,3.0,Other,2
714451,6,135.9589041,2,1,Punjab Kings,Wankhede,2021-04-12,field,night,1,43,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,19.36585366,57,0,3,3,2.2221,3.5007,4.1816,1.0927,29.5,27.5,0.0,25.1,1.0,IPL,2
714451,6,136.39399,2,1,DC,Wankhede,2021-04-15,field,night,1,0,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,19.45238095,58,0,3,3,2.2221,3.0745,3.7554,2.3795,28.9,28.1,0.0,27.2,0.0,IPL,2
714451,6,135.1485149,2,1,CSK,Wankhede,2021-04-19,field,night,1,29,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,19.04651163,59,0,3,3,2.2221,2.6483,3.7554,2.5491,29.3,28.1,0.0,23.5,0.0,IPL,2
714451,6,133.5463259,1,1,RCB,Wankhede,2021-04-22,field,night,0,88,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,19.0,60,0,3,3,2.2221,2.6483,3.7554,1.0927,29.0,26.9,0.0,33.5,3.0,IPL,2
714451,6,134.0425532,2,1,KKR,Wankhede,2021-04-24,field,night,1,40,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,19.6,61,0,3,3,2.2221,3.0745,3.7554,1.0927,28.9,26.5,0.0,29.8,3.0,IPL,2
714451,6,133.7278107,1,1,MI,Delhi,2021-04-29,field,daynight,0,63,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,19.65217391,62,0,3,3,2.2221,2.6483,2.4554,3.2319,40.9,25.0,0.0,17.6,2.0,IPL,2
714451,6,132.81471,2,0,CSK,Abu Dhabi,2021-10-02,field,night,1,124,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,19.9787234,63,0,3,3,2.2221,2.6483,2.3044,2.8057,35.9,29.2,0.0,20.3,3.0,IPL,2
714451,6,133.9118825,1,1,MI,Sharjah,2021-10-05,field,night,0,1,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,21.34042553,64,0,4,3,2.6483,3.5007,2.7946,3.2319,35.5,27.1,0.0,21.2,2.0,IPL,2
714451,6,132.8929987,2,1,KKR,Sharjah,2021-10-07,field,night,1,28,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,20.95833333,65,0,4,3,2.6483,3.5007,2.474,2.5491,37.0,26.5,0.0,20.1,0.0,IPL,2
714451,6,131.7889318,2,1,Karnataka,Guwahati,2021-11-04,field,day,1,3,0,0.777,7.73,27.96,0.833,8.06,32.62,1.285,7.72,25.52,20.89795918,66,0,4,3,2.6483,3.0745,1.3382,2.5491,28.4,18.9,0.2,7.6,51.0,Other,2
714451,6,131.1621967,1,1,Services,Guwahati,2021-11-05,field,day,0,59,0,0.777,7.73,27.96,1.2,8.3,27.71,1.285,7.99,28.74,20.54,67,0,4,3,2.6483,3.0745,1.4892,1.0927,28.4,18.3,0.0,7.6,3.0,Other,2
714451,6,131.6708229,1,1,Bengal,Guwahati,2021-11-06,bat,day,1,38,0,0.777,7.73,27.96,1.5,7.31,21.5,1.285,7.99,28.74,20.70588235,68,0,4,3,2.6483,2.6483,2.5922,1.0927,28.4,17.2,0.0,6.5,1.0,Other,2
714451,6,130.9090909,2,1,Chhattisgarh,Guwahati,2021-11-08,bat,day,0,48,0,0.777,7.73,27.96,0.666,7.03,22.15,1.285,7.72,25.52,20.76923077,69,0,4,3,2.6483,2.2221,2.8488,1.0927,29.3,15.9,0.0,15.3,3.0,Other,2
714451,6,131.8181818,1,0,Baroda,Guwahati,2021-11-09,field,day,0,49,0,0.777,7.73,27.96,1.2,8.3,27.71,1.285,7.99,28.74,20.79245283,70,0,4,3,2.6483,2.2221,3.1054,3.6581,29.4,15.8,0.0,12.9,1.0,Other,2
714451,6,133.1360947,1,1,KKR,Wankhede,2022-03-26,field,night,0,3,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,21.22641509,71,0,4,3,2.6483,2.6483,3.7554,2.5491,27.4,26.1,0.0,28.3,3.0,IPL,3
714451,6,132.5499412,1,1,LSG,Brabourne,2022-03-31,field,night,0,93,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,20.88888889,72,0,4,3,2.6483,2.6483,1.3382,1.0927,27.6,26.7,0.0,20.3,0.0,IPL,2
714451,6,133.5981839,2,1,Punjab Kings,Brabourne,2022-04-03,field,night,1,121,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,21.4,73,0,4,3,2.6483,3.0745,3.6142,2.5491,28.1,26.3,0.0,26.9,2.0,IPL,3
714451,6,135.4555434,1,1,SRH,DY Patil,2022-04-09,field,daynight,0,5,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,22.03571429,74,0,5,3,2.6483,3.0745,1.3382,1.6513,34.7,24.8,0.0,18.4,3.0,IPL,2
714451,6,135.0436681,1,0,RCB,DY Patil,2022-04-12,field,night,0,197,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,21.70175439,75,0,5,3,2.6483,3.0745,1.6402,3.4015,38.0,23.6,0.0,22.9,3.0,IPL,2
714451,6,138.4615385,1,1,GT,Pune,2022-04-17,field,night,0,31,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,23.36842105,76,0,6,3,2.6483,3.5007,1.3382,1.0927,38.8,20.8,0.0,23.0,0.0,IPL,2
714451,6,137.9979571,2,1,MI,DY Patil,2022-04-21,field,night,1,23,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,23.29310345,77,0,6,3,2.6483,3.5007,3.838,3.0623,41.9,28.5,0.0,26.2,3.0,IPL,2
714451,6,137.3615307,2,1,Punjab Kings,Wankhede,2022-04-25,field,night,1,16,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,23.11864407,78,0,6,3,2.6483,3.5007,3.7554,3.4015,30.8,28.9,0.0,27.7,0.0,IPL,2
714451,6,137.2,1,1,DC,DY Patil,2022-05-08,field,night,0,64,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,22.86666667,79,0,6,3,2.6483,3.0745,4.0946,2.3795,36.3,24.5,0.0,23.7,3.0,IPL,2
714451,6,137.7821394,1,1,MI,Wankhede,2022-05-12,field,night,0,18,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,23.01639344,80,0,6,3,2.6483,3.5007,3.7554,3.0623,29.7,29.0,0.0,23.2,3.0,IPL,3
714451,6,137.5486381,1,1,GT,Wankhede,2022-05-15,bat,daynight,1,-4,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,22.80645161,81,0,6,3,2.6483,2.2221,3.7554,2.1229,29.4,28.9,0.0,23.5,1.0,IPL,2
714451,6,137.2815534,1,0,Assam,Rajkot,2022-10-14,field,day,0,41,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,22.44444444,82,0,6,4,2.6483,2.2221,3.275,1.0927,35.2,21.8,0.0,15.6,2.0,Other,2
714451,6,137.9942141,1,1,Vidarbha,Saurashtra,2022-10-16,field,day,0,63,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,22.71428571,83,0,6,4,2.6483,2.2221,1.3382,1.2437,34.9,21.6,0.0,16.5,2.0,Other,2
714451,6,136.6759517,1,1,Rajasthan,Saurashtra,2022-10-18,bat,day,1,46,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,23.0,84,0,6,4,2.6483,2.6483,3.6142,1.2437,34.8,22.3,0.0,11.6,3.0,Other,3
714451,6,135.5656109,1,0,Railways,Rajkot,2022-10-20,field,day,0,45,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,23.04615385,85,0,6,4,2.6483,2.6483,3.9578,1.0927,35.1,20.8,0.0,12.7,0.0,Other,3
714451,6,134.5374449,1,0,Uttarakhand,Saurashtra,2022-10-22,field,day,0,52,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,23.49230769,86,0,6,4,2.6483,3.0745,3.2936,1.0927,35.1,22.1,0.0,19.2,1.0,Other,2
714451,6,134.7487002,2,0,Saurashtra,Eden Gardens,2022-11-01,bat,daynight,0,57,0,1.428,8.06,26.66,1.066,7.63,24.0,0.847,8.09,25.96,23.92307692,87,0,6,4,2.6483,3.5007,1.5948,1.9719,30.8,21.2,0.0,10.5,0.0,Other,3
714451,6,135.3898886,2,0,Vidarbha,Eden Gardens,2022-11-03,bat,daynight,0,35,0,1.428,8.06,26.66,1.066,7.63,24.0,0.847,8.09,25.96,24.30769231,88,0,6,4,2.6483,3.5007,2.8488,2.5491,29.3,19.9,0.0,9.0,3.0,Other,3
714451,6,136.0375747,2,1,Himachal,Eden Gardens,2022-11-05,field,daynight,1,15,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,24.50769231,89,0,6,4,2.6483,3.5007,3.5316,1.0927,29.5,21.3,0.0,9.4,1.0,Other,3
714451,6,135.5932203,1,1,GT,Ahmedabad,2023-03-31,field,night,0,29,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,24.24242424,90,0,6,4,2.6483,3.5007,1.3382,1.6967,33.2,20.2,0.0,16.4,2.0,IPL,3
714451,6,135.1419032,1,1,LSG,Chennai,2023-04-03,field,night,0,61,1,1.454,7.95,22.93,1.352,8.17,24.46,1.2,7.98,26.02,24.1641791,91,0,6,4,2.6483,3.5007,1.3382,3.4015,31.2,27.2,0.8,23.0,51.0,IPL,2
714451,6,135.5848435,2,1,MI,Wankhede,2023-04-08,field,night,1,50,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,24.20588235,92,0,6,4,2.6483,3.0745,3.7554,2.8927,30.2,27.8,0.0,22.8,3.0,IPL,2
714451,6,135.0,2,1,RR,Chennai,2023-04-12,field,night,1,16,1,1.454,7.95,22.93,0.739,7.84,25.09,1.2,7.66,23.86,24.26086957,93,0,6,4,2.6483,2.6483,2.5922,1.0927,33.9,23.8,0.0,17.0,3.0,IPL,2
714451,6,134.6677342,1,1,RCB,Bengaluru,2023-04-17,field,night,0,112,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,24.02857143,94,0,6,4,2.6483,2.2221,1.9422,3.4015,34.6,19.5,0.0,17.1,3.0,IPL,2
714451,6,135.8934169,1,1,KKR,Eden Gardens,2023-04-23,field,night,0,110,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,24.42253521,95,0,7,4,2.6483,2.6483,3.362,2.2285,33.1,24.8,4.2,17.9,61.0,IPL,2
714451,6,137.5481881,2,1,RR,Jaipur,2023-04-27,bat,night,0,104,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,24.77777778,96,0,8,4,2.6483,3.0745,1.3382,1.5457,35.2,21.9,0.0,22.0,3.0,IPL,2
