ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
784379,6,129.2011019,2,1,Ragama CC,Colombo (PSS),2020-01-15,bat,day,0,21,0,1.27,6.95,18.89,1.266,6.88,16.48,0.653,7.03,19.49,17.37037037,37,0,1,4,1.9655,2.1893,4.0946,1.0927,30.3,20.2,0.0,24.5,3.0,Tournament,3
784379,6,129.0322581,1,1,Nondescripts,Katunayake,2020-01-19,bat,day,1,55,0,2.461,6.81,23.39,1.75,7.28,16.95,1.368,7.28,21.18,17.14285714,38,0,1,4,1.9655,1.7631,1.3382,3.4015,34.0,23.3,1.2,19.5,51.0,Tournament,3
784379,6,128.8944724,2,0,Chilaw CC,Colombo (SSC),2020-01-21,field,day,1,112,0,2.259,6.98,20.27,1.083,7.36,17.97,0.875,7.29,19.22,17.68965517,39,0,1,4,1.9655,2.1893,2.3684,2.1229,31.6,24.3,4.1,13.6,63.0,Tournament,3
784379,6,132.4034335,2,1,West Indies,Pallekele,2020-03-04,bat,night,0,68,1,1.0,8.28,23.85,0.739,7.89,24.89,1.281,8.12,22.85,20.56666667,41,0,2,4,2.3917,3.0745,4.2144,3.4015,33.3,20.9,0.0,12.4,3.0,Bilateral,3
784379,3,132.6388889,2,1,West Indies,Pallekele,2020-03-04,bat,night,0,68,1,1.0,8.28,23.85,0.739,7.89,24.89,1.281,8.12,22.85,19.75862069,40,0,2,4,1.9655,2.6483,3.7882,1.0927,33.3,20.9,0.0,12.4,3.0,Bilateral,3
784379,6,132.2,1,1,West Indies,Pallekele,2020-03-06,field,night,0,16,1,1.0,8.28,23.85,1.2,8.6,23.31,1.281,8.34,25.83,21.32258065,42,0,2,4,2.3917,3.5007,4.2144,3.4015,30.7,21.8,3.2,9.4,53.0,Bilateral,3
784379,3,131.6929134,1,1,West Indies,Pallekele,2020-03-06,field,night,0,16,1,1.0,8.28,23.85,1.2,8.6,23.31,1.281,8.34,25.83,20.90625,43,0,2,4,2.3917,3.5007,3.7882,3.2319,30.7,21.8,3.2,9.4,53.0,Bilateral,3
784379,6,131.2015504,1,1,West Indies,Coolidge,2021-03-03,field,night,0,16,0,1.0,6.6,19.32,1.777,7.21,17.71,1.28,7.03,19.89,20.51515152,44,0,2,4,2.3917,3.5007,1.3382,2.8057,27.7,23.4,0.0,25.2,2.0,Bilateral,3
784379,3,130.0,1,1,West Indies,Coolidge,2021-03-03,field,night,0,16,0,1.0,6.6,19.32,1.777,7.21,17.71,1.28,7.03,19.89,20.26470588,45,0,2,4,2.3917,2.6483,2.2174,3.0623,27.7,23.4,0.0,25.2,2.0,Bilateral,3
784379,3,128.8602941,1,0,West Indies,Coolidge,2021-03-05,bat,night,1,41,0,1.0,6.6,19.32,1.0,6.89,19.2,1.28,7.03,19.89,20.02857143,46,0,2,4,2.3917,2.2221,2.474,3.0623,28.7,24.0,0.0,19.2,1.0,Bilateral,3
784379,6,129.7297297,1,0,West Indies,Coolidge,2021-03-05,bat,night,1,41,0,1.0,6.6,19.32,1.0,6.89,19.2,1.28,7.03,19.89,20.57142857,47,0,2,4,2.3917,2.2221,3.3078,3.3189,28.7,24.0,0.0,19.2,1.0,Bilateral,3
784379,3,130.565371,1,1,England,Cardiff,2021-06-23,bat,night,1,9,0,0.901,8.07,23.56,0.896,7.99,23.7,0.824,8.02,23.0,21.11428571,48,0,2,4,2.3917,2.6483,1.3382,1.0927,19.1,9.8,0.0,20.6,3.0,Bilateral,3
784379,6,129.8429319,1,1,England,Cardiff,2021-06-23,bat,night,1,9,0,0.901,8.07,23.56,0.896,7.99,23.7,0.824,8.02,23.0,20.66666667,49,0,2,4,2.3917,2.6483,1.6402,1.3947,19.1,9.8,0.0,20.6,3.0,Bilateral,3
784379,6,129.137931,1,1,England,Cardiff,2021-06-24,bat,night,1,1,0,0.901,8.07,23.56,0.896,7.99,23.7,0.824,8.02,23.0,20.24324324,50,0,2,4,2.6483,2.6483,1.8968,1.3947,20.1,11.6,1.8,21.7,51.0,Bilateral,3
784379,3,128.109029,1,1,England,Cardiff,2021-06-24,bat,night,1,1,0,0.901,8.07,23.56,0.896,7.99,23.7,0.824,8.02,23.0,19.78947368,51,0,2,4,2.2221,2.2221,2.1534,1.6513,20.1,11.6,1.8,21.7,51.0,Bilateral,3
784379,6,127.1043771,2,1,England,Southampton,2021-06-26,field,day,1,-1,0,1.525,7.91,25.88,0.852,8.1,25.36,1.328,7.85,23.1,19.35897436,52,0,2,4,2.2221,1.6449,1.3382,1.5003,18.5,9.4,0.0,15.3,3.0,Bilateral,3
784379,3,125.5813953,2,1,England,Southampton,2021-06-26,field,day,1,-1,0,1.525,7.91,25.88,0.852,8.1,25.36,1.328,7.85,23.1,18.9,53,0,2,4,2.2221,1.1919,1.3382,1.6059,18.5,9.4,0.0,15.3,3.0,Bilateral,3
784379,6,123.6928105,2,1,India,Colombo (RPS),2021-07-25,field,night,1,-4,1,1.036,7.7,20.68,1.351,7.92,21.08,0.936,7.65,21.09,18.02380952,55,0,2,5,2.1893,1.1919,2.561,2.6361,27.9,24.8,22.0,24.0,63.0,Bilateral,3
784379,3,124.0983607,2,1,India,Colombo (RPS),2021-07-25,field,night,1,-4,1,1.036,7.7,20.68,1.351,7.92,21.08,0.936,7.65,21.09,18.46341463,54,0,2,4,2.2221,1.1919,2.4554,2.3795,27.9,24.8,22.0,24.0,63.0,Bilateral,3
784379,6,123.2899023,2,1,India,Colombo (RPS),2021-07-28,field,night,1,29,1,1.036,7.7,20.68,1.351,7.92,21.08,0.936,7.65,21.09,17.60465116,56,0,2,6,2.1893,1.1591,2.8176,2.2099,28.0,25.5,12.4,18.5,63.0,Bilateral,3
784379,3,123.52,2,1,India,Colombo (RPS),2021-07-28,field,night,1,29,1,1.036,7.7,20.68,1.351,7.92,21.08,0.936,7.65,21.09,17.54545455,57,0,2,6,2.1893,1.3101,2.9686,2.4665,28.0,25.5,12.4,18.5,63.0,Bilateral,3
784379,3,123.7421384,2,0,India,Colombo (RPS),2021-07-29,bat,night,0,26,1,1.036,7.7,20.68,0.862,7.41,21.4,0.936,7.65,21.09,17.48888889,58,0,2,6,2.1893,1.6121,2.9686,2.8927,28.7,25.6,1.1,20.0,51.0,Bilateral,2
784379,6,124.1860465,2,0,India,Colombo (RPS),2021-07-29,bat,night,0,26,1,1.036,7.7,20.68,0.862,7.41,21.4,0.936,7.65,21.09,17.8,59,0,2,6,2.1893,2.1893,3.3948,2.8927,28.7,25.6,1.1,20.0,51.0,Bilateral,2
784379,3,124.617737,2,1,South Africa,Colombo (RPS),2021-09-10,bat,night,0,-4,1,1.036,7.7,20.68,0.862,7.41,21.4,0.936,7.65,21.09,18.11111111,60,0,2,6,2.1893,2.2221,3.3948,1.0927,28.2,25.1,3.9,17.3,53.0,Bilateral,3
784379,6,124.2378049,2,1,South Africa,Colombo (RPS),2021-09-10,bat,night,0,-4,1,1.036,7.7,20.68,0.862,7.41,21.4,0.936,7.65,21.09,17.7173913,61,0,2,7,2.1893,2.2221,3.3948,1.0927,28.2,25.1,3.9,17.3,53.0,Bilateral,3
784379,3,123.8601824,1,1,South Africa,Colombo (RPS),2021-09-12,bat,night,1,4,1,1.036,7.7,20.68,1.159,7.7,19.86,0.936,7.78,21.25,17.34042553,62,0,2,8,2.1893,2.1893,2.9686,1.0927,28.9,26.0,2.5,23.3,53.0,Bilateral,3
784379,6,123.1578947,1,1,South Africa,Colombo (RPS),2021-09-12,bat,night,1,4,1,1.036,7.7,20.68,1.159,7.7,19.86,0.936,7.78,21.25,17.0625,63,0,2,8,2.1893,2.1893,2.9686,1.3493,28.9,26.0,2.5,23.3,53.0,Bilateral,3
784379,6,122.4702381,1,1,South Africa,Colombo (RPS),2021-09-14,bat,night,1,8,1,1.036,7.7,20.68,1.159,7.7,19.86,0.936,7.78,21.25,16.79591837,64,0,2,8,2.1893,1.6121,2.9686,1.3493,28.8,25.2,6.4,17.6,61.0,Bilateral,3
784379,3,122.3372781,1,1,South Africa,Colombo (RPS),2021-09-14,bat,night,1,8,1,1.036,7.7,20.68,1.159,7.7,19.86,0.936,7.78,21.25,16.54,65,0,2,8,2.1893,1.3101,2.9686,1.7569,28.8,25.2,6.4,17.6,61.0,Bilateral,3
784379,6,122.2058824,1,1,KKR,Abu Dhabi,2021-09-20,bat,night,1,-4,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,16.29411765,66,0,2,8,2.1893,1.4939,1.3382,1.0927,38.7,30.0,0.0,23.2,0.0,IPL,3
784379,6,122.0264317,1,0,CSK,Sharjah,2021-09-24,field,night,0,5,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,15.98076923,67,0,2,9,2.1893,1.4939,1.3382,1.0927,36.8,26.8,0.0,23.2,2.0,IPL,3
784379,6,123.8683128,1,1,Ireland,Abu Dhabi,2021-10-20,field,night,0,137,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,17.03773585,69,0,3,9,2.1893,2.6483,3.4118,3.4015,33.3,28.3,0.0,17.9,0.0,World Cup,2
784379,3,121.9941349,1,1,Ireland,Abu Dhabi,2021-10-20,field,night,0,137,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,16.0,68,0,2,9,2.1893,1.4939,1.3382,1.0927,33.3,28.3,0.0,17.9,0.0,World Cup,2
784379,6,125.5154639,2,1,Bangladesh,Sharjah,2021-10-24,field,day,1,14,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,18.03703704,70,0,4,9,2.1893,3.0745,1.9422,1.0927,32.1,25.1,0.0,26.4,0.0,World Cup,2
784379,3,125.4801536,2,1,Bangladesh,Sharjah,2021-10-24,field,day,1,14,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,17.81818182,71,0,4,9,2.1893,3.0745,2.1988,1.6967,32.1,25.1,0.0,26.4,0.0,World Cup,2
784379,6,125.4452926,1,1,Australia,Dubai (DICS),2021-10-28,field,day,0,18,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,17.60714286,72,0,4,9,2.1893,3.0745,1.3382,1.6513,32.1,23.7,0.0,21.5,1.0,World Cup,3
784379,3,125.6345178,1,1,Australia,Dubai (DICS),2021-10-28,field,day,0,18,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,17.36842105,73,0,4,9,2.1893,3.0745,1.9422,1.9079,32.1,23.7,0.0,21.5,1.0,World Cup,3
784379,3,125.8227848,1,1,South Africa,Sharjah,2021-10-30,field,day,0,8,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,17.13793103,74,0,4,9,2.1893,2.2221,2.4554,1.9079,32.9,22.2,0.0,16.8,0.0,World Cup,3
784379,6,125.5345912,1,1,South Africa,Sharjah,2021-10-30,field,day,0,8,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,16.91525424,75,0,4,9,2.1893,1.7959,2.712,2.1645,32.9,22.2,0.0,16.8,0.0,World Cup,3
784379,6,125.25,2,1,England,Sharjah,2021-11-01,field,night,1,64,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,16.7,76,0,4,9,2.1893,1.7959,2.9686,1.6059,36.2,22.7,0.0,21.7,0.0,World Cup,3
784379,3,126.1875761,2,1,England,Sharjah,2021-11-01,field,night,1,64,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,16.98360656,77,0,4,9,2.1893,2.2221,3.362,2.3155,36.2,22.7,0.0,21.7,0.0,World Cup,3
784379,6,127.0783848,2,1,Galle,Colombo (RPS),2021-12-05,field,night,1,-4,0,1.036,7.74,21.28,1.351,7.92,21.08,0.936,7.65,21.09,17.25806452,78,0,4,9,2.1893,2.2221,2.9686,1.3947,28.8,23.2,0.3,11.9,51.0,Other,3
784379,6,126.6272189,1,1,Warriors,Colombo (RPS),2021-12-08,field,night,0,6,0,1.036,7.74,21.28,0.74,7.86,22.54,0.936,7.78,21.25,16.98412698,79,0,4,10,2.1565,2.2221,2.9686,1.0927,29.6,23.0,0.7,15.5,53.0,Other,3
784379,6,126.5643447,1,1,Stars,Colombo (RPS),2021-12-10,field,night,0,4,0,1.036,7.74,21.28,0.74,7.86,22.54,0.936,7.78,21.25,16.75,80,0,4,10,2.1565,2.2221,2.9686,1.0927,31.1,22.9,2.4,10.0,55.0,Other,3
784379,6,126.3529412,2,1,Dambulla,Colombo (RPS),2021-12-13,field,night,1,83,0,1.036,7.74,21.28,1.351,7.92,21.08,0.936,7.65,21.09,16.52307692,81,0,4,10,2.1565,2.2221,2.9686,1.0927,28.8,23.5,22.9,7.8,65.0,Other,2
784379,6,127.9953917,1,0,Stars,Colombo (RPS),2021-12-16,bat,daynight,1,47,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,16.83333333,82,0,4,10,2.1565,2.2221,2.9358,1.3947,29.9,22.8,7.1,15.2,63.0,Other,3
784379,3,129.1428571,2,1,Australia,Sydney,2022-02-11,field,night,1,21,0,1.703,7.9,25.3,1.136,8.11,25.77,1.078,7.86,22.66,17.12121212,83,0,4,10,2.1565,2.2221,1.3382,2.0589,23.6,18.8,4.5,28.7,53.0,Bilateral,2
784379,6,129.006772,2,1,Australia,Sydney,2022-02-11,field,night,1,21,0,1.703,7.9,25.3,1.136,8.11,25.77,1.078,7.86,22.66,17.05970149,84,0,4,10,2.1565,2.2221,2.3684,2.3155,23.6,18.8,4.5,28.7,53.0,Bilateral,2
784379,3,128.8740245,2,1,Australia,Sydney,2022-02-13,field,night,1,27,0,1.703,7.9,25.3,1.136,8.11,25.77,1.078,7.86,22.66,17.0,85,0,4,10,2.1565,2.6483,2.625,2.3155,23.4,17.7,1.7,16.9,53.0,Bilateral,3
784379,6,129.0286976,2,1,Australia,Sydney,2022-02-13,field,night,1,27,0,1.703,7.9,25.3,1.136,8.11,25.77,1.078,7.86,22.66,16.94202899,86,0,4,10,2.1565,2.6483,2.8816,2.4665,23.4,17.7,1.7,16.9,53.0,Bilateral,3
784379,6,129.1803279,2,1,KKR,DY Patil,2022-03-30,field,night,1,14,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,16.88571429,87,0,4,10,2.1565,2.2221,1.3382,1.0927,38.1,23.0,0.0,19.0,0.0,IPL,3
784379,6,129.1938998,2,1,CSK,DY Patil,2022-04-12,field,night,1,23,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,16.70422535,88,0,4,10,2.1565,2.2221,1.9422,1.6967,38.0,23.6,0.0,22.9,3.0,IPL,3
784379,6,129.5331162,1,1,SRH,Brabourne,2022-04-23,field,night,0,10,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,16.56944444,89,0,4,10,2.1565,2.2221,1.3382,1.0927,30.7,28.4,0.0,23.0,1.0,IPL,4
784379,6,127.7659574,2,1,RR,Pune,2022-04-26,field,night,1,32,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,16.45205479,90,0,4,10,2.1565,1.7959,1.5948,1.0927,40.2,24.3,0.0,21.1,2.0,IPL,3
784379,6,127.9118573,1,1,CSK,Pune,2022-05-04,field,night,0,-4,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,16.47297297,91,0,4,10,2.1565,2.2221,2.4554,1.6967,39.2,21.9,0.0,21.3,0.0,IPL,3
784379,6,127.7777778,2,1,Punjab Kings,Brabourne,2022-05-13,field,night,1,-1,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,16.25333333,92,0,4,11,2.1565,1.6449,1.3382,1.0927,29.6,29.0,0.0,22.5,3.0,IPL,4
784379,6,127.4817137,1,1,RR,Ahmedabad,2022-05-27,field,night,0,-4,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,16.05263158,93,0,4,11,2.1565,1.6449,1.3382,2.1229,40.3,27.6,0.0,25.3,2.0,IPL,3
784379,3,127.1325797,1,1,Australia,Colombo (RPS),2022-06-07,field,night,0,29,1,1.036,7.7,20.68,0.74,7.86,22.54,0.936,7.78,21.25,15.85897436,95,0,4,12,2.1565,1.7631,2.9358,2.7231,27.4,24.2,8.0,18.6,61.0,Bilateral,3
784379,6,127.348643,1,1,Australia,Colombo (RPS),2022-06-07,field,night,0,29,1,1.036,7.7,20.68,0.74,7.86,22.54,0.936,7.78,21.25,15.84415584,94,0,4,12,2.1565,1.4611,2.9358,2.7231,27.4,24.2,8.0,18.6,61.0,Bilateral,3
