ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
477021,6,0.0,2,1,Hyderabad,Shimoga,2013-03-22,field,day,1,10,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,35.3,20.0,0.0,12.2,1.0,Other,3
477021,6,120.0,1,1,Goa,Visakhapatnam,2014-04-01,bat,day,1,30,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,6.0,1,0,0,0,1.5393,1.5393,1.3382,1.0927,34.7,26.4,0.0,22.8,1.0,Other,3
477021,6,137.5,1,1,Andhra,Vizianagaram,2014-04-02,field,day,0,-1,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,11.0,2,0,0,0,1.9655,1.9655,1.3382,1.0927,36.0,25.3,0.2,23.1,51.0,Other,2
477021,6,121.0526316,1,1,Hyderabad,Visakhapatnam,2014-04-03,field,day,0,38,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,7.666666667,3,0,0,0,1.5393,1.5393,2.3684,1.6967,33.1,25.9,0.0,19.6,1.0,Other,3
477021,6,130.5555556,1,0,Kerala,Visakhapatnam,2014-04-04,bat,day,1,10,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,11.75,4,0,0,0,1.9655,1.9655,3.0512,1.0927,33.2,25.5,0.0,20.1,1.0,Other,3
477021,6,123.255814,2,1,Karnataka,Visakhapatnam,2014-04-05,field,day,1,17,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,13.25,5,0,0,0,1.9655,2.2221,3.3078,1.0927,33.8,25.2,0.0,22.0,3.0,Other,3
477021,6,120.0,1,1,Hyderabad,Kochi,2015-03-25,field,day,0,50,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,13.2,6,0,0,0,1.9655,2.2221,1.3382,2.1229,37.0,28.0,0.8,12.2,53.0,Other,2
477021,6,116.2790698,2,1,Kerala,Kochi,2015-03-26,field,day,1,-4,0,0.933,6.7,19.21,1.857,6.51,18.92,0.611,6.53,19.65,16.66666667,7,0,0,0,1.9655,2.2221,3.188,1.5457,37.0,28.2,0.1,14.8,51.0,Other,2
477021,6,113.6363636,1,1,Karnataka,Kochi,2015-03-27,field,day,0,-4,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,14.28571429,8,0,0,1,1.9655,2.2221,2.5922,2.1229,37.9,27.3,1.4,14.6,53.0,Other,2
477021,6,103.0927835,2,1,Andhra,Kochi,2015-03-29,field,day,1,4,0,0.933,6.7,19.21,1.857,6.51,18.92,0.611,6.53,19.65,12.5,9,0,0,2,1.9655,2.0383,2.6978,1.0927,36.8,27.3,1.8,8.5,55.0,Other,3
477021,6,102.0,1,1,Bengal,Nagpur,2016-01-03,field,day,0,0,0,0.5,7.55,18.9,1.6,7.74,18.5,1.166,7.39,20.95,11.33333333,10,0,0,2,1.9655,1.6121,1.3382,1.0927,28.3,17.2,0.0,10.4,0.0,Other,2
477021,6,98.11320755,1,1,Vidarbha,Nagpur,2016-01-06,bat,day,1,8,0,0.5,7.55,18.9,0.857,7.06,21.71,1.166,7.39,20.95,10.4,11,0,0,2,1.8145,1.4611,1.3382,1.0927,28.7,13.7,0.0,9.9,2.0,Other,3
