ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
554691,6,155.4054054,1,0,Saurashtra,Wankhede,2014-04-04,field,night,0,19,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,16.42857143,10,0,0,2,1.9655,2.2221,1.4892,3.4015,38.4,23.1,0.0,16.1,1.0,Other,3
554691,6,157.8947368,2,1,CSK,Abu Dhabi,2014-04-18,bat,day,0,4,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,17.14285714,11,0,0,2,1.9655,2.2221,1.3382,1.0927,34.8,26.4,0.0,28.0,3.0,IPL,2
554691,6,154.4303797,1,0,SRH,Sharjah,2014-04-22,field,night,0,-2,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,15.25,12,0,0,2,1.9655,1.6449,1.3382,1.0927,36.1,24.0,0.0,26.5,3.0,IPL,3
554691,6,154.4303797,1,1,KKR,Abu Dhabi,2014-04-26,field,night,0,11,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,15.25,13,0,0,2,1.9655,1.6449,1.6402,1.0927,34.7,23.6,0.0,19.6,0.0,IPL,3
554691,6,144.9438202,1,1,RCB,Bengaluru,2014-05-09,field,night,0,4,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,14.33333333,14,0,0,2,1.9655,1.4939,1.3382,1.0927,26.9,20.1,29.2,20.6,65.0,IPL,3
554691,6,142.3913043,1,1,KKR,Cuttack,2014-05-11,field,daynight,0,5,0,1.2,7.3,24.38,1.0,7.82,19.93,1.2,8.06,24.09,13.1,15,0,0,2,1.9655,1.6449,1.3382,1.3947,36.3,25.4,0.0,16.5,3.0,IPL,4
554691,6,141.9354839,2,0,Daredevils,Delhi,2014-05-19,field,night,1,76,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,12.0,16,0,0,2,1.9655,1.4939,1.3382,1.0927,38.0,24.0,0.0,19.2,0.0,IPL,3
554691,6,135.9375,1,1,MI,Mohali,2014-05-21,field,night,0,14,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,15.81818182,17,0,0,2,1.9655,2.2221,1.3382,1.0927,36.2,21.6,0.0,18.9,2.0,IPL,3
554691,6,134.3283582,2,1,KKR,Eden Gardens,2014-05-27,field,daynight,1,6,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,15.0,18,0,0,2,1.9655,2.2221,1.3382,1.3947,30.3,25.7,14.2,21.4,63.0,IPL,3
554691,6,133.8235294,2,0,Tridents,Mohali,2014-09-20,field,night,1,51,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,14.0,19,0,0,2,1.9655,2.2221,1.9422,1.0927,32.9,25.9,1.5,7.1,53.0,Other,3
554691,6,141.3793103,2,1,CSK,Hyderabad,2014-10-02,field,night,1,67,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,15.76923077,20,0,0,2,1.9655,2.6483,1.3382,1.3947,31.3,21.2,0.0,12.0,1.0,Other,3
554691,6,144.7852761,2,1,RR,Pune,2015-04-10,field,night,1,36,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,16.85714286,21,0,0,2,1.9655,3.0745,1.3382,1.0927,34.9,22.8,0.4,12.2,51.0,IPL,2
554691,6,136.1256545,1,1,Daredevils,Pune,2015-04-15,bat,night,1,23,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,17.33333333,22,0,0,2,1.9655,2.6483,2.6436,3.4015,32.4,19.2,0.3,14.5,51.0,IPL,3
554691,6,135.8208955,1,1,KKR,Pune,2015-04-18,field,night,0,4,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,17.0625,23,0,0,2,1.9655,2.6483,2.474,1.6513,37.9,20.6,0.0,15.9,3.0,IPL,3
554691,6,134.8039216,2,0,RR,Ahmedabad,2015-04-21,field,night,1,26,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,16.17647059,24,0,0,2,1.9655,2.6483,3.275,2.3981,41.2,26.3,0.0,12.1,0.0,IPL,3
554691,6,136.0189573,2,1,CSK,Chennai,2015-04-25,bat,night,0,19,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,16.88235294,25,0,0,2,1.9655,2.6483,1.3382,2.1229,33.7,25.5,5.9,20.0,63.0,IPL,3
554691,6,133.9366516,2,1,SRH,Mohali,2015-04-27,field,night,1,29,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,16.44444444,26,0,0,2,1.9655,2.2221,3.0512,1.0927,34.0,23.3,1.4,25.3,55.0,IPL,3
554691,6,133.7606838,1,1,Daredevils,Delhi,2015-05-01,field,daynight,0,32,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,16.47368421,27,0,0,2,1.9655,2.2221,3.6142,3.4015,36.5,24.1,0.0,21.4,3.0,IPL,3
554691,6,128.8461538,2,1,MI,Mohali,2015-05-03,bat,daynight,0,-4,1,1.23,8.37,27.05,1.357,8.17,27.53,0.61,8.3,28.75,16.75,28,0,0,2,1.9655,2.2221,3.3078,1.6967,35.8,17.8,0.0,13.7,2.0,IPL,3
554691,6,128.3524904,2,0,RCB,Bengaluru,2015-05-06,field,night,1,86,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,15.95238095,29,0,0,3,1.9655,2.2221,1.6402,1.3947,30.1,21.2,3.8,7.2,55.0,IPL,3
554691,6,132.9787234,2,1,SRH,Hyderabad,2015-05-11,bat,night,0,29,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,17.85714286,30,0,0,3,1.9655,2.6483,3.188,2.1229,36.7,26.5,1.1,14.0,55.0,IPL,3
554691,6,133.105802,1,0,RCB,Mohali,2015-05-13,field,night,0,36,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,17.72727273,31,0,0,3,1.9655,2.6483,3.1382,3.4015,34.8,22.8,2.6,14.6,61.0,IPL,3
554691,6,133.1168831,1,1,CSK,Mohali,2015-05-16,bat,daynight,1,54,1,1.23,8.37,27.05,0.736,8.34,29.04,0.61,8.3,25.88,18.63636364,32,0,0,3,1.9655,3.0745,3.821,2.3795,35.7,21.4,0.0,8.2,1.0,IPL,3
554691,6,131.15727,2,1,Zimbabwe,Harare,2015-07-19,bat,day,0,21,0,0.707,7.73,19.78,0.543,7.26,24.47,1.343,7.28,20.1,19.2173913,33,0,0,3,1.9655,3.0745,1.3382,1.0927,23.2,12.1,0.0,19.2,0.0,Bilateral,3
554691,3,129.2613636,2,1,Zimbabwe,Harare,2015-07-19,bat,day,0,21,0,0.707,7.73,19.78,0.543,7.26,24.47,1.343,7.28,20.1,18.95833333,34,0,0,3,1.9655,3.5007,2.2174,1.9719,23.2,12.1,0.0,19.2,0.0,Bilateral,3
554691,6,127.520436,1,0,South Africa,Dharamsala,2015-10-02,field,night,0,4,1,1.0,8.2,24.62,0.923,8.23,21.67,1.066,8.2,27.15,18.72,35,0,0,3,1.9655,2.6483,1.3382,1.0927,23.8,17.4,0.0,7.6,0.0,Bilateral,3
554691,3,127.027027,1,0,South Africa,Dharamsala,2015-10-02,field,night,0,4,1,1.0,8.2,24.62,0.923,8.23,21.67,1.066,8.2,27.15,18.8,36,0,0,3,1.9655,2.6483,1.6402,1.3947,23.8,17.4,0.0,7.6,0.0,Bilateral,3
554691,6,126.541555,1,1,South Africa,Cuttack,2015-10-05,field,night,0,13,1,1.2,7.96,20.6,1.0,7.82,19.93,1.2,8.06,24.09,18.88,37,0,0,3,1.9655,2.4973,1.9422,1.3947,32.2,25.0,0.9,9.8,53.0,Bilateral,3
554691,3,124.9350649,1,1,South Africa,Cuttack,2015-10-05,field,night,0,13,1,1.2,7.96,20.6,1.0,7.82,19.93,1.2,8.06,24.09,18.5,38,0,0,3,1.9655,2.0711,1.8968,2.0775,32.2,25.0,0.9,9.8,53.0,Bilateral,3
554691,6,123.4256927,1,0,Guj Lions,Mohali,2016-04-11,field,night,0,14,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,18.14814815,39,0,0,3,1.9655,1.9201,3.7882,1.0927,33.0,18.6,0.4,18.3,51.0,IPL,3
554691,6,123.8095238,1,1,Daredevils,Delhi,2016-04-15,field,night,0,15,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,18.2962963,40,0,0,3,1.9655,2.0711,3.8708,3.2319,39.8,22.4,0.0,18.9,3.0,IPL,3
554691,6,119.9524941,1,1,KKR,Mohali,2016-04-19,field,night,0,13,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,18.03571429,41,0,0,3,1.9655,1.9201,3.7882,1.6513,36.4,24.8,0.0,13.6,3.0,IPL,3
554691,6,119.8135198,1,0,SRH,Hyderabad,2016-04-23,field,night,0,72,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,17.72413793,42,0,0,3,1.9655,1.9201,3.0184,2.3795,40.3,28.7,0.0,19.4,1.0,IPL,3
554691,6,123.3183857,2,1,MI,Mohali,2016-04-25,field,night,1,-4,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,18.96551724,43,0,0,3,1.9655,2.6483,3.7882,1.5457,36.3,17.7,0.0,15.9,3.0,IPL,3
554691,6,122.7678571,1,1,Guj Lions,Rajkot,2016-05-01,field,daynight,0,-4,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,18.33333333,44,0,0,4,1.9655,2.6483,1.3382,1.6967,40.1,23.7,0.0,20.3,3.0,IPL,3
554691,6,122.2222222,2,1,KKR,Eden Gardens,2016-05-04,field,night,1,47,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,17.74193548,45,0,0,5,1.9327,2.1893,1.9422,2.0589,34.8,26.9,2.9,13.6,61.0,IPL,3
554691,6,124.9452954,1,0,Daredevils,Mohali,2016-05-07,field,night,0,38,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,17.84375,46,0,0,5,1.9327,2.1893,3.362,2.6547,35.7,22.3,0.0,12.5,3.0,IPL,3
554691,6,127.0562771,2,1,RCB,Bengaluru,2016-05-18,field,night,1,29,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,18.34375,47,0,0,5,1.9327,2.6155,3.8708,3.6581,26.4,21.5,16.7,18.5,63.0,IPL,3
554691,6,127.388535,1,1,Supergiants,Visakhapatnam,2016-05-21,bat,daynight,1,-1,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,18.18181818,48,0,0,5,1.9327,2.1893,1.3382,1.0927,34.3,28.2,0.0,24.2,3.0,IPL,3
554691,3,126.7932489,2,1,Zimbabwe,Harare,2016-06-18,field,day,1,44,0,0.707,7.73,19.78,0.954,7.29,22.81,1.343,7.28,20.1,17.67647059,49,0,0,5,1.9327,2.2221,2.474,1.9719,21.3,7.9,0.0,10.9,0.0,Bilateral,3
554691,6,128.1573499,2,1,Zimbabwe,Harare,2016-06-18,field,day,1,44,0,0.707,7.73,19.78,0.954,7.29,22.81,1.343,7.28,20.1,17.68571429,50,0,0,5,2.1893,2.2221,2.8816,2.3795,21.3,7.9,0.0,10.9,0.0,Bilateral,3
554691,3,129.4715447,1,0,Zimbabwe,Harare,2016-06-22,field,day,0,36,0,0.707,7.73,19.78,1.047,7.62,20.83,1.343,7.76,23.54,17.69444444,51,0,0,5,2.1893,2.2221,3.1382,2.3795,19.8,9.1,0.0,20.1,2.0,Bilateral,3
554691,6,130.6163022,1,0,Zimbabwe,Harare,2016-06-22,field,day,0,36,0,0.707,7.73,19.78,1.047,7.62,20.83,1.343,7.76,23.54,18.25,52,0,0,5,2.1893,2.2221,3.821,3.0623,19.8,9.1,0.0,20.1,2.0,Bilateral,3
554691,6,131.7120623,2,1,Supergiant,Indore,2017-04-08,field,daynight,0,38,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,8.17,25.66,18.80555556,53,0,0,5,2.1893,2.6483,3.5644,1.0927,35.7,18.6,0.0,14.7,0.0,IPL,2
554691,6,130.7835821,2,1,RCB,Indore,2017-04-10,bat,night,0,21,1,1.744,8.17,21.99,1.882,8.03,21.01,0.573,8.17,25.66,18.94594595,54,0,0,5,2.1893,3.0745,3.821,3.2319,36.0,21.4,0.0,20.4,2.0,IPL,2
554691,6,130.99631,1,1,KKR,Eden Gardens,2017-04-13,field,night,0,-4,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,18.68421053,55,0,0,5,2.1893,3.0745,2.625,2.2099,35.3,24.4,0.0,20.7,2.0,IPL,3
554691,6,130.7550645,2,1,Daredevils,Delhi,2017-04-15,bat,night,0,78,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,18.20512821,56,0,0,6,2.1893,2.6483,3.5502,3.4885,40.2,22.9,0.0,20.1,0.0,IPL,3
554691,6,131.8181818,2,1,SRH,Hyderabad,2017-04-17,field,night,1,7,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,18.85,57,0,0,6,2.1893,2.6483,4.1274,3.2319,40.8,25.7,0.0,17.7,1.0,IPL,3
554691,6,130.3082192,1,0,MI,Indore,2017-04-20,field,night,0,8,1,1.744,8.17,21.99,0.604,8.03,24.82,0.573,7.76,21.96,18.56097561,58,0,0,6,2.1893,2.2221,3.3948,1.6513,39.0,25.7,0.0,30.0,0.0,IPL,3
554691,6,129.8811545,1,1,Guj Lions,Rajkot,2017-04-23,field,daynight,0,72,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,18.65853659,59,0,0,6,2.1893,2.2221,1.3382,1.6967,37.2,24.1,0.0,22.2,1.0,IPL,3
554691,6,131.8481848,2,1,SRH,Mohali,2017-04-28,field,night,1,34,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,19.02380952,60,0,0,6,2.1893,2.6483,3.7882,3.0623,36.4,19.0,0.0,22.7,3.0,IPL,3
554691,6,132.5203252,1,0,RCB,Bengaluru,2017-05-05,field,night,0,76,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,18.95348837,61,0,0,6,2.1893,2.6483,3.275,3.0623,34.1,22.0,0.1,12.1,51.0,IPL,3
554691,6,134.9683544,1,0,Guj Lions,Mohali,2017-05-07,field,night,0,12,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,19.8372093,62,0,0,6,2.1893,3.0745,3.7882,2.3795,40.8,24.5,0.0,26.6,3.0,IPL,2
554691,6,135.07109,1,0,KKR,Mohali,2017-05-09,field,night,0,12,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,19.88372093,63,0,0,6,2.1893,3.5007,3.7882,2.4665,37.6,26.3,5.1,27.0,63.0,IPL,3
554691,6,134.214619,1,0,MI,Wankhede,2017-05-11,field,night,0,31,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,20.06976744,64,0,0,6,2.6155,3.5007,2.474,1.6513,29.0,27.9,0.0,27.0,3.0,IPL,2
554691,6,134.4512195,1,1,Supergiant,Pune,2017-05-14,field,daynight,0,36,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,20.51162791,65,0,0,6,2.6155,3.5007,2.7306,2.5491,37.4,26.0,0.9,22.4,53.0,IPL,3
554691,3,133.7278107,2,1,New Zealand,Rajkot,2017-11-04,bat,night,0,17,1,0.846,8.03,24.96,1.058,8.11,26.42,0.756,8.03,25.51,20.54545455,66,0,0,6,2.6155,3.5007,2.5922,1.0927,34.1,19.8,0.0,17.4,0.0,Bilateral,3
554691,6,133.8733432,2,1,New Zealand,Rajkot,2017-11-04,bat,night,0,17,1,0.846,8.03,24.96,1.058,8.11,26.42,0.756,8.03,25.51,20.2,67,0,0,6,2.6155,2.6483,2.8488,1.6967,34.1,19.8,0.0,17.4,0.0,Bilateral,3
554691,6,134.0175953,1,1,Maharashtra,Rajkot,2018-01-07,field,day,0,56,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,19.86956522,68,0,0,6,2.1893,2.2221,3.1054,1.6967,25.6,11.4,0.0,15.1,0.0,Other,3
554691,6,133.3333333,1,1,Mumbai,Rajkot,2018-01-08,field,day,0,53,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,20.25531915,69,0,0,6,2.6155,2.6483,3.362,2.1229,26.1,12.1,0.0,13.9,0.0,Other,2
554691,6,131.7757009,2,1,Baroda,Rajkot,2018-01-10,bat,day,0,67,0,0.846,8.11,25.01,1.058,8.11,26.42,0.756,8.03,25.51,20.5625,70,0,0,6,2.6155,2.6483,3.362,1.2437,30.5,17.6,0.0,19.5,0.0,Other,3
554691,3,132.8125,1,0,South Africa,Cape Town,2018-02-24,field,night,0,5,0,1.465,7.62,25.2,0.742,7.65,23.26,0.876,7.63,23.2,20.81632653,71,0,0,6,2.6155,2.6483,1.3382,2.0775,19.7,13.3,0.4,24.1,51.0,Other,3
554691,6,132.7698309,1,0,South Africa,Cape Town,2018-02-24,field,night,0,5,0,1.465,7.62,25.2,0.742,7.65,23.26,0.876,7.63,23.2,20.83673469,72,0,0,6,2.6155,2.6483,1.9422,2.3341,19.7,13.3,0.4,24.1,51.0,Other,3
554691,6,132.7272727,1,1,RCB,Bengaluru,2018-04-13,field,night,0,4,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,20.85714286,73,0,0,6,2.6155,3.0745,4.384,3.9147,31.9,20.9,0.0,17.8,3.0,IPL,3
554691,6,132.4708926,1,1,MI,Indore,2018-05-04,field,night,0,23,1,1.744,8.17,21.99,0.604,8.03,24.82,0.573,7.76,21.96,20.48,74,0,0,6,2.6155,2.6483,3.3948,2.2099,39.6,24.9,0.0,22.1,0.0,IPL,2
554691,6,132.1019108,2,1,RR,Indore,2018-05-06,field,night,1,8,1,1.744,8.17,21.99,1.653,8.26,22.62,0.573,8.17,25.66,20.33333333,75,0,0,6,2.6155,2.2221,3.3948,2.9753,40.8,28.4,0.0,22.1,3.0,IPL,2
554691,6,131.7721519,2,1,RR,Jaipur,2018-05-08,bat,night,0,23,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,20.01923077,76,0,0,6,2.6155,1.6449,1.3382,2.8057,35.7,25.9,1.3,25.3,55.0,IPL,3
554691,6,132.0754717,2,1,KKR,Indore,2018-05-12,field,daynight,1,43,1,1.744,8.17,21.99,1.653,8.26,22.62,0.573,8.17,25.66,19.81132075,77,0,0,6,2.1893,1.7959,3.3948,2.4665,40.2,28.5,0.0,22.2,2.0,IPL,3
554691,6,132.630273,1,0,RCB,Indore,2018-05-14,field,night,0,11,1,1.744,8.17,21.99,0.604,8.03,24.82,0.573,7.76,21.96,19.7962963,78,0,0,6,2.1893,1.7959,3.3948,3.7451,40.2,27.0,0.0,24.4,3.0,IPL,3
554691,6,131.6239316,2,0,MI,Wankhede,2018-05-16,field,night,1,20,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,19.96296296,79,0,0,6,2.1893,2.2221,3.3078,2.6361,29.3,28.6,0.0,25.1,1.0,IPL,2
554691,6,131.5598549,1,1,CSK,Pune,2018-05-20,field,night,0,24,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,20.14814815,80,0,0,6,2.6155,2.2221,3.1382,2.3795,35.9,22.8,0.0,24.1,1.0,IPL,3
554691,6,131.3468415,1,1,Meghalaya,Surat,2019-02-21,field,day,0,86,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,20.03636364,81,0,0,6,2.6155,2.6483,1.3382,1.0927,32.5,19.1,0.0,11.8,0.0,Other,2
554691,6,131.2785388,1,1,Himachal,Surat,2019-02-24,field,day,0,52,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,20.53571429,82,0,0,6,2.6155,3.0745,3.6142,1.0927,31.0,19.2,0.0,16.4,3.0,Other,2
554691,6,130.5986696,2,1,Tamil Nadu,Surat,2019-02-25,field,day,1,-4,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,20.66666667,83,0,0,6,2.6155,3.0745,3.4446,1.0927,31.9,18.2,0.0,14.5,3.0,Other,2
554691,6,130.4540421,1,0,Bihar,Surat,2019-02-27,bat,day,1,63,0,3.0,7.14,27.53,1.25,7.15,22.07,1.222,7.53,23.56,20.31034483,84,0,0,7,2.6155,2.6483,3.275,1.0927,29.0,18.9,0.2,15.6,51.0,Other,2
554691,6,131.4814815,1,0,Vidarbha,Surat,2019-03-02,bat,day,1,32,0,3.0,7.14,27.53,1.25,7.15,22.07,1.222,7.53,23.56,20.81034483,85,0,0,7,2.6155,2.6483,3.9578,2.1229,34.7,20.2,0.0,19.2,2.0,Other,2
554691,6,130.4025424,2,1,Jharkhand,Indore,2019-03-08,field,day,1,54,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,21.22413793,86,0,0,7,2.6155,3.5007,3.3948,1.0927,30.7,15.2,0.0,13.8,1.0,Other,2
554691,6,130.0619835,1,1,Maharashtra,Indore,2019-03-10,bat,daynight,1,19,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,21.33898305,87,0,0,7,2.6155,3.0745,3.362,2.5491,30.3,15.4,0.0,14.7,2.0,Other,3
554691,6,129.9897646,2,0,Railways,Indore,2019-03-11,bat,day,0,42,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,21.16666667,88,0,0,7,2.6155,3.0745,3.362,1.0927,31.5,19.1,0.0,18.4,1.0,Other,2
554691,6,130.4347826,1,1,Bengal,Indore,2019-03-12,bat,daynight,1,89,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,21.5,89,0,0,7,2.6155,3.5007,3.7882,1.0927,30.1,16.1,0.0,9.8,1.0,Other,2
554691,6,130.0096805,1,1,MI,Wankhede,2019-03-24,field,night,0,18,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,22.01639344,90,0,1,7,2.6155,3.5007,3.9906,2.8927,28.5,26.0,0.0,31.2,0.0,IPL,3
554691,6,130.1449275,1,0,CSK,Delhi,2019-03-26,bat,night,1,17,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,21.72580645,91,0,1,7,2.6155,2.6483,3.9578,2.6361,30.2,15.3,0.0,18.4,0.0,IPL,3
554691,6,129.8850575,1,0,SRH,Delhi,2019-04-04,field,night,0,49,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,21.87096774,92,0,1,7,2.6155,3.0745,4.6406,3.0623,36.7,19.3,0.0,11.7,2.0,IPL,3
554691,6,130.4635762,2,0,RCB,Bengaluru,2019-04-07,field,daynight,1,18,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,22.24193548,93,0,1,7,2.6155,3.5007,4.2144,3.7451,35.2,22.1,0.0,15.8,3.0,IPL,3
554691,6,130.7183365,1,0,SRH,Hyderabad,2019-04-14,field,night,0,22,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,22.30645161,94,0,1,7,2.6155,3.5007,3.5316,3.3189,37.7,24.4,0.0,13.7,2.0,IPL,3
554691,6,130.6828812,2,1,MI,Delhi,2019-04-18,bat,night,0,44,1,1.041,8.19,24.64,1.064,7.31,22.35,0.847,7.94,25.34,22.53225806,95,0,1,7,2.6155,3.5007,4.6406,2.8927,27.6,16.9,0.0,9.5,1.0,IPL,3
554691,6,130.3113553,2,1,Kings XI,Delhi,2019-04-20,field,night,1,5,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,22.58730159,96,0,1,7,2.6155,3.5007,4.6406,1.0927,33.4,19.0,0.0,14.2,3.0,IPL,3
554691,6,130.2836231,1,0,RCB,Delhi,2019-04-28,bat,daynight,1,38,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,22.25,97,0,1,7,2.6155,3.0745,4.2144,3.7451,41.2,25.6,0.0,25.3,0.0,IPL,3
