ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1168049,6,0.0,2,0,Scorchers,Hobart,2020-12-12,bat,night,0,-2,0,1.931,8.2,27.03,0.846,8.12,25.14,1.066,8.23,24.76,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,22.9,11.4,0.0,21.9,3.0,BBL,2
1168049,6,0.0,2,1,Sixers,Hobart,2020-12-13,field,night,1,17,0,1.931,8.2,27.03,1.045,8.34,26.04,1.066,8.23,24.76,0.0,1,0,0,0,0.9353,0.9353,1.3382,1.0927,26.3,11.0,0.0,18.1,3.0,BBL,3
1168049,6,118.1818182,1,1,Hurricanes,Hobart,2020-12-19,field,day,0,0,0,1.931,8.2,27.03,0.956,8.44,24.66,1.066,8.35,25.57,13.0,2,0,0,0,1.9655,1.9655,2.625,1.0927,14.7,10.1,0.5,23.5,51.0,BBL,1
1168049,6,83.33333333,2,0,Strikers,Adelaide,2021-01-05,bat,night,0,19,0,1.125,8.14,26.17,0.764,7.76,25.78,1.454,8.02,23.14,7.5,3,0,0,0,1.3883,1.3883,1.3382,1.0927,22.5,13.5,0.0,27.4,3.0,BBL,3
1168049,6,89.65517241,2,0,Strikers,Adelaide,2021-01-08,bat,daynight,0,49,0,1.125,8.14,26.17,0.764,7.76,25.78,1.454,8.02,23.14,13.0,4,0,0,0,1.8145,1.8145,2.3684,2.1229,30.3,18.3,0.0,28.4,0.0,BBL,3
1168049,6,105.7692308,1,1,Heat,Canberra,2021-01-14,field,night,0,70,0,1.384,8.18,26.05,0.833,8.43,22.42,0.631,8.3,25.52,27.5,5,0,0,0,2.3917,2.6483,1.3382,1.0927,29.9,15.4,0.0,25.3,3.0,BBL,2
1168049,6,111.7647059,1,1,Stars,Melbourne,2021-01-17,bat,night,1,13,0,1.357,7.75,27.25,0.952,7.8,24.31,0.807,7.94,23.92,31.66666667,6,0,0,0,2.8179,3.0745,1.3382,1.0927,20.9,12.5,0.0,20.3,3.0,BBL,2
1168049,6,109.8901099,2,1,Stars,Melbourne (Docklands),2021-01-20,bat,night,0,30,1,0.769,7.94,25.66,1.153,8.25,27.52,0.769,7.95,24.07,25.0,7,0,0,0,2.3917,2.6483,1.3382,1.5457,23.3,9.0,0.0,19.0,3.0,BBL,2
1168049,6,109.0909091,2,1,Heat,Melbourne (Docklands),2021-01-23,bat,daynight,0,15,1,0.769,7.94,25.66,1.153,8.25,27.52,0.769,7.95,24.07,24.0,8,0,0,0,2.3917,3.0745,2.7946,3.4015,26.4,14.4,0.0,15.4,3.0,BBL,2
1168049,6,108.5470085,1,1,Hurricanes,Melbourne,2021-01-26,field,daynight,0,-4,0,1.357,7.75,27.25,0.722,8.04,26.1,0.807,7.94,23.92,21.16666667,9,0,0,0,2.3917,2.6483,1.7912,1.0927,20.8,15.4,12.4,24.3,63.0,BBL,2
1168049,6,106.7226891,1,1,Strikers,Melbourne (Docklands),2021-12-07,bat,night,1,12,1,0.769,7.94,25.66,0.866,8.22,26.94,0.769,8.03,25.57,18.14285714,10,0,0,1,1.9655,2.2221,2.625,3.4015,17.7,12.3,3.7,23.4,53.0,BBL,2
1168049,6,103.8461538,2,1,Strikers,Adelaide,2021-12-09,bat,night,0,3,0,1.125,8.14,26.17,0.764,7.76,25.78,1.454,8.02,23.14,16.875,11,0,0,1,1.9655,1.6449,3.8708,3.6581,19.1,10.7,0.1,21.5,51.0,BBL,3
1168049,6,101.4705882,1,1,Heat,Carrara,2021-12-13,field,night,0,10,0,0.666,8.2,21.15,1.0,8.44,21.56,1.0,8.3,23.7,15.33333333,12,0,0,1,1.9655,1.6449,1.3382,2.5491,24.9,19.6,0.6,20.9,51.0,BBL,3
1168049,6,102.1276596,2,1,Scorchers,Melbourne (Docklands),2021-12-22,bat,night,0,52,1,0.769,7.94,25.66,1.153,8.25,27.52,0.769,7.95,24.07,14.4,13,0,0,1,1.9655,1.4939,2.7306,1.0927,19.3,14.3,0.4,19.7,51.0,BBL,2
1168049,6,105.4545455,1,1,Scorchers,Melbourne (Docklands),2021-12-26,bat,night,1,18,1,0.769,7.94,25.66,0.866,8.22,26.94,0.769,8.03,25.57,15.81818182,14,0,0,1,1.9655,1.6449,3.1054,2.9753,18.4,14.0,0.6,27.4,51.0,BBL,2
1168049,6,106.5088757,2,1,Hurricanes,Melbourne (Docklands),2021-12-29,field,night,1,39,1,0.769,7.94,25.66,1.411,7.74,24.35,0.769,7.95,24.07,15.0,15,0,0,1,1.9655,2.2221,3.362,1.0927,24.2,10.2,0.0,21.5,3.0,BBL,2
1168049,6,110.4395604,2,1,Sixers,Geelong,2022-01-11,bat,night,0,16,1,0.714,7.81,22.15,1.5,7.12,25.06,0.636,7.18,19.94,15.46153846,16,0,0,1,1.9655,2.2221,1.3382,2.1229,25.4,16.3,0.6,27.8,53.0,BBL,1
1168049,6,111.2903226,1,1,Stars,Melbourne (Docklands),2022-01-13,bat,night,1,48,1,0.769,7.94,25.66,0.866,8.22,26.94,0.769,8.03,25.57,14.78571429,17,0,0,1,1.9655,2.2221,3.362,2.1229,34.1,17.1,0.5,12.2,53.0,BBL,1
1168049,6,106.2222222,1,1,Heat,Cairns,2022-12-15,field,night,0,3,0,0.0,7.31,16.62,0.0,8.3,24.0,1.0,7.2,16.94,15.93333333,18,0,0,1,1.9655,2.2221,1.3382,2.3795,32.4,26.7,0.0,14.1,2.0,BBL,2
1168049,6,104.7619048,2,1,Thunder,Melbourne (Docklands),2022-12-18,bat,night,0,52,1,0.769,7.94,25.66,1.153,8.25,27.52,0.769,7.95,24.07,15.125,19,0,0,1,1.9655,2.2221,3.362,1.0927,22.5,9.9,0.0,21.1,1.0,BBL,2
