ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
308967,6,150.0,2,0,Essex,Chelmsford,2010-07-11,bat,day,0,24,0,1.207,8.55,24.87,1.785,8.24,23.44,0.857,8.58,24.4,29.5,11,0,0,0,2.3917,3.5007,1.3382,2.1229,25.2,16.2,0.0,24.9,3.0,T20 Tournament,3
308967,6,150.4065041,2,1,Kent,Taunton,2010-07-18,bat,day,0,-1,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,30.83333333,12,0,0,0,2.8179,3.5007,4.2472,3.4015,20.4,12.9,0.0,24.2,3.0,T20 Tournament,3
308967,6,145.3125,1,0,Notts,Southampton,2010-08-14,field,day,0,113,0,1.525,7.91,25.88,1.172,8.34,25.64,1.328,8.16,24.88,26.57142857,13,0,0,0,2.3917,3.0745,1.4892,1.0927,17.3,12.6,7.9,14.7,55.0,T20 Tournament,3
308967,6,159.602649,1,1,Hampshire,Southampton,2010-08-14,bat,night,1,9,0,1.525,7.91,25.88,1.457,8.02,21.52,1.328,8.16,24.88,34.42857143,14,0,1,0,2.8179,3.5007,3.838,2.5491,17.3,12.6,7.9,14.7,55.0,T20 Tournament,2
308967,6,155.6962025,2,1,Guyana,North Sound,2011-01-12,bat,daynight,0,32,0,0.809,6.95,19.73,0.842,6.58,20.26,0.931,6.99,19.85,30.75,15,0,1,0,2.8179,3.5007,1.3382,1.0927,25.9,24.0,1.6,38.3,51.0,T20 Tournament,2
308967,6,151.7241379,1,1,Windward Is,North Sound,2011-01-14,bat,daynight,1,85,0,0.809,6.95,19.73,1.187,6.85,18.42,0.931,7.05,20.48,29.33333333,16,0,1,0,2.3917,2.6483,2.3684,1.0927,26.3,24.8,0.0,33.2,1.0,T20 Tournament,2
308967,6,148.8038278,2,1,Jamaica,Bridgetown,2011-01-18,field,daynight,1,-4,0,1.179,7.55,23.82,1.115,7.83,21.46,1.222,7.53,22.05,31.1,17,0,1,0,2.8179,3.0745,1.3382,1.0927,25.9,24.2,2.0,39.3,51.0,T20 Tournament,1
308967,6,147.3933649,1,1,Comb C&C,Bridgetown,2011-01-20,bat,daynight,1,17,0,1.179,7.55,23.82,1.812,7.53,20.2,1.222,7.69,21.89,28.27272727,18,0,1,1,2.3917,3.0745,1.3382,1.0927,25.9,24.5,1.9,35.8,51.0,T20 Tournament,2
308967,6,146.1187215,1,1,Hampshire,Southampton,2011-06-01,bat,night,1,21,0,1.525,7.91,25.88,1.457,8.02,21.52,1.328,8.16,24.88,26.66666667,19,0,1,1,2.3917,2.2221,3.6684,2.3795,16.5,7.7,0.0,14.6,3.0,T20 Tournament,3
308967,6,145.4148472,1,1,Middlesex,Taunton,2011-06-05,field,day,0,16,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,25.61538462,20,0,1,1,2.3917,2.2221,3.821,2.5491,16.1,11.8,3.3,21.6,53.0,T20 Tournament,2
308967,6,143.8818565,1,1,Sussex,Hove,2011-06-14,field,night,0,4,0,0.949,8.27,24.7,1.583,8.68,21.65,1.017,8.36,24.34,24.35714286,21,0,1,1,2.3917,2.2221,2.7618,2.5491,16.9,10.8,0.0,14.1,3.0,T20 Tournament,3
308967,6,141.3934426,2,0,Glamorgan,Taunton,2011-06-26,bat,day,0,32,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,23.0,22,0,1,1,2.3917,1.6449,3.3948,2.1229,24.1,13.8,0.0,17.4,3.0,T20 Tournament,2
308967,6,143.9516129,1,1,Surrey,The Oval,2011-06-30,bat,night,1,41,0,1.358,8.17,24.97,0.948,8.27,24.17,0.853,8.32,23.45,23.8,23,0,1,1,2.3917,2.2221,2.7618,2.1229,18.1,10.1,0.1,14.7,51.0,T20 Tournament,2
308967,6,144.6153846,1,1,Gloucs,Bristol,2011-07-01,bat,day,1,10,0,0.98,8.18,23.52,0.666,7.95,24.11,0.609,8.1,23.24,23.5,24,0,1,1,2.3917,2.2221,1.3382,1.0927,17.5,8.5,0.0,9.4,3.0,T20 Tournament,2
308967,6,141.1764706,2,1,Essex,Bath,2011-07-04,bat,day,0,69,0,0.0,10.45,14.4,0.0,7.38,41.8,0.0,7.38,14.4,22.58823529,25,0,1,1,2.3917,2.2221,1.3382,2.1229,22.6,14.3,0.0,15.9,3.0,T20 Tournament,2
308967,6,144.0972222,2,1,Glamorgan,Cardiff,2011-07-05,field,night,1,21,0,0.901,8.07,23.56,1.285,8.22,22.32,0.824,8.07,24.51,23.05555556,26,0,1,1,2.3917,2.2221,1.3382,2.5491,18.1,13.3,5.4,20.2,61.0,T20 Tournament,2
308967,6,140.7894737,1,0,Gloucs,Taunton,2011-07-08,field,day,0,134,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,22.52631579,27,0,1,1,2.3917,2.6483,3.821,1.3947,18.1,12.0,13.4,29.1,63.0,T20 Tournament,2
308967,6,143.2664756,1,1,Middlesex,Southgate,2011-07-10,bat,day,1,-1,0,0.0,6.51,29.0,1.0,7.37,27.53,1.0,6.9,17.08,26.31578947,28,0,2,1,2.3917,3.0745,1.3382,2.3795,20.2,12.1,0.4,10.5,51.0,T20 Tournament,3
308967,6,142.3295455,2,0,Notts,Nottingham,2011-08-07,bat,day,0,76,0,1.616,8.23,26.26,0.88,8.04,24.97,1.184,8.32,23.68,25.05,29,0,2,1,2.3917,3.0745,1.3382,3.4015,18.0,10.8,1.5,27.9,61.0,T20 Tournament,3
308967,6,146.1748634,2,1,Hampshire,Birmingham,2011-08-27,field,day,1,68,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,26.75,30,0,2,1,2.3917,3.5007,1.3382,2.3795,15.9,10.2,0.5,21.7,51.0,T20 Tournament,2
308967,6,148.4293194,2,1,Leics,Birmingham,2011-08-27,field,night,1,20,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,27.0,31,0,2,1,2.3917,3.5007,3.188,1.0927,15.9,10.2,0.5,21.7,51.0,T20 Tournament,3
308967,6,146.5346535,2,1,West Indies,The Oval,2011-09-25,field,night,1,21,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,25.73913043,33,0,2,1,2.3917,2.6483,3.275,2.1229,20.4,10.8,0.0,22.7,3.0,Bilateral,3
308967,3,147.3282443,2,1,West Indies,The Oval,2011-09-25,field,night,1,21,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,26.31818182,32,0,2,1,2.3917,3.5007,3.0184,1.0927,20.4,10.8,0.0,22.7,3.0,Bilateral,3
308967,6,145.7831325,2,1,RCB,Bengaluru,2011-10-03,field,night,1,2,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,25.20833333,34,0,2,1,2.3917,2.6483,1.3382,1.0927,27.3,19.2,1.5,10.0,53.0,T20 Tournament,2
308967,6,142.6229508,1,1,Warriors,Bengaluru,2011-10-05,bat,daynight,1,56,0,1.145,8.59,28.43,0.818,8.59,24.56,0.774,8.74,27.94,24.36,35,0,2,1,2.3917,2.2221,1.3382,1.0927,28.0,16.3,0.0,7.9,0.0,T20 Tournament,2
308967,6,142.0,2,1,MI,Chennai,2011-10-08,bat,night,0,31,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,24.57692308,36,0,2,1,2.3917,2.2221,1.3382,1.0927,33.6,26.4,1.3,13.0,53.0,T20 Tournament,2
308967,6,139.4067797,1,1,Bangladesh A,Mirpur,2012-01-22,bat,day,1,26,0,1.112,7.54,22.7,0.808,7.41,22.77,0.829,7.64,22.34,24.37037037,37,0,2,1,2.3917,2.2221,1.3382,1.0927,21.8,11.3,0.0,9.2,0.0,Bilateral,3
308967,6,138.8429752,2,1,Bangladesh A,Mirpur,2012-01-23,bat,day,0,28,0,1.112,7.54,22.7,1.236,7.2,21.17,0.829,7.46,22.79,24.0,38,0,2,1,2.3917,2.2221,2.3684,2.1229,22.4,10.0,0.0,10.1,0.0,Bilateral,3
308967,6,139.3075356,2,1,Pakistan,Dubai (DICS),2012-02-23,field,night,1,7,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,23.5862069,39,0,2,1,2.3917,2.2221,1.3382,1.0927,23.8,14.8,0.0,20.9,2.0,Bilateral,3
308967,3,138.7878788,2,1,Pakistan,Dubai (DICS),2012-02-23,field,night,1,7,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,22.9,40,0,2,1,2.3917,2.2221,1.6402,1.3947,23.8,14.8,0.0,20.9,2.0,Bilateral,3
308967,6,138.2765531,1,1,Pakistan,Dubai (DICS),2012-02-25,bat,night,1,15,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,22.25806452,41,0,2,1,2.3917,2.2221,1.8968,1.3947,28.2,12.4,0.0,33.9,2.0,Bilateral,3
308967,3,137.4753452,1,1,Pakistan,Dubai (DICS),2012-02-25,bat,night,1,15,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,21.78125,42,0,2,1,2.3917,1.7959,2.3044,1.8023,28.2,12.4,0.0,33.9,2.0,Bilateral,3
308967,3,136.6990291,1,1,Pakistan,Abu Dhabi,2012-02-27,bat,night,1,7,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,21.33333333,43,0,2,1,2.3917,1.7959,1.3382,1.8023,21.1,16.0,0.0,21.6,2.0,Bilateral,3
308967,6,134.6590909,1,1,Pakistan,Abu Dhabi,2012-02-27,bat,night,1,7,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,20.91176471,44,0,2,1,2.3917,1.4939,1.4892,1.9079,21.1,16.0,0.0,21.6,2.0,Bilateral,3
308967,6,132.7171904,1,1,Warwickshire,Taunton,2012-06-13,field,day,0,23,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,20.51428571,45,0,2,1,2.3917,1.4939,4.1816,1.0927,14.9,9.5,3.3,18.1,53.0,T20 Tournament,2
308967,6,131.5978456,2,0,Northants,Taunton,2012-06-17,bat,day,0,106,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,20.36111111,46,0,2,1,2.3917,1.4939,4.1816,1.0927,16.3,10.3,4.7,20.4,53.0,T20 Tournament,2
308967,6,132.9411765,2,1,Glamorgan,Taunton,2012-06-22,bat,day,0,34,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,21.97222222,47,0,3,1,2.3917,2.6483,4.6634,3.2319,16.6,11.3,4.9,32.0,55.0,T20 Tournament,2
308967,3,132.195122,2,0,West Indies,Nottingham,2012-06-24,bat,day,0,-2,1,1.616,8.7,23.11,0.88,8.04,24.97,1.184,8.32,23.68,21.97297297,49,0,3,1,2.3917,3.0745,3.4446,2.3795,16.6,10.7,7.2,25.7,61.0,Bilateral,2
308967,6,132.195122,2,0,West Indies,Nottingham,2012-06-24,bat,day,0,-2,1,1.616,8.7,23.11,0.88,8.04,24.97,1.184,8.32,23.68,21.97297297,48,0,3,1,2.3917,2.6483,3.188,2.1229,16.6,10.7,7.2,25.7,61.0,Bilateral,2
308967,6,132.195122,2,0,Northants,Northampton,2012-06-26,field,night,1,21,0,0.896,8.33,25.71,0.733,8.14,25.72,1.444,8.12,23.46,21.97297297,50,0,3,1,2.6483,3.5007,1.3382,3.4015,20.4,10.0,1.3,16.7,53.0,T20 Tournament,2
308967,6,131.3195548,1,1,Gloucs,Taunton,2012-06-29,bat,day,1,37,1,1.673,9.28,24.09,0.576,8.49,30.92,1.12,9.05,26.41,22.32432432,51,0,3,1,2.6483,3.5007,4.6634,3.4015,18.4,14.6,0.1,32.0,51.0,T20 Tournament,2
308967,6,129.6183206,2,1,Worcs,Taunton,2012-07-01,field,day,1,4,1,1.673,9.28,24.09,0.64,8.96,26.8,1.12,8.92,27.02,22.34210526,52,0,3,1,2.6483,2.4973,4.2372,1.0927,17.4,10.1,1.1,25.0,51.0,T20 Tournament,2
308967,6,129.331307,2,1,Worcs,Worcester,2012-07-08,field,day,1,23,0,0.946,8.41,26.36,1.444,8.64,26.74,0.786,8.43,27.55,21.82051282,53,0,3,1,2.6483,2.0711,1.3382,1.3947,20.3,12.6,2.7,14.8,61.0,T20 Tournament,2
308967,6,128.7630402,1,1,Essex,Taunton,2012-07-24,field,day,0,67,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,21.6,54,0,3,1,2.6483,2.0711,4.2372,2.8057,24.1,9.9,0.0,9.2,3.0,T20 Tournament,2
308967,6,129.2507205,1,1,Hampshire,Cardiff,2012-08-25,field,day,0,30,0,0.901,8.07,23.56,0.777,8.04,25.09,0.824,8.02,23.0,21.87804878,55,0,3,1,2.6483,2.6483,2.2174,2.6361,18.2,14.2,8.5,27.3,61.0,T20 Tournament,2
308967,3,128.7729196,1,1,South Africa,Chester-le-Street,2012-09-08,field,day,0,8,1,0.904,7.96,23.01,1.187,7.92,20.92,1.105,7.98,24.74,21.73809524,56,0,3,1,2.6483,2.2221,1.3382,1.0927,21.1,11.5,0.0,14.8,3.0,Bilateral,3
308967,6,127.994429,1,1,South Africa,Chester-le-Street,2012-09-08,field,day,0,8,1,0.904,7.96,23.01,1.187,7.92,20.92,1.105,7.98,24.74,21.37209302,57,0,3,1,2.6483,2.2221,1.6402,1.3947,21.1,11.5,0.0,14.8,3.0,Bilateral,3
308967,3,127.2352132,1,0,South Africa,Birmingham,2012-09-12,field,night,0,72,1,1.181,8.38,21.91,1.178,8.37,21.47,1.282,8.37,24.05,21.02272727,58,0,3,1,2.6483,2.2221,3.0184,1.3947,15.4,7.2,2.6,23.1,55.0,Bilateral,2
308967,6,129.8507463,1,0,South Africa,Birmingham,2012-09-12,field,night,0,72,1,1.181,8.38,21.91,1.178,8.37,21.47,1.282,8.37,24.05,21.75,59,0,3,1,2.6483,2.6483,3.7012,2.8057,15.4,7.2,2.6,23.1,55.0,Bilateral,2
308967,3,132.3962517,1,1,Afghanistan,Colombo (RPS),2012-09-21,field,night,0,37,0,1.036,7.74,21.28,0.74,7.86,22.54,0.936,7.78,21.25,22.47727273,60,0,3,1,2.6483,3.0745,1.3382,1.0927,29.0,24.3,2.5,16.8,53.0,World Cup,2
308967,6,133.1564987,1,1,Afghanistan,Colombo (RPS),2012-09-21,field,night,0,37,0,1.036,7.74,21.28,0.74,7.86,22.54,0.936,7.78,21.25,22.31111111,61,0,3,1,2.6483,3.0745,2.3684,2.1229,29.0,24.3,2.5,16.8,53.0,World Cup,2
308967,6,133.2470893,2,1,India,Colombo (RPS),2012-09-23,field,night,1,19,0,1.036,7.74,21.28,1.351,7.92,21.08,0.936,7.65,21.09,21.91489362,63,0,3,1,2.6483,3.0745,2.8816,1.9719,29.0,24.1,5.9,16.6,53.0,World Cup,3
308967,3,133.9027595,2,1,India,Colombo (RPS),2012-09-23,field,night,1,19,0,1.036,7.74,21.28,1.351,7.92,21.08,0.936,7.65,21.09,22.15217391,62,0,3,1,2.6483,3.0745,2.625,1.0927,29.0,24.1,5.9,16.6,53.0,World Cup,3
308967,3,132.5699746,2,0,West Indies,Pallekele,2012-09-27,bat,night,0,5,0,1.0,8.21,24.34,0.739,7.89,24.89,1.281,8.12,22.85,21.70833333,65,0,3,1,2.6483,2.2221,1.9422,2.6361,29.1,21.3,0.4,17.9,51.0,World Cup,3
308967,6,132.611465,2,0,West Indies,Pallekele,2012-09-27,bat,night,0,5,0,1.0,8.21,24.34,0.739,7.89,24.89,1.281,8.12,22.85,21.6875,64,0,3,1,2.6483,2.6483,1.3382,2.3795,29.1,21.3,0.4,17.9,51.0,World Cup,3
308967,3,132.5285896,2,0,New Zealand,Pallekele,2012-09-29,bat,daynight,0,7,0,1.0,8.21,24.34,0.739,7.89,24.89,1.281,8.12,22.85,21.72916667,66,0,3,1,2.6483,2.2221,2.1988,1.0927,29.2,22.4,0.0,19.1,3.0,World Cup,2
308967,6,131.8238994,2,0,New Zealand,Pallekele,2012-09-29,bat,daynight,0,7,0,1.0,8.21,24.34,0.739,7.89,24.89,1.281,8.12,22.85,21.83333333,67,0,3,1,2.6483,2.0711,2.1534,1.3947,29.2,22.4,0.0,19.1,3.0,World Cup,2
308967,3,131.1332503,2,1,Sri Lanka,Pallekele,2012-10-01,field,night,1,12,0,1.0,8.21,24.34,0.833,8.4,26.92,1.281,8.12,22.85,21.9375,68,0,3,1,2.6483,2.3463,2.8362,1.0927,29.9,21.0,0.7,18.2,53.0,World Cup,3
308967,6,130.9876543,2,1,Sri Lanka,Pallekele,2012-10-01,field,night,1,12,0,1.0,8.21,24.34,0.833,8.4,26.92,1.281,8.12,22.85,21.65306122,69,0,3,1,2.6483,2.4973,3.67,1.6967,29.9,21.0,0.7,18.2,53.0,World Cup,3
308967,6,130.8445532,1,0,India,Pune,2012-12-20,field,night,0,63,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,21.38,70,0,3,1,2.6483,2.0711,1.3382,1.9719,29.0,14.7,0.0,11.8,3.0,Bilateral,3
308967,3,131.50358,1,0,India,Pune,2012-12-20,field,night,0,63,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,22.04,71,0,3,1,2.6483,2.6483,3.188,2.8057,29.0,14.7,0.0,11.8,3.0,Bilateral,3
308967,3,132.1303842,2,0,India,Wankhede,2012-12-22,field,night,1,35,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,22.7,72,0,3,1,2.6483,3.5007,1.3382,3.6581,32.6,18.9,0.0,9.4,0.0,Bilateral,3
308967,6,132.7944573,2,0,India,Wankhede,2012-12-22,field,night,1,35,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,23.0,73,0,3,1,2.6483,3.5007,2.3684,3.9147,32.6,18.9,0.0,9.4,0.0,Bilateral,3
308967,6,133.4478809,1,0,NZ XI,Whangarei,2013-02-05,field,day,0,121,0,1.5,7.56,20.55,3.0,8.1,19.16,1.5,7.68,26.67,23.3,74,0,3,1,2.6483,3.5007,1.3382,1.0927,21.4,16.6,0.1,33.4,51.0,Bilateral,2
308967,6,136.2318841,1,1,NZ XI,Whangarei,2013-02-06,field,day,0,103,0,1.5,7.56,20.55,3.0,8.1,19.16,1.5,7.68,26.67,24.44,75,0,4,1,2.6483,3.5007,3.5814,3.4015,20.8,13.7,0.0,22.4,2.0,Bilateral,3
308967,3,137.1767241,1,0,New Zealand,Auckland,2013-02-09,field,night,0,72,0,0.652,8.8,24.26,1.666,9.07,21.95,1.0,8.86,24.79,24.96078431,76,0,5,1,2.6483,3.5007,1.3382,1.8209,23.0,16.9,0.0,22.5,2.0,Bilateral,3
308967,6,138.2415254,1,0,New Zealand,Auckland,2013-02-09,field,night,0,72,0,0.652,8.8,24.26,1.666,9.07,21.95,1.0,8.86,24.79,25.58823529,77,0,5,1,2.6483,3.5007,3.188,3.6581,23.0,16.9,0.0,22.5,2.0,Bilateral,3
308967,3,139.2708333,2,1,New Zealand,Hamilton,2013-02-12,field,night,1,118,0,1.323,8.12,26.15,0.444,8.08,27.15,1.194,8.15,24.02,26.21568627,78,0,5,1,2.6483,3.5007,1.3382,3.6581,24.1,13.5,0.0,19.5,3.0,Bilateral,3
308967,6,140.5050505,2,1,New Zealand,Hamilton,2013-02-12,field,night,1,118,0,1.323,8.12,26.15,0.444,8.08,27.15,1.194,8.15,24.02,26.75,79,0,6,1,2.6483,3.5563,3.5814,3.9147,24.1,13.5,0.0,19.5,3.0,Bilateral,3
308967,6,141.9417476,2,1,New Zealand,The Oval,2013-06-25,field,night,1,35,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,27.07407407,81,0,7,1,2.6483,3.5007,3.362,4.1713,17.8,8.4,0.0,10.9,3.0,Bilateral,3
308967,3,141.6666667,2,1,New Zealand,The Oval,2013-06-25,field,night,1,35,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,27.26415094,80,0,7,1,2.6483,3.5563,3.1054,3.9147,17.8,8.4,0.0,10.9,3.0,Bilateral,3
308967,6,142.2115385,2,1,Gloucs,Taunton,2013-07-05,bat,day,0,63,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,26.89090909,82,0,7,1,2.6483,3.5007,4.2372,3.6581,22.4,10.3,0.0,10.0,3.0,T20 Tournament,2
308967,6,143.2098765,2,0,Northants,Taunton,2013-07-07,bat,day,0,19,1,1.673,9.28,24.09,1.733,8.83,25.62,1.12,8.92,27.02,26.92857143,83,0,7,1,2.6483,3.0745,4.2372,3.4015,26.6,12.6,0.0,16.7,2.0,T20 Tournament,3
308967,6,143.0320151,1,1,Glamorgan,Cardiff,2013-07-12,bat,night,1,-1,0,0.901,8.07,23.56,0.896,7.99,23.7,0.824,8.02,23.0,27.125,84,0,7,1,2.6483,3.0745,2.474,2.8057,25.0,13.2,0.0,10.0,0.0,T20 Tournament,3
308967,6,142.5891182,2,1,Worcs,Taunton,2013-07-14,field,day,1,59,1,1.673,9.28,24.09,0.64,8.96,26.8,1.12,8.92,27.02,26.66666667,85,0,7,1,2.6483,2.2221,4.2372,1.5457,27.2,16.1,0.0,17.3,3.0,T20 Tournament,3
308967,6,143.373494,2,1,Northants,Northampton,2013-07-17,bat,night,0,63,0,0.896,8.33,25.71,0.657,8.1,27.91,1.444,8.12,23.46,26.67241379,86,0,7,1,2.6483,2.6483,2.2174,3.6581,27.6,16.1,0.0,14.0,2.0,T20 Tournament,3
308967,6,142.9602888,1,1,Glamorgan,Taunton,2013-07-19,field,day,0,98,1,1.673,9.28,24.09,1.562,9.33,25.39,1.12,9.05,26.41,26.84745763,87,0,7,1,2.6483,2.6483,4.2372,2.6361,28.1,16.5,0.0,18.7,0.0,T20 Tournament,2
308967,6,144.809228,1,1,Worcs,Worcester,2013-07-27,field,day,0,23,0,0.946,8.41,26.36,0.692,8.62,28.35,0.786,8.41,25.56,27.2,88,0,7,1,2.6483,3.0745,2.3684,2.3795,24.7,12.4,25.5,10.7,63.0,T20 Tournament,2
308967,6,144.347064,1,0,Warwickshire,Birmingham,2013-07-30,field,night,0,30,0,1.181,8.11,24.11,1.178,8.37,21.47,1.282,8.37,24.05,27.0,89,0,7,1,2.6483,2.6483,4.384,1.9719,19.1,13.0,0.5,15.1,51.0,T20 Tournament,2
308967,6,144.5604874,1,1,Surrey,The Oval,2013-08-06,bat,day,1,3,0,1.358,8.17,24.97,0.948,8.27,24.17,0.853,8.32,23.45,27.2295082,90,0,7,1,2.6483,3.0745,3.362,2.3795,20.8,11.6,0.0,12.4,3.0,T20 Tournament,2
308967,6,144.0692641,2,1,Australia,Southampton,2013-08-29,field,night,1,55,1,1.525,8.11,22.4,0.852,8.1,25.36,1.328,7.85,23.1,26.83870968,91,0,7,1,2.6483,2.6483,3.4988,1.0927,21.1,14.2,0.1,15.9,51.0,Bilateral,3
308967,3,144.2832765,2,1,Australia,Southampton,2013-08-29,field,night,1,55,1,1.525,8.11,22.4,0.852,8.1,25.36,1.328,7.85,23.1,26.84126984,92,0,7,1,2.6483,2.6483,3.7554,2.5491,21.1,14.2,0.1,15.9,51.0,Bilateral,3
308967,6,144.491169,1,1,Australia,Chester-le-Street,2013-08-31,field,day,0,-4,1,0.904,7.96,23.01,1.187,7.92,20.92,1.105,7.98,24.74,26.84375,93,0,7,1,2.6483,2.6483,1.8968,2.5491,15.9,9.7,0.0,24.3,3.0,Bilateral,2
308967,3,144.3697479,1,1,Australia,Chester-le-Street,2013-08-31,field,day,0,-4,1,0.904,7.96,23.01,1.187,7.92,20.92,1.105,7.98,24.74,26.43076923,94,0,7,2,2.6483,2.2221,2.1534,2.3795,15.9,9.7,0.0,24.3,3.0,Bilateral,2
