ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
642519,6,132.7305606,1,1,Baroda,Wankhede,2016-01-18,field,day,0,24,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,29.36,27,0,6,2,2.3917,3.5007,3.4988,1.3947,27.4,16.7,0.0,10.5,2.0,Other,1
642519,6,132.2695035,1,1,KKR,Eden Gardens,2016-04-10,field,night,0,-4,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,28.69230769,28,0,6,2,2.3917,3.5007,3.6142,2.9753,39.1,26.6,0.0,13.8,2.0,IPL,2
642519,6,131.5696649,2,1,Kings XI,Delhi,2016-04-15,field,night,1,5,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,27.62962963,29,0,6,3,2.3917,2.6483,4.6634,2.9753,39.8,22.4,0.0,18.9,3.0,IPL,1
642519,6,130.9440559,2,1,RCB,Bengaluru,2016-04-17,field,night,1,-4,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,26.75,30,0,6,3,2.3917,2.6483,1.3382,1.0927,35.8,22.9,0.0,14.2,3.0,IPL,1
642519,6,130.0347222,1,1,MI,Delhi,2016-04-23,field,daynight,0,33,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,25.82758621,31,0,6,4,2.3917,2.6155,4.2372,3.4015,36.7,22.6,0.0,17.2,0.0,IPL,1
642519,6,128.8590604,1,1,KKR,Delhi,2016-04-30,field,daynight,0,-4,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,25.6,32,0,6,4,2.3917,1.4611,4.2372,2.8057,39.9,21.0,0.0,12.5,0.0,IPL,1
642519,6,128.6432161,1,1,Supergiants,Visakhapatnam,2016-05-17,field,night,0,16,1,0.755,7.74,24.24,1.0,8.23,21.82,0.926,8.02,23.39,24.77419355,33,0,6,5,2.3589,1.4283,3.5814,1.0927,32.7,27.8,0.9,22.2,51.0,IPL,1
642519,6,127.8418451,1,1,Baroda,Vadodara,2017-01-29,field,day,0,5,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,24.25,34,0,6,5,2.3589,1.4611,1.3382,1.8023,30.5,14.5,0.0,11.8,0.0,Tournament,1
642519,6,126.5802269,2,0,Gujarat,Vadodara,2017-01-30,field,day,1,159,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,23.66666667,35,0,6,5,2.3589,1.4611,1.4892,2.1229,31.2,14.6,0.0,10.5,0.0,Tournament,1
642519,6,129.1291291,2,1,Saurashtra,Vadodara,2017-02-01,bat,day,0,4,0,1.142,7.47,22.42,0.6,6.96,19.59,0.764,7.5,22.28,26.06060606,36,0,7,5,2.3589,2.6483,3.838,1.5457,30.4,13.4,0.0,10.6,0.0,Tournament,1
642519,6,128.8490284,2,1,Maharashtra,Vadodara,2017-02-02,field,day,1,52,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,25.35294118,37,0,7,5,2.3589,2.6483,4.0946,2.5491,32.8,14.4,0.0,10.0,0.0,Tournament,2
642519,6,126.0930889,1,1,Central Zone,Wankhede,2017-02-12,field,day,0,9,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,25.54285714,38,0,7,5,2.3589,3.0745,3.7554,1.0927,24.6,20.1,0.0,28.7,3.0,Other,2
642519,6,125.1388889,2,1,North Zone,Wankhede,2017-02-13,field,day,1,60,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,25.02777778,39,0,7,5,2.3589,3.0745,3.7554,1.0927,25.5,22.6,0.0,21.2,3.0,Other,1
642519,6,124.7989276,1,1,Kings XI,Delhi,2017-04-15,bat,night,1,38,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,25.16216216,40,0,7,5,2.3589,3.0745,3.811,2.8057,40.2,22.9,0.0,20.1,0.0,IPL,2
642519,6,124.9017038,1,1,KKR,Delhi,2017-04-17,bat,daynight,1,54,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,25.07894737,41,0,7,5,2.3589,2.0711,3.811,2.3795,41.2,24.8,0.0,16.8,0.0,IPL,2
642519,6,125.5128205,2,0,SRH,Hyderabad,2017-04-19,bat,night,0,102,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,25.1025641,42,0,7,5,2.3589,2.6483,1.3382,2.9753,38.2,24.5,0.0,13.4,2.0,IPL,2
642519,6,126.8803946,2,1,MI,Wankhede,2017-04-22,field,night,1,14,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,26.38461538,43,0,8,5,2.3589,3.0745,3.7554,3.6581,28.6,27.4,0.0,21.2,2.0,IPL,2
642519,6,126.5281174,1,1,KKR,Eden Gardens,2017-04-28,field,daynight,0,79,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,25.875,44,0,8,5,2.3589,3.0745,3.0184,2.6361,37.7,27.2,11.7,18.1,65.0,IPL,2
642519,6,126.9953052,1,1,Kings XI,Mohali,2017-04-30,field,daynight,0,14,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,26.3902439,45,0,8,5,2.3589,3.0745,1.3382,2.8057,34.5,21.8,2.8,20.0,61.0,IPL,2
642519,6,126.6589057,2,1,SRH,Delhi,2017-05-02,field,night,1,59,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,25.9047619,46,0,8,5,2.3589,3.0745,3.811,3.6581,38.8,24.4,0.0,12.1,3.0,IPL,2
642519,6,126.8099548,2,0,Guj Lions,Delhi,2017-05-04,field,night,1,36,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,26.06976744,47,0,8,5,2.3589,3.0745,3.811,1.0927,38.9,24.8,0.0,25.3,3.0,IPL,2
642519,6,127.2421525,2,1,MI,Delhi,2017-05-06,field,night,1,3,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,26.39534884,48,0,8,5,2.3589,2.6483,3.811,3.2319,41.2,24.9,0.0,15.3,3.0,IPL,2
642519,6,126.7260579,2,1,Guj Lions,Kanpur,2017-05-10,field,night,1,200,0,0.666,8.32,26.46,0.0,9.17,20.84,0.0,9.17,38.14,25.86363636,49,0,8,5,2.3589,2.6483,1.3382,2.1229,39.2,26.7,0.0,22.3,3.0,IPL,2
642519,6,129.2146597,1,1,Supergiant,Delhi,2017-05-12,bat,night,1,7,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,27.42222222,50,0,9,5,2.6155,3.0745,3.811,1.0927,40.4,27.5,0.2,24.7,51.0,IPL,2
642519,6,128.9885297,2,1,RCB,Delhi,2017-05-14,bat,night,0,54,1,1.041,8.19,24.64,1.064,7.31,22.35,0.847,7.94,25.34,26.89130435,51,0,9,5,2.6155,3.0745,3.811,1.0927,43.0,26.2,0.0,23.7,3.0,IPL,2
642519,3,128.3114257,2,1,New Zealand,Rajkot,2017-11-04,bat,night,0,43,1,0.846,8.03,24.96,1.058,8.11,26.42,0.756,8.03,25.51,27.0,52,0,9,5,2.6155,3.0745,1.3382,1.0927,34.1,19.8,0.0,17.4,0.0,Bilateral,2
642519,6,127.9207921,2,1,New Zealand,Rajkot,2017-11-04,bat,night,0,43,1,0.846,8.03,24.96,1.058,8.11,26.42,0.756,8.03,25.51,26.91666667,53,0,9,5,2.6155,3.0745,2.7946,2.5491,34.1,19.8,0.0,17.4,0.0,Bilateral,2
642519,3,127.5460718,1,1,New Zealand,Thiruvananthapuram,2017-11-07,field,night,0,10,1,1.0,7.1,20.53,0.714,7.67,25.57,0.8,7.05,17.48,26.83673469,54,0,9,5,2.6155,3.0745,1.3382,2.5491,27.7,23.6,26.9,6.6,65.0,Bilateral,2
642519,6,127.3866924,1,1,New Zealand,Thiruvananthapuram,2017-11-07,field,night,0,10,1,1.0,7.1,20.53,0.714,7.67,25.57,0.8,7.05,17.48,26.42,55,0,9,5,2.6155,2.2221,1.9422,2.3795,27.7,23.6,26.9,6.6,65.0,Bilateral,2
642519,3,127.2291467,1,1,Sri Lanka,Cuttack,2017-12-20,field,night,0,40,1,1.2,7.96,20.6,1.0,7.82,19.93,1.2,8.06,24.09,26.01960784,56,0,9,5,2.6155,2.2221,4.1816,1.0927,24.0,13.6,0.0,8.5,0.0,Bilateral,2
642519,6,127.0931326,1,1,Sri Lanka,Cuttack,2017-12-20,field,night,0,40,1,1.2,7.96,20.6,1.0,7.82,19.93,1.2,8.06,24.09,25.98076923,57,0,9,5,2.6155,2.2221,4.1816,2.5491,24.0,13.6,0.0,8.5,0.0,Bilateral,2
642519,6,126.9621422,1,1,Sri Lanka,Indore,2017-12-22,field,night,0,-4,1,1.744,8.17,21.99,0.604,8.03,24.82,0.573,7.76,21.96,25.94339623,58,0,9,5,2.6155,2.2221,1.3382,2.5491,26.1,12.1,0.0,15.3,3.0,Bilateral,2
642519,3,126.8450185,1,1,Sri Lanka,Indore,2017-12-22,field,night,0,-4,1,1.744,8.17,21.99,0.604,8.03,24.82,0.573,7.76,21.96,25.46296296,59,0,9,6,2.6155,2.2221,1.3382,2.3795,26.1,12.1,0.0,15.3,3.0,Bilateral,2
642519,3,126.7281106,2,1,Sri Lanka,Wankhede,2017-12-24,field,night,1,48,1,1.25,8.32,25.62,1.38,8.43,26.58,0.732,8.32,26.77,25.0,60,0,9,7,2.6155,2.1893,3.7554,2.3795,25.2,23.5,0.0,26.1,3.0,Bilateral,2
642519,6,125.7833483,2,1,Sri Lanka,Wankhede,2017-12-24,field,night,1,48,1,1.25,8.32,25.62,1.38,8.43,26.58,0.732,8.32,26.77,25.08928571,61,0,9,7,2.6155,2.1893,3.7554,2.6361,25.2,23.5,0.0,26.1,3.0,Bilateral,2
642519,6,124.8912097,1,1,Jharkhand,Kolkata,2018-01-21,field,day,0,6,0,0.0,9.95,33.33,0.0,9.95,33.33,0.0,9.95,33.16,25.1754386,62,0,9,7,2.6155,2.0383,1.3382,1.0927,24.8,11.6,0.0,12.4,0.0,Other,2
642519,6,124.2241379,1,0,Punjab,Kolkata,2018-01-22,field,day,0,169,0,0.0,9.95,33.33,0.0,9.95,33.33,0.0,9.95,33.16,24.84482759,63,0,9,7,2.6155,2.0383,1.4892,1.0927,24.6,11.1,0.0,10.8,0.0,Other,2
642519,6,126.2458472,1,1,Kings XI,Mohali,2018-04-08,field,daynight,0,21,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,26.20689655,64,0,10,7,2.6711,3.0745,1.7912,2.6361,30.6,22.0,0.9,24.2,53.0,IPL,2
642519,6,126.0082305,2,0,RR,Jaipur,2018-04-11,field,night,1,-2,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,25.94915254,65,0,10,7,2.6711,3.0745,1.3382,2.5491,35.7,22.7,0.2,17.0,51.0,IPL,3
642519,6,126.0082305,2,0,MI,Wankhede,2018-04-14,field,daynight,1,55,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,25.94915254,66,0,10,7,2.6711,3.5007,3.7554,3.0623,28.1,27.0,0.0,29.8,3.0,IPL,2
642519,6,126.1538462,2,1,KKR,Eden Gardens,2018-04-16,field,night,1,14,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,26.40677966,67,0,10,7,2.6711,3.5007,3.275,3.0623,37.7,24.5,0.2,19.1,51.0,IPL,2
642519,6,126.1712439,1,1,RCB,Bengaluru,2018-04-21,field,night,0,106,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,26.03333333,68,0,10,7,2.6711,3.5007,1.3382,2.2285,33.7,23.4,0.6,16.6,51.0,IPL,2
642519,6,127.1867612,2,1,Kings XI,Delhi,2018-04-23,field,night,1,99,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,26.45901639,69,0,11,7,2.6711,3.0745,3.811,2.6361,35.9,20.9,0.0,20.2,0.0,IPL,2
642519,6,127.1689498,1,0,KKR,Delhi,2018-04-27,field,night,0,199,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,26.9516129,70,0,12,7,2.6711,3.5007,3.811,3.3189,38.6,25.9,2.0,19.8,61.0,IPL,2
642519,6,130.2806499,2,1,CSK,Pune,2018-04-30,field,night,1,21,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,28.4516129,71,0,13,7,2.6711,3.5563,2.8176,3.4015,38.2,23.1,0.0,24.9,0.0,IPL,2
642519,6,129.8976608,1,1,RR,Delhi,2018-05-02,field,night,0,98,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,28.20634921,72,0,13,7,2.6711,3.5563,4.2372,2.8057,36.3,24.0,4.9,23.7,63.0,IPL,2
642519,6,130.2209551,1,1,SRH,Hyderabad,2018-05-05,bat,night,1,76,0,1.016,8.12,26.41,0.615,7.91,28.25,0.813,8.24,26.1,28.546875,73,0,14,7,2.6711,3.5563,3.5814,3.6581,36.3,25.2,0.0,12.4,2.0,IPL,2
642519,6,130.0208478,1,1,SRH,Delhi,2018-05-10,bat,night,1,1,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,28.78461538,74,0,14,7,2.6711,3.5563,4.2372,3.9147,37.9,21.4,0.0,15.0,0.0,IPL,2
642519,6,129.5093296,1,1,RCB,Delhi,2018-05-12,field,night,0,52,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,28.39393939,75,0,14,7,2.6711,3.5007,4.2372,2.8057,40.7,27.3,1.4,28.8,53.0,IPL,2
642519,6,128.6099865,1,1,CSK,Delhi,2018-05-18,field,night,0,35,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,28.44776119,76,0,14,7,2.6711,2.6483,4.2372,3.6581,39.4,26.3,0.0,17.1,2.0,IPL,1
642519,6,127.9920213,1,1,MI,Delhi,2018-05-20,bat,daynight,1,8,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,28.30882353,77,0,14,7,2.6711,2.6483,4.2372,3.4885,40.4,26.0,0.0,16.3,2.0,IPL,2
642519,6,127.5429326,1,1,Sikkim,Indore,2019-02-21,bat,day,1,315,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,27.98550725,78,0,14,7,2.6711,2.4973,1.5948,1.0927,33.3,20.2,0.0,21.5,2.0,Other,2
642519,6,132.4410453,1,1,Punjab,Indore,2019-02-22,field,day,0,88,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,29.68571429,79,1,14,7,2.6711,3.5007,4.0618,3.4015,30.6,16.8,0.0,14.2,0.0,Other,2
642519,6,132.007458,2,0,M. Pradesh,Indore,2019-02-24,bat,day,0,233,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,29.91549296,80,1,14,7,2.6711,3.5007,4.3184,1.0927,29.0,15.4,0.0,16.5,3.0,Other,2
642519,6,133.8341346,2,1,Goa,Indore,2019-02-25,bat,day,0,0,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,31.36619718,81,2,14,7,3.0973,3.5794,4.6537,1.0927,27.7,15.2,0.0,16.9,1.0,Other,2
642519,6,133.4730539,2,1,Railways,Indore,2019-02-27,field,day,1,30,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,30.95833333,82,2,14,7,3.0973,3.5794,4.6537,1.0927,24.6,16.5,0.4,26.5,51.0,Other,2
642519,6,133.3135392,1,1,Saurashtra,Indore,2019-02-28,field,day,0,60,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,30.75342466,83,2,14,7,3.0973,3.5794,4.6537,1.6513,23.8,12.7,0.0,15.8,0.0,Other,2
642519,6,132.3085847,1,1,Karnataka,Indore,2019-03-08,bat,daynight,1,20,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,30.82432432,84,2,14,7,3.0973,3.5007,4.6537,2.9753,30.7,15.2,0.0,13.8,1.0,Other,2
642519,6,131.9700461,2,0,Delhi,Indore,2019-03-09,field,day,1,95,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,30.54666667,85,2,14,7,3.0973,3.5007,4.6537,1.0927,29.8,16.8,0.0,21.7,0.0,Other,2
642519,6,131.463825,2,1,Vidarbha,Indore,2019-03-11,field,day,1,52,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,31.25333333,86,2,15,7,3.0973,2.4973,4.6537,3.4015,31.5,19.1,0.0,18.4,1.0,Other,2
642519,6,131.4127424,1,1,UP,Indore,2019-03-12,field,day,0,81,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,31.21052632,87,2,15,7,3.0973,3.0745,4.6537,3.4015,30.1,16.1,0.0,9.8,1.0,Other,2
642519,6,131.8231441,1,1,MI,Wankhede,2019-03-24,field,night,0,38,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,31.36363636,88,2,15,7,3.0973,3.5007,3.7554,3.3189,28.5,26.0,0.0,31.2,0.0,IPL,2
642519,6,131.9761129,1,1,CSK,Delhi,2019-03-26,bat,night,1,28,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,31.16666667,89,2,15,7,3.0973,3.0745,4.2372,3.2319,30.2,15.3,0.0,18.4,0.0,IPL,2
642519,6,131.5252417,2,1,KKR,Delhi,2019-03-30,field,night,1,81,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,31.0,90,2,15,7,3.0973,3.0745,4.2372,3.7451,36.2,21.5,0.0,21.9,3.0,IPL,2
642519,6,131.5733897,2,1,Kings XI,Mohali,2019-04-01,field,night,1,56,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,31.15,91,2,15,7,3.0973,2.6483,2.0478,3.3189,29.9,15.7,0.0,20.8,1.0,IPL,2
642519,6,131.5240084,1,1,SRH,Delhi,2019-04-04,field,night,0,69,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,31.11111111,92,2,15,7,3.0973,2.6483,4.2372,3.4885,36.7,19.3,0.0,11.7,2.0,IPL,2
642519,6,130.9657639,2,1,RCB,Bengaluru,2019-04-07,field,daynight,1,129,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,31.25609756,93,2,15,7,3.0973,2.6483,2.9856,3.0623,35.2,22.1,0.0,15.8,3.0,IPL,2
642519,6,131.0413553,2,1,KKR,Eden Gardens,2019-04-12,field,night,1,14,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,31.68674699,94,2,16,7,3.0973,3.0745,3.5316,3.7451,33.8,25.8,4.5,13.9,63.0,IPL,2
642519,6,130.9488326,1,1,SRH,Hyderabad,2019-04-14,field,night,0,73,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,31.38095238,95,2,16,7,3.0973,3.0745,3.838,3.7451,37.7,24.4,0.0,13.7,2.0,IPL,2
642519,6,130.5893814,2,1,MI,Delhi,2019-04-18,bat,night,0,3,1,1.041,8.19,24.64,1.064,7.31,22.35,0.847,7.94,25.34,31.54117647,96,2,16,7,3.0973,3.0745,4.2372,3.3189,27.6,16.9,0.0,9.5,1.0,IPL,2
642519,6,130.354541,2,0,Kings XI,Delhi,2019-04-20,field,night,1,100,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,31.20930233,97,2,16,7,3.0973,3.0745,4.2372,3.3189,33.4,19.0,0.0,14.2,3.0,IPL,2
