ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1277545,6,0.0,2,0,Odisha,Lucknow,2022-10-14,field,daynight,1,40,0,1.105,7.27,26.1,1.0,7.55,26.47,1.15,7.15,22.59,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,29.2,20.0,0.0,7.9,1.0,Other,2
1277545,6,142.8571429,1,1,Tamil Nadu,Lucknow,2022-10-16,bat,day,1,-4,0,1.105,7.27,26.1,1.333,7.1,20.64,1.15,7.59,23.65,20.0,1,0,0,0,2.3917,2.3917,2.7946,1.0927,30.0,20.2,0.0,10.1,1.0,Other,2
1277545,6,125.0,1,1,Chandigarh,Lucknow,2022-10-22,field,daynight,0,0,0,1.105,7.27,26.1,1.0,8.03,24.56,1.15,7.59,23.65,20.0,2,0,0,1,2.3917,2.3917,3.0512,1.0927,30.6,18.5,0.0,10.1,0.0,Other,1
1277545,6,100.0,1,1,GT,Delhi,2023-04-04,field,night,0,42,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,11.0,3,0,0,1,1.9655,1.9655,1.3382,1.0927,28.3,17.3,0.0,16.9,3.0,IPL,3
1277545,6,127.2727273,2,1,RR,Guwahati,2023-04-08,field,daynight,1,15,0,0.777,7.73,27.96,0.833,8.06,32.62,1.285,7.72,25.52,14.0,4,0,0,1,1.9655,1.9655,1.3382,1.0927,32.2,18.2,0.0,11.4,3.0,IPL,3
1277545,6,116.6666667,1,1,MI,Delhi,2023-04-11,field,night,0,-1,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,12.25,5,0,0,1,1.9655,2.2221,2.7946,1.0927,36.7,19.3,0.0,24.9,3.0,IPL,3
1277545,6,111.1111111,2,1,RCB,Bengaluru,2023-04-15,field,daynight,1,7,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,10.0,6,0,0,1,1.9655,1.6449,1.3382,1.0927,34.0,19.6,0.0,18.8,3.0,IPL,3
1277545,6,103.7735849,1,1,Maharashtra,Mohali,2023-10-16,field,daynight,0,27,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,9.166666667,7,0,0,1,1.5393,1.6449,1.3382,1.0927,27.9,18.1,9.8,20.9,63.0,Other,1
1277545,6,104.4776119,1,1,Rajasthan,Mohali,2023-10-17,field,day,0,28,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,10.0,8,0,0,1,1.9655,1.7959,2.3684,1.0927,26.3,16.6,0.1,13.8,51.0,Other,1
1277545,6,111.1111111,1,0,Puducherry,Mullanpur,2023-10-19,field,day,0,137,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,10.0,9,0,0,1,1.9655,1.6449,1.3382,1.0927,27.5,14.9,0.0,11.4,0.0,Other,1
1277545,6,123.3870968,1,1,Vidarbha,Mohali,2023-10-21,bat,day,1,67,0,1.23,8.32,27.96,0.736,8.34,29.04,0.61,8.3,25.88,19.125,10,0,1,1,1.9655,2.6483,2.625,1.0927,28.9,15.1,0.0,8.9,3.0,Other,1
1277545,6,127.2727273,2,1,Uttarakhand,Mohali,2023-10-23,field,daynight,1,117,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,21.77777778,11,0,1,1,2.3917,3.0745,3.275,1.0927,29.1,15.9,0.7,12.9,53.0,Other,1
1277545,6,139.010989,1,1,Jharkhand,Mullanpur,2023-10-25,bat,day,1,32,0,0.647,7.9,18.27,0.8,6.75,20.2,1.333,7.86,22.76,25.3,12,0,2,1,2.3917,3.5007,3.5814,1.0927,29.1,15.6,0.0,15.0,0.0,Other,1
1277545,6,139.6907216,1,1,Assam,Mohali,2023-10-31,field,daynight,0,43,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,24.63636364,13,0,2,1,2.3917,3.5007,3.925,1.0927,29.0,15.3,0.0,7.9,0.0,Other,1
1277545,6,140.0,1,0,Punjab Kings,Mullanpur,2024-03-23,field,daynight,0,74,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,24.5,14,0,2,1,2.3917,3.5007,3.838,1.0927,30.1,16.1,0.0,23.3,3.0,IPL,4
1277545,6,148.1818182,2,1,RR,Jaipur,2024-03-28,field,night,1,13,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,27.16666667,15,0,2,1,2.3917,3.5007,1.3382,1.3947,38.2,22.6,0.0,15.9,3.0,IPL,3
1277545,6,145.6521739,1,0,CSK,Visakhapatnam,2024-03-31,bat,night,1,19,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,25.76923077,16,0,2,1,2.3917,3.0745,1.3382,1.0927,34.1,24.7,0.0,22.1,1.0,IPL,3
1277545,6,145.7627119,2,1,KKR,Visakhapatnam,2024-04-03,bat,night,0,-4,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,26.46153846,17,0,2,1,2.3917,3.0745,1.9422,1.0927,33.3,25.3,0.0,24.7,3.0,IPL,2
1277545,6,142.7385892,2,1,MI,Wankhede,2024-04-07,field,daynight,1,71,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,24.57142857,18,0,2,2,2.3917,2.6483,1.3382,1.0927,29.7,27.8,0.0,28.5,0.0,IPL,2
1277545,6,141.5441176,2,1,GT,Ahmedabad,2024-04-17,field,night,1,39,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,25.66666667,19,0,2,2,2.3917,3.0745,1.3382,2.5491,42.9,27.5,0.0,17.5,3.0,IPL,2
1277545,6,143.3691756,2,1,SRH,Delhi,2024-04-20,field,night,1,90,1,1.041,8.19,24.64,1.268,8.38,26.5,0.847,7.94,25.34,25.0,20,0,2,2,2.3917,2.2221,2.625,1.0927,36.4,22.0,0.0,21.2,3.0,IPL,2
1277545,6,146.8438538,1,1,MI,Delhi,2024-04-27,field,daynight,0,64,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,26.0,21,0,2,2,2.3917,2.6483,3.275,2.5491,38.1,25.7,0.0,25.6,3.0,IPL,1
1277545,6,145.7317073,1,1,KKR,Eden Gardens,2024-04-29,bat,night,1,36,0,1.428,8.06,26.66,0.937,7.81,23.9,0.847,8.19,24.64,26.55555556,22,0,2,2,2.3917,2.6483,1.3382,1.0927,41.1,28.4,0.0,20.7,1.0,IPL,2
1277545,6,144.606414,1,1,RR,Delhi,2024-05-07,field,night,0,133,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,26.10526316,23,0,2,2,2.3917,3.0745,3.5316,1.5457,41.4,26.9,0.0,16.4,2.0,IPL,1
1277545,6,148.0211082,2,1,RCB,Bengaluru,2024-05-12,field,night,1,4,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,28.05,24,0,3,2,2.3917,3.0745,1.6402,1.3947,31.8,21.9,5.8,18.1,63.0,IPL,2
1277545,6,147.382199,1,1,LSG,Delhi,2024-05-14,field,night,0,124,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,26.80952381,25,0,3,2,2.3917,3.0745,4.1816,1.0927,40.7,24.7,0.0,22.1,3.0,IPL,1
1277545,6,149.6385542,2,1,Punjab,Rajkot,2024-11-23,field,daynight,1,-4,0,0.846,8.11,25.01,1.642,7.96,23.0,0.756,8.03,25.51,28.22727273,26,0,4,2,2.3917,3.0745,1.3382,1.0927,29.7,16.5,0.0,11.1,3.0,Other,1
1277545,6,148.9208633,2,1,Hyderabad,Rajkot,2024-11-25,field,daynight,1,73,0,0.846,8.11,25.01,1.642,7.96,23.0,0.756,8.03,25.51,27.0,27,0,4,3,2.3917,2.6483,1.3382,1.0927,30.7,18.2,0.0,14.2,0.0,Other,1
1277545,6,145.1754386,2,1,Mizoram,Saurashtra,2024-11-27,field,day,1,175,0,0.846,8.11,25.01,1.642,7.96,23.0,0.756,8.03,25.51,27.58333333,28,0,4,3,2.3917,3.0745,1.3382,1.0927,31.1,18.3,0.0,11.8,0.0,Other,1
1277545,6,148.3033932,1,1,M. Pradesh,Saurashtra,2024-11-29,bat,day,1,59,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,29.72,29,0,5,3,2.3917,3.0745,3.5814,1.0927,29.7,18.8,0.0,13.6,0.0,Other,1
