ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1349361,6,0.0,1,0,SRH,Hyderabad,2023-04-09,field,night,0,1,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,34.6,22.6,0.0,11.9,0.0,IPL,4
1349361,6,50.0,1,1,Assam,Mumbai,2023-10-19,field,day,0,-4,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,1.0,1,0,0,0,1.0863,1.0863,1.3382,1.0927,34.0,24.7,0.0,16.1,3.0,Other,4
1349361,6,33.33333333,2,0,Himachal,DY Patil,2023-10-23,field,day,1,43,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,1.0,2,0,0,1,0.9353,0.9353,1.3382,1.0927,35.8,24.0,0.0,17.6,3.0,Other,4
1349361,6,166.6666667,2,0,Chandigarh,Mumbai,2023-10-25,field,day,1,1,0,0.914,7.23,22.96,2.428,7.55,20.26,0.425,7.55,24.37,20.0,3,0,0,1,2.3917,2.3917,1.3382,1.0927,34.0,22.7,0.0,16.4,3.0,Other,4
1349361,6,150.0,1,1,Kerala,Hyderabad,2024-11-23,field,daynight,0,24,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,21.0,4,0,0,1,2.3917,2.3917,1.4892,1.0927,28.5,19.2,0.0,8.3,3.0,Other,3
1349361,6,161.1111111,1,1,Goa,Hyderabad,2024-11-25,field,day,0,20,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,14.5,5,0,0,1,1.9655,2.2221,2.1988,1.0927,27.7,18.8,0.0,10.4,3.0,Other,3
1349361,6,146.4285714,1,1,Nagaland,Hyderabad,2024-11-29,field,daynight,0,-4,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,13.66666667,6,0,0,1,1.9655,2.2221,2.8816,1.0927,29.2,18.1,0.0,10.8,3.0,Other,3
1349361,6,136.6666667,2,1,Andhra,Hyderabad,2024-12-01,field,day,1,3,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,10.25,7,0,0,2,1.9655,2.2221,2.712,1.0927,28.3,22.3,0.7,14.5,51.0,Other,3
1349361,6,109.5238095,2,1,Mumbai,Hyderabad,2024-12-03,field,day,1,44,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,9.2,8,0,0,2,1.5393,1.6449,2.8176,1.0927,27.6,21.5,3.5,13.5,53.0,Other,3
1349361,6,124.5283019,2,1,Maharashtra,Hyderabad,2024-12-05,field,day,1,66,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,11.0,9,0,0,2,1.9655,1.7959,2.9686,1.0927,27.6,21.3,12.2,8.7,63.0,Other,3
