ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
471342,6,0.0,2,1,Bengal,Indore,2013-03-26,field,day,1,16,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,35.9,21.2,0.0,13.1,3.0,Other,2
471342,6,109.0909091,1,1,Punjab,Indore,2013-03-27,bat,day,1,27,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,12.0,1,0,0,0,1.9655,1.9655,2.3684,1.0927,35.4,22.7,0.0,15.3,3.0,Other,2
471342,6,89.74358974,1,1,Saurashtra,Mumbai,2014-04-03,field,day,0,0,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,17.5,2,0,0,0,1.8145,1.8145,1.3382,1.0927,33.7,23.2,0.0,22.2,0.0,Other,3
471342,6,80.43478261,1,0,Delhi,Mumbai,2014-04-09,bat,day,1,46,0,0.914,7.23,22.96,0.461,7.66,25.19,0.425,7.29,20.8,12.33333333,3,0,0,0,1.8145,1.8145,1.3382,1.0927,31.2,23.7,0.0,16.7,1.0,Other,3
471342,6,109.2592593,2,1,Kerala,Wankhede,2014-04-12,field,day,1,38,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,19.66666667,4,0,0,0,1.9655,1.9655,1.3382,1.0927,33.8,22.0,0.0,16.7,3.0,Other,3
471342,6,114.084507,1,1,UP,Wankhede,2014-04-14,field,day,0,18,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,20.25,5,0,0,0,2.3917,2.6483,2.7946,1.0927,33.5,22.9,0.0,16.6,0.0,Other,3
471342,6,113.75,1,1,Mumbai,Pune,2015-03-24,field,day,0,109,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,18.2,6,0,0,0,1.9655,2.2221,1.3382,1.0927,37.3,21.2,0.0,10.2,0.0,Other,3
471342,6,132.7102804,1,1,Gujarat,Pune,2015-03-26,bat,day,1,33,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,23.66666667,7,0,1,0,2.3917,2.6483,3.5814,1.0927,37.1,23.1,0.5,9.8,53.0,Other,3
471342,6,135.3448276,1,0,Saurashtra,Pune,2015-03-27,bat,night,1,26,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,22.42857143,8,0,1,0,2.3917,3.0745,3.4118,1.0927,36.5,22.9,2.9,9.0,61.0,Other,3
471342,6,138.0165289,1,0,Guj Lions,Wankhede,2016-04-16,field,night,0,42,1,1.25,8.32,25.62,0.724,8.41,27.14,0.732,8.29,26.23,23.85714286,9,0,1,0,2.3917,2.6483,2.625,1.0927,33.7,24.7,0.0,18.6,2.0,IPL,3
471342,6,141.6666667,1,0,SRH,Hyderabad,2016-04-18,field,night,0,93,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,26.71428571,10,0,1,0,2.3917,3.0745,1.3382,1.0927,38.6,27.2,0.1,17.9,51.0,IPL,3
471342,6,147.5,2,1,Daredevils,Delhi,2016-04-23,field,daynight,1,78,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,33.71428571,11,0,1,0,2.8179,3.5007,1.3382,1.0927,36.7,22.6,0.0,17.2,0.0,IPL,2
471342,6,153.6723164,1,0,Kings XI,Mohali,2016-04-25,field,night,0,-2,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,34.0,12,0,1,0,2.8179,3.5007,1.3382,1.0927,36.3,17.7,0.0,15.9,3.0,IPL,3
471342,6,153.6723164,2,1,KKR,Wankhede,2016-04-28,field,night,1,14,1,1.25,8.32,25.62,1.38,8.43,26.58,0.732,8.32,26.77,34.0,13,0,1,0,2.8179,3.5007,3.3078,1.0927,36.6,27.0,0.0,16.8,3.0,IPL,2
471342,6,152.7472527,2,1,SRH,Visakhapatnam,2016-05-08,field,daynight,1,39,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,30.88888889,14,0,1,0,2.8179,3.5007,1.3382,3.4015,34.8,27.6,0.2,18.1,51.0,IPL,2
471342,6,152.8497409,1,1,Kings XI,Visakhapatnam,2016-05-13,bat,night,1,37,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,29.5,15,0,1,0,2.3917,3.0745,2.3684,1.0927,35.1,28.3,0.0,20.8,3.0,IPL,3
471342,6,153.1707317,1,1,Daredevils,Visakhapatnam,2016-05-15,field,night,0,184,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,28.54545455,16,0,1,0,2.3917,2.2221,2.625,2.9753,34.3,28.2,0.0,22.0,3.0,IPL,2
471342,6,165.2892562,1,1,Guj Lions,Kanpur,2016-05-21,field,night,0,14,0,0.666,8.32,26.46,0.0,7.97,38.14,0.0,7.97,20.84,33.33333333,17,0,2,0,2.8179,3.0745,1.3382,2.5491,40.1,27.2,0.0,24.9,3.0,IPL,2
471342,6,164.8979592,1,1,Supergiant,Pune,2017-04-06,field,night,0,5,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,31.07692308,18,0,2,0,2.8179,2.6483,3.6684,1.0927,36.9,20.6,0.0,19.7,0.0,IPL,3
