ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
44828,6,117.9439252,2,1,Leics,Liverpool,2009-06-22,bat,day,0,-1,1,0.5,7.22,22.21,0.0,6.95,29.2,0.5,7.31,22.0,21.75862069,31,0,3,6,2.3589,3.0745,1.3382,3.6581,17.1,12.9,0.0,17.9,3.0,Cup,2
44828,6,117.472119,1,1,Derbyshire,Derby,2009-06-25,bat,night,1,1,0,0.614,8.14,23.3,0.636,7.74,23.78,0.642,8.01,24.27,21.06666667,32,0,3,6,2.3589,3.0745,1.3382,1.2437,21.4,11.4,0.0,20.3,3.0,Cup,2
44828,6,117.2222222,1,0,Cape Cobras,Centurion,2010-02-07,field,day,0,38,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,20.41935484,33,0,3,6,2.3589,3.0745,2.7848,2.8057,27.7,16.4,0.2,9.8,51.0,Other,2
44828,6,118.3636364,1,1,Lions,Centurion,2010-02-10,bat,night,1,-4,1,1.326,8.6,24.8,0.565,8.37,28.51,0.767,8.31,24.94,21.0,34,0,3,6,2.3589,2.2221,3.362,1.6513,27.8,13.5,0.0,13.2,3.0,Other,2
44828,6,118.1488203,1,1,Warriors,Centurion,2010-02-21,field,day,0,28,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,20.34375,35,0,3,7,2.3589,2.2221,2.9358,1.9533,26.6,13.9,0.0,11.6,3.0,Other,2
44828,6,118.4070796,1,1,Lions,Johannesburg,2010-02-24,field,night,0,37,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,20.27272727,36,0,3,7,2.3589,1.7959,2.323,1.6513,23.1,14.3,0.0,17.9,3.0,Other,2
44828,6,117.4872666,1,1,Easterns,Pretoria,2011-10-09,field,day,0,14,0,1.0,6.59,22.0,2.0,6.38,18.23,2.0,6.38,25.53,20.35294118,37,0,3,7,2.3589,2.2221,1.3382,1.0927,27.6,10.7,0.0,13.2,0.0,Tournament,2
44828,6,117.5084175,2,1,Lions,Johannesburg,2012-03-11,field,day,1,28,0,1.5,8.05,27.2,0.982,8.06,25.12,0.876,8.05,25.02,19.94285714,38,0,3,7,1.9327,2.2221,2.7306,1.9079,24.4,14.4,4.2,17.2,61.0,Tournament,2
44828,6,116.36953,2,0,Cape Cobras,Centurion,2012-03-18,bat,day,0,70,1,1.326,8.6,24.8,1.769,8.42,25.72,0.767,8.34,26.25,19.94444444,39,0,3,7,1.9327,2.2221,3.362,3.0623,27.4,12.8,0.0,15.0,0.0,Tournament,2
44828,6,117.3913043,2,0,Warriors,Centurion,2012-03-21,bat,day,0,34,1,1.326,8.6,24.8,1.769,8.42,25.72,0.767,8.34,26.25,21.0,40,0,3,7,2.3589,2.6483,3.362,2.3795,26.0,14.3,0.3,12.0,51.0,Tournament,2
44828,6,117.5226586,1,1,Lions,Johannesburg,2012-04-01,field,day,0,34,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,21.61111111,41,0,3,7,2.3589,3.0745,2.9872,2.4851,18.8,8.0,0.0,18.4,3.0,Tournament,2
44828,6,117.4743025,1,1,MI,Chennai,2012-04-04,field,night,0,9,1,1.454,7.95,22.93,1.352,8.17,24.46,1.2,7.98,26.02,21.62162162,42,0,3,7,2.3589,3.0745,1.3382,1.0927,34.9,23.7,0.0,22.1,1.0,IPL,1
44828,6,117.5695461,1,1,Chargers,Visakhapatnam,2012-04-07,field,night,0,79,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,21.13157895,43,0,3,7,2.3589,3.0745,1.3382,1.0927,33.0,26.5,0.0,21.6,2.0,IPL,1
44828,6,118.9265537,1,1,Daredevils,Delhi,2012-04-10,field,night,0,31,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,21.58974359,44,0,3,7,2.3589,3.5007,1.3382,1.0927,36.7,19.7,0.5,16.5,53.0,IPL,1
44828,6,119.0277778,2,1,RCB,Chennai,2012-04-12,bat,daynight,0,135,1,1.454,7.95,22.93,0.891,7.56,26.59,1.2,7.66,23.86,21.425,45,0,3,7,2.3589,2.6483,1.9422,1.0927,34.5,26.2,0.0,20.1,3.0,IPL,1
44828,6,121.1488251,1,1,Warriors,Pune,2012-04-14,bat,night,1,85,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,22.63414634,46,0,4,7,2.3589,3.0745,1.3382,2.6361,38.0,20.0,0.0,16.1,3.0,IPL,1
44828,6,121.5269086,1,1,Warriors,Chennai,2012-04-19,field,night,0,102,1,1.454,7.95,22.93,1.352,8.17,24.46,1.2,7.98,26.02,23.11904762,47,0,4,7,2.3589,3.0745,3.4118,3.0623,35.2,26.7,0.0,17.9,3.0,IPL,1
44828,6,121.4876033,2,1,RR,Chennai,2012-04-21,bat,daynight,0,127,1,1.454,7.95,22.93,0.891,7.56,26.59,1.2,7.66,23.86,23.93023256,48,0,5,7,2.3589,3.5007,4.1502,1.0927,36.3,27.3,0.0,15.0,3.0,IPL,1
44828,6,122.5806452,2,1,Kings XI,Chennai,2012-04-28,bat,daynight,0,63,1,1.454,7.95,22.93,0.891,7.56,26.59,1.2,7.66,23.86,25.04545455,49,0,6,7,2.3589,3.5563,4.4068,1.0927,35.1,27.4,0.0,20.0,3.0,IPL,1
44828,6,123.0685528,1,1,KKR,Chennai,2012-04-30,bat,night,1,7,1,1.454,7.95,22.93,1.121,7.88,23.51,1.2,7.98,26.02,25.13333333,50,0,6,7,2.6155,3.5563,4.6634,1.0927,35.1,27.9,0.2,19.8,51.0,IPL,1
44828,6,122.8602384,1,1,Chargers,Chennai,2012-05-04,bat,night,1,64,1,1.454,7.95,22.93,1.121,7.88,23.51,1.2,7.98,26.02,24.65217391,51,0,6,7,2.6155,3.5007,4.2372,2.9753,39.4,29.0,0.0,25.3,1.0,IPL,1
44828,6,122.7557411,1,1,MI,Wankhede,2012-05-06,field,daynight,0,13,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,25.0212766,52,0,6,7,2.6155,3.5007,1.3382,1.6967,32.2,27.1,0.0,17.5,3.0,IPL,1
44828,6,122.2910217,2,1,KKR,Eden Gardens,2012-05-14,field,night,1,17,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,24.6875,53,0,6,7,2.6155,3.0745,1.3382,1.3947,39.2,28.8,1.2,20.4,55.0,IPL,2
44828,6,121.6243655,1,1,Bdesh XI,Harare,2012-06-22,bat,day,1,21,0,0.707,7.73,19.78,1.84,7.93,19.33,1.343,7.76,23.54,24.44897959,54,0,6,7,2.6155,2.2221,1.3382,1.0927,20.6,9.2,0.0,16.3,3.0,Other,1
44828,6,121.2212212,2,1,Zimbabwe XI,Harare,2012-06-23,bat,day,0,26,0,0.707,7.73,19.78,0.543,7.26,24.47,1.343,7.28,20.1,24.22,55,0,6,7,2.6155,2.2221,2.2174,1.0927,22.7,9.8,0.0,12.5,0.0,Other,2
44828,6,120.9279368,1,1,Zimbabwe XI,Harare,2012-06-24,bat,day,1,104,0,0.707,7.73,19.78,1.84,7.93,19.33,1.343,7.76,23.54,24.01960784,56,0,6,7,2.6155,2.2221,2.474,2.1229,23.8,10.3,0.0,9.5,0.0,Other,2
44828,3,120.6542056,2,1,England,Chester-le-Street,2012-09-08,field,day,1,10,0,0.904,7.8,24.55,0.842,7.6,24.52,1.105,7.77,22.71,24.82692308,57,0,7,7,2.6155,2.6483,1.3382,1.0927,21.1,11.5,0.0,14.8,3.0,Bilateral,2
44828,6,120.6896552,2,1,England,Chester-le-Street,2012-09-08,field,day,1,10,0,0.904,7.8,24.55,0.842,7.6,24.52,1.105,7.77,22.71,24.43396226,58,0,7,7,2.6155,2.6483,1.9422,1.6967,21.1,11.5,0.0,14.8,3.0,Bilateral,2
44828,6,120.7249071,2,1,England,Birmingham,2012-09-12,field,night,1,18,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,24.05555556,59,0,7,7,2.6155,2.6483,1.3382,1.6967,15.4,7.2,2.6,23.1,55.0,Bilateral,2
44828,3,120.7948244,2,1,England,Birmingham,2012-09-12,field,night,1,18,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,23.76363636,60,0,7,7,2.6155,2.2221,1.9422,1.9533,15.4,7.2,2.6,23.1,55.0,Bilateral,2
44828,3,120.8639706,2,1,India,Colombo (RPS),2012-10-02,field,night,1,123,0,1.036,7.74,21.28,1.351,7.92,21.08,0.936,7.65,21.09,23.48214286,61,0,7,7,2.6155,2.2221,1.3382,1.0927,29.4,25.4,0.1,13.2,51.0,World Cup,2
44828,6,122.5577265,2,1,India,Colombo (RPS),2012-10-02,field,night,1,123,0,1.036,7.74,21.28,1.351,7.92,21.08,0.936,7.65,21.09,24.21052632,62,0,8,7,2.6155,2.2221,3.5814,3.4015,29.4,25.4,0.1,13.2,51.0,World Cup,2
44828,6,124.1408935,2,1,Sixers,Johannesburg,2012-10-14,field,day,1,89,0,1.5,8.05,27.2,0.982,8.06,25.12,0.876,8.05,25.02,24.9137931,63,0,9,7,2.6155,3.0745,3.2438,1.0927,19.4,8.6,0.7,14.0,51.0,Other,2
44828,6,125.1471825,1,1,Lions,Cape Town,2012-10-16,field,daynight,0,47,0,1.465,7.62,25.2,0.742,7.65,23.26,0.876,7.63,23.2,25.22033898,64,0,9,7,2.6155,3.0745,3.275,2.7417,23.5,15.4,0.0,23.6,2.0,Other,1
44828,6,125.1447477,1,1,MI,Johannesburg,2012-10-20,field,daynight,0,102,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,25.21666667,65,0,9,7,2.6155,3.5007,3.7882,1.5457,21.9,11.2,13.3,22.0,63.0,Other,1
44828,6,126.0064412,2,1,Yorkshire,Durban,2012-10-22,field,day,1,-1,0,1.122,7.68,23.16,0.882,7.5,24.78,1.191,7.51,21.38,25.6557377,66,0,10,7,2.6711,3.5563,1.5948,2.2285,22.4,19.3,0.0,37.6,2.0,Other,1
44828,6,125.682183,2,1,Stars,Melbourne (Docklands),2012-12-07,bat,night,0,18,1,0.769,7.94,25.66,1.153,8.25,27.52,0.769,7.95,24.07,25.25806452,67,0,10,7,2.6711,3.0745,1.3382,1.0927,28.6,11.0,0.0,13.7,3.0,BBL,2
44828,6,125.0989707,2,0,New Zealand,Durban,2012-12-21,bat,night,0,70,1,1.122,7.66,22.14,0.808,7.52,22.98,1.191,7.51,21.38,25.07936508,68,0,10,7,2.6711,2.6483,1.8514,1.0927,26.6,20.9,0.0,19.5,1.0,Bilateral,2
44828,3,124.9420849,2,0,New Zealand,Durban,2012-12-21,bat,night,0,70,1,1.122,7.66,22.14,0.808,7.52,22.98,1.191,7.51,21.38,25.68253968,69,0,10,7,2.6711,3.0745,2.9544,2.9753,26.6,20.9,0.0,19.5,1.0,Bilateral,2
44828,6,124.7927656,1,1,New Zealand,East London,2012-12-23,field,night,0,119,1,2.1,7.78,22.72,0.666,7.54,24.75,0.857,7.58,24.24,26.28571429,70,0,10,7,2.6711,3.5007,1.3382,3.4015,27.8,22.1,0.0,27.5,2.0,Bilateral,2
44828,3,125.4744526,1,1,New Zealand,East London,2012-12-23,field,night,0,119,1,2.1,7.78,22.72,0.666,7.54,24.75,0.857,7.58,24.24,26.859375,71,0,11,7,2.6711,3.5007,3.5814,3.6581,27.8,22.1,0.0,27.5,2.0,Bilateral,2
44828,6,126.1146497,1,1,New Zealand,Gqeberha,2012-12-26,bat,day,1,-1,1,1.24,7.42,21.45,0.894,7.53,23.24,0.984,7.46,23.06,27.41538462,72,0,12,7,2.6711,3.5007,1.5948,3.6581,23.5,20.3,1.4,28.5,51.0,Bilateral,1
44828,3,125.3867792,1,1,New Zealand,Gqeberha,2012-12-26,bat,day,1,-1,1,1.24,7.42,21.45,0.894,7.53,23.24,0.984,7.46,23.06,27.01515152,73,0,12,7,2.6711,3.5007,1.8514,3.9147,23.5,20.3,1.4,28.5,51.0,Bilateral,1
44828,3,124.6680643,2,1,Pakistan,Centurion,2013-03-03,bat,day,0,12,1,1.326,8.6,24.8,1.769,8.42,25.72,0.767,8.34,26.25,26.62686567,74,0,12,7,2.6711,3.5007,3.362,1.0927,26.7,14.8,0.0,13.5,1.0,Bilateral,2
44828,6,124.738676,2,1,Pakistan,Centurion,2013-03-03,bat,day,0,12,1,1.326,8.6,24.8,1.769,8.42,25.72,0.767,8.34,26.25,26.32352941,75,0,12,7,2.6711,2.6483,3.362,1.6967,26.7,14.8,0.0,13.5,1.0,Bilateral,2
44828,6,124.4137931,1,1,Sri Lanka,Colombo (RPS),2013-08-02,bat,night,1,16,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,25.77142857,77,0,12,7,2.6711,1.3429,4.1502,1.3947,28.5,24.5,10.7,19.7,61.0,Bilateral,2
44828,3,124.8088951,1,1,Sri Lanka,Colombo (RPS),2013-08-02,bat,night,1,16,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,26.02898551,76,0,12,7,2.6711,2.2221,3.8936,1.0927,28.5,24.5,10.7,19.7,61.0,Bilateral,2
44828,6,124.0246407,2,0,Pakistan,Dubai (DICS),2013-11-13,bat,night,0,67,0,1.4,7.67,23.26,0.88,7.23,22.76,0.751,7.56,23.19,25.52112676,78,0,12,7,2.6711,1.4939,1.3382,1.6967,30.8,20.1,0.0,14.3,0.0,Bilateral,2
44828,3,123.1845436,2,0,Pakistan,Dubai (DICS),2013-11-13,bat,night,0,67,0,1.4,7.67,23.26,0.88,7.23,22.76,0.751,7.56,23.19,26.04225352,79,0,12,7,2.6711,2.0711,3.037,2.8057,30.8,20.1,0.0,14.3,0.0,Bilateral,2
44828,6,122.3880597,1,0,Pakistan,Dubai (DICS),2013-11-15,bat,night,1,96,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,26.56338028,80,0,12,7,2.6711,2.9235,3.7198,3.5071,30.1,20.8,0.9,15.7,53.0,Bilateral,2
44828,3,122.341095,1,0,Pakistan,Dubai (DICS),2013-11-15,bat,night,1,96,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,27.38028169,81,0,13,7,2.6711,3.3497,4.0946,3.9147,30.1,20.8,0.9,15.7,53.0,Bilateral,2
44828,6,122.2968845,1,1,Pakistan,Johannesburg,2013-11-20,field,night,0,30,1,1.5,8.28,22.92,1.017,8.3,24.57,0.876,8.2,24.6,28.1971831,82,0,14,7,2.6711,3.5007,3.7554,3.9147,26.1,15.5,3.5,22.2,61.0,Bilateral,2
44828,3,122.0012055,1,1,Pakistan,Johannesburg,2013-11-20,field,night,0,30,1,1.5,8.28,22.92,1.017,8.3,24.57,0.876,8.2,24.6,28.11111111,83,0,14,7,2.6711,3.5007,3.7554,4.1713,26.1,15.5,3.5,22.2,61.0,Bilateral,2
44828,6,121.7132659,2,1,Pakistan,Cape Town,2013-11-22,bat,night,0,8,1,1.465,7.81,22.54,0.967,7.64,24.01,0.876,7.68,23.54,28.02739726,84,0,14,7,2.6711,3.5007,3.5316,4.1713,21.8,13.2,0.0,27.7,1.0,Bilateral,2
44828,3,121.3483146,2,1,Pakistan,Cape Town,2013-11-22,bat,night,0,8,1,1.465,7.81,22.54,0.967,7.64,24.01,0.876,7.68,23.54,27.72972973,85,0,14,7,2.6711,3.5007,3.7882,4.1713,21.8,13.2,0.0,27.7,1.0,Bilateral,2
44828,6,120.9876543,2,1,Dolphins,Cape Town,2014-01-05,field,day,1,32,0,1.465,7.62,25.2,1.346,7.71,22.47,0.876,7.68,23.54,27.44,86,0,14,7,2.6711,2.6483,3.7882,2.8057,24.5,18.7,1.6,25.3,53.0,Tournament,2
44828,6,120.9059233,2,1,Cape Cobras,Centurion,2014-01-09,field,night,1,-4,1,1.326,8.6,24.8,1.162,8.31,24.67,0.767,8.34,26.25,27.39473684,87,0,14,7,2.6711,2.0711,3.362,3.4885,27.9,17.4,0.3,17.9,51.0,Tournament,1
44828,6,120.8357516,1,1,Knights,Centurion,2014-01-19,field,daynight,0,-4,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,27.03896104,88,0,14,8,2.6711,2.0711,3.362,1.0927,27.3,18.1,7.7,20.1,63.0,Tournament,2
44828,6,120.6956522,2,1,Cape Cobras,Cape Town,2014-01-22,bat,night,0,16,0,1.465,7.62,25.2,0.967,7.64,24.01,0.876,7.68,23.54,26.69230769,89,0,14,9,2.6711,1.6121,3.7882,3.3189,31.1,18.5,0.0,23.7,1.0,Tournament,2
44828,6,119.9084668,2,1,Lions,Benoni,2014-01-26,field,daynight,1,10,0,1.076,7.59,25.48,1.093,7.07,22.02,0.785,7.1,21.16,26.53164557,90,0,14,9,2.6711,1.4611,3.838,2.7417,26.0,16.6,0.0,19.8,3.0,Tournament,2
44828,6,119.7720798,1,1,Dolphins,Centurion,2014-01-29,field,night,0,0,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,26.275,91,0,14,9,2.6711,1.6121,3.362,2.8057,24.7,16.6,0.3,16.7,51.0,Tournament,2
44828,3,119.4775696,1,0,Australia,Durban,2014-03-12,field,night,0,61,1,1.122,7.66,22.14,1.133,7.93,20.29,1.191,7.81,23.73,25.97530864,92,0,14,9,2.6711,1.3101,3.7882,1.0927,25.4,20.1,7.0,43.1,61.0,Bilateral,2
44828,6,120.1240135,1,0,Australia,Durban,2014-03-12,field,night,0,61,1,1.122,7.66,22.14,1.133,7.93,20.29,1.191,7.81,23.73,26.30864198,93,0,14,9,2.6711,2.0711,4.2144,2.5491,25.4,20.1,7.0,43.1,61.0,Bilateral,2
44828,3,120.761052,1,1,Australia,Centurion,2014-03-14,field,night,0,13,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,26.64197531,94,0,14,9,2.6711,2.6483,3.362,3.4015,17.9,13.2,0.0,10.9,3.0,Bilateral,2
44828,6,120.6358059,1,1,Australia,Centurion,2014-03-14,field,night,0,13,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,26.37804878,95,0,14,9,2.6711,2.6483,3.362,3.6581,17.9,13.2,0.0,10.9,3.0,Bilateral,2
44828,6,120.5113952,1,1,New Zealand,Chattogram,2014-03-24,field,daynight,0,29,0,0.933,8.17,24.85,1.382,8.35,22.44,1.063,8.25,24.96,26.12048193,96,0,14,9,2.6711,2.6483,1.3382,3.9147,29.9,21.7,2.1,13.8,55.0,T20 Tournament,2
