ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
321777,6,0.0,2,0,Warriors,Durban,2008-04-06,bat,day,0,1,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,29.9,20.7,0.3,33.8,51.0,Other,3
321777,6,50.0,1,1,Titans,Durban,2008-04-09,field,night,0,-4,0,1.122,7.68,23.16,1.133,7.93,20.29,1.191,7.81,23.73,1.0,1,0,0,0,1.0863,1.0863,1.4892,1.0927,24.9,17.6,0.0,20.4,3.0,Other,2
321777,6,33.33333333,2,1,Warriors,Durban,2010-02-07,bat,day,0,7,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,1.0,2,0,0,1,0.9353,0.9353,1.5948,1.2437,31.5,23.2,0.0,23.4,0.0,Other,2
321777,6,54.54545455,2,1,Eagles,Durban,2010-02-10,bat,night,0,14,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,3.0,3,0,0,1,1.0863,1.0863,2.0024,1.0927,30.8,21.6,0.0,33.5,3.0,Other,2
321777,6,60.86956522,2,1,Cape Cobras,Cape Town,2010-02-13,bat,night,0,46,0,1.465,7.62,25.2,0.967,7.64,24.01,0.876,7.68,23.54,4.666666667,4,0,0,1,1.2373,1.2373,1.3382,1.0927,23.5,17.9,0.8,23.5,51.0,Other,2
321777,6,81.63265306,1,0,Lions,Potchefstroom,2010-02-19,field,night,0,180,0,1.189,7.6,23.55,1.304,8.03,20.6,1.076,7.87,24.68,10.0,5,0,0,1,1.8145,2.0711,1.3382,1.0927,27.3,15.4,0.1,13.2,51.0,Other,2
321777,3,128.7128713,1,1,West Indies,North Sound,2010-05-20,field,day,0,53,0,0.809,6.95,19.73,0.615,7.39,22.43,0.931,7.05,20.48,32.5,6,0,1,1,2.8179,3.0745,1.3382,1.0927,28.5,26.1,1.0,35.2,51.0,Bilateral,3
321777,6,128.3464567,1,1,West Indies,North Sound,2010-05-20,field,day,0,53,0,0.809,6.95,19.73,0.615,7.39,22.43,0.931,7.05,20.48,32.6,7,0,1,1,2.8179,3.5007,3.188,2.9753,28.5,26.1,1.0,35.2,51.0,Bilateral,3
321777,3,128.1045752,2,0,Zimbabwe,Bloemfontein,2010-10-08,bat,night,0,72,1,0.974,7.58,24.19,0.565,7.28,26.69,1.194,7.38,23.07,32.66666667,8,0,1,1,2.8179,3.5007,1.3382,1.0927,30.8,17.4,0.0,21.3,3.0,Bilateral,2
321777,6,131.0734463,2,0,Zimbabwe,Bloemfontein,2010-10-08,bat,night,0,72,1,0.974,7.58,24.19,0.565,7.28,26.69,1.194,7.38,23.07,38.66666667,9,0,1,1,2.8179,3.5007,3.188,2.9753,30.8,17.4,0.0,21.3,3.0,Bilateral,2
