ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
955235,6,81.39534884,2,1,Afghanistan,Hangzhou,2023-10-04,field,day,1,14,0,0.0,0.0,0.0,1.5,6.61,16.21,1.285,6.08,13.47,5.0,23,0,0,5,1.3555,1.7631,1.9422,1.6967,26.0,20.3,0.0,17.2,3.0,Other,4
955235,6,85.41666667,2,0,Paarl Royals,Paarl,2024-01-21,field,daynight,1,-2,0,1.128,7.42,25.94,1.263,7.56,24.77,0.693,7.6,25.86,5.125,24,0,0,5,1.3555,1.7631,1.3382,1.0927,31.0,16.7,0.0,29.2,3.0,SA20,4
955235,6,82.0,1,1,Capitals,Cape Town,2024-02-03,bat,day,1,-4,1,1.465,7.81,22.54,1.033,7.61,23.85,0.876,7.63,23.2,5.125,25,0,0,5,1.3555,1.7959,1.3382,1.0927,33.6,18.9,0.1,23.9,51.0,SA20,4
955235,3,74.54545455,1,1,South Africa,New York,2024-06-03,bat,day,1,-4,0,0.0,6.05,13.75,1.0,4.85,17.18,0.6,5.58,12.85,4.1,27,0,0,7,1.2045,1.4611,1.3382,1.0927,29.9,17.4,0.2,15.2,51.0,World Cup,4
955235,6,80.39215686,1,1,South Africa,New York,2024-06-03,bat,day,1,-4,0,0.0,6.05,13.75,1.0,4.85,17.18,0.6,5.58,12.85,4.555555556,26,0,0,6,1.3555,1.6121,1.3382,1.0927,29.9,17.4,0.2,15.2,51.0,World Cup,4
955235,6,69.49152542,1,0,Bangladesh,Dallas,2024-06-07,field,night,0,-2,0,0.583,8.49,24.13,0.727,8.34,26.9,0.75,8.28,23.59,3.727272727,28,0,0,8,1.2045,1.1263,1.3382,1.0927,32.7,21.5,0.0,19.9,3.0,World Cup,4
955235,3,68.33333333,1,0,Bangladesh,Dallas,2024-06-07,field,night,0,-2,0,0.583,8.49,24.13,0.727,8.34,26.9,0.75,8.28,23.59,3.727272727,29,0,0,8,1.2045,1.1263,1.3382,1.0927,32.7,21.5,0.0,19.9,3.0,World Cup,4
955235,6,67.21311475,2,0,Kandy,Colombo (RPS),2024-07-15,field,daynight,1,1,0,1.036,7.74,21.28,1.351,7.92,21.08,0.936,7.65,21.09,3.727272727,30,0,0,8,1.2045,1.1263,2.8176,1.0927,28.1,25.3,32.1,22.7,63.0,Other,4
955235,6,66.66666667,1,0,Colombo,Colombo (RPS),2024-07-16,field,night,0,-2,0,1.036,7.74,21.28,0.74,7.86,22.54,0.936,7.78,21.25,3.818181818,31,0,0,8,1.2045,1.1591,2.8176,1.0927,28.7,25.1,8.9,20.4,63.0,Other,4
955235,3,63.63636364,2,0,New Zealand,Dambulla,2024-11-10,field,night,1,5,1,1.1,9.0,23.76,1.0,9.18,25.48,0.909,8.85,27.5,3.818181818,32,0,0,8,1.2045,1.1919,1.3382,1.0927,30.1,21.5,2.1,14.2,53.0,Bilateral,4
955235,6,64.17910448,2,0,New Zealand,Dambulla,2024-11-10,field,night,1,5,1,1.1,9.0,23.76,1.0,9.18,25.48,0.909,8.85,27.5,3.909090909,33,0,0,8,1.2045,1.1919,1.9422,1.6967,30.1,21.5,2.1,14.2,53.0,Bilateral,4
955235,3,64.70588235,2,0,New Zealand,Mount Maunganui,2024-12-30,field,night,1,-2,0,1.0,8.05,24.05,0.727,7.68,25.67,1.117,7.84,23.29,4.0,34,0,0,8,1.2045,1.1919,1.3382,1.6967,24.3,14.1,0.3,30.1,51.0,Bilateral,4
955235,6,62.85714286,2,0,New Zealand,Mount Maunganui,2024-12-30,field,night,1,-2,0,1.0,8.05,24.05,0.727,7.68,25.67,1.117,7.84,23.29,4.0,35,0,0,8,1.2045,1.1919,1.3382,1.5003,24.3,14.1,0.3,30.1,51.0,Bilateral,4
