ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1070183,6,0.0,1,0,RCB,Delhi,2018-05-12,field,night,0,96,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,40.7,27.3,1.4,28.8,53.0,IPL,3
1070183,6,242.1052632,1,1,CSK,Delhi,2018-05-18,field,night,0,2,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,46.0,1,0,0,0,3.2441,3.2441,3.6142,1.0927,39.4,26.3,0.0,17.1,2.0,IPL,3
1070183,6,208.6956522,1,0,MI,Delhi,2018-05-20,bat,daynight,1,27,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,48.0,2,0,0,0,3.2441,3.2441,3.8708,1.0927,40.4,26.0,0.0,16.3,2.0,IPL,3
1070183,6,190.9090909,2,1,DC,Hyderabad,2019-04-14,field,night,1,4,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,63.0,3,0,0,0,3.2441,3.2441,1.3382,1.0927,37.7,24.4,0.0,13.7,2.0,IPL,3
1070183,6,180.5555556,1,0,Kings XI,Hyderabad,2019-04-29,field,night,0,17,1,1.016,8.24,25.46,1.027,8.52,23.72,0.813,8.24,26.1,32.5,4,0,0,0,2.8179,2.8179,1.6402,1.0927,38.7,27.4,0.0,14.2,3.0,IPL,3
1070183,6,179.4871795,2,1,MI,Wankhede,2019-05-02,bat,night,0,4,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,35.0,5,0,0,0,2.8179,3.0745,1.3382,2.1229,28.1,27.0,0.0,23.1,3.0,IPL,3
1070183,6,171.4285714,2,0,Chandigarh,Chandigarh,2019-11-11,bat,day,0,110,0,0.75,7.59,23.64,3.666,7.84,20.76,0.312,7.72,31.71,24.0,6,0,0,0,2.3917,1.7959,1.3382,1.0927,22.7,14.4,0.0,12.1,3.0,Other,1
1070183,6,148.3146067,2,1,Himachal,Chandigarh,2019-11-12,bat,day,0,38,0,0.75,7.59,23.64,3.666,7.84,20.76,0.312,7.72,31.71,44.0,7,0,1,0,3.2441,3.5007,3.5814,1.0927,23.6,13.9,0.0,12.5,3.0,Other,1
1070183,6,151.0204082,2,1,Railways,Chandigarh,2019-11-14,field,day,1,31,0,0.75,7.59,23.64,2.5,7.45,22.0,0.312,7.72,31.71,37.0,8,0,1,0,2.8179,2.6483,3.838,1.0927,22.3,15.9,0.0,12.3,3.0,Other,1
1070183,6,150.4672897,1,1,Chhattisgarh,Chandigarh,2019-11-15,field,day,0,-4,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,32.2,9,0,1,0,2.8179,3.0745,4.0946,1.0927,24.7,17.0,0.0,16.9,3.0,Other,1
1070183,6,149.0740741,2,1,Maharashtra,Chandigarh,2019-11-18,field,day,1,-4,0,0.75,7.59,23.64,2.5,7.45,22.0,0.312,7.72,31.71,26.83333333,10,0,1,1,2.3917,2.6483,3.4988,1.0927,23.4,14.7,0.0,17.6,0.0,Other,2
1070183,6,147.706422,1,1,Jharkhand,Surat,2019-11-21,field,day,0,144,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,23.0,11,0,1,2,2.3917,2.6155,1.3382,1.0927,34.5,21.1,0.0,13.8,3.0,Other,1
1070183,6,152.2875817,1,1,Karnataka,Surat,2019-11-24,field,day,0,13,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,29.125,12,0,2,2,2.3917,2.6155,3.5814,1.0927,33.7,22.1,0.0,16.2,1.0,Other,1
1070183,6,150.6329114,1,1,Tamil Nadu,Surat,2019-11-25,field,day,0,1,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,26.44444444,13,0,2,2,2.3917,2.1893,3.4118,1.0927,33.8,22.3,0.0,17.6,0.0,Other,1
1070183,6,149.375,2,1,Mumbai,Surat,2019-11-27,field,daynight,1,93,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,23.9,14,0,2,2,2.3917,2.1893,3.2422,1.0927,32.8,22.4,0.0,15.1,1.0,Other,1
1070183,6,151.3227513,2,1,RCB,Dubai (DICS),2020-09-21,field,night,1,21,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,26.0,15,0,2,2,2.3917,2.6483,1.3382,3.4015,35.4,25.4,0.0,25.4,3.0,IPL,3
1070183,6,151.8134715,1,0,KKR,Abu Dhabi,2020-09-26,bat,night,1,4,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,24.41666667,16,0,2,2,2.3917,2.6483,1.3382,1.0927,37.2,27.1,0.0,22.7,0.0,IPL,3
1070183,6,150.5102041,1,0,DC,Abu Dhabi,2020-09-29,field,night,0,5,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,24.58333333,17,0,2,2,2.3917,2.2221,1.6402,1.3947,37.6,27.8,0.0,18.8,0.0,IPL,3
1070183,6,150.2538071,1,1,CSK,Dubai (DICS),2020-10-02,bat,night,1,61,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,24.66666667,18,0,2,2,2.3917,2.2221,1.9422,1.2437,35.4,24.3,0.0,18.7,0.0,IPL,3
1070183,6,147.9638009,2,1,MI,Sharjah,2020-10-04,bat,day,0,14,0,0.428,8.5,20.42,1.031,7.08,22.0,0.744,7.62,23.54,25.15384615,19,0,2,2,2.3917,2.6483,1.3382,2.1229,34.7,25.7,0.0,20.4,0.0,IPL,3
1070183,6,144.017094,1,1,Kings XI,Dubai (DICS),2020-10-08,bat,night,1,32,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,24.07142857,20,0,2,2,2.3917,2.2221,2.5922,1.6967,35.4,24.7,0.0,23.2,0.0,IPL,3
