ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
823703,6,0.0,2,1,Rajasthan,Raipur,2018-01-08,field,day,1,66,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,24.9,11.8,0.0,8.7,0.0,Other,2
823703,6,146.1538462,2,0,UP,Raipur,2018-01-10,field,day,1,93,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,38.0,1,0,0,0,2.8179,2.8179,3.188,1.0927,25.5,10.6,0.0,8.6,3.0,Other,1
823703,6,132.8358209,2,1,Vidarbha,Raipur,2018-01-12,field,day,1,25,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,89.0,2,0,1,0,3.2441,3.2441,3.838,1.0927,26.8,11.4,0.0,8.7,0.0,Other,1
823703,6,129.1139241,2,1,Chhattisgarh,Raipur,2018-01-14,field,day,1,56,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,51.0,3,0,1,0,3.2441,3.2441,4.0946,1.0927,28.0,13.4,0.0,7.6,0.0,Other,1
823703,6,134.6938776,1,1,Railways,Raipur,2018-01-15,field,day,0,-4,0,0.923,7.4,21.8,0.9,7.71,22.92,0.875,7.55,22.65,44.0,4,0,1,0,3.2441,3.2441,4.3512,1.0927,28.3,13.9,0.0,9.2,0.0,Other,1
823703,6,132.0,1,1,Punjab,Indore,2019-02-21,bat,day,1,19,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,33.0,5,0,1,1,2.8179,3.0745,1.3382,1.0927,33.3,20.2,0.0,21.5,2.0,Other,1
823703,6,127.027027,1,1,Saurashtra,Indore,2019-02-22,field,day,0,-4,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,28.2,6,0,1,1,2.3917,2.6483,1.7912,1.0927,30.6,16.8,0.0,14.2,0.0,Other,1
823703,6,125.8928571,1,1,Mumbai,Indore,2019-02-24,bat,day,1,81,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,23.5,7,0,1,2,2.3917,2.1893,1.8968,1.0927,29.0,15.4,0.0,16.5,3.0,Other,1
823703,6,126.1744966,2,1,Goa,Indore,2019-02-27,bat,day,0,0,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,26.85714286,8,0,1,2,2.3917,2.1893,2.8488,1.0927,24.6,16.5,0.4,26.5,51.0,Other,1
823703,6,121.7948718,1,1,Sikkim,Indore,2019-03-02,bat,day,1,47,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,23.75,9,0,1,2,2.3917,2.1893,3.1054,1.0927,30.4,15.5,0.0,18.4,2.0,Other,1
823703,6,122.1590909,2,1,Assam,Mumbai,2019-11-09,field,day,1,13,0,0.914,7.23,22.96,2.428,7.55,20.26,0.425,7.55,24.37,23.88888889,10,0,1,2,2.3917,2.2221,1.3382,1.0927,28.1,24.3,1.9,11.9,51.0,Other,2
823703,6,120.2185792,1,1,Mumbai,Wankhede,2019-11-11,bat,day,1,51,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,22.0,11,0,1,2,2.3917,2.2221,1.3382,3.4015,28.7,25.5,0.0,19.9,0.0,Other,2
