ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1252585,6,119.3370166,1,0,Delhi,Kolkata,2022-11-01,field,day,0,67,0,0.0,9.95,33.33,0.0,9.95,33.33,0.0,9.95,33.16,24.0,10,0,0,0,2.3917,2.2221,1.3382,1.0927,30.8,20.8,0.0,10.5,0.0,Other,3
1252585,6,126.2886598,1,1,Mumbai,Eden Gardens,2022-11-03,bat,daynight,1,27,0,1.428,8.06,26.66,0.937,7.81,23.9,0.847,8.19,24.64,27.22222222,11,0,0,0,2.3917,2.6483,1.3382,2.5491,29.3,19.9,0.0,9.0,3.0,Other,3
1252585,6,122.2222222,2,0,Uttarakhand,Mullanpur,2023-10-16,field,day,1,93,0,0.647,7.9,18.27,0.583,7.37,24.75,1.333,7.35,18.51,26.4,12,0,0,0,2.3917,2.6483,1.3382,1.3947,28.1,17.9,12.7,22.3,63.0,Other,2
1252585,6,129.5833333,2,0,Rajasthan,Mohali,2023-10-19,field,daynight,1,43,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,31.1,13,0,0,0,2.8179,3.5007,1.3382,1.0927,27.6,15.2,0.0,11.1,0.0,Other,2
1252585,6,132.8,2,0,Bengal,Mohali,2023-10-21,bat,day,0,128,0,1.23,8.32,27.96,1.357,8.17,27.53,0.61,8.3,28.75,33.2,14,0,0,0,2.8179,3.5007,2.7946,1.0927,28.9,15.1,0.0,8.9,3.0,Other,2
1252585,6,144.4444444,1,1,Puducherry,Mullanpur,2023-10-23,field,day,0,49,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,39.0,15,0,1,0,2.8179,3.5007,3.6142,1.0927,28.5,15.5,0.0,12.1,1.0,Other,3
1252585,6,146.4539007,1,1,Maharashtra,Mohali,2023-10-25,field,day,0,49,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,37.54545455,16,0,1,0,2.8179,3.5007,3.838,2.1229,29.3,16.2,0.0,14.5,0.0,Other,2
1252585,6,148.2993197,2,1,Jharkhand,Mohali,2023-10-27,field,daynight,1,9,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,36.33333333,17,0,1,0,2.8179,3.5007,4.0946,1.0927,29.3,15.8,0.0,15.3,1.0,Other,2
1252585,6,147.0,2,0,Delhi,Mullanpur,2023-11-02,field,day,1,76,0,0.647,7.9,18.27,0.583,7.37,24.75,1.333,7.35,18.51,33.92307692,18,0,1,0,2.8179,3.5007,3.8708,2.5491,28.6,14.5,0.0,9.2,3.0,Other,3
1252585,6,145.2095808,2,0,MI,Wankhede,2024-04-01,field,night,1,18,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,37.30769231,19,0,1,0,2.8179,3.5007,1.3382,1.0927,28.2,26.8,0.0,26.9,3.0,IPL,3
1252585,6,145.0,2,1,DC,Delhi,2024-05-07,field,night,1,59,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,37.92307692,20,0,1,0,2.8179,3.0745,3.0512,1.0927,41.4,26.9,0.0,16.4,2.0,IPL,2
1252585,6,147.1590909,1,1,CSK,Chennai,2024-05-12,bat,daynight,1,-4,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,37.0,21,0,1,0,2.8179,3.0745,1.3382,1.0927,33.3,29.3,3.2,19.3,61.0,IPL,3
1252585,6,146.7422096,1,1,Odisha,Visakhapatnam,2024-11-23,field,daynight,0,66,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,34.53333333,22,0,1,1,2.8179,2.6483,1.3382,1.0927,31.4,21.2,0.0,12.8,3.0,Other,3
1252585,6,149.3188011,2,1,Chandigarh,Visakhapatnam,2024-11-25,field,day,1,17,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,34.25,23,0,1,1,2.8179,3.0745,3.188,1.0927,30.0,21.7,0.0,17.9,3.0,Other,3
1252585,6,147.7453581,1,0,Chhattisgarh,Vizianagaram,2024-12-03,field,day,0,100,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,32.76470588,24,0,1,1,2.8179,2.2221,1.3382,1.0927,26.6,22.7,11.7,14.4,63.0,Other,2
1252585,6,149.2647059,1,0,Mumbai,Alur,2024-12-11,field,day,0,87,0,2.5,7.96,33.0,0.166,7.48,40.64,0.166,7.48,22.78,35.82352941,25,0,2,1,2.8179,2.6483,1.3382,2.5491,27.6,18.1,0.0,18.9,3.0,Other,2
