ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
290630,6,128.8389513,2,1,Andhra,Visakhapatnam,2009-09-26,field,day,1,31,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,28.66666667,14,1,1,2,2.3917,3.5007,3.7554,3.4015,30.0,26.2,6.3,11.4,63.0,Other,1
290630,6,130.5147059,1,0,Cape Cobras,Bengaluru,2009-10-08,bat,night,1,14,1,1.145,8.89,27.08,0.818,8.59,24.56,0.774,8.74,27.94,27.30769231,15,1,1,2,2.3917,3.5007,1.3382,1.0927,25.6,17.9,0.3,12.7,51.0,Other,3
290630,6,129.4326241,1,1,Victoria,Bengaluru,2009-10-15,bat,night,1,77,1,1.145,8.89,27.08,0.818,8.59,24.56,0.774,8.74,27.94,28.07692308,16,1,1,2,2.3917,2.6483,2.3684,1.0927,26.9,17.2,0.0,9.8,1.0,Other,1
290630,6,130.3225806,2,0,Daredevils,Bengaluru,2009-10-17,field,night,1,1,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,28.85714286,17,1,1,2,2.3917,2.6483,3.8708,1.0927,27.4,16.4,0.0,7.9,2.0,Other,1
290630,6,127.9874214,1,1,KKR,Eden Gardens,2010-03-14,field,daynight,0,-4,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,29.07142857,18,1,1,2,2.3917,3.0745,1.3382,1.0927,36.0,24.5,0.9,15.6,53.0,IPL,2
290630,6,125.2307692,2,1,Kings XI,Bengaluru,2010-03-16,bat,daynight,0,74,1,1.145,8.89,27.08,1.222,8.3,30.09,0.774,8.53,26.73,27.13333333,19,1,1,3,2.3917,2.6483,4.1274,1.0927,32.9,22.2,0.0,13.9,3.0,IPL,1
290630,6,126.7806268,2,0,RR,Bengaluru,2010-03-18,field,night,1,86,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,27.8125,20,1,1,3,2.3917,3.0745,4.384,1.2437,32.5,18.6,0.0,19.6,3.0,IPL,1
290630,6,127.8215223,2,1,MI,Brabourne,2010-03-20,bat,night,0,74,0,1.388,8.42,24.88,1.0,7.95,24.94,0.954,8.37,24.94,30.4375,21,1,1,3,2.8179,3.5007,1.3382,1.0927,34.1,24.0,0.0,15.9,2.0,IPL,1
290630,6,129.1666667,1,1,CSK,Bengaluru,2010-03-23,field,night,0,32,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,31.0,22,1,1,3,2.8179,3.5007,4.6406,3.4015,34.8,18.3,0.0,12.2,0.0,IPL,1
290630,6,125.4587156,2,1,Daredevils,Bengaluru,2010-03-25,field,daynight,1,71,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,30.38888889,23,1,1,3,2.8179,3.0745,4.6406,1.0927,35.1,18.0,0.0,15.5,2.0,IPL,1
290630,6,126.0215054,1,1,CSK,Chennai,2010-03-31,bat,daynight,1,13,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,30.84210526,24,1,1,3,2.8179,3.5007,1.3382,2.9753,36.4,28.2,0.0,25.9,1.0,IPL,1
290630,6,125.2118644,2,1,Kings XI,Mohali,2010-04-02,bat,night,0,49,0,1.23,8.32,27.96,1.357,8.17,27.53,0.61,8.3,28.75,29.55,25,1,1,3,2.3917,3.0745,1.3382,2.9753,35.1,16.2,0.0,14.4,3.0,IPL,1
290630,6,124.7484909,1,1,Chargers,Bengaluru,2010-04-08,field,night,0,-1,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,29.52380952,26,1,1,3,2.3917,2.6483,4.6406,3.4015,33.5,20.9,0.2,17.1,51.0,IPL,1
290630,6,123.4592445,2,1,Chargers,Nagpur,2010-04-12,field,night,1,-4,0,0.5,7.55,18.9,0.625,7.23,21.58,1.166,7.18,19.92,28.22727273,27,1,1,3,2.3917,2.0711,1.3382,3.6581,42.3,28.7,0.0,15.6,3.0,IPL,1
290630,6,123.2142857,2,1,RR,Jaipur,2010-04-14,bat,night,0,30,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,27.0,28,1,1,4,2.3917,2.2221,1.4892,3.4015,41.3,22.7,0.0,14.2,0.0,IPL,1
290630,6,122.8239845,2,1,MI,Bengaluru,2010-04-17,field,daynight,1,28,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,26.45833333,29,1,1,4,2.3917,1.6449,4.2144,3.4015,34.7,21.8,0.0,11.6,3.0,IPL,1
290630,6,121.682243,2,1,MI,DY Patil,2010-04-21,bat,night,0,5,0,0.645,8.17,24.42,1.0,7.68,23.18,0.961,8.2,24.72,26.04,30,1,1,4,2.3917,2.0711,1.3382,2.5491,33.8,25.0,0.0,19.6,2.0,IPL,3
290630,6,120.5882353,1,1,South Aust,Durban,2010-09-17,bat,daynight,1,12,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,25.23076923,31,1,1,4,2.3917,1.4939,1.9422,1.0927,21.0,16.0,1.0,32.6,51.0,Other,1
290630,6,120.2185792,2,1,Lions,Johannesburg,2010-09-21,bat,daynight,0,82,0,1.5,8.05,27.2,1.846,8.03,23.03,0.876,8.05,25.02,24.44444444,32,1,1,4,2.3917,1.6449,3.0184,1.0927,26.4,13.0,0.1,36.3,51.0,Other,1
290630,6,120.3418803,2,1,CSK,Durban,2010-09-24,bat,daynight,0,96,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,25.14285714,33,1,1,4,2.3917,2.2221,2.0478,2.8057,22.4,16.1,0.5,36.4,51.0,Other,1
290630,6,120.190779,2,1,Goa,Hyderabad,2010-10-14,bat,day,0,43,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,26.06896552,34,1,2,4,2.3917,2.6483,1.3382,3.4015,30.2,21.0,0.0,15.2,3.0,Other,1
290630,6,120.0308166,2,1,Andhra,Hyderabad,2010-10-15,bat,day,0,12,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,25.96666667,35,1,2,4,2.3917,2.6483,2.7946,2.5491,29.6,21.7,0.0,20.5,3.0,Other,1
290630,6,119.9081164,1,1,Kerala,Hyderabad,2010-10-16,field,day,0,73,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,25.25806452,36,1,2,4,2.3917,2.6483,2.625,1.2437,24.8,21.9,23.8,20.0,63.0,Other,1
290630,6,119.1977077,2,1,Tamil Nadu,Hyderabad,2010-10-18,field,day,1,-1,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,26.0,37,1,2,4,2.3917,3.0745,3.275,1.2437,24.4,21.8,9.5,16.1,63.0,Other,1
290630,6,118.8302425,2,0,Hyderabad,Hyderabad,2010-10-19,field,day,1,60,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,25.24242424,38,1,2,4,2.3917,2.6483,3.1054,1.0927,28.1,21.9,9.5,12.7,63.0,Other,2
290630,6,119.0934066,2,1,CSK,Chennai,2011-04-25,field,night,1,26,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,26.27272727,39,1,2,4,2.3917,2.6483,1.6402,3.2319,30.6,25.1,3.4,13.2,53.0,IPL,2
290630,6,119.2672999,1,1,CSK,DY Patil,2011-04-27,bat,daynight,1,18,1,0.645,8.28,26.13,1.0,7.64,23.62,0.961,8.24,25.72,25.85294118,40,1,2,4,2.3917,2.6483,1.4892,3.0623,34.4,25.5,0.0,20.3,1.0,IPL,2
290630,6,118.5333333,2,1,RCB,Bengaluru,2011-04-29,field,night,1,31,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,25.4,41,1,2,4,2.3917,2.6483,4.2144,1.0927,30.4,20.9,0.0,14.4,3.0,IPL,2
290630,6,117.4644243,1,1,RR,Jaipur,2011-05-01,field,daynight,0,54,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,25.22222222,42,1,2,4,2.3917,2.2221,2.0478,2.8057,38.9,26.6,0.0,18.2,2.0,IPL,1
290630,6,116.6666667,2,1,MI,DY Patil,2011-05-04,field,night,1,109,1,0.645,8.28,26.13,1.058,8.42,26.93,0.961,8.2,24.72,25.35135135,43,1,2,4,2.3917,2.6483,1.8968,2.8057,32.8,25.4,0.0,17.9,2.0,IPL,1
290630,6,117.1562867,2,1,Kings XI,Mohali,2011-05-08,bat,night,0,48,0,1.23,8.32,27.96,1.357,8.17,27.53,0.61,8.3,28.75,26.23684211,44,1,3,4,2.3917,2.6483,2.7618,2.9753,35.6,20.3,0.0,15.0,2.0,IPL,1
290630,6,116.3450624,2,1,Chargers,Hyderabad,2011-05-10,bat,daynight,0,93,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,26.28205128,45,1,3,4,2.3917,2.6483,3.7882,3.2319,36.9,28.3,0.0,14.5,2.0,IPL,1
290630,6,116.3596966,1,1,Chargers,DY Patil,2011-05-16,field,night,0,45,1,0.645,8.28,26.13,0.944,8.52,25.17,0.961,8.24,25.72,26.85,46,1,3,4,2.3917,3.0745,3.2422,3.9147,32.9,25.7,0.0,12.5,3.0,IPL,1
290630,6,116.330859,1,1,KKR,DY Patil,2011-05-19,field,night,0,34,1,0.645,8.28,26.13,0.944,8.52,25.17,0.961,8.24,25.72,26.75609756,47,1,3,4,2.3917,3.0745,3.4988,1.3493,32.3,25.6,0.0,20.9,2.0,IPL,1
290630,6,116.5445026,1,1,Goa,Chennai,2011-10-16,bat,day,1,91,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,26.5,48,1,3,4,2.3917,3.0745,2.1988,3.6581,31.9,24.9,0.3,9.8,51.0,Other,2
290630,6,117.2552977,1,1,Kerala,Chennai,2011-10-17,bat,day,1,2,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,27.02325581,49,1,3,4,2.3917,3.0745,3.275,2.3981,31.7,25.2,0.7,10.4,51.0,Other,2
290630,6,116.6,1,1,Baroda,Brabourne,2012-03-23,field,day,0,28,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,26.5,50,1,3,4,2.6483,2.6483,3.0184,1.0927,36.7,20.9,0.0,15.5,0.0,Other,2
290630,6,116.798419,1,1,MI,Wankhede,2012-04-06,field,daynight,0,-4,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,26.26666667,51,1,3,4,2.6483,2.6483,1.6402,3.2319,33.2,24.4,0.0,16.2,2.0,IPL,1
290630,6,116.2241888,1,0,Kings XI,Pune,2012-04-08,bat,night,1,32,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,25.69565217,52,1,3,5,2.6155,2.2221,1.3382,3.2319,39.0,20.1,0.0,16.0,3.0,IPL,3
290630,6,116.9441724,1,1,Kings XI,Mohali,2012-04-12,field,night,0,-4,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,25.95652174,53,1,3,5,2.6155,2.6483,3.0184,3.2319,30.0,16.6,0.0,14.4,3.0,IPL,3
290630,6,116.6015625,2,1,CSK,Chennai,2012-04-19,field,night,1,29,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,25.40425532,54,1,3,6,2.6155,1.6121,3.1054,3.0623,35.2,26.7,0.0,17.9,3.0,IPL,2
290630,6,117.184466,1,0,Daredevils,Pune,2012-04-24,bat,daynight,1,156,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,25.14583333,55,1,3,6,2.6155,2.1893,2.3684,3.4015,36.9,18.9,0.0,15.3,0.0,IPL,1
290630,6,118.5082873,2,1,Chargers,Pune,2012-04-26,bat,night,0,39,0,0.71,8.01,23.29,0.571,6.86,28.62,1.241,7.6,22.22,26.8125,56,1,4,6,2.6155,3.0417,3.838,3.4885,38.6,21.6,0.0,18.2,1.0,IPL,1
290630,6,118.2640145,2,1,Chargers,Cuttack,2012-05-01,bat,daynight,0,-4,0,1.2,7.3,24.38,0.555,7.67,28.9,1.2,7.17,20.69,26.69387755,57,1,4,6,2.6155,3.5007,1.3382,3.7451,38.6,27.9,0.1,16.7,51.0,IPL,1
290630,6,118.1571816,2,1,KKR,Eden Gardens,2012-05-05,bat,daynight,0,29,0,1.428,8.06,26.66,1.066,7.63,24.0,0.847,8.09,25.96,26.16,58,1,4,7,2.6155,2.6155,1.5948,1.6513,31.7,25.0,8.5,5.4,63.0,IPL,2
290630,6,118.0926916,2,1,RCB,Pune,2012-05-11,field,night,1,-4,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,25.98039216,59,1,4,7,2.6155,3.0745,4.0946,1.9719,35.8,23.2,0.5,15.8,51.0,IPL,2
290630,6,117.8825623,2,0,Goa,Shimoga,2013-03-17,field,day,1,98,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,25.48076923,60,1,4,8,2.6155,2.6155,1.3382,3.6581,33.4,22.7,0.0,12.4,3.0,Other,1
290630,6,117.3322005,1,1,Kerala,Bhadravati,2013-03-18,field,day,0,82,0,0.666,6.9,16.58,0.0,8.21,13.97,4.0,7.7,19.07,26.55769231,61,1,5,8,2.6155,2.6155,1.3382,2.2285,34.2,22.8,0.0,14.3,3.0,Other,1
290630,6,117.3913043,1,1,Hyderabad,Bhadravati,2013-03-21,field,day,0,55,0,0.666,6.9,16.58,0.0,8.21,13.97,4.0,7.7,19.07,27.0,62,1,6,8,2.6155,3.0417,3.5814,2.9753,34.9,23.0,0.0,14.6,3.0,Other,1
290630,6,117.4297189,2,1,Andhra,Shimoga,2013-03-22,field,day,1,-4,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,27.07407407,63,1,6,8,2.6155,3.0745,3.5814,2.8057,35.3,20.0,0.0,12.2,1.0,Other,1
290630,6,117.3354735,2,1,Punjab,Indore,2013-03-26,field,day,1,51,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,26.58181818,64,1,6,9,2.6155,3.0417,1.3382,1.3947,35.9,21.2,0.0,13.1,3.0,Other,2
290630,6,117.0980392,2,1,UP,Indore,2013-03-28,field,day,1,6,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,26.66071429,65,1,6,9,2.6155,3.5007,3.188,1.0927,35.1,20.6,1.0,18.1,51.0,Other,1
290630,6,116.8618267,2,1,Bengal,Indore,2013-03-29,bat,day,0,24,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,26.26315789,66,1,6,9,2.6155,2.6483,2.5922,1.0927,33.5,19.8,0.0,18.3,0.0,Other,2
290630,6,116.3343558,1,1,Baroda,Indore,2013-03-30,bat,day,1,41,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,26.15517241,67,1,6,9,2.6155,2.2221,2.6978,2.1229,33.2,19.9,0.0,13.0,1.0,Other,2
290630,6,116.1532682,2,1,SRH,Hyderabad,2013-04-05,field,night,1,15,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,26.20338983,68,1,6,9,2.6155,2.0711,4.2144,1.0927,37.9,23.0,0.0,10.3,1.0,IPL,1
290630,6,114.7794118,1,1,Kings XI,Pune,2013-04-07,bat,daynight,1,-4,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,26.01666667,69,1,6,9,2.6155,2.0711,4.3512,3.0623,37.8,18.3,0.0,15.8,0.0,IPL,1
290630,6,114.4428152,1,1,CSK,Chennai,2013-04-15,bat,night,1,17,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,25.59016393,70,1,6,10,2.5827,1.9201,3.362,3.3189,35.9,27.3,0.0,23.1,3.0,IPL,3
290630,6,114.4314869,2,0,SRH,Pune,2013-04-17,field,daynight,1,15,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,25.32258065,71,1,6,10,2.5827,2.0711,4.1816,1.6699,34.9,18.0,0.0,15.3,3.0,IPL,3
290630,6,114.4412192,1,1,MI,Pune,2013-05-11,bat,daynight,1,47,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,25.43548387,72,1,6,10,2.5827,2.0711,4.6078,3.0623,37.1,22.7,0.0,17.2,2.0,IPL,2
290630,6,114.1435679,1,1,KKR,Ranchi,2013-05-15,field,daynight,0,122,0,1.052,8.21,27.1,0.769,7.67,24.29,0.666,7.91,24.85,25.49206349,73,1,6,10,2.5827,1.9201,1.3382,2.0589,37.3,23.5,0.0,13.3,3.0,IPL,2
290630,6,114.9931224,1,1,Daredevils,Pune,2013-05-19,bat,daynight,1,20,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,26.125,74,1,7,10,2.5827,2.6483,4.1816,3.6581,37.4,23.1,0.0,13.9,2.0,IPL,2
290630,6,114.5776567,2,1,Andhra,Vizianagaram,2014-04-01,field,day,1,112,0,1.4,7.98,25.1,1.222,8.54,23.7,1.0,8.2,22.8,25.87692308,75,1,7,10,2.5827,3.0745,1.3382,2.3795,37.3,25.0,0.0,21.1,1.0,Other,1
290630,6,114.680711,1,1,Hyderabad,Visakhapatnam,2014-04-02,bat,day,1,-1,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,26.39393939,76,1,8,10,2.5827,3.5007,3.7554,3.2319,34.1,26.2,0.0,23.1,1.0,Other,1
290630,6,114.445174,2,1,Kerala,Visakhapatnam,2014-04-03,bat,day,0,31,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,26.01492537,77,1,8,10,2.5827,3.0745,3.7554,2.8057,33.1,25.9,0.0,19.6,1.0,Other,1
290630,6,114.453125,2,1,Goa,Visakhapatnam,2014-04-04,bat,day,0,-1,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,25.85294118,78,1,8,10,2.5827,3.0745,3.7554,3.9147,33.2,25.5,0.0,20.1,1.0,Other,1
290630,6,114.2949968,1,1,Tamil Nadu,Visakhapatnam,2014-04-05,field,day,0,14,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,25.49275362,79,1,8,10,2.5827,2.2221,3.3292,1.0927,33.8,25.2,0.0,22.0,3.0,Other,1
290630,6,114.3134715,1,1,MI,Abu Dhabi,2014-04-16,bat,night,1,116,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,25.21428571,80,1,8,10,2.5827,2.2221,1.3382,3.0623,36.7,22.3,0.0,23.9,3.0,IPL,2
290630,6,114.5272386,1,1,Daredevils,Dubai (DICS),2014-04-19,bat,night,1,76,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,25.76056338,81,1,9,10,2.5827,2.2221,1.3382,3.6581,37.4,20.2,0.0,23.2,2.0,IPL,2
290630,6,114.5210494,1,1,RCB,Sharjah,2014-04-24,field,night,0,17,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,26.06944444,82,1,9,10,2.5827,2.6483,1.3382,1.3947,38.4,24.7,0.0,19.8,3.0,IPL,2
290630,6,114.6163216,2,1,Kings XI,Abu Dhabi,2014-04-26,field,night,1,16,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,25.78082192,83,1,9,10,2.5827,2.6483,3.5814,3.0623,34.7,23.6,0.0,19.6,0.0,IPL,1
290630,6,114.4067797,2,1,RR,Abu Dhabi,2014-04-29,bat,night,0,39,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,25.54054054,84,1,9,10,2.5827,2.6483,3.4118,2.8057,35.7,23.5,0.0,20.1,1.0,IPL,2
290630,6,114.7925436,2,1,CSK,Ranchi,2014-05-02,bat,night,0,1,0,1.052,8.21,27.1,1.833,8.26,26.35,0.666,8.15,25.78,25.45333333,85,1,9,10,2.5827,2.6483,3.5814,3.3189,38.6,25.4,0.0,13.2,3.0,IPL,2
290630,6,114.7147147,2,1,RR,Ahmedabad,2014-05-05,field,daynight,1,-4,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,25.13157895,86,1,9,10,2.5827,2.2221,1.3382,3.0623,38.5,25.8,0.7,9.4,53.0,IPL,2
290630,6,114.7147147,2,0,Daredevils,Delhi,2014-05-07,bat,daynight,0,39,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,24.80519481,87,1,9,11,2.5827,1.7959,1.3382,3.9147,36.9,23.7,0.0,12.5,1.0,IPL,2
290630,6,115.1280524,2,0,Kings XI,Cuttack,2014-05-11,field,daynight,1,56,0,1.2,7.3,24.38,1.0,6.93,22.14,1.2,7.17,20.69,25.1038961,88,1,9,11,2.5827,2.2221,1.3382,2.8927,36.3,25.4,0.0,16.5,3.0,IPL,2
290630,6,114.8774796,2,1,MI,Cuttack,2014-05-14,field,night,1,16,0,1.2,7.3,24.38,1.0,6.93,22.14,1.2,7.17,20.69,25.57142857,89,1,9,11,2.5827,2.6483,3.4446,3.7451,39.1,27.5,0.8,10.8,53.0,IPL,2
290630,6,114.2939481,2,1,SRH,Hyderabad,2014-05-18,bat,night,0,61,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,25.42307692,90,1,9,11,2.5827,2.6483,3.7882,2.2471,37.5,25.7,0.0,11.8,3.0,IPL,2
290630,6,114.204867,2,0,CSK,Eden Gardens,2014-05-20,field,night,1,20,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,25.5443038,91,1,9,11,2.5827,3.0745,2.1534,2.8927,40.6,28.1,0.0,19.1,3.0,IPL,2
290630,6,113.4261838,1,1,RCB,Eden Gardens,2014-05-22,field,daynight,0,29,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,25.7721519,92,1,9,11,2.5827,3.3497,2.8362,1.8023,38.6,28.2,0.0,21.3,3.0,IPL,2
290630,6,113.392363,2,1,SRH,Eden Gardens,2014-05-24,field,night,1,0,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,25.6125,93,1,9,11,2.5827,2.9235,3.0928,2.6547,35.1,27.9,0.7,16.8,51.0,IPL,2
290630,6,113.0650496,1,1,Kings XI,Eden Gardens,2014-05-27,field,daynight,0,37,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,25.32098765,94,1,9,11,2.5827,2.4973,3.0928,3.3189,30.3,25.7,14.2,21.4,63.0,IPL,2
290630,6,112.9770992,2,1,Kings XI,Bengaluru,2014-06-01,field,night,1,192,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,25.26829268,95,1,9,11,2.5827,2.4973,4.2144,3.3189,30.0,21.5,15.3,14.5,63.0,IPL,2
290630,6,114.9681529,2,1,CSK,Hyderabad,2014-09-17,field,night,1,-4,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,26.09638554,96,1,10,11,2.6383,3.0745,4.2144,3.5755,29.0,22.6,0.4,23.0,51.0,Other,2
