ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
403902,6,0.0,2,1,Leics,Manchester,2015-05-15,bat,night,0,31,1,2.35,8.39,20.47,0.804,7.78,23.41,1.126,7.96,23.32,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,13.9,2.9,1.0,18.0,53.0,T20 Tournament,1
403902,6,125.0,2,1,Durham,Manchester,2015-05-22,bat,night,0,4,1,2.35,8.39,20.47,0.804,7.78,23.41,1.126,7.96,23.32,15.0,1,0,0,0,1.9655,1.9655,2.3684,1.0927,13.8,8.8,0.0,21.6,3.0,T20 Tournament,1
403902,6,113.3333333,1,1,Derbyshire,Derby,2015-05-29,field,night,0,16,0,0.614,8.14,23.3,0.647,8.17,26.23,0.642,8.01,24.27,8.5,2,0,0,0,1.5393,1.5393,1.3382,1.0927,11.8,7.2,8.7,28.4,63.0,T20 Tournament,1
403902,6,108.6956522,2,1,Yorkshire,Leeds,2015-06-05,field,night,1,59,0,1.275,8.48,27.22,0.727,8.54,25.9,1.357,8.42,23.85,8.333333333,3,0,0,0,1.5393,1.5393,1.3382,1.0927,19.0,10.0,0.3,22.1,51.0,T20 Tournament,1
403902,6,133.3333333,1,1,Derbyshire,Manchester,2015-06-12,field,night,0,23,1,2.35,8.39,20.47,0.961,8.36,23.7,1.126,8.09,23.69,13.0,4,0,0,0,1.9655,1.9655,2.1988,1.6967,21.8,8.1,0.7,12.5,53.0,T20 Tournament,1
403902,6,124.0740741,1,1,Worcs,Manchester,2015-06-18,bat,night,1,-1,1,2.35,8.39,20.47,1.243,7.92,23.1,1.126,8.09,23.69,13.4,5,0,0,0,1.9655,2.2221,2.8816,1.0927,13.3,9.0,0.0,28.5,3.0,T20 Tournament,1
403902,6,119.2982456,2,1,Northants,Northampton,2015-06-19,field,night,1,40,0,0.896,8.33,25.71,0.733,8.14,25.72,1.444,8.12,23.46,11.33333333,6,0,0,0,1.9655,2.2221,1.3382,1.0927,16.6,9.0,0.0,21.1,3.0,T20 Tournament,1
403902,6,109.7560976,2,1,Warwickshire,Manchester,2015-06-26,bat,night,0,33,1,2.35,8.39,20.47,0.804,7.78,23.41,1.126,7.96,23.32,12.85714286,7,0,0,0,1.9655,2.2221,2.712,1.0927,19.7,13.3,4.3,16.4,61.0,T20 Tournament,3
403902,6,117.0454545,1,0,Yorkshire,Manchester,2015-07-03,field,night,0,23,1,2.35,8.39,20.47,0.961,8.36,23.7,1.126,8.09,23.69,12.875,8,0,0,0,1.9655,2.2221,2.9686,2.5491,22.7,9.1,0.0,24.1,3.0,T20 Tournament,3
403902,6,119.5876289,1,0,Leics,Leicester,2015-07-10,field,day,0,-2,0,0.8,8.2,23.44,1.5,8.44,23.42,1.051,8.15,23.5,14.5,9,0,0,0,1.9655,2.2221,1.3382,2.1229,24.2,11.0,0.0,17.7,3.0,T20 Tournament,3
403902,6,119.5876289,1,1,Warwickshire,Birmingham,2015-07-17,field,night,0,19,0,1.181,8.11,24.11,1.178,8.37,21.47,1.282,8.37,24.05,14.5,10,0,0,0,1.9655,2.2221,1.3382,2.1229,20.0,12.7,0.1,25.1,51.0,T20 Tournament,1
403902,6,114.6788991,2,1,Kent,Canterbury,2015-08-15,field,day,1,22,0,0.88,8.5,25.08,0.551,8.32,27.01,1.54,8.21,23.24,13.88888889,11,0,0,0,1.9655,2.2221,1.3382,1.0927,19.5,15.6,0.0,15.8,3.0,T20 Tournament,2
403902,6,115.1260504,1,1,Northants,Birmingham,2015-08-29,field,daynight,0,-4,0,1.181,8.11,24.11,1.178,8.37,21.47,1.282,8.37,24.05,13.7,12,0,0,0,1.9655,2.2221,1.6402,2.3981,19.1,11.4,0.0,17.5,3.0,T20 Tournament,3
403902,6,114.1666667,1,1,Derbyshire,Manchester,2016-05-21,field,day,0,37,1,2.35,8.39,20.47,0.961,8.36,23.7,1.126,8.09,23.69,12.45454545,13,0,0,1,1.9655,2.2221,3.3948,2.1229,15.2,9.8,13.9,23.0,61.0,T20 Tournament,2
403902,6,114.084507,1,1,Yorkshire,Manchester,2016-06-03,field,day,0,125,1,2.35,8.39,20.47,0.961,8.36,23.7,1.126,8.09,23.69,13.5,14,0,0,1,1.9655,2.2221,3.362,3.4015,19.0,5.2,0.0,12.6,3.0,T20 Tournament,2
