ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
1161489,6,0.0,1,1,Jharkhand,Mulapadu,2019-02-22,field,day,0,8,0,0.916,7.27,20.81,1.0,6.95,20.47,1.09,7.41,22.47,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,38.0,21.3,0.0,14.8,0.0,Other,4
1161489,6,80.0,2,1,Kerala,Mulapadu,2019-02-27,field,day,1,1,0,0.916,7.27,20.81,1.0,6.42,20.62,1.09,6.77,20.12,4.0,1,0,0,0,1.3883,1.3883,1.7912,1.0927,34.5,23.5,0.1,17.0,51.0,Other,4
1161489,6,46.66666667,2,0,DC,Wankhede,2019-03-24,field,night,1,9,1,1.25,8.32,25.62,1.38,8.43,26.58,0.732,8.32,26.77,3.5,2,0,0,0,0.9353,0.9353,1.3382,1.0927,28.5,26.0,0.0,31.2,0.0,IPL,4
1161489,6,63.15789474,2,1,DC,Brabourne,2022-04-10,field,daynight,1,15,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,6.0,3,0,0,0,1.2373,1.2373,1.3382,1.6967,28.8,27.8,0.0,26.3,3.0,IPL,4
1161489,6,76.0,2,0,Baroda,Jaipur,2023-10-16,field,day,1,9,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,6.333333333,4,0,0,0,1.2373,1.2373,1.3382,1.0927,32.7,21.4,0.0,19.1,3.0,Other,4
1161489,6,81.48148148,1,0,Hyderabad,Jaipur,2023-10-17,bat,day,1,28,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,7.333333333,5,0,0,0,1.3883,1.6449,1.9422,1.0927,30.6,19.8,0.1,16.1,51.0,Other,4
1161489,6,103.2258065,2,0,Haryana,Jaipur,2023-10-19,field,day,1,-2,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,10.66666667,6,0,0,0,1.9655,2.2221,2.625,1.0927,31.1,16.9,0.0,11.4,0.0,Other,4
1161489,6,103.2258065,2,1,Mumbai,Jaipur,2023-10-21,field,day,1,-1,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,10.66666667,7,0,0,0,1.9655,2.6483,2.8816,1.0927,31.9,19.2,0.0,10.6,1.0,Other,4
1161489,6,94.28571429,1,1,Chhattisgarh,Jaipur,2023-10-27,field,day,0,-4,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,8.25,8,0,0,0,1.3883,2.2221,3.1382,1.0927,31.2,16.5,0.0,9.9,3.0,Other,4
1161489,6,89.18918919,2,1,KKR,Visakhapatnam,2024-04-03,bat,night,0,-1,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,6.6,9,0,0,1,1.3883,1.7959,1.3382,1.0927,33.3,25.3,0.0,24.7,3.0,IPL,4
1161489,6,80.95238095,1,1,KKR,Eden Gardens,2024-04-29,bat,night,1,16,0,1.428,8.06,26.66,0.937,7.81,23.9,0.847,8.19,24.64,5.666666667,10,0,0,1,1.3883,1.6449,1.3382,1.0927,41.1,28.4,0.0,20.7,1.0,IPL,4
1161489,6,80.76923077,1,1,RR,Delhi,2024-05-07,field,night,0,27,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,6.0,11,0,0,1,1.3883,1.1919,1.3382,1.0927,41.4,26.9,0.0,16.4,2.0,IPL,3
1161489,6,92.72727273,2,1,RCB,Bengaluru,2024-05-12,field,night,1,18,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,6.375,12,0,0,1,1.3883,1.4939,1.3382,1.0927,31.8,21.9,5.8,18.1,63.0,IPL,3
1161489,6,91.04477612,1,0,Shaheens,Al Amerat,2024-10-19,bat,daynight,1,22,0,0.923,7.43,22.18,0.653,7.23,23.19,0.662,7.59,20.81,6.777777778,13,0,0,1,1.3883,1.6449,1.3382,1.0927,32.3,24.4,0.0,12.0,3.0,Cup,4
1161489,6,98.52941176,2,0,Delhi,Wankhede,2024-11-25,bat,day,0,22,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,7.444444444,14,0,0,1,1.3883,1.7959,1.9422,1.0927,29.6,23.9,0.0,24.5,3.0,Other,4
