ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder
851403,6,129.1666667,1,1,Vidarbha,Jaipur,2017-02-06,bat,day,1,5,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,31.0,11,0,0,1,2.8179,3.0745,3.7012,1.0927,22.0,11.8,0.0,17.5,2.0,Tournament,3
851403,6,126.4,2,1,Rajasthan,Raipur,2018-01-08,field,day,1,33,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,26.33333333,12,0,0,1,2.3917,3.0745,1.3382,3.4015,24.9,11.8,0.0,8.7,0.0,Other,3
851403,6,124.3055556,2,0,UP,Raipur,2018-01-10,field,day,1,43,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,25.57142857,13,0,0,1,2.3917,2.6483,2.7946,2.9753,25.5,10.6,0.0,8.6,3.0,Other,2
851403,6,123.3532934,1,0,Punjab,Indore,2019-02-21,bat,day,1,48,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,29.42857143,14,0,0,1,2.3917,3.0745,2.7946,1.0927,33.3,20.2,0.0,21.5,2.0,Other,3
851403,6,128.4090909,1,1,Saurashtra,Indore,2019-02-22,field,day,0,43,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,32.28571429,15,0,0,1,2.8179,2.6483,3.9036,1.0927,30.6,16.8,0.0,14.2,0.0,Other,3
851403,6,128.3505155,1,1,Mumbai,Indore,2019-02-24,bat,day,1,63,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,31.125,16,0,0,1,2.8179,3.0745,4.1602,1.0927,29.0,15.4,0.0,16.5,3.0,Other,3
851403,6,130.5164319,1,0,Railways,Indore,2019-02-25,field,day,0,31,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,30.88888889,17,0,0,1,2.8179,3.5007,4.384,1.2437,27.7,15.2,0.0,16.9,1.0,Other,2
851403,6,130.8035714,2,0,Goa,Indore,2019-02-27,bat,day,0,46,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,32.55555556,18,0,0,1,2.8179,3.5007,4.6406,1.9719,24.6,16.5,0.4,26.5,51.0,Other,3
851403,6,132.6359833,1,1,Sikkim,Indore,2019-03-02,bat,day,1,0,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,35.22222222,19,0,0,1,2.8179,3.5007,4.6406,1.0927,30.4,15.5,0.0,18.4,2.0,Other,3
851403,6,130.7377049,2,1,Assam,Mumbai,2019-11-09,field,day,1,38,0,0.914,7.23,22.96,2.428,7.55,20.26,0.425,7.55,24.37,31.9,20,0,0,1,2.8179,3.0745,1.3382,3.4015,28.1,24.3,1.9,11.9,51.0,Other,2
851403,6,127.3062731,1,1,Mumbai,Wankhede,2019-11-11,bat,day,1,34,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,31.36363636,21,0,0,1,2.8179,3.0745,1.3382,2.5491,28.7,25.5,0.0,19.9,0.0,Other,3
851403,6,127.2413793,1,1,Mizoram,Mumbai,2019-11-12,field,day,0,70,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,30.75,22,0,0,1,2.8179,3.0745,2.6108,1.0927,32.0,22.8,0.0,10.9,1.0,Other,3
851403,6,132.1192053,1,1,Meghalaya,Wankhede,2019-11-14,bat,day,1,58,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,30.69230769,23,0,0,1,2.8179,2.6483,2.7946,1.0927,29.8,26.7,0.0,19.2,0.0,Other,2
851403,6,135.7827476,1,1,Bengal,Mumbai,2019-11-15,field,day,0,1,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,30.35714286,24,0,0,1,2.8179,2.6483,3.0184,1.0927,30.5,22.6,0.0,12.7,2.0,Other,2
851403,6,132.5077399,1,1,Haryana,Mumbai,2019-11-17,bat,day,1,52,0,0.914,7.23,22.96,0.461,7.66,25.19,0.425,7.29,20.8,28.53333333,25,0,0,1,2.3917,2.6483,2.8488,1.0927,33.0,24.7,0.0,14.3,2.0,Other,2
851403,6,130.878187,1,1,Puducherry,Wankhede,2019-11-18,field,day,0,73,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,28.875,26,0,0,1,2.3917,2.6483,3.0184,1.0927,28.8,26.3,0.0,29.6,2.0,Other,2
851403,6,132.8877005,1,0,Goa,Indore,2021-01-11,field,night,0,175,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,29.23529412,27,0,0,1,2.3917,2.6483,4.6406,3.4015,26.6,17.0,0.0,10.4,3.0,Other,1
851403,6,137.0892019,2,1,Rajasthan,Indore,2021-01-13,field,night,1,57,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,34.35294118,28,0,1,1,2.8179,3.5007,4.6078,3.4015,23.1,10.1,0.0,10.2,3.0,Other,1
851403,6,137.3033708,1,1,Vidarbha,Indore,2021-01-15,field,day,0,22,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,33.94444444,29,0,1,1,2.8179,3.5007,4.6078,1.3947,26.8,10.9,0.0,14.2,1.0,Other,1
851403,6,134.6982759,2,0,Saurashtra,Indore,2021-01-17,bat,day,0,176,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,32.89473684,30,0,1,1,2.8179,3.5007,4.6078,2.5491,28.1,18.5,0.0,20.5,1.0,Other,1
851403,6,137.9110251,1,1,Services,Indore,2021-01-19,bat,day,1,25,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,37.52631579,31,0,2,1,2.8179,3.5007,4.6634,1.0927,28.7,16.2,0.0,13.7,1.0,Other,1
851403,6,137.6425856,2,0,RCB,Abu Dhabi,2021-09-20,bat,night,0,87,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,36.2,32,0,2,1,2.8179,3.5007,1.3382,1.0927,38.7,30.0,0.0,23.2,0.0,IPL,1
851403,6,138.3363472,2,1,MI,Abu Dhabi,2021-09-23,field,night,1,109,0,1.142,7.58,22.54,1.313,7.64,23.18,0.864,7.53,24.41,38.25,33,0,2,1,2.8179,3.5007,3.6142,1.0927,35.8,30.7,0.0,21.2,0.0,IPL,1
851403,6,140.3087479,1,1,CSK,Abu Dhabi,2021-09-26,bat,day,1,34,0,1.142,7.58,22.54,1.055,7.62,24.62,0.864,7.7,23.52,38.95238095,34,0,3,1,2.8179,3.5007,3.838,1.0927,37.0,31.4,0.0,31.3,2.0,IPL,1
851403,6,139.7993311,2,1,DC,Sharjah,2021-09-28,field,day,1,26,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,38.0,35,0,3,1,2.8179,3.5007,1.3382,1.0927,36.0,28.7,0.0,21.4,1.0,IPL,1
851403,6,138.6623165,1,1,Punjab Kings,Dubai (DICS),2021-10-01,field,night,0,127,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,36.95652174,36,0,3,1,2.8179,3.0745,1.3382,1.0927,36.1,27.0,0.0,20.4,3.0,IPL,1
851403,6,138.5196375,2,1,SRH,Dubai (DICS),2021-10-03,bat,night,0,8,0,1.4,7.67,23.26,0.88,7.23,22.76,0.751,7.56,23.19,38.20833333,37,0,4,1,2.8179,3.5007,3.5814,1.0927,38.4,29.6,0.0,30.4,3.0,IPL,1
851403,6,136.8343195,1,1,RR,Sharjah,2021-10-07,field,night,0,70,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,37.0,38,0,4,1,2.8179,3.0745,2.2174,1.0927,37.0,26.5,0.0,20.1,0.0,IPL,1
851403,6,135.443038,2,1,RCB,Sharjah,2021-10-11,bat,night,0,40,0,0.428,8.5,20.42,1.031,7.08,22.0,0.744,7.62,23.54,37.03846154,39,0,4,1,2.8179,2.6483,3.0184,3.4015,39.7,25.8,0.0,26.1,0.0,IPL,1
851403,6,133.4682861,2,1,DC,Sharjah,2021-10-13,field,night,1,107,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,36.62962963,40,0,4,1,2.8179,3.0745,3.124,1.9719,37.0,22.9,0.0,19.0,0.0,IPL,1
851403,6,133.5038363,2,1,CSK,Dubai (DICS),2021-10-15,field,night,1,108,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,37.28571429,41,0,5,1,2.8179,3.0745,3.4118,2.1229,33.8,23.8,0.0,17.1,0.0,IPL,1
851403,6,134.3980344,2,1,Assam,Delhi,2021-11-04,field,day,1,81,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,37.72413793,42,0,6,1,2.8179,3.0745,1.3382,3.4015,28.0,15.8,0.0,9.9,1.0,Other,1
851403,6,135.125448,2,0,Railways,Delhi,2021-11-05,field,day,1,90,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,37.7,43,0,6,1,2.8179,3.5007,3.188,2.1229,27.8,15.2,0.0,10.0,3.0,Other,1
851403,6,134.5102506,2,1,Gujarat,Delhi,2021-11-06,field,day,1,61,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,39.36666667,44,0,7,1,2.8179,3.5563,3.838,1.0927,29.1,14.5,0.0,20.4,3.0,Other,1
851403,6,134.368071,2,0,Bihar,Delhi,2021-11-08,bat,day,0,78,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,39.09677419,45,0,7,1,2.8179,3.5563,4.0946,1.0927,29.2,14.4,0.0,14.0,2.0,Other,1
851403,6,135.3579176,1,1,Kerala,Delhi,2021-11-09,field,day,0,1,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,40.25806452,46,0,7,1,3.2441,3.5007,4.3512,1.0927,28.5,14.9,0.0,12.5,3.0,Other,1
851403,6,135.1731602,2,1,New Zealand,Jaipur,2021-11-17,field,night,1,18,1,1.818,7.75,22.72,1.333,7.57,23.95,0.666,7.74,24.99,39.03125,47,0,7,1,2.8179,3.5007,3.5316,1.0927,23.6,10.2,0.0,12.4,3.0,Bilateral,3
851403,6,135.3131749,2,0,New Zealand,Ranchi,2021-11-19,field,night,1,24,1,1.052,7.92,24.62,1.3,8.07,23.79,0.666,8.15,25.78,37.96969697,48,0,7,1,2.8179,3.5007,1.3382,1.6967,25.6,15.4,0.0,8.3,3.0,Bilateral,2
851403,6,135.0053362,1,1,New Zealand,Eden Gardens,2021-11-21,bat,night,1,36,1,1.428,8.25,24.16,0.937,7.81,23.9,0.847,8.19,24.64,38.33333333,49,0,7,1,2.8179,2.6483,1.3382,2.1229,29.6,20.6,0.0,7.9,3.0,Bilateral,3
851403,6,134.9789916,2,0,West Indies,Eden Gardens,2022-02-16,field,night,1,48,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,37.79411765,50,0,7,1,3.0745,2.6483,2.7946,1.0927,27.1,12.5,0.0,10.2,2.0,Bilateral,3
851403,6,135.6476684,1,1,West Indies,Eden Gardens,2022-02-18,field,night,0,69,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,38.5,51,0,7,1,3.0745,2.6483,3.9036,2.5491,28.8,15.0,0.0,13.5,1.0,Bilateral,3
851403,6,136.5208545,1,0,West Indies,Eden Gardens,2022-02-20,field,night,0,77,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,38.34285714,52,0,7,1,3.0745,3.0745,3.7012,3.4015,27.9,17.4,0.4,24.0,51.0,Bilateral,3
851403,6,137.4251497,2,1,Sri Lanka,Dharamsala,2022-02-27,bat,night,0,13,1,1.0,8.2,24.62,0.5,7.33,26.94,1.066,7.76,21.08,39.34285714,53,0,7,1,3.0745,3.5007,1.3382,1.0927,12.8,4.8,0.7,10.8,51.0,Bilateral,2
851403,6,137.3757455,2,1,CSK,Wankhede,2022-03-26,field,night,1,28,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,38.38888889,54,0,7,1,3.0745,3.0745,3.275,2.9753,27.4,26.1,0.0,28.3,3.0,IPL,1
851403,6,136.7906067,1,1,RCB,DY Patil,2022-03-30,field,night,0,18,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,37.78378378,55,0,7,1,3.0745,3.0745,1.3382,3.4015,38.1,23.0,0.0,19.0,0.0,IPL,1
851403,6,135.9073359,2,1,Punjab Kings,Wankhede,2022-04-01,field,night,1,1,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,37.05263158,56,0,7,1,3.0745,2.6483,3.5316,3.4015,27.6,24.3,0.0,25.3,1.0,IPL,1
851403,6,135.282838,2,0,MI,Pune,2022-04-06,field,night,1,96,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,36.17948718,57,0,7,1,3.0745,2.2221,1.3382,3.4015,40.5,23.1,0.0,23.2,3.0,IPL,1
851403,6,134.7785978,2,1,DC,Brabourne,2022-04-10,field,daynight,1,44,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,37.46153846,58,0,8,1,3.0745,2.6483,1.3382,2.9753,28.8,27.8,0.0,26.3,3.0,IPL,1
851403,6,135.4395604,1,1,SRH,Brabourne,2022-04-15,field,night,0,8,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,36.975,59,0,8,1,3.0745,2.6483,2.3684,1.2437,28.3,27.6,0.0,24.4,3.0,IPL,1
851403,6,134.3891403,2,1,RR,Brabourne,2022-04-18,field,night,1,10,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,36.2195122,60,0,8,1,3.0745,2.6483,2.625,2.9753,28.6,27.4,0.0,32.8,3.0,IPL,3
851403,6,134.0827338,2,1,GT,DY Patil,2022-04-23,bat,daynight,0,29,0,0.645,8.17,24.42,1.0,7.68,23.18,0.961,8.2,24.72,35.5,61,0,8,1,3.0745,2.6483,2.0664,1.0927,40.9,26.0,0.4,20.6,51.0,IPL,3
851403,6,133.5695306,1,1,DC,Wankhede,2022-04-28,field,night,0,6,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,35.06976744,62,0,8,1,3.0745,2.6483,3.7882,2.8057,30.8,29.6,0.0,22.6,1.0,IPL,1
851403,6,132.6906223,1,1,MI,DY Patil,2022-05-09,field,night,0,93,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,34.40909091,63,0,8,1,3.0745,2.0711,2.474,3.4015,35.2,26.3,0.0,21.9,3.0,IPL,1
851403,6,133.6480687,1,1,SRH,Pune,2022-05-14,bat,night,1,15,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,34.6,64,0,8,1,3.0745,2.2221,3.5814,1.2437,36.9,22.4,0.0,21.9,2.0,IPL,1
851403,6,133.5610589,2,1,LSG,DY Patil,2022-05-18,bat,night,0,-4,0,0.645,8.17,24.42,1.0,7.68,23.18,0.961,8.2,24.72,34.0,65,0,8,1,3.0745,2.2221,3.275,1.0927,33.9,26.7,0.0,20.0,3.0,IPL,1
851403,6,133.106383,1,1,Northants,Northampton,2022-07-03,field,day,0,36,0,0.896,8.33,25.71,1.363,8.41,22.66,1.444,8.41,26.86,33.27659574,66,0,8,2,3.0745,2.2221,1.3382,1.0927,18.8,9.7,1.8,16.4,55.0,Bilateral,3
851403,6,132.3308271,1,0,Rajasthan,Rajkot,2022-10-11,bat,daynight,1,128,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,33.0,67,0,8,2,3.0745,2.2221,1.3382,3.6581,35.6,24.2,0.0,14.5,1.0,Other,2
851403,6,134.0390879,1,1,Mumbai,Rajkot,2022-10-12,bat,daynight,1,109,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,34.29166667,68,0,9,2,3.0745,3.0745,3.5814,2.5491,35.0,24.4,0.0,12.0,3.0,Other,2
851403,6,134.837688,2,1,Uttarakhand,Saurashtra,2022-10-14,field,day,1,76,0,0.846,8.11,25.01,1.642,7.96,23.0,0.756,8.03,25.51,34.75510204,69,0,10,2,3.1301,3.0745,1.3382,1.0927,35.2,21.8,0.0,15.6,2.0,Other,2
851403,6,135.0619195,1,1,Railways,Saurashtra,2022-10-16,bat,day,1,54,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,34.9,70,0,10,2,3.1301,3.5007,3.6142,3.6581,34.9,21.6,0.0,16.5,2.0,Other,2
851403,6,134.9315068,2,1,Punjab Kings,Mohali,2023-04-01,field,daynight,1,60,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,34.76470588,71,0,10,2,3.1301,3.5007,1.3382,2.9753,23.4,14.4,15.6,18.0,65.0,IPL,2
851403,6,134.6497765,1,1,RCB,Eden Gardens,2023-04-06,field,night,0,1,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,34.75,72,0,10,2,3.1301,3.5007,4.384,3.2319,36.3,23.8,0.0,10.9,1.0,IPL,1
851403,6,134.1734618,2,1,GT,Ahmedabad,2023-04-09,bat,daynight,0,179,0,1.461,8.05,29.93,0.666,7.6,24.78,1.166,8.13,25.56,34.1509434,73,0,10,2,3.1301,3.0745,1.3382,2.1229,38.7,24.4,0.0,11.5,3.0,IPL,2
851403,6,136.2850972,2,1,SRH,Eden Gardens,2023-04-14,field,night,1,22,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,35.05555556,74,0,11,2,3.1301,3.0745,4.2144,1.6513,42.1,25.4,0.0,11.2,3.0,IPL,2
851403,6,135.9285714,1,1,MI,Wankhede,2023-04-16,field,daynight,0,232,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,34.6,75,0,11,2,3.1301,3.0745,3.362,3.6581,28.4,26.9,0.0,29.0,1.0,IPL,2
851403,6,138.3184011,1,1,DC,Delhi,2023-04-20,field,night,0,-4,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,35.83928571,76,1,11,2,3.1301,3.5007,4.6078,2.8057,34.6,23.2,0.0,15.8,3.0,IPL,2
851403,6,138.128011,2,1,CSK,Eden Gardens,2023-04-23,field,night,1,38,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,35.21052632,77,1,11,3,3.1301,3.5007,4.2144,2.8057,33.1,24.8,4.2,17.9,61.0,IPL,2
851403,6,137.6103191,1,1,RCB,Bengaluru,2023-04-26,field,night,0,51,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,34.94827586,78,1,11,3,3.1301,3.5007,1.3382,2.8057,33.1,21.0,0.8,14.4,51.0,IPL,2
851403,6,137.2915277,1,1,GT,Eden Gardens,2023-04-29,field,daynight,0,15,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,34.88135593,79,1,11,3,3.1301,3.0745,3.7882,3.4015,33.9,24.4,5.3,26.3,63.0,IPL,2
851403,6,136.7481824,1,1,SRH,Hyderabad,2023-05-04,bat,night,1,21,0,1.016,8.12,26.41,0.615,7.91,28.25,0.813,8.24,26.1,34.48333333,80,1,11,3,3.1301,3.0745,1.3382,1.6513,31.6,21.7,0.2,10.7,51.0,IPL,2
851403,6,136.8490442,2,1,Punjab Kings,Eden Gardens,2023-05-08,bat,night,0,15,1,1.428,8.25,24.16,1.066,7.63,24.0,0.847,8.09,25.96,34.03278689,81,1,11,3,3.1301,2.2221,3.7882,3.2319,38.4,25.7,0.0,12.4,1.0,IPL,2
851403,6,136.4052288,1,1,RR,Eden Gardens,2023-05-11,field,night,0,107,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,33.66129032,82,1,11,3,3.1301,2.2221,3.7882,2.5491,37.8,26.6,0.4,16.6,51.0,IPL,2
851403,6,136.3867684,2,1,CSK,Chennai,2023-05-14,bat,night,0,27,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,34.03174603,83,1,12,3,3.1301,2.6483,1.3382,2.8057,40.2,29.5,0.0,21.3,3.0,IPL,2
851403,6,136.6116751,2,1,LSG,Eden Gardens,2023-05-20,field,night,1,50,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,33.640625,84,1,12,3,3.1301,2.2221,3.7554,1.0927,36.2,26.6,4.0,21.4,63.0,IPL,1
851403,6,136.832181,1,1,Delhi,Dehradun,2023-10-17,bat,day,1,6,0,0.0,0.0,0.0,1.0,8.61,29.0,2.0,8.88,28.05,33.49230769,85,1,12,3,3.1301,2.6483,1.3382,1.0927,25.4,13.3,0.6,7.1,51.0,Other,1
851403,6,136.7859385,1,1,Karnataka,Dehradun,2023-10-19,field,daynight,0,21,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,33.01515152,86,1,12,3,3.1301,2.6483,1.9422,1.0927,25.5,12.7,0.0,6.2,0.0,Other,2
851403,6,136.1490683,1,0,Tripura,Dehradun,2023-10-21,bat,day,1,89,0,0.0,0.0,0.0,1.0,8.61,29.0,2.0,8.88,28.05,32.71641791,87,1,12,3,3.1301,2.6483,1.8968,1.0927,26.2,14.8,0.0,7.2,3.0,Other,2
851403,6,137.2850123,2,0,Tamil Nadu,Dehradun,2023-10-25,bat,daynight,0,53,0,0.0,0.0,0.0,1.0,7.79,29.95,2.0,7.75,23.3,33.35820896,88,1,12,3,3.1301,2.6483,3.275,1.0927,27.5,13.6,0.0,8.3,1.0,Other,2
851403,6,137.2121212,2,0,UP,Dehradun,2023-10-27,field,day,1,51,0,0.0,0.0,0.0,0.0,7.69,25.13,2.0,7.75,23.3,33.79104478,89,1,12,3,3.1301,3.0745,4.384,3.6581,26.1,15.6,0.0,6.7,2.0,Other,2
851403,6,136.4391691,1,1,SRH,Eden Gardens,2024-03-23,field,night,0,17,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,34.31343284,90,1,12,3,3.1301,3.5007,3.7554,1.9079,32.1,19.9,2.3,16.6,61.0,IPL,2
851403,6,136.4497041,2,1,RCB,Bengaluru,2024-03-29,field,night,1,106,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,33.91176471,91,1,12,3,3.1301,3.5007,3.188,3.0623,35.9,21.3,0.0,18.8,3.0,IPL,2
851403,6,136.9767442,1,0,DC,Visakhapatnam,2024-04-03,bat,night,1,19,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,34.14492754,92,1,13,3,3.1301,3.5007,1.3382,2.6361,33.3,25.3,0.0,24.7,3.0,IPL,3
851403,6,137.1080139,1,1,CSK,Chennai,2024-04-08,field,night,0,1,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,34.2173913,93,1,13,3,3.1301,3.5007,1.9422,3.0623,36.2,26.4,0.0,23.3,3.0,IPL,2
851403,6,136.6473988,1,1,RR,Eden Gardens,2024-04-16,field,night,0,18,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,33.77142857,94,1,13,3,3.1301,3.0745,3.7554,3.2319,38.7,26.6,0.0,14.5,2.0,IPL,3
851403,6,136.6359447,1,1,RCB,Eden Gardens,2024-04-21,field,daynight,0,38,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,33.4084507,95,1,13,3,3.1301,2.2221,3.7554,3.4885,41.1,27.3,0.0,21.5,2.0,IPL,2
851403,6,136.9266055,1,1,Punjab Kings,Eden Gardens,2024-04-26,field,night,0,75,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,33.16666667,96,1,13,3,3.1301,2.6483,3.7554,2.8057,40.1,27.6,0.0,19.5,1.0,IPL,2
851403,6,137.3514431,2,0,DC,Eden Gardens,2024-04-29,bat,night,0,48,1,1.428,8.25,24.16,1.066,7.63,24.0,0.847,8.09,25.96,33.24657534,97,1,13,3,3.1301,2.2221,3.7554,2.6361,41.1,28.4,0.0,20.7,1.0,IPL,2
