ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
974175,6,0.0,2,1,BEAD,Kabul,2019-10-14,bat,day,0,-4,0,1.189,7.8,24.77,0.763,8.1,26.21,1.152,7.93,22.9,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,21.8,7.1,0.0,13.6,0.0,Other,4,"974087, 793463"
974175,3,0.0,2,0,Bangladesh,Mirpur,2022-03-03,bat,daynight,0,-2,0,1.112,7.54,22.7,1.236,7.2,21.17,0.829,7.46,22.79,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,28.9,15.1,0.0,12.9,0.0,Bilateral,4,"974087, 793463, 974109, 819429, 793467, 819429, 793463, 974087, 974109, 793467"
974175,6,0.0,2,0,Bangladesh,Mirpur,2022-03-03,bat,daynight,0,-2,0,1.112,7.54,22.7,1.236,7.2,21.17,0.829,7.46,22.79,0.0,2,0,0,1,0.9353,0.9353,1.3382,1.0927,28.9,15.1,0.0,12.9,0.0,Bilateral,4,"974087, 793463, 974109, 819429, 793467, 819429, 793463, 974087, 974109, 793467"
974175,6,0.0,2,0,RCB,Wankhede,2022-05-08,bat,daynight,0,0,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,0.0,3,0,0,1,0.9353,0.9353,1.3382,1.0927,29.5,28.4,0.0,37.7,3.0,IPL,4,"44828, 326016, 600498, 604302, 1070183, 446763, 1246528, 253802, 377534, 823703, 325026"
974175,3,20.0,1,1,England,Perth,2022-10-22,field,night,0,-4,0,1.812,8.06,29.14,1.25,8.47,21.39,0.884,8.18,24.42,2.0,4,0,0,1,0.9353,0.9353,1.3382,1.0927,21.6,13.4,0.6,18.4,51.0,World Cup,4,"793463, 308967, 974109, 974109, 403902, 911707, 8917, 819429, 308967, 819429, 403902, 974087, 974087, 911707, 793463, 8917"
974175,6,16.66666667,1,1,England,Perth,2022-10-22,field,night,0,-4,0,1.812,8.06,29.14,1.25,8.47,21.39,0.884,8.18,24.42,1.0,5,0,0,2,0.9353,1.1591,1.3382,1.0927,21.6,13.4,0.6,18.4,51.0,World Cup,4,"793463, 308967, 974109, 974109, 403902, 911707, 8917, 819429, 308967, 819429, 403902, 974087, 974087, 911707, 793463, 8917"
974175,6,14.28571429,2,1,Stars,Canberra,2022-12-13,field,night,1,-4,1,1.384,8.42,24.71,1.2,8.24,26.38,0.631,8.3,25.19,0.666666667,6,0,0,3,0.9353,1.1591,1.3382,1.0927,15.8,6.6,0.0,25.3,3.0,BBL,4,"379504, 379504, 325012, 277912"
974175,6,13.33333333,2,0,Strikers,Sydney,2022-12-16,bat,night,0,1,1,1.703,8.22,23.17,0.684,7.53,24.47,1.078,7.86,22.66,0.5,7,0,0,4,0.9353,1.1263,1.3382,1.0927,18.5,13.5,0.7,29.2,51.0,BBL,4,793463
974175,6,17.64705882,2,0,Rangpur,Mirpur,2023-01-06,field,night,1,-2,0,1.112,7.54,22.7,1.187,7.6,23.01,0.829,7.46,22.79,0.75,8,0,0,4,0.9353,1.1263,1.5948,1.0927,22.7,11.9,0.0,11.8,0.0,Other,4,
974175,6,17.64705882,2,0,Qalandars,Rawalpindi,2023-03-09,bat,night,0,-2,0,1.067,8.22,25.66,1.236,7.98,24.63,0.837,8.19,24.92,0.75,9,0,0,4,0.9353,1.1263,1.3382,1.0927,25.9,14.6,0.0,17.3,0.0,PSL,4,"793463, 974087"
974175,6,16.66666667,2,1,Zalmi,Rawalpindi,2023-03-12,field,day,1,-4,0,1.067,8.22,25.66,1.166,8.34,25.81,0.837,8.19,24.92,0.75,10,0,0,4,0.9353,1.1591,1.3382,1.0927,23.8,15.8,0.4,19.9,51.0,PSL,4,"974087, 974109"
974175,6,15.78947368,2,0,Pakistan,Sharjah,2023-03-27,field,night,1,1,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,0.6,11,0,0,5,0.9025,1.1591,1.3382,1.0927,30.6,23.0,0.1,25.5,51.0,Other,4,"819429, 974109, 793463, 974109, 819429, 793467, 974087, 974087, 793467, 793463"
974175,3,19.04761905,2,0,Pakistan,Sharjah,2023-03-27,field,night,1,1,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,0.8,12,0,0,5,0.9025,1.1919,1.4892,1.2437,30.6,23.0,0.1,25.5,51.0,Other,4,"819429, 974109, 793463, 974109, 819429, 793467, 974087, 974087, 793467, 793463"
974175,6,21.73913043,2,0,GT,Ahmedabad,2023-05-15,field,night,1,-1,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,1.0,13,0,0,5,0.9025,1.1919,1.3382,1.0927,41.8,27.6,0.0,23.1,1.0,IPL,4,"436757, 1151288, 423838, 446763, 537119, 321777, 1070183, 600498, 1175485, 1182529, 696401, 793463, 625371, 481896, 326016, 1081442, 1070173, 436757, 481896"
974175,3,21.42857143,2,0,U.A.E.,Sharjah,2023-12-31,bat,daynight,0,-2,0,0.428,8.5,20.42,1.031,7.08,22.0,0.744,7.62,23.54,1.2,14,0,0,5,0.9025,1.1919,1.7458,1.0927,25.8,17.6,0.0,25.5,3.0,Bilateral,4,"819429, 1182529, 819429, 974087, 1182529, 974087"
974175,6,20.0,2,0,U.A.E.,Sharjah,2023-12-31,bat,daynight,0,-2,0,0.428,8.5,20.42,1.031,7.08,22.0,0.744,7.62,23.54,1.2,15,0,0,5,0.9025,1.1919,1.8514,1.0927,25.8,17.6,0.0,25.5,3.0,Bilateral,4,"819429, 1182529, 819429, 974087, 1182529, 974087"
974175,3,18.75,1,1,India,Indore,2024-01-14,field,night,0,-4,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,1.2,16,0,0,5,0.9025,1.1919,1.3382,1.0927,25.8,13.5,0.0,12.7,0.0,Bilateral,4,"714451, 253802, 974109, 34102, 974087, 714451, 723105, 1151278, 723105, 974087, 34102, 793467, 1182529, 793467, 819429, 974109, 253802, 819429, 1182529, 721867, 1151278"
974175,6,18.75,1,1,India,Indore,2024-01-14,field,night,0,-4,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,1.0,17,0,0,6,0.9025,1.1919,1.3382,1.0927,25.8,13.5,0.0,12.7,0.0,Bilateral,4,"714451, 253802, 974109, 34102, 974087, 714451, 723105, 1151278, 723105, 974087, 34102, 793467, 1182529, 793467, 819429, 974109, 253802, 819429, 1182529, 721867, 1151278"
974175,6,18.75,1,1,Vipers,Dubai (DICS),2024-01-30,field,night,0,5,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,0.857142857,18,0,0,7,0.9025,1.1591,1.3382,1.0927,25.6,17.3,0.0,12.4,3.0,T20 Tournament,4,"892749, 604302, 784379, 277912"
974175,3,21.21212121,2,0,Sri Lanka,Dambulla,2024-02-17,field,night,1,-2,0,1.1,8.69,27.97,1.0,9.18,25.48,0.909,8.85,27.5,0.875,19,0,0,7,0.9025,1.1591,1.3382,1.0927,30.2,23.4,2.4,19.4,53.0,Bilateral,4,"819429, 793467, 974087, 1138316, 784379, 793467, 1182529, 974087, 1182529, 1194795, 1138316, 784379, 1194795, 819429"
974175,6,21.21212121,2,0,Sri Lanka,Dambulla,2024-02-17,field,night,1,-2,0,1.1,8.69,27.97,1.0,9.18,25.48,0.909,8.85,27.5,0.875,20,0,0,7,0.9025,1.1591,1.3382,1.0927,30.2,23.4,2.4,19.4,53.0,Bilateral,4,"819429, 793467, 974087, 1138316, 784379, 793467, 1182529, 974087, 1182529, 1194795, 1138316, 784379, 1194795, 819429"
974175,3,21.21212121,2,1,Sri Lanka,Dambulla,2024-02-19,field,night,1,4,0,1.1,8.69,27.97,1.0,9.18,25.48,0.909,8.85,27.5,0.875,21,0,0,7,0.9025,1.7631,1.5948,1.0927,31.4,22.4,0.0,21.3,3.0,Bilateral,4,"974087, 793467, 974087, 793467, 1182529, 819429, 784379, 1182529, 784379, 819429"
974175,6,25.0,2,1,Sri Lanka,Dambulla,2024-02-19,field,night,1,4,0,1.1,8.69,27.97,1.0,9.18,25.48,0.909,8.85,27.5,1.0,22,0,0,7,0.9025,1.4939,2.1534,1.6513,31.4,22.4,0.0,21.3,3.0,Bilateral,4,"974087, 793467, 974087, 793467, 1182529, 819429, 784379, 1182529, 784379, 819429"
