ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1119026,6,0.0,2,0,Uttarakhand,Visakhapatnam,2019-11-08,bat,day,0,107,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,31.0,20.8,0.0,10.4,3.0,Other,2,"232292, 497121"
1119026,6,160.6060606,2,1,Baroda,Visakhapatnam,2019-11-09,field,day,1,13,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,53.0,1,0,1,0,3.2441,3.2441,3.5814,1.0927,30.7,20.5,0.0,12.2,3.0,Other,2,"497121, 398439, 1155253, 232292, 344580"
1119026,6,156.7567568,2,0,Andhra,Visakhapatnam,2019-11-11,field,day,1,266,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,58.0,2,0,1,0,3.2441,3.2441,3.838,1.0927,30.7,22.6,0.0,11.0,2.0,Other,2,"777515, 1155253, 344580, 398439"
1119026,6,185.5670103,1,1,Services,Vizianagaram,2019-11-12,field,day,0,165,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,180.0,3,1,1,0,3.2441,3.2441,1.3382,1.0927,30.4,22.3,0.3,13.8,51.0,Other,1,"290630, 777515"
1119026,6,182.1428571,2,0,Bihar,Visakhapatnam,2019-11-15,bat,day,0,69,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,127.5,4,1,2,0,3.2441,3.2441,4.0618,1.0927,28.7,21.8,0.0,15.1,2.0,Other,1,"422108, 398439"
1119026,6,173.8095238,1,1,Goa,Vizianagaram,2019-11-17,field,day,0,23,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,146.0,5,1,2,0,3.2441,3.5007,3.5814,1.0927,31.4,22.2,0.0,14.9,3.0,Other,1,"290630, 777515, 344580, 398439, 1155253, 422108"
1119026,6,170.2247191,2,1,Tamil Nadu,Surat,2019-11-21,field,daynight,1,82,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,101.0,6,1,2,0,3.2441,3.5007,1.3382,1.0927,34.5,21.1,0.0,13.8,3.0,Other,1,"1048739, 1064812, 232292, 1168641, 805235, 1079839, 477021, 1064812, 719719, 719715, 1070183, 604527, 422108, 290630, 446763, 1123073, 1060380, 497121, 853265, 471342"
1119026,6,171.2121212,1,1,Jharkhand,Surat,2019-11-22,field,daynight,0,137,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,84.75,7,1,2,0,3.2441,3.5007,3.188,1.0927,33.4,22.8,0.0,11.6,2.0,Other,1,"604527, 1123073, 398439, 777515, 1064812, 805235, 853265, 642519, 714451, 497121, 1159722, 232292, 719719, 477021, 423838, 290630, 390481, 390481, 1159722, 471342, 422108, 446507, 1079839, 1064812"
1119026,6,176.3157895,2,1,Punjab,Surat,2019-11-24,field,day,1,4,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,80.4,8,1,3,0,3.2441,3.5007,3.838,1.0927,33.7,22.1,0.0,16.2,1.0,Other,1,"1060380, 232292, 422108, 642519, 290630, 423838, 1159722, 1168641, 931581, 1070183, 714451, 497121, 805235, 471342, 604527, 1159722, 390481, 390481, 398439, 1079839, 1070173, 446507"
1119026,6,174.8917749,1,1,Mumbai,Surat,2019-11-25,field,day,0,117,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,67.33333333,9,1,3,0,3.2441,3.0745,3.6684,1.0927,33.8,22.3,0.0,17.6,0.0,Other,1,"438362, 390481, 232292, 1081442, 290630, 446507, 853265, 398439, 477021, 471342, 777515, 1070183, 1151286, 642519, 714451, 719719, 446763, 1060380, 497121, 423838, 390481, 1168641, 719715, 1070173, 422108"
1119026,6,173.9622642,2,1,Haryana,Surat,2019-11-29,field,day,1,189,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,65.85714286,10,1,4,0,3.2441,3.0745,3.9806,1.0927,32.2,22.0,0.0,15.7,0.0,Other,1,"26421, 390481, 390481, 447261, 423838, 422108, 290630, 719715, 1175441, 853265"
1119026,6,178.5016287,1,1,Tamil Nadu,Surat,2019-12-01,field,night,0,66,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,68.5,11,1,5,0,3.2441,3.5563,4.6634,2.9753,32.4,22.2,0.1,14.2,51.0,Other,1,"422108, 290630, 719715, 477021, 26421, 398439, 719719"
1119026,6,175.7575758,1,1,SRH,Dubai (DICS),2020-09-21,field,night,0,106,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,64.44444444,12,1,5,0,3.2441,3.5563,1.3382,1.0927,35.4,25.4,0.0,25.4,3.0,IPL,1,"326016, 272450, 714451, 290630, 438362, 477021, 1070183, 793463, 802575, 253802"
1119026,6,170.9677419,2,1,Kings XI,Dubai (DICS),2020-09-24,field,night,1,1,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,63.6,13,1,6,0,3.2441,3.5563,3.5814,1.0927,40.6,25.6,0.0,24.3,0.0,IPL,1,"604302, 430246, 325026, 714451, 398439, 253802, 422108, 719715"
1119026,6,170.3208556,1,1,MI,Dubai (DICS),2020-09-28,field,night,0,104,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,57.90909091,14,1,6,0,3.2441,3.5563,2.9856,1.0927,35.3,25.4,0.0,18.8,0.0,IPL,1,"714451, 253802, 34102, 446507, 720471, 720471, 379143, 471342, 625371"
1119026,6,166.9082126,2,1,RR,Abu Dhabi,2020-10-03,bat,day,0,111,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,57.58333333,15,1,7,0,3.2441,3.5563,1.3382,1.0927,34.5,27.3,0.0,20.1,0.0,IPL,1,"669855, 853265, 253802, 425943, 308967, 1079434, 423838"
1119026,6,164.2701525,2,1,DC,Dubai (DICS),2020-10-05,field,night,1,6,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,58.0,16,1,8,0,3.2441,3.5563,3.724,1.0927,35.6,25.8,0.0,20.5,0.0,IPL,1,"325012, 714451, 253802, 430246, 8917, 940973, 719715, 642519, 931581, 670025"
