ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
595267,6,132.0689655,2,1,Durban Heat,Gqeberha,2019-11-23,bat,day,0,37,0,1.24,7.28,22.94,1.117,7.37,24.16,0.984,7.24,21.42,25.53333333,17,0,3,2,2.3917,2.2221,3.1054,1.0927,21.7,16.3,0.0,27.2,3.0,Mzansi Super League,1,321777
595267,6,127.1028037,2,1,Paarl Rocks,Gqeberha,2019-11-27,field,daynight,1,34,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,25.5,18,0,3,2,2.3917,2.6483,3.362,1.0927,22.1,15.8,0.0,28.0,3.0,Mzansi Super League,1,44828
595267,6,126.0997067,2,1,Spartans,Gqeberha,2019-12-03,bat,daynight,0,12,0,1.24,7.28,22.94,1.117,7.37,24.16,0.984,7.24,21.42,25.29411765,19,0,3,2,2.3917,2.2221,3.362,1.0927,20.0,16.3,2.5,48.6,53.0,Mzansi Super League,1,"436757, 436757"
595267,6,126.3768116,1,1,Blitz,Cape Town,2019-12-06,field,daynight,0,124,0,1.465,7.62,25.2,0.742,7.65,23.26,0.876,7.63,23.2,24.22222222,20,0,3,2,2.3917,2.2221,1.3382,1.0927,27.7,18.3,0.0,30.7,2.0,Mzansi Super League,1,"403902, 379143"
595267,6,129.8701299,2,1,Paarl Rocks,Paarl,2019-12-08,field,day,1,6,0,1.128,7.42,25.94,1.263,7.56,24.77,0.693,7.6,25.86,26.31578947,21,0,4,2,2.3917,2.6483,2.3684,2.5491,33.5,16.5,0.0,21.6,2.0,Mzansi Super League,1,44828
595267,6,127.7777778,2,1,Spartans,Gqeberha,2019-12-13,field,daynight,1,14,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,25.3,22,0,4,2,2.3917,2.6483,3.362,1.6967,23.6,19.1,0.0,44.3,3.0,Mzansi Super League,1,"436757, 436757"
595267,6,125.9803922,2,1,Boland,Kimberley,2021-10-04,field,day,1,91,0,0.79,7.79,24.01,1.2,7.81,27.98,0.951,7.61,23.91,24.47619048,23,0,4,2,2.3917,2.6483,1.3382,1.0927,22.9,4.6,0.0,13.7,2.0,Cup,1,595978
595267,6,126.9662921,1,1,Limpopo,Kimberley,2021-10-05,field,day,0,125,0,0.79,7.79,24.01,0.833,7.97,26.15,0.951,7.82,25.0,25.68181818,24,0,5,2,2.3917,2.6483,3.5814,1.0927,25.7,4.1,0.0,16.6,1.0,Cup,1,595978
595267,6,130.5439331,1,1,Border,Kimberley,2021-10-06,bat,day,1,174,0,0.79,7.79,24.01,1.117,7.62,21.48,0.951,7.82,25.0,27.13043478,25,0,6,2,2.3917,3.1301,3.8936,2.1229,29.3,8.3,0.0,18.6,2.0,Cup,1,595978
595267,6,134.351145,1,1,Dolphins,Kimberley,2021-10-20,bat,day,1,-4,0,0.79,7.79,24.01,1.117,7.62,21.48,0.951,7.82,25.0,29.33333333,26,0,7,2,2.3917,3.5563,4.1502,3.4015,27.9,13.4,0.0,22.1,3.0,Cup,1,"696401, 595978"
595267,6,134.0952381,1,1,Titans,Gqeberha,2022-02-07,field,day,0,76,1,1.24,7.42,21.45,1.111,7.37,19.36,0.984,7.46,23.06,28.16,27,0,7,3,2.3917,3.1301,3.362,1.9719,26.5,18.7,0.0,17.8,3.0,Tournament,1,"436757, 379887, 436757, 595978, 698315, 379143"
595267,6,135.5311355,1,1,W Province,Gqeberha,2022-02-09,bat,day,1,16,1,1.24,7.42,21.45,0.894,7.53,23.24,0.984,7.46,23.06,28.46153846,28,0,7,3,2.3917,3.5563,3.362,1.0927,22.4,18.0,0.0,31.2,3.0,Tournament,1,"698315, 379143, 595978"
595267,6,134.2908438,2,1,Dolphins,Gqeberha,2022-02-12,field,day,1,23,1,1.24,7.42,21.45,0.9,7.08,21.8,0.984,7.24,21.42,27.7037037,29,0,7,3,2.3917,3.0745,3.362,2.5491,25.3,16.1,0.0,26.6,3.0,Tournament,1,"379143, 595978, 436757, 698315, 436757, 321777"
595267,6,133.8624339,1,1,Knights,Gqeberha,2022-02-14,bat,day,1,23,1,1.24,7.42,21.45,0.894,7.53,23.24,0.984,7.46,23.06,27.10714286,30,0,7,3,2.3917,2.6483,3.362,1.5457,22.1,19.7,1.7,30.8,53.0,Tournament,1,"595978, 436757, 321777, 436757, 379143"
595267,6,132.3076923,1,1,Boland,Gqeberha,2022-02-17,bat,day,1,19,1,1.24,7.42,21.45,0.894,7.53,23.24,0.984,7.46,23.06,26.68965517,31,0,7,3,2.3917,2.2221,3.362,3.4015,21.3,17.6,0.1,22.8,51.0,Tournament,1,"436757, 379143, 595978, 436757"
595267,6,131.270903,2,1,Lions,Gqeberha,2022-02-19,field,day,1,23,1,1.24,7.42,21.45,0.9,7.08,21.8,0.984,7.24,21.42,26.16666667,32,0,7,3,2.3917,2.2221,3.362,3.4015,26.2,18.9,0.0,33.4,2.0,Tournament,1,"436757, 595978, 436757, 379143"
595267,6,131.1367381,2,1,North West,Gqeberha,2022-02-23,bat,day,0,25,1,1.24,7.42,21.45,1.117,7.37,24.16,0.984,7.24,21.42,25.67741935,33,0,7,3,2.3917,2.0711,3.362,2.9753,25.4,17.4,0.0,21.8,1.0,Tournament,1,595978
595267,6,130.9061489,1,0,Boland,Potchefstroom,2022-10-20,field,night,0,119,0,1.189,7.6,23.55,1.304,8.03,20.6,1.076,7.87,24.68,25.28125,34,0,7,3,2.3917,2.2221,2.8488,2.9753,28.7,14.3,0.5,9.9,51.0,Tournament,2,
595267,6,133.640553,1,1,Lions,Potchefstroom,2022-10-21,field,night,0,16,0,1.189,7.6,23.55,1.304,8.03,20.6,1.076,7.87,24.68,27.1875,35,0,8,3,2.3917,2.6483,3.925,3.6581,28.8,16.2,6.6,21.6,63.0,Tournament,2,"605661, 698315"
595267,6,133.030303,2,0,Dolphins,Potchefstroom,2022-10-25,bat,day,0,47,0,1.189,7.6,23.55,1.333,7.89,24.32,1.076,7.57,22.1,26.60606061,36,0,8,3,2.3917,2.6483,3.7554,2.3795,30.8,15.1,0.0,26.1,3.0,Tournament,2,
595267,6,131.5406977,1,1,Titans,Potchefstroom,2022-10-28,bat,day,1,44,0,1.189,7.6,23.55,0.75,7.56,25.66,1.076,7.87,24.68,27.42424242,37,0,8,3,2.3917,3.5007,4.1816,3.4015,26.8,14.2,0.2,19.0,51.0,Tournament,2,
595267,6,130.3921569,1,1,North West,Potchefstroom,2022-10-30,bat,day,1,65,0,1.189,7.6,23.55,0.75,7.56,25.66,1.076,7.87,24.68,27.38235294,38,0,8,3,2.3917,3.5007,4.1816,2.5491,28.0,15.5,3.9,26.7,61.0,Tournament,2,
595267,6,131.5068493,2,1,Eastern Cape,Gqeberha,2023-01-22,field,daynight,1,1,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,27.42857143,39,0,8,3,2.3917,3.5007,3.362,1.0927,24.3,20.9,0.3,29.9,51.0,SA20,1,"436757, 436757, 379143, 595978, 600498"
595267,6,130.6648575,1,1,Super Kings,Johannesburg,2023-01-24,field,daynight,0,46,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,26.75,40,0,8,3,2.3917,2.6483,3.838,1.0927,28.3,14.0,0.0,17.7,3.0,SA20,2,"436757, 698315, 44828, 436757, 379143"
595267,6,130.2233903,2,0,MI Cape Town,Durban,2023-02-02,field,daynight,1,82,1,1.122,7.66,22.14,0.882,7.5,24.78,1.191,7.51,21.38,26.78378378,41,0,8,3,2.3917,2.6483,1.3382,1.0927,27.8,22.3,0.5,21.6,51.0,SA20,2,"436757, 892749, 436757, 379143"
595267,6,129.875,1,0,Capitals,Centurion,2023-02-05,field,daynight,0,98,0,1.326,8.29,26.57,0.86,8.29,25.46,0.767,8.31,24.94,28.08108108,42,0,8,3,2.3917,3.0745,2.2174,1.0927,24.7,13.9,0.6,10.5,51.0,SA20,3,"436757, 436757, 669365, 379143"
595267,6,132.1559074,1,1,Australia,Durban,2023-09-03,bat,day,1,13,1,1.122,7.66,22.14,1.236,7.72,22.26,1.191,7.81,23.73,29.32432432,43,0,8,3,2.3917,3.5007,3.6142,1.0927,23.0,17.7,0.1,16.5,51.0,Bilateral,2,"542023, 892749, 272450, 600498, 595978, 892749, 325012, 662235, 595978, 530011, 530011, 272450, 530011, 698315, 325012, 600498, 530011, 662235, 596010, 542023"
595267,6,131.6425121,2,1,India,Gqeberha,2023-12-12,field,daynight,1,36,1,1.24,7.42,21.45,0.9,7.08,21.8,0.984,7.24,21.42,28.68421053,44,0,8,3,2.3917,3.5007,3.362,1.0927,20.4,16.1,2.9,42.1,55.0,Bilateral,1,"446507, 595978, 600498, 436757, 436757, 1125976, 721867, 595978, 446507, 1070173, 1125976, 321777, 436757, 1151278, 321777, 1070173, 723105, 600498, 436757, 234675, 1170265, 1170265, 723105, 1151278, 234675"
595267,6,132.4550898,2,1,India,Johannesburg,2023-12-14,field,daynight,1,14,1,1.5,8.28,22.92,0.982,8.06,25.12,0.876,8.05,25.02,28.35897436,45,0,8,3,2.3917,3.5007,4.0946,2.1229,24.8,12.3,0.0,26.8,3.0,Bilateral,1,"321777, 600498, 600498, 940973, 446507, 321777, 940973, 379887, 379887, 436757, 436757, 698315, 234675, 446507, 723105, 721867, 1070173, 436757, 723105, 1070173, 1151278, 1125976, 1125976, 1170265, 1170265, 1151278, 436757, 234675"
595267,6,132.4582339,2,1,MI Cape Town,Durban,2024-01-11,field,daynight,1,79,1,1.122,7.66,22.14,0.882,7.5,24.78,1.191,7.51,21.38,27.75,46,0,8,3,2.3917,3.0745,3.8708,3.4015,27.0,22.3,0.7,19.9,51.0,SA20,1,"662973, 604302, 436757, 436757, 605661, 403902, 379143"
595267,6,133.2946636,1,1,Eastern Cape,Gqeberha,2024-01-13,bat,daynight,1,87,0,1.24,7.28,22.94,0.894,7.53,23.24,0.984,7.46,23.06,28.02439024,47,0,8,3,2.3917,2.6483,3.362,1.0927,23.4,18.8,0.0,22.8,3.0,SA20,1,"595978, 600498, 604302, 696401, 379143, 436757, 436757"
595267,6,133.7822671,1,1,Super Kings,Durban,2024-01-15,bat,daynight,1,29,1,1.122,7.66,22.14,1.236,7.72,22.26,1.191,7.81,23.73,28.38095238,48,0,8,3,2.3917,2.6483,4.1274,2.5491,28.0,23.0,0.9,36.4,51.0,SA20,1,"677077, 379887, 44828, 698315, 436757, 379143, 461632, 436757, 604302, 8917"
595267,6,133.8888889,2,1,Capitals,Centurion,2024-01-18,bat,daynight,0,71,0,1.326,8.29,26.57,1.769,8.42,25.72,0.767,8.34,26.25,28.02325581,49,0,8,3,2.3917,2.6483,3.8708,3.4015,23.4,13.7,0.0,30.1,3.0,SA20,1,"436757, 325012, 379143, 669365, 436757, 897549"
595267,6,133.982684,1,1,Eastern Cape,Durban,2024-01-20,bat,day,1,71,1,1.122,7.66,22.14,1.236,7.72,22.26,1.191,7.81,23.73,28.13636364,50,0,8,3,2.6483,2.6483,3.9578,2.5491,25.8,17.2,0.0,19.1,3.0,SA20,1,"595978, 436757, 600498, 379143, 325012, 436757, 696401"
595267,6,134.2827004,1,1,MI Cape Town,Cape Town,2024-01-23,field,daynight,0,80,0,1.465,7.62,25.2,0.742,7.65,23.26,0.876,7.63,23.2,28.28888889,51,0,8,3,2.6483,3.0745,3.5814,3.4015,35.0,16.3,0.0,27.9,0.0,SA20,1,"325012, 436757, 379143, 436757, 550215, 403902, 605661, 662973"
595267,6,132.8973843,1,1,Paarl Royals,Paarl,2024-01-26,bat,daynight,1,26,0,1.128,7.42,25.94,0.6,7.41,27.39,0.693,7.43,24.17,28.7173913,52,0,8,3,2.6483,3.0745,2.0478,1.0927,33.6,16.1,0.5,18.4,51.0,SA20,1,"542023, 321777, 436757, 308967, 379143, 436757"
595267,6,132.7689243,1,1,Paarl Royals,Durban,2024-01-28,bat,daynight,1,168,1,1.122,7.66,22.14,1.236,7.72,22.26,1.191,7.81,23.73,28.36170213,53,0,8,3,2.6483,2.6483,4.2144,2.1229,30.9,21.7,0.0,23.8,3.0,SA20,1,"321777, 308967, 325012, 436757, 436757, 542023, 379143"
595267,6,134.7659981,1,1,Capitals,Durban,2024-01-30,bat,daynight,1,151,1,1.122,7.66,22.14,1.236,7.72,22.26,1.191,7.81,23.73,29.39583333,54,0,9,3,2.6483,3.5007,4.6078,3.4015,30.4,22.4,2.6,20.8,53.0,SA20,1,"436757, 379143, 669365, 897549, 1182529, 436757"
595267,6,135.7731016,1,1,Super Kings,Johannesburg,2024-02-03,field,daynight,0,19,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,30.28571429,55,0,10,3,3.1301,3.5007,3.925,2.5491,25.2,12.7,0.7,17.0,51.0,SA20,1,"44828, 8917, 436757, 698315, 436757"
595267,6,135.3581142,2,1,Eastern Cape,Cape Town,2024-02-06,bat,daynight,0,5,0,1.465,7.62,25.2,0.967,7.64,24.01,0.876,7.68,23.54,29.86,56,0,10,3,2.7039,3.5007,3.838,2.8057,24.7,19.0,1.2,29.6,51.0,SA20,1,"461632, 600498, 379143, 696401, 436757, 595978, 436757"
595267,6,135.0180505,1,1,Super Kings,Johannesburg,2024-02-08,field,daynight,0,24,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,29.33333333,57,0,10,3,2.7039,3.0745,3.7554,2.3795,30.6,17.2,0.0,15.0,3.0,SA20,1,"379143, 44828, 698315, 436757, 8917, 436757"
595267,6,134.8837209,2,1,Eastern Cape,Cape Town,2024-02-10,bat,night,0,24,0,1.465,7.62,25.2,0.967,7.64,24.01,0.876,7.68,23.54,29.0,58,0,10,3,2.7039,3.0745,3.6684,2.8057,26.0,15.3,0.0,38.8,2.0,SA20,1,"436757, 436757, 600498, 595978, 461632, 379143"
595267,6,133.2751092,1,1,KZN-Inland,Gqeberha,2024-03-08,field,night,0,59,1,1.24,7.42,21.45,1.111,7.37,19.36,0.984,7.46,23.06,28.79245283,59,0,10,3,2.7039,2.6483,3.362,1.0927,25.1,17.1,0.0,30.6,0.0,Tournament,1,"696401, 595978, 481979"
595267,6,133.5917313,2,1,Dolphins,Durban,2024-03-10,bat,day,0,57,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,28.72222222,60,0,10,3,2.7039,2.0711,4.6634,2.8057,31.5,20.9,0.0,14.5,3.0,Tournament,1,595978
595267,6,133.5021097,1,1,Titans,Centurion,2024-03-13,field,night,0,3,0,1.326,8.29,26.57,0.86,8.29,25.46,0.767,8.31,24.94,28.76363636,61,0,10,3,2.7039,2.2221,4.1274,3.2319,32.4,17.6,0.0,22.0,3.0,Tournament,1,"696401, 436757, 595978, 436757, 600498"
595267,6,132.4707846,1,1,Boland,Gqeberha,2024-03-17,bat,day,1,-1,1,1.24,7.42,21.45,0.894,7.53,23.24,0.984,7.46,23.06,28.33928571,62,0,10,3,2.7039,2.2221,3.362,3.6581,20.7,17.7,1.0,23.6,51.0,Tournament,1,
595267,6,132.1131448,2,0,W Province,Gqeberha,2024-03-21,bat,day,0,91,1,1.24,7.42,21.45,1.117,7.37,24.16,0.984,7.24,21.42,27.85964912,63,0,10,3,2.7039,2.0711,3.362,1.3947,26.0,20.6,0.0,36.0,3.0,Tournament,1,
595267,6,131.9131833,1,1,North West,Gqeberha,2024-03-24,bat,day,1,71,1,1.24,7.42,21.45,0.894,7.53,23.24,0.984,7.46,23.06,28.78947368,64,0,11,3,2.7039,2.6483,3.3292,2.8057,26.6,21.0,0.0,37.2,3.0,Tournament,1,
595267,6,132.2301024,1,1,Lions,Johannesburg,2024-03-27,field,night,0,0,0,1.5,8.05,27.2,1.017,8.3,24.57,0.876,8.2,24.6,28.93103448,65,0,11,3,2.7039,3.0745,3.7554,3.2319,23.5,11.4,0.0,10.9,2.0,Tournament,1,605661
595267,6,131.661442,2,0,W Province,Paarl,2024-03-31,bat,day,0,110,0,1.128,7.42,25.94,1.666,7.65,23.53,0.693,7.6,25.86,28.47457627,66,0,11,3,2.7039,2.6483,2.8816,3.4015,26.3,17.1,0.3,20.2,51.0,Tournament,1,605661
595267,6,131.570997,2,1,Titans,Gqeberha,2024-04-05,bat,night,0,51,1,1.24,7.42,21.45,1.117,7.37,24.16,0.984,7.24,21.42,29.52542373,67,0,12,3,2.7039,3.5007,3.3292,2.8057,18.3,16.2,2.5,43.2,53.0,Tournament,1,"379887, 542023"
595267,6,131.7673378,1,1,KZN-Inland,Pietermaritzburg,2024-04-12,field,day,0,140,0,0.9,7.78,22.49,1.5,8.07,19.8,1.533,7.96,26.25,29.45,68,0,12,3,2.7039,3.5007,1.3382,2.5491,20.6,7.1,0.0,16.5,3.0,Tournament,1,
595267,6,133.0680174,1,1,Boland,Paarl,2024-04-14,field,day,0,88,0,1.128,7.42,25.94,0.791,7.46,24.63,0.693,7.43,24.17,30.14754098,69,0,13,3,3.1301,3.5007,3.925,3.6581,29.9,13.0,0.0,16.2,0.0,Tournament,1,
595267,6,133.2627119,2,1,Lions,Gqeberha,2024-04-17,field,daynight,1,36,1,1.24,7.42,21.45,0.9,7.08,21.8,0.984,7.24,21.42,30.43548387,70,0,13,3,3.1301,3.5007,3.3292,3.0623,29.4,17.7,0.0,16.8,0.0,Tournament,1,605661
595267,6,133.5438596,1,1,North West,Potchefstroom,2024-04-19,field,night,0,83,0,1.189,7.6,23.55,1.304,8.03,20.6,1.076,7.87,24.68,30.20634921,71,0,13,3,3.1301,3.5007,4.1816,2.8057,24.2,9.8,0.0,10.5,2.0,Tournament,1,
595267,6,133.4246575,1,1,Dolphins,Gqeberha,2024-04-21,field,day,0,15,1,1.24,7.42,21.45,1.111,7.37,19.36,0.984,7.46,23.06,30.4375,72,0,13,3,3.1301,3.5007,3.3292,3.0623,21.8,18.3,0.0,32.3,3.0,Tournament,1,
595267,6,133.3560709,1,1,Dolphins,Durban,2024-04-25,field,night,0,56,0,1.122,7.68,23.16,1.133,7.93,20.29,1.191,7.81,23.73,30.07692308,73,0,13,3,3.1301,3.0745,4.6634,3.0623,25.2,21.8,0.5,17.6,51.0,Tournament,1,
595267,6,132.7781479,2,1,West Indies,Kingston,2024-05-23,field,day,1,41,0,1.846,7.92,26.05,0.647,7.58,26.75,1.312,7.77,22.64,30.1969697,74,0,13,3,3.1301,3.0745,1.3382,1.0927,28.7,23.2,1.4,14.1,53.0,Bilateral,2,"605661, 1356971, 605661, 542023, 596010, 379143, 542023, 379143"
595267,6,132.8929987,2,1,West Indies,Kingston,2024-05-25,bat,day,0,16,0,1.846,7.92,26.05,1.25,8.36,22.87,1.312,7.77,22.64,30.02985075,75,0,13,3,3.1301,2.6483,2.3684,2.1229,30.7,23.7,0.2,16.8,51.0,Bilateral,2,"677077, 677077, 379143, 605661, 605661, 379143"
595267,6,132.2875817,1,1,West Indies,Kingston,2024-05-26,bat,day,1,9,0,1.846,7.92,26.05,0.8,8.26,31.53,1.312,8.23,25.67,29.76470588,76,0,13,3,2.7039,2.6483,2.625,2.1229,32.2,23.7,1.5,19.0,55.0,Bilateral,2,"379143, 596010, 605661, 379143, 605661"
595267,6,132.0104099,2,1,Derbyshire,Northampton,2024-05-30,field,daynight,1,19,1,0.896,8.21,24.61,0.733,8.14,25.72,1.444,8.12,23.46,29.4057971,77,0,13,3,2.7039,2.2221,1.3382,1.0927,16.2,10.2,1.7,25.9,53.0,Vitality Blast,1,
595267,6,131.9093851,2,0,Notts,Nottingham,2024-05-31,field,daynight,1,109,1,1.616,8.7,23.11,0.812,8.59,25.86,1.184,8.32,23.68,29.11428571,78,0,13,3,2.7039,2.2221,1.3382,1.0927,14.8,9.5,0.0,36.1,3.0,Vitality Blast,1,
595267,6,132.6349206,2,1,Yorkshire,Northampton,2024-06-02,bat,day,0,23,1,0.896,8.21,24.61,0.657,8.1,27.91,1.444,8.12,23.46,29.84285714,79,0,14,3,2.7039,2.6483,1.9422,1.0927,20.0,7.5,0.0,21.7,3.0,Vitality Blast,1,698315
595267,6,132.2418136,1,1,Worcs,Northampton,2024-06-07,bat,daynight,1,56,1,0.896,8.21,24.61,1.521,8.41,24.15,1.444,8.41,26.86,29.57746479,80,0,14,3,2.7039,2.6483,2.474,1.0927,16.2,7.2,0.1,28.8,51.0,Vitality Blast,1,
595267,6,132.4610592,1,1,Derbyshire,Derby,2024-06-14,field,daynight,0,190,0,0.614,8.14,23.3,0.647,8.17,26.23,0.642,8.01,24.27,29.52777778,81,0,14,3,2.7039,2.6483,1.3382,1.6967,17.1,10.6,3.6,22.5,61.0,Vitality Blast,1,
595267,6,133.8155515,1,1,Worcs,Worcester,2024-06-16,bat,day,1,88,0,0.946,8.41,26.36,0.954,8.08,26.32,0.786,8.41,25.56,30.4109589,82,0,15,3,3.1301,3.5007,1.3382,2.5491,17.6,9.9,3.1,20.3,55.0,Vitality Blast,1,
595267,6,133.4900118,2,1,Bears,Birmingham,2024-06-20,bat,daynight,0,17,0,1.181,8.11,24.11,0.674,8.11,23.57,1.282,8.1,21.68,30.7027027,83,0,16,3,3.1301,3.5563,1.3382,1.0927,20.6,10.2,0.0,10.1,3.0,Vitality Blast,1,1194959
595267,6,133.4698654,2,1,Durham,Northampton,2024-07-07,field,day,1,16,1,0.896,8.21,24.61,0.733,8.14,25.72,1.444,8.12,23.46,30.41333333,84,0,16,3,3.1301,3.0745,2.8488,1.0927,16.4,9.1,4.1,22.5,63.0,Vitality Blast,1,
595267,6,132.8115942,1,1,Leics,Leicester,2024-07-12,field,daynight,0,72,0,0.8,8.2,23.44,1.5,8.44,23.42,1.051,8.15,23.5,30.14473684,85,0,16,3,3.1301,3.0745,1.3382,1.0927,16.3,11.5,0.2,20.1,51.0,Vitality Blast,1,
595267,6,133.2378223,2,1,Durham,Chester-le-Street,2024-07-14,field,day,1,44,0,0.904,7.8,24.55,0.842,7.6,24.52,1.105,7.77,22.71,30.19480519,86,0,16,3,3.1301,3.0745,1.3382,1.8209,15.6,11.8,14.9,19.0,63.0,Vitality Blast,1,
