ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
422108,6,0.0,2,0,Goa,Shimoga,2013-03-17,field,day,1,5,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,33.4,22.7,0.0,12.4,3.0,Other,2,"432783, 290630, 425943, 432783"
422108,6,55.55555556,1,1,Kerala,Bhadravati,2013-03-18,field,day,0,114,0,0.666,6.9,16.58,0.0,8.21,13.97,4.0,7.7,19.07,5.0,1,0,0,0,1.0863,1.0863,1.3382,1.0927,34.2,22.8,0.0,14.3,3.0,Other,2,"425943, 432783, 398439, 290630, 432783"
422108,6,145.6521739,1,1,Hyderabad,Bhadravati,2013-03-21,field,day,0,63,0,0.666,6.9,16.58,0.0,8.21,13.97,4.0,7.7,19.07,67.0,2,0,1,0,3.2441,3.2441,3.5814,1.0927,34.9,23.0,0.0,14.6,3.0,Other,2,"398439, 290630"
422108,6,150.7692308,2,0,Andhra,Shimoga,2013-03-22,field,day,1,104,0,0.333,7.29,19.0,0.0,7.36,17.92,0.0,7.36,34.75,49.0,3,0,1,0,3.2441,3.2441,1.4892,1.0927,35.3,20.0,0.0,12.2,1.0,Other,2,"290630, 477021"
422108,6,139.8230088,2,1,Punjab,Indore,2013-03-26,field,day,1,-1,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,79.0,4,0,2,0,3.2441,3.2441,1.3382,1.0927,35.9,21.2,0.0,13.1,3.0,Other,2,"290630, 425943, 398439, 625371, 471342, 432783, 554691, 432783"
422108,6,135.8974359,2,1,UP,Indore,2013-03-28,field,day,1,58,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,53.0,5,0,2,0,3.2441,3.5007,1.3382,1.0927,35.1,20.6,1.0,18.1,51.0,Other,2,"290630, 481896, 432783, 398439, 481896, 432783, 425943"
422108,6,133.1034483,2,1,Bengal,Indore,2013-03-29,bat,day,0,103,0,1.744,7.74,25.41,1.882,8.03,21.01,0.573,8.17,25.66,48.25,6,0,2,0,3.2441,3.5007,2.5922,1.0927,33.5,19.8,0.0,18.3,0.0,Other,2,"290630, 554691, 398439, 425943, 432783, 432783, 625371, 497121"
422108,6,137.0786517,1,1,Baroda,Indore,2013-03-30,bat,day,1,8,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,48.8,7,0,3,0,3.2441,3.5007,3.2422,1.0927,33.2,19.9,0.0,13.0,1.0,Other,2,"625371, 432783, 398439, 290630, 425943, 604527, 432783"
422108,6,136.2637363,2,1,Daredevils,Bengaluru,2013-04-16,field,night,1,24,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,41.33333333,8,0,3,0,3.2441,3.0745,1.3382,1.0927,34.5,21.9,0.0,12.8,1.0,IPL,1,253802
422108,6,134.0206186,1,1,Kings XI,Bengaluru,2013-05-14,field,daynight,0,26,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,37.14285714,9,0,3,0,2.8179,2.6483,2.3684,1.0927,31.9,21.5,0.0,20.5,3.0,IPL,3,"253802, 321777"
422108,6,135.3535354,2,1,Andhra,Vizianagaram,2014-04-01,field,day,1,73,0,1.4,7.98,25.1,1.222,8.54,23.7,1.0,8.2,22.8,33.5,10,0,3,0,2.8179,2.6483,1.3382,3.4015,37.3,25.0,0.0,21.1,1.0,Other,1,"290630, 398439"
422108,6,133.1896552,1,1,Hyderabad,Visakhapatnam,2014-04-02,bat,day,1,1,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,34.33333333,11,0,3,0,2.8179,2.6483,1.3382,2.9753,34.1,26.2,0.0,23.1,1.0,Other,2,"290630, 432783, 432783, 425943, 398439"
422108,6,130.5439331,2,1,Kerala,Visakhapatnam,2014-04-03,bat,day,0,1,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,31.2,12,0,3,0,2.8179,2.2221,1.3382,3.4015,33.1,25.9,0.0,19.6,1.0,Other,2,"719719, 425943, 398439, 290630, 732293, 477021"
422108,6,128.0487805,2,1,Goa,Visakhapatnam,2014-04-04,bat,day,0,8,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,28.63636364,13,0,3,0,2.3917,2.2221,1.5948,1.2437,33.2,25.5,0.0,20.1,1.0,Other,2,"432783, 425943, 732293, 398439, 477021, 432783, 290630"
422108,6,123.9382239,1,1,Tamil Nadu,Visakhapatnam,2014-04-05,field,day,0,30,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,26.75,14,0,3,0,2.3917,2.0711,1.8514,1.0927,33.8,25.2,0.0,22.0,3.0,Other,2,"398439, 290630, 719719, 477021"
422108,6,118.2758621,1,1,RR,Abu Dhabi,2014-04-18,field,night,0,34,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,26.38461538,15,0,3,0,2.3917,2.0711,1.3382,1.0927,34.8,26.4,0.0,28.0,3.0,IPL,2,"30288, 325026, 321777, 28081, 425943, 277916, 554691"
422108,6,117.8571429,2,1,Kings XI,Sharjah,2014-04-22,field,night,1,45,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,25.92857143,16,0,3,0,2.3917,1.9201,1.3382,1.6967,36.1,24.0,0.0,26.5,3.0,IPL,2,"554691, 30288, 325026, 326016, 321777"
422108,6,116.4179104,1,1,CSK,Sharjah,2014-04-27,bat,night,1,43,0,0.428,8.5,20.42,0.969,7.62,21.2,0.744,7.78,22.66,26.0,17,0,3,0,2.3917,2.0711,2.7618,1.0927,36.9,20.0,0.0,21.7,3.0,IPL,2,"234675, 44828, 379143, 30288, 34102, 28081"
422108,6,114.640884,1,1,MI,Dubai (DICS),2014-04-30,field,night,0,66,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,25.9375,18,0,3,0,2.3917,2.4973,1.3382,1.0927,38.5,24.7,0.0,22.7,3.0,IPL,2,34102
422108,6,114.6766169,1,1,RCB,Bengaluru,2014-05-04,field,night,0,14,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,27.11764706,19,0,3,0,2.3917,2.4973,2.625,1.0927,34.8,22.3,3.9,13.6,61.0,IPL,2,"390481, 311592, 253802, 30288, 390481"
422108,6,114.4607843,1,1,RR,Ahmedabad,2014-05-08,field,night,0,30,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,25.94444444,20,0,3,0,2.3917,2.6483,1.3382,2.5491,41.5,26.1,0.0,13.5,1.0,IPL,2,"326016, 425943, 30288, 277916, 398439"
422108,6,113.8497653,1,1,MI,Hyderabad,2014-05-12,bat,night,1,18,1,1.016,8.24,25.46,0.615,7.91,28.25,0.813,8.24,26.1,25.52631579,21,0,3,0,2.3917,2.6483,1.3382,3.4015,34.7,24.3,0.0,18.3,1.0,IPL,2,34102
422108,6,112.7562642,1,1,KKR,Hyderabad,2014-05-18,bat,night,1,26,1,1.016,8.24,25.46,0.615,7.91,28.25,0.813,8.24,26.1,24.75,22,0,3,0,2.3917,2.6483,2.0664,1.0927,37.5,25.7,0.0,11.8,3.0,IPL,2,"290630, 30288"
422108,6,112.1145374,2,1,CSK,Chennai,2015-04-11,bat,daynight,0,11,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,24.23809524,23,0,3,0,2.3917,2.2221,1.3382,2.3981,34.8,25.7,0.0,20.6,1.0,IPL,2,"234675, 30288, 28081"
422108,6,111.2554113,2,0,RCB,Bengaluru,2015-04-13,field,night,1,78,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,23.36363636,24,0,3,0,2.3917,2.0711,2.4554,1.6967,26.6,19.4,16.1,7.2,63.0,IPL,2,"390481, 430246, 253802, 390481"
422108,6,113.877551,1,1,RR,Visakhapatnam,2015-04-16,field,night,0,0,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,25.36363636,25,0,3,0,2.3917,2.6483,2.259,2.1229,29.6,23.7,2.7,15.9,53.0,IPL,2,"398439, 425943, 277916"
422108,6,113.1313131,2,1,Daredevils,Visakhapatnam,2015-04-18,bat,daynight,0,40,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,24.34782609,26,0,3,0,2.3917,2.2221,2.5156,2.1229,32.3,25.6,0.0,19.9,1.0,IPL,2,"30288, 642519"
422108,6,113.1782946,1,0,KKR,Visakhapatnam,2015-04-22,field,daynight,0,-2,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,24.33333333,27,0,3,0,2.3917,2.6483,3.0928,1.9719,34.4,27.6,0.0,27.4,2.0,IPL,3,"276298, 290630, 446507"
422108,6,112.5240848,2,1,MI,Wankhede,2015-04-25,bat,daynight,0,39,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,24.33333333,28,0,3,0,2.3917,2.6483,1.3382,2.5491,33.5,25.7,0.0,15.1,3.0,IPL,2,"30288, 326016, 34102"
422108,6,111.5384615,1,0,Kings XI,Hyderabad,2015-05-11,bat,night,1,35,1,1.016,8.24,25.46,0.615,7.91,28.25,0.813,8.24,26.1,24.36,29,0,3,0,2.3917,3.0745,2.474,2.1229,36.7,26.5,1.1,14.0,55.0,IPL,3,"325026, 321777, 554691, 30288"
422108,6,112.5899281,1,1,MI,Hyderabad,2015-05-17,bat,night,1,41,1,1.016,8.24,25.46,0.615,7.91,28.25,0.813,8.24,26.1,25.04,30,0,3,0,2.3917,2.6483,3.3078,2.8057,35.0,24.5,0.0,11.9,3.0,IPL,2,"34102, 30288, 326016"
422108,6,112.2413793,1,1,MI,Wankhede,2016-04-20,field,night,0,51,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,25.03846154,31,0,3,0,2.3917,3.0745,2.6108,2.8057,34.3,27.7,0.0,18.4,2.0,IPL,1,"390481, 34102, 530011, 625371, 530011, 390481, 308967, 253802"
422108,6,113.4680135,1,1,Supergiants,Pune,2016-04-22,field,night,0,15,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,24.96296296,32,0,3,0,2.3917,3.0745,1.3382,1.0927,34.8,22.7,0.0,17.5,2.0,IPL,1,"44828, 277916, 28081, 26421, 236779, 253802"
422108,6,112.7483444,1,0,Guj Lions,Rajkot,2016-04-24,bat,daynight,1,103,0,0.846,8.11,25.01,0.944,8.02,23.62,0.756,8.11,24.53,24.32142857,33,0,3,0,2.3917,2.6483,1.3382,1.0927,36.9,22.3,0.0,14.5,2.0,IPL,2,"253802, 234675"
422108,6,114.5539906,2,1,SRH,Hyderabad,2016-04-30,field,night,1,103,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,26.14285714,34,0,4,0,2.3917,3.5007,3.5316,1.0927,40.6,28.5,0.9,14.4,53.0,IPL,1,"432783, 432783, 497121, 253802"
422108,6,117.3913043,1,1,KKR,Bengaluru,2016-05-02,field,night,0,108,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,27.0,35,0,5,0,2.3917,3.0745,3.5316,1.8209,35.2,23.6,2.1,11.9,61.0,IPL,1,"446507, 290630, 432783, 276298, 253802, 432783"
422108,6,119.4563662,2,1,Supergiants,Bengaluru,2016-05-07,field,daynight,1,62,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,27.83333333,36,0,6,0,2.3917,3.5563,4.1816,1.3947,32.1,21.6,6.2,10.6,61.0,IPL,1,"253802, 530011, 28081, 530011, 26421, 277916"
422108,6,118.9373297,1,1,Kings XI,Mohali,2016-05-09,field,night,0,84,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,28.16129032,37,0,6,0,2.3917,3.5563,1.3382,2.8057,36.7,26.3,0.0,21.9,3.0,IPL,1,"253802, 530011, 321777, 530011, 432783, 325012, 432783"
422108,6,120.5533597,1,0,MI,Bengaluru,2016-05-11,field,night,0,120,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,28.59375,38,0,6,0,2.3917,3.5563,4.1816,3.0623,31.0,20.9,0.1,7.9,51.0,IPL,2,"432783, 308967, 604527, 34102, 432783, 253802"
422108,6,121.0591133,1,0,Kings XI,Bengaluru,2016-05-18,field,night,0,38,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,30.71875,39,0,7,0,2.8179,3.5563,4.6634,3.2319,26.4,21.5,16.7,18.5,63.0,IPL,2,"438362, 554691, 321777, 537119, 253802"
422108,6,122.1271394,2,1,Daredevils,Raipur,2016-05-22,field,night,1,72,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,31.21875,40,0,7,0,2.8179,3.5007,1.3382,2.1229,43.5,30.0,0.0,21.3,3.0,IPL,2,"398439, 931581, 379143, 253802, 425943"
422108,6,123.3055886,2,1,Guj Lions,Bengaluru,2016-05-24,field,night,1,-4,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,31.42424242,41,0,7,0,2.8179,3.5007,4.6634,3.4015,32.9,21.3,0.0,17.0,3.0,IPL,2,"234675, 432783, 432783, 253802"
422108,6,123.1591449,2,1,SRH,Bengaluru,2016-05-29,bat,night,0,19,1,1.145,8.89,27.08,1.222,8.3,30.09,0.774,8.53,26.73,30.5,42,0,7,1,2.8179,3.5007,4.6634,3.4015,28.3,21.5,4.5,17.0,55.0,IPL,2,"432783, 497121, 253802, 326016, 432783"
422108,3,123.0046948,2,1,Zimbabwe,Harare,2016-06-18,field,day,1,-4,0,0.707,7.73,19.78,0.954,7.29,22.81,1.343,7.28,20.1,29.11111111,44,0,7,2,2.3917,2.1893,1.3382,1.0927,21.3,7.9,0.0,10.9,0.0,Bilateral,1,"554691, 554691, 290630, 28081, 28081, 290630"
422108,6,123.1492362,2,1,Zimbabwe,Harare,2016-06-18,field,day,1,-4,0,0.707,7.73,19.78,0.954,7.29,22.81,1.343,7.28,20.1,29.94285714,43,0,7,1,2.3917,3.5007,1.3382,1.0927,21.3,7.9,0.0,10.9,0.0,Bilateral,1,"554691, 554691, 290630, 28081, 28081, 290630"
422108,3,122.8604924,2,0,Zimbabwe,Harare,2016-06-20,bat,day,0,75,0,0.707,7.73,19.78,0.543,7.26,24.47,1.343,7.28,20.1,28.32432432,45,0,7,3,2.3917,1.7303,1.5948,1.0927,22.1,7.5,0.0,9.3,0.0,Bilateral,1,
422108,6,122.6203807,2,0,Zimbabwe,Harare,2016-06-20,bat,day,0,75,0,0.707,7.73,19.78,0.543,7.26,24.47,1.343,7.28,20.1,29.59459459,46,0,7,3,2.3917,2.1565,3.275,2.8057,22.1,7.5,0.0,9.3,0.0,Bilateral,1,
422108,3,122.4008574,1,1,Zimbabwe,Harare,2016-06-22,field,day,0,44,0,0.707,7.73,19.78,1.047,7.62,20.83,1.343,7.76,23.54,30.86486486,47,0,7,3,2.8179,3.0417,4.384,3.6581,19.8,9.1,0.0,20.1,2.0,Bilateral,1,"554691, 554691, 290630, 28081, 290630, 28081"
422108,6,122.1406086,1,1,Zimbabwe,Harare,2016-06-22,field,day,0,44,0,0.707,7.73,19.78,1.047,7.62,20.83,1.343,7.76,23.54,30.63157895,48,0,7,3,2.8179,3.0417,4.2144,3.4885,19.8,9.1,0.0,20.1,2.0,Bilateral,1,"554691, 554691, 290630, 28081, 290630, 28081"
422108,6,121.8910586,2,0,West Indies,Lauderhill,2016-08-27,field,day,1,238,0,1.0,8.03,25.3,0.5,7.73,27.63,1.9,7.56,21.9,30.41025641,49,0,7,3,2.8179,3.5007,1.3382,1.0927,29.9,25.9,7.5,19.6,63.0,Bilateral,2,"34102, 276298, 28081, 276298, 277916, 34102, 253802, 28081, 277916, 253802"
422108,3,126.5625,2,0,West Indies,Lauderhill,2016-08-27,field,day,1,238,0,1.0,8.03,25.3,0.5,7.73,27.63,1.9,7.56,21.9,33.23076923,50,1,7,3,3.0745,3.5007,3.5486,3.4015,29.9,25.9,7.5,19.6,63.0,Bilateral,2,"34102, 276298, 28081, 276298, 277916, 34102, 253802, 28081, 277916, 253802"
422108,6,130.4428044,1,1,England,Kanpur,2017-01-26,field,daynight,0,16,1,0.666,8.75,27.55,0.0,7.97,38.14,0.0,7.97,20.84,35.35,52,2,7,3,3.0745,3.5794,1.7912,1.5457,26.5,12.6,0.1,14.3,51.0,Bilateral,1,"625383, 290630, 625371, 253802, 253802, 625383, 28081, 625371, 28081, 290630"
422108,3,130.7906977,1,1,England,Kanpur,2017-01-26,field,daynight,0,16,1,0.666,8.75,27.55,0.0,7.97,38.14,0.0,7.97,20.84,36.05128205,51,2,7,3,3.0745,3.5794,1.3382,1.0927,26.5,12.6,0.1,14.3,51.0,Bilateral,1,"625383, 290630, 625371, 253802, 253802, 625383, 28081, 625371, 28081, 290630"
422108,3,130.1006404,1,1,England,Nagpur,2017-01-29,field,night,0,127,1,0.5,7.25,22.44,1.6,7.74,18.5,1.166,7.39,20.95,34.68292683,53,2,7,3,3.0745,3.5794,1.3382,1.5457,29.0,13.8,0.0,10.2,0.0,Bilateral,1,"8917, 308967, 28081, 253802, 625371, 625371, 308967, 290630, 28081, 625383, 625383, 8917, 253802, 290630"
422108,6,130.9649123,1,1,England,Nagpur,2017-01-29,field,night,0,127,1,0.5,7.25,22.44,1.6,7.74,18.5,1.166,7.39,20.95,35.54761905,54,2,8,3,3.0745,3.5794,3.5814,2.8057,29.0,13.8,0.0,10.2,0.0,Bilateral,1,"8917, 308967, 28081, 253802, 625371, 625371, 308967, 290630, 28081, 625383, 625383, 8917, 253802, 290630"
422108,6,131.7607414,1,1,England,Bengaluru,2017-02-01,field,night,0,40,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,36.37209302,55,2,9,3,3.0745,3.5007,4.2372,3.2319,27.8,15.7,0.0,16.6,2.0,Bilateral,1,"8917, 931581, 28081, 931581, 308967, 625371, 308967, 625371, 253802, 28081, 253802, 8917"
