ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
778963,6,0.0,2,0,Saurashtra,Delhi,2021-11-16,bat,day,0,132,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,25.5,11.1,0.0,11.5,0.0,Other,2,"721867, 777815, 425943, 432783, 1252585, 1125958, 290630, 1125958, 390484, 446763, 390484, 398439, 432783"
778963,6,142.8571429,2,0,Saurashtra,Delhi,2021-11-16,bat,day,0,132,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,70.0,1,0,1,0,3.2441,3.2441,3.5814,3.4015,25.5,11.1,0.0,11.5,0.0,Other,2,"721867, 777815, 425943, 432783, 1252585, 1125958, 290630, 1125958, 390484, 446763, 390484, 398439, 432783"
778963,6,142.8571429,1,1,Vidarbha,Delhi,2021-11-20,field,day,0,61,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,140.0,2,0,2,0,3.2441,3.2441,3.8936,1.0927,25.5,15.0,0.0,9.0,3.0,Other,2,"1111917, 398439, 721867, 290630, 1252585, 1151288, 477021, 1170265, 1125958, 777815, 1125958"
778963,6,150.4504505,1,1,Vidarbha,Delhi,2021-11-20,field,day,0,61,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,167.0,3,0,2,0,3.2441,3.2441,4.1502,2.5491,25.5,15.0,0.0,9.0,3.0,Other,2,"1111917, 398439, 721867, 290630, 1252585, 1151288, 477021, 1170265, 1125958, 777815, 1125958"
778963,6,156.4516129,1,1,Tamil Nadu,Delhi,2021-11-22,field,day,0,82,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,97.0,4,0,2,0,3.2441,3.2441,4.4068,1.0927,26.6,12.4,0.0,22.2,0.0,Other,2,"1048739, 777515, 719719, 1151288, 290630, 477021, 398439"
778963,6,149.068323,1,1,Tamil Nadu,Delhi,2021-11-22,field,day,0,82,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,80.0,5,0,2,0,3.2441,3.5007,4.6634,3.4015,26.6,12.4,0.0,22.2,0.0,Other,2,"1048739, 777515, 719719, 1151288, 290630, 477021, 398439"
778963,6,144.4444444,2,0,LSG,Wankhede,2022-03-28,field,night,1,37,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,71.5,6,0,2,0,3.2441,3.5007,1.3382,1.0927,28.1,26.7,0.0,27.0,1.0,IPL,3,"552152, 471342, 422108, 1070173, 423838, 477021, 497121, 1151270, 290630, 321777, 625371, 379143"
778963,6,146.8292683,2,0,LSG,Wankhede,2022-03-28,field,night,1,37,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,75.25,7,0,2,0,3.2441,3.5007,2.3684,2.1229,28.1,26.7,0.0,27.0,1.0,IPL,3,"552152, 471342, 422108, 1070173, 423838, 477021, 497121, 1151270, 290630, 321777, 625371, 379143"
778963,6,149.0566038,1,1,DC,Pune,2022-04-02,field,night,0,1,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,79.0,8,0,2,0,3.2441,3.5007,1.3382,1.0927,38.8,21.7,0.0,21.6,0.0,IPL,3,"820351, 942645, 554691, 423838, 321777, 1070173, 793463, 477021, 625371, 931581, 559235"
778963,6,148.1308411,1,1,DC,Pune,2022-04-02,field,night,0,1,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,63.4,9,0,2,0,3.2441,3.5007,1.4892,1.2437,38.8,21.7,0.0,21.6,0.0,IPL,3,"820351, 942645, 554691, 423838, 321777, 1070173, 793463, 477021, 625371, 931581, 559235"
