ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
719719,6,0.0,1,0,Goa,Visakhapatnam,2014-04-01,bat,day,1,45,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,34.7,26.4,0.0,22.8,1.0,Other,3,"432783, 477021, 432783, 425943"
719719,6,262.5,1,1,Andhra,Vizianagaram,2014-04-02,field,day,0,7,0,1.4,7.98,25.1,0.818,8.33,25.38,1.0,8.2,22.92,21.0,1,0,0,0,2.3917,2.3917,1.3382,1.0927,36.0,25.3,0.2,23.1,51.0,Other,3,477021
719719,6,218.1818182,1,1,Hyderabad,Visakhapatnam,2014-04-03,field,day,0,7,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,24.0,2,0,0,0,2.3917,2.3917,2.7946,1.0927,33.1,25.9,0.0,19.6,1.0,Other,3,"425943, 398439, 290630, 732293, 422108, 477021"
719719,6,180.0,2,1,Karnataka,Visakhapatnam,2014-04-05,field,day,1,4,0,0.755,8.08,21.23,1.0,7.9,23.7,0.926,7.79,21.89,13.5,3,0,0,0,1.9655,1.9655,3.0512,1.0927,33.8,25.2,0.0,22.0,3.0,Other,3,"422108, 398439, 290630, 477021"
719719,6,134.7826087,1,0,Hyderabad,Kochi,2015-03-25,field,day,0,-1,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,10.33333333,4,0,0,0,1.9655,1.9655,1.3382,1.3947,37.0,28.0,0.8,12.2,53.0,Other,3,"432783, 398439, 477021, 432783, 425943, 290630"
719719,6,123.0769231,2,1,Kerala,Kochi,2015-03-26,field,day,1,8,0,0.933,6.7,19.21,1.857,6.51,18.92,0.611,6.53,19.65,10.66666667,5,0,0,0,1.9655,2.2221,1.3382,1.0927,37.0,28.2,0.1,14.8,51.0,Other,3,"432783, 432783, 425943, 398439, 290630, 477021, 344580"
719719,6,105.5555556,1,1,Karnataka,Kochi,2015-03-27,field,day,0,20,0,0.933,6.7,19.21,0.538,6.68,20.37,0.611,6.77,18.86,9.5,6,0,0,0,1.5393,1.4939,1.7458,1.2437,37.9,27.3,1.4,14.6,53.0,Other,3,"432783, 477021, 398439, 425943, 432783"
719719,6,100.0,2,1,Hyderabad,Nagpur,2016-01-10,field,day,1,-4,0,0.5,7.55,18.9,0.625,7.23,21.58,1.166,7.18,19.92,10.0,7,0,0,0,1.9655,1.4939,1.3382,1.2437,27.6,15.0,0.0,9.1,3.0,Other,3,"430246, 721867, 390481, 390481"
719719,6,98.03921569,2,1,Rajasthan,Surat,2019-02-21,field,day,1,41,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,8.333333333,8,0,0,1,1.3883,1.4939,1.3382,1.0927,32.5,19.1,0.0,11.8,0.0,Other,1,"1111917, 721867, 853265, 719715, 1125958, 554691, 1125958, 26421"
719719,6,104.2857143,1,1,Kerala,Thumba,2019-11-08,field,day,0,60,0,0.4,7.25,15.36,1.5,7.42,19.0,1.333,6.95,19.72,10.42857143,9,0,0,1,1.9655,2.0711,1.3382,1.3947,29.3,24.5,2.7,12.2,51.0,Other,3,"477021, 732293, 432783, 432783"
719719,6,114.7727273,1,0,Rajasthan,Thumba,2019-11-09,field,day,0,26,0,0.4,7.25,15.36,1.5,7.42,19.0,1.333,6.95,19.72,12.625,10,0,0,1,1.9655,2.2221,2.7618,2.5491,29.7,24.3,7.8,10.4,63.0,Other,2,"477021, 853265"
719719,6,115.8415842,1,1,UP,Thiruvananthapuram,2019-11-11,field,day,0,14,0,1.0,7.38,18.5,0.714,7.67,25.57,0.8,7.05,17.48,14.625,11,0,0,1,1.9655,2.2221,1.3382,1.0927,29.2,24.1,13.9,9.8,63.0,Other,2,"723105, 719715, 1132005, 432783, 477021, 732293, 432783"
719719,6,116.3461538,2,0,Tripura,Thiruvananthapuram,2019-11-15,bat,day,0,-2,0,1.0,7.38,18.5,1.0,6.11,13.21,0.8,7.45,22.37,13.44444444,12,0,0,1,1.9655,2.2221,1.9422,1.0927,30.0,24.0,11.7,9.9,63.0,Other,2,"853265, 432783, 432783, 732293, 425943, 719715"
719719,6,115.2380952,1,1,Vidarbha,Thiruvananthapuram,2019-11-17,field,day,0,35,0,1.0,7.38,18.5,0.714,7.67,25.57,0.8,7.05,17.48,13.44444444,13,0,0,1,1.9655,2.6483,2.1988,1.0927,29.3,23.8,3.4,9.4,61.0,Other,3,"477021, 732293, 1048739, 432783, 721867, 432783, 1111917, 1070196, 723105, 425943, 719715"
719719,6,115.7024793,1,1,Karnataka,Surat,2019-11-21,field,daynight,0,-1,0,3.0,7.14,27.53,1.2,7.85,24.08,1.222,7.53,23.56,14.0,14,0,0,1,1.9655,2.6483,2.7946,1.3947,34.5,21.1,0.0,13.8,3.0,Other,3,"1048739, 1064812, 232292, 1168641, 805235, 1079839, 477021, 1064812, 719715, 1070183, 604527, 422108, 290630, 446763, 1123073, 1060380, 1119026, 497121, 853265, 471342"
719719,6,113.7096774,2,1,Mumbai,Surat,2019-11-22,field,day,1,39,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,12.81818182,15,0,0,1,1.9655,2.2221,2.625,1.0927,33.4,22.8,0.0,11.6,2.0,Other,1,"604527, 1123073, 398439, 777515, 1064812, 805235, 853265, 642519, 1119026, 714451, 497121, 1159722, 232292, 477021, 423838, 290630, 390481, 390481, 1159722, 471342, 422108, 446507, 1079839, 1064812"
719719,6,117.037037,2,1,Punjab,Surat,2019-11-25,field,day,1,15,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,13.16666667,16,0,0,1,1.9655,2.2221,2.8816,1.0927,33.8,22.3,0.0,17.6,0.0,Other,1,"438362, 390481, 232292, 1081442, 290630, 446507, 853265, 398439, 477021, 1119026, 471342, 777515, 1070183, 1151286, 642519, 714451, 446763, 1060380, 497121, 423838, 390481, 1168641, 719715, 1070173, 422108"
719719,6,114.5833333,2,1,Jharkhand,Surat,2019-11-27,bat,day,0,42,0,3.0,7.14,27.53,0.8,7.17,24.14,1.222,7.43,23.17,12.69230769,17,0,0,1,1.9655,2.2221,3.1382,1.0927,32.8,22.4,0.0,15.1,1.0,Other,1,"390481, 1079839, 1064812, 719715, 446507, 446763, 423838, 447261, 1070173, 1060380, 1123073, 642519, 714451, 853265, 1070183, 1159722, 1064812, 931581, 1168641, 1159722, 604527, 805235, 390481"
719719,6,109.8837209,2,1,Karnataka,Surat,2019-12-01,field,night,1,34,0,3.0,7.14,27.53,0.833,7.65,23.12,1.222,7.43,23.17,13.5,18,0,0,1,1.9655,2.2221,3.3948,1.6513,32.4,22.2,0.1,14.2,51.0,Other,1,"422108, 290630, 719715, 477021, 1119026, 26421, 398439"
719719,6,112.0218579,1,1,Jharkhand,Eden Gardens,2021-01-10,field,day,0,34,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,13.66666667,19,0,0,1,1.9655,2.2221,1.3382,2.3981,29.9,17.9,0.0,9.2,1.0,Other,2,"1079434, 720471, 1170265, 477021, 1079839, 720471, 1206052"
719719,6,116.0427807,2,0,Odisha,Eden Gardens,2021-01-14,bat,day,0,44,0,1.428,8.06,26.66,1.066,7.63,24.0,0.847,8.09,25.96,13.5625,20,0,0,1,1.9655,2.2221,2.3684,1.0927,24.9,16.8,0.0,11.4,3.0,Other,2,"1206052, 1170265"
719719,6,119.2893401,2,0,Himachal,Ahmedabad,2021-01-26,field,night,1,86,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,14.6875,21,0,0,1,1.9655,2.2221,1.3382,1.0927,26.2,12.4,0.0,17.1,2.0,Other,3,"917159, 1070183, 1119026, 777515, 398439, 1209292, 1161024, 344580"
719719,6,127.3148148,2,0,Baroda,Ahmedabad,2021-01-31,field,night,1,42,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,17.1875,22,0,0,1,1.9655,3.0745,3.6142,1.0927,28.8,11.5,0.0,13.9,0.0,Other,2,
719719,6,131.3901345,1,0,RR,Wankhede,2021-04-12,field,night,0,16,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,18.3125,23,0,0,1,1.9655,3.5007,1.3382,1.0927,29.5,27.5,0.0,25.1,1.0,IPL,3,"497121, 308967, 425943, 714451, 422108, 1079434, 423838, 604302"
719719,6,131.7180617,1,1,CSK,Wankhede,2021-04-16,field,night,0,85,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,18.6875,24,0,0,1,1.9655,3.5007,1.9422,1.0927,28.6,27.5,0.0,34.0,0.0,IPL,3,"497121, 604302, 8917, 481896, 1060380, 422108, 662973, 481896, 44828"
719719,6,131.5589354,1,0,DC,Wankhede,2021-04-18,field,night,0,39,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,20.35294118,25,0,0,1,2.3917,3.5007,3.8708,1.0927,29.8,27.5,0.0,27.5,0.0,IPL,3,"604302, 325012, 931581, 497121, 422108"
719719,6,134.7014925,1,1,SRH,Chennai,2021-04-21,bat,daynight,1,38,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,21.23529412,26,0,0,1,2.3917,3.5007,1.3382,1.0927,33.4,27.0,0.0,26.1,3.0,IPL,3,"1125976, 481896, 422108, 604302, 497121, 481896"
719719,6,134.3859649,1,1,KKR,Ahmedabad,2021-04-26,field,night,0,23,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,21.27777778,27,0,0,1,2.3917,3.5007,3.8708,1.0927,41.9,27.9,0.0,17.2,2.0,IPL,3,"1070173, 276298, 497121, 230558, 422108, 481896, 604527, 481896, 604302, 1125976, 1175441, 446763"
719719,6,132.4414716,1,1,RCB,Ahmedabad,2021-04-30,field,night,0,-4,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,20.84210526,28,0,0,1,2.3917,3.0745,4.1274,1.0927,41.2,28.1,0.0,15.8,3.0,IPL,3,"604302, 1159711, 823703, 390481, 1161024, 422108, 940973, 497121, 325026, 253802, 1168641, 390481, 1119026"
719719,6,131.1258278,1,1,DC,Ahmedabad,2021-05-02,field,night,0,8,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,19.8,29,0,0,2,1.9655,2.6483,3.9578,2.1229,39.4,28.3,0.0,22.6,3.0,IPL,3,"497121, 931581, 1161024, 670025, 1168641"
719719,6,130.2931596,2,0,KKR,Dubai (DICS),2021-10-01,field,night,1,48,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,19.04761905,30,0,0,2,1.9655,2.2221,1.3382,1.9719,36.1,27.0,0.0,20.4,3.0,IPL,3,"604527, 446763, 230558, 604302, 600498, 1070173, 497121, 851403, 422108"
719719,6,133.5443038,2,1,RCB,Sharjah,2021-10-03,bat,day,0,32,0,0.428,8.5,20.42,1.031,7.08,22.0,0.744,7.62,23.54,20.0952381,31,0,0,2,2.3917,2.2221,1.3382,1.0927,37.9,29.9,0.0,27.3,3.0,IPL,3,"325026, 422108, 390481, 1159711, 1168641, 390481, 600498, 1119026, 604302, 253802"
719719,6,133.9449541,2,1,CSK,Dubai (DICS),2021-10-07,field,day,1,18,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,19.90909091,32,0,0,2,1.9655,2.2221,2.7946,3.4015,37.4,25.2,0.0,21.7,0.0,IPL,2,"44828, 28081, 422108, 8917, 600498, 234675, 1060380"
719719,6,132.3442136,1,1,Maharashtra,Lucknow,2021-11-04,field,day,0,32,0,1.105,7.27,26.1,1.0,8.03,24.56,1.15,7.59,23.65,19.39130435,33,0,0,2,1.9655,2.2221,1.3382,1.0927,28.2,15.4,0.0,10.6,0.0,Other,2,"477021, 1070183, 1060380, 1151288, 1161024, 1070173"
719719,6,132.3782235,1,1,Odisha,Lucknow,2021-11-05,field,day,0,-4,0,1.105,7.27,26.1,1.0,8.03,24.56,1.15,7.59,23.65,19.25,34,0,0,2,1.9655,2.2221,2.3684,2.1229,29.0,15.9,0.0,14.4,3.0,Other,2,"1070173, 1070183, 1151288, 1161024, 1168641, 1060380, 1079470"
719719,6,132.0,1,1,Goa,Lucknow,2021-11-08,field,day,0,46,0,1.105,7.27,26.1,1.0,8.03,24.56,1.15,7.59,23.65,18.48,35,0,0,3,1.9655,2.2221,2.1988,2.5491,27.8,14.2,0.0,13.2,3.0,Other,3,"1048739, 1070173, 1161024, 1079470, 1151288, 477021, 1060380, 1070183"
719719,6,130.4812834,2,0,Punjab,Lucknow,2021-11-09,bat,day,0,23,0,1.105,7.27,26.1,0.75,6.73,20.89,1.15,7.15,22.59,18.76923077,36,0,0,3,1.9655,2.2221,2.8488,1.3947,27.6,14.1,0.0,9.8,0.0,Other,2,"1070183, 1161024, 1060380, 1168641, 477021, 1079470, 1070173"
719719,6,131.2997347,2,0,Kerala,Delhi,2021-11-18,field,day,1,41,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,19.03846154,37,0,0,3,1.9655,2.2221,1.3382,2.1229,24.7,12.5,0.0,4.8,3.0,Other,3,"1125958, 1070188, 497121, 1175441, 432783, 425943, 477021, 1125958, 432783, 1151288, 732293, 853265, 1170265"
719719,6,133.1606218,2,0,Karnataka,Delhi,2021-11-22,field,day,1,69,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,19.76923077,38,0,0,3,1.9655,2.6483,2.3684,1.8023,26.6,12.4,0.0,22.2,0.0,Other,3,"1048739, 778963, 777515, 1151288, 778963, 290630, 477021, 398439"
719719,6,136.4089776,2,0,RCB,DY Patil,2022-03-27,field,night,1,44,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,21.03846154,39,0,0,3,2.3917,3.5007,1.3382,1.6967,36.2,23.3,0.0,18.4,3.0,IPL,3,"1292502, 1123073, 253802, 403902, 44828"
719719,6,135.6294537,1,1,KKR,Wankhede,2022-04-01,field,night,0,-4,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,21.96153846,40,0,0,3,2.3917,3.5007,4.1274,2.9753,27.6,24.3,0.0,25.3,1.0,IPL,3,"851403, 403902, 642519, 1168641, 277916, 1064812, 1064812, 604527, 1292502, 1125976, 550215, 276298"
719719,6,134.0375587,1,1,CSK,Brabourne,2022-04-03,field,night,0,6,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,21.14814815,41,0,0,4,2.3917,3.5007,1.3382,2.5491,28.1,26.3,0.0,26.9,2.0,IPL,3,"1064812, 8917, 714451, 1125688, 1209292, 403902, 28081, 550215, 234675, 1064812, 1060380, 721867"
719719,6,132.0366133,1,1,GT,Brabourne,2022-04-08,field,night,0,37,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,20.60714286,42,0,0,4,2.3917,3.5007,1.4892,1.0927,28.9,27.0,0.0,28.6,3.0,IPL,3,"1151288, 403902, 1064812, 625371, 321777, 1209292, 721867, 1064812, 1070173, 423838, 550215, 1125976"
719719,6,133.0337079,1,1,MI,Pune,2022-04-13,field,night,0,37,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,20.4137931,43,0,0,4,2.3917,2.6483,1.3382,1.0927,39.5,24.6,0.0,13.7,3.0,IPL,3,"446507, 390484, 403902, 390484, 721867, 625383, 720471, 34102, 1170265, 720471"
719719,6,134.5898004,1,1,SRH,DY Patil,2022-04-17,field,daynight,0,50,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,20.23333333,44,0,0,4,2.3917,2.2221,2.7946,2.5491,34.5,23.9,0.0,19.1,2.0,IPL,3,"1125976, 604302, 1161024, 1064812, 1064812, 446763, 721867, 1070183, 550215, 600498, 403902, 1209292"
719719,6,132.1503132,1,1,DC,Brabourne,2022-04-20,field,night,0,14,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,20.41935484,45,0,0,4,2.3917,2.2221,2.625,2.1229,30.0,27.3,0.0,34.0,3.0,IPL,3,"1064812, 721867, 826915, 403902, 1209292, 1125976, 550215, 1064812"
719719,6,129.258517,2,1,SRH,Wankhede,2022-05-22,bat,night,0,43,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,20.15625,46,0,0,4,2.3917,2.2221,3.9578,2.5491,30.0,29.2,0.2,31.2,51.0,IPL,2,"721867, 446763, 1070183, 719715, 677077, 403902, 604302, 326016, 600498, 1246528"
719719,6,130.4518664,2,1,Chhattisgarh,Lucknow,2022-10-11,bat,daynight,0,21,0,1.105,7.27,26.1,0.75,6.73,20.89,1.15,7.15,22.59,20.12121212,47,0,0,4,2.3917,2.2221,3.1054,1.0927,28.6,21.7,25.0,13.3,63.0,Other,3,"1048739, 1059570, 1151288, 377534, 1108375"
719719,6,130.3088803,2,1,Odisha,Lucknow,2022-10-12,bat,day,0,33,0,1.105,7.27,26.1,0.75,6.73,20.89,1.15,7.15,22.59,19.85294118,48,0,0,4,1.9655,2.2221,3.362,2.1229,30.0,21.1,0.1,10.0,51.0,Other,3,"1151288, 719715"
719719,6,129.4776119,2,1,Bengal,Lucknow,2022-10-16,bat,day,0,-1,0,1.105,7.27,26.1,0.75,6.73,20.89,1.15,7.15,22.59,19.82857143,49,0,0,4,1.9655,2.2221,3.362,1.0927,30.0,20.2,0.0,10.1,1.0,Other,3,"1292502, 719715, 1151288, 1277545, 1159711, 1108375, 1048739, 802575, 377534"
719719,6,127.9926335,1,1,Jharkhand,Lucknow,2022-10-18,bat,daynight,1,9,0,1.105,7.27,26.1,1.333,7.1,20.64,1.15,7.59,23.65,19.30555556,50,0,0,4,2.2221,2.0711,3.362,2.1229,30.2,19.9,0.0,10.6,1.0,Other,4,"1207295, 720471, 1059570, 720471, 1292502, 1079839, 1159711, 1108375, 719715, 1048739, 1151288"
719719,6,126.8115942,1,1,Chandigarh,Lucknow,2022-10-20,field,day,0,25,0,1.105,7.27,26.1,1.0,8.03,24.56,1.15,7.59,23.65,18.91891892,51,0,0,4,2.2221,2.2221,3.362,1.0927,30.5,19.3,0.0,8.7,1.0,Other,3,"719715, 438362, 377534, 1151288, 720471, 720471, 1059570, 1079839, 1159711, 1048739"
719719,6,127.2890485,1,0,KKR,Mohali,2023-04-01,field,daynight,0,27,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,18.65789474,52,0,0,4,2.2221,1.6449,1.3382,2.3795,23.4,14.4,15.6,18.0,65.0,IPL,3,"230558, 662973, 276298, 1079839, 723105, 604527, 851403, 974087, 721867, 1161024"
719719,6,127.6595745,1,1,RR,Guwahati,2023-04-05,field,night,0,19,0,0.777,7.73,27.96,1.2,8.3,27.71,1.285,7.99,28.74,18.94736842,53,0,0,4,2.2221,2.0711,1.3382,1.6967,28.4,16.8,0.0,11.2,2.0,IPL,3,"1161024, 670025, 425943, 721867, 662973, 1175488, 308967, 1119026, 1151278, 1079434, 26421"
719719,6,127.3519164,1,1,SRH,Hyderabad,2023-04-09,field,night,0,14,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,18.74358974,54,0,0,4,2.2221,1.6449,1.3382,2.8057,34.6,22.6,0.0,11.9,0.0,IPL,3,"662973, 1064812, 446763, 1161024, 1168641, 911707, 1349361, 1064812, 826915, 721867, 600498"
719719,6,127.3830156,1,1,GT,Mohali,2023-04-13,field,night,0,48,1,1.23,8.37,27.05,0.568,8.29,28.63,0.61,8.3,25.88,18.375,55,0,0,4,2.2221,2.2221,2.3684,2.1229,33.8,19.8,0.0,21.1,0.0,IPL,3,"1070173, 423838, 321777, 662973, 1151288, 625371, 1161024, 1168641, 721867"
719719,6,129.1808874,2,0,LSG,Lucknow,2023-04-15,field,night,1,49,0,1.105,7.27,26.1,1.0,7.55,26.47,1.15,7.15,22.59,18.46341463,56,0,0,4,2.2221,2.2221,3.362,1.0927,39.5,22.2,0.0,13.7,3.0,IPL,3,"1175441, 422108, 325012, 1125958, 604302, 662973, 1168641, 721867, 1206052, 1161024, 550215, 497121, 1151270, 1125958, 471342"
719719,6,130.8724832,2,1,RCB,Mohali,2023-04-20,field,daynight,1,19,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,19.02439024,57,0,0,4,2.2221,2.6483,3.4774,2.8057,30.1,19.0,1.1,19.4,51.0,IPL,3,"721867, 253802, 853265, 1159711, 325026, 826915, 1125958, 662973, 1125958, 1125976, 1168641, 1161024, 403902, 44828"
719719,6,130.9484193,1,0,MI,Wankhede,2023-04-22,field,night,0,-2,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,18.73809524,58,0,0,4,2.2221,2.2221,3.7882,2.1229,28.1,27.2,0.0,23.0,1.0,IPL,3,"720471, 1125958, 1168641, 446507, 662973, 403902, 669855, 1125958, 892749, 1170265, 720471, 34102, 1161024, 1151273, 721867"
719719,6,130.9484193,2,1,LSG,Mohali,2023-04-28,field,night,1,8,1,1.23,8.37,27.05,1.757,8.36,25.29,0.61,8.3,28.75,18.73809524,59,0,0,4,2.2221,2.2221,3.3078,2.5491,31.8,16.8,0.5,13.5,53.0,IPL,3,"1064812, 1161024, 1125958, 550215, 497121, 1151270, 471342, 403902, 325012, 422108, 1125958, 1064812, 1125976, 604302, 662973, 721867"
719719,6,130.0,2,0,CSK,Chennai,2023-04-30,bat,daynight,0,4,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,18.44186047,60,0,0,4,2.2221,2.2221,2.7946,2.8057,32.2,25.0,5.5,20.5,63.0,IPL,3,"403902, 662973, 234675, 28081, 1125958, 714451, 1125958, 379140, 1161024, 8917, 721867, 1060380"
719719,6,129.6900489,1,0,KKR,Eden Gardens,2023-05-08,bat,night,1,49,0,1.428,8.06,26.66,0.937,7.81,23.9,0.847,8.19,24.64,18.48837209,61,0,0,4,2.2221,2.2221,3.4774,2.8057,38.4,25.7,0.0,12.4,1.0,IPL,3,"1161024, 276298, 974087, 403902, 721867, 1168641, 662973, 851403, 723105, 604527"
719719,6,131.4009662,1,1,DC,Delhi,2023-05-13,field,night,0,2,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,18.97674419,62,0,0,4,2.2221,2.2221,3.8708,2.3795,41.5,24.8,0.0,23.4,3.0,IPL,3,"662973, 554691, 669365, 721867, 1161024, 926851, 559235, 272450, 777515, 1168641, 403902, 290630"
719719,6,130.88,2,1,DC,Dharamsala,2023-05-17,field,night,1,22,1,1.0,8.2,24.62,1.083,7.87,27.2,1.066,7.76,21.08,18.59090909,63,0,0,4,2.2221,2.2221,1.3382,2.2285,27.2,19.7,0.8,15.7,53.0,IPL,3,"403902, 669365, 1125958, 1064812, 662973, 1168641, 1064812, 721867, 1161024, 1125958"
