ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
288284,6,0.0,2,0,West Aust,W.A.C.A,2010-01-05,bat,daynight,0,8,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,38.7,18.8,0.0,28.1,3.0,Other,4,311592
288284,6,60.0,2,1,Hurricanes,Hobart,2011-12-21,bat,night,0,0,0,1.931,8.2,27.03,0.846,8.12,25.14,1.066,8.23,24.76,6.0,1,0,0,0,1.2373,1.2373,1.3382,1.0927,15.1,10.0,0.0,18.8,3.0,BBL,4,311592
288284,6,50.0,2,1,Renegades,Sydney,2013-01-09,bat,night,0,-4,1,1.703,8.22,23.17,0.684,7.53,24.47,1.078,7.86,22.66,8.0,2,0,0,0,1.0863,1.0863,1.3382,1.0927,31.0,18.9,0.0,30.7,3.0,BBL,4,
288284,6,47.05882353,2,0,Stars,Sydney,2013-12-29,field,night,1,0,1,1.703,8.22,23.17,1.136,8.11,25.77,1.078,7.86,22.66,4.0,3,0,0,1,0.9353,0.9353,1.3382,1.0927,21.0,18.4,0.0,34.6,2.0,BBL,4,325026
288284,6,45.45454545,2,0,Scorchers,Sydney,2014-01-10,bat,night,0,5,1,1.703,8.22,23.17,0.684,7.53,24.47,1.078,7.86,22.66,5.0,4,0,0,1,0.9353,0.9353,1.5948,1.0927,24.0,17.1,4.6,22.1,55.0,BBL,4,272450
288284,6,47.82608696,2,0,Strikers,Adelaide,2020-01-08,field,day,1,34,0,1.125,8.14,26.17,0.6,8.34,27.56,1.454,8.02,23.14,5.5,5,0,0,1,0.9353,1.1919,1.3382,1.0927,33.2,21.1,0.0,29.2,1.0,BBL,4,"669365, 793463"
288284,6,88.46153846,2,1,West Indies,Gros Islet,2021-07-09,field,night,1,-4,0,0.833,8.13,23.77,1.45,8.28,23.65,0.68,8.14,25.01,11.5,6,0,0,1,1.8145,1.7959,1.3382,1.0927,28.5,24.9,2.4,29.6,53.0,Bilateral,4,"276298, 276298, 379504, 670025, 272450, 670025, 272450, 379504, 311592, 311592, 604302, 604302, 379504, 379504"
288284,3,85.18518519,2,1,West Indies,Gros Islet,2021-07-09,field,night,1,-4,0,0.833,8.13,23.77,1.45,8.28,23.65,0.68,8.14,25.01,7.666666667,7,0,0,2,1.3883,1.7631,1.3382,1.0927,28.5,24.9,2.4,29.6,53.0,Bilateral,4,"276298, 276298, 379504, 670025, 272450, 670025, 272450, 379504, 311592, 311592, 604302, 604302, 379504, 379504"
288284,6,82.14285714,2,1,West Indies,Gros Islet,2021-07-10,field,night,1,18,0,0.833,8.13,23.77,1.45,8.28,23.65,0.68,8.14,25.01,5.75,8,0,0,3,1.3883,1.7631,1.5948,1.0927,26.9,24.8,6.0,31.1,53.0,Bilateral,4,"379504, 379504, 276298, 670025, 379504, 272450, 311592, 272450, 311592, 379504, 670025, 276298"
288284,3,90.0,2,1,West Indies,Gros Islet,2021-07-10,field,night,1,18,0,0.833,8.13,23.77,1.45,8.28,23.65,0.68,8.14,25.01,5.4,9,0,0,3,1.3883,1.7631,2.4554,1.9533,26.9,24.8,6.0,31.1,53.0,Bilateral,4,"379504, 379504, 276298, 670025, 379504, 272450, 311592, 272450, 311592, 379504, 670025, 276298"
