ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
8917,6,0.0,1,1,Gloucs,Bristol,2007-06-25,field,day,0,18,0,0.98,8.18,23.52,0.581,8.19,25.74,0.609,8.1,23.24,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,15.3,11.6,25.6,35.5,63.0,Cup,2,
8917,6,125.0,1,1,Northants,Kidderminster,2007-06-29,bat,day,1,24,0,1.0,10.5,22.75,0.0,11.35,74.0,0.0,10.62,32.69,10.0,1,0,0,0,1.9655,1.9655,1.3382,1.0927,17.6,12.4,4.4,23.3,61.0,Cup,2,
8917,6,129.4117647,2,1,Gloucs,Kidderminster,2007-07-01,field,day,1,31,0,1.0,10.5,22.75,0.0,8.3,28.28,0.0,9.83,27.61,11.0,2,0,0,0,1.9655,1.9655,2.3684,2.1229,18.0,13.8,5.3,27.7,61.0,Cup,2,
8917,6,143.4782609,2,0,Gloucs,Worcester,2008-06-12,field,day,1,29,1,0.946,8.43,26.6,1.444,8.64,26.74,0.786,8.43,27.55,11.0,3,0,0,0,1.9655,1.9655,1.3382,2.1229,15.8,9.9,3.9,20.4,53.0,Cup,2,
8917,6,143.75,2,1,Northants,Northampton,2008-06-13,field,day,1,30,0,0.896,8.33,25.71,0.733,8.14,25.72,1.444,8.12,23.46,15.33333333,4,0,0,0,1.9655,1.9655,1.3382,2.1229,14.2,9.0,0.2,16.5,51.0,Cup,2,
8917,6,128.3018868,1,1,Warwickshire,Worcester,2008-06-17,field,day,0,5,1,0.946,8.43,26.6,0.692,8.62,28.35,0.786,8.41,25.56,17.0,5,0,0,0,1.9655,2.2221,2.3684,1.0927,15.8,7.9,0.1,22.7,51.0,Cup,2,
8917,6,117.7419355,2,1,Somerset,Taunton,2008-06-22,bat,day,0,28,0,1.673,8.69,29.68,1.733,8.83,25.62,1.12,8.92,27.02,14.6,6,0,0,0,1.9655,2.2221,1.3382,1.0927,17.4,12.0,0.2,31.6,51.0,Cup,3,
8917,6,120.2702703,2,0,Northants,Worcester,2008-06-24,bat,day,0,50,1,0.946,8.43,26.6,1.047,8.09,23.81,0.786,8.43,27.55,14.83333333,7,0,0,0,1.9655,2.2221,2.625,2.1229,19.9,9.4,0.0,19.6,3.0,Cup,3,
8917,6,122.3404255,1,1,Gloucs,Bristol,2008-06-25,bat,day,1,5,0,0.98,8.18,23.52,0.666,7.95,24.11,0.609,8.1,23.24,19.16666667,8,0,0,0,1.9655,2.6483,2.3684,2.3795,18.4,12.6,0.3,31.0,51.0,Cup,2,
8917,6,119.1919192,1,1,Glamorgan,Worcester,2008-06-27,bat,day,1,18,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,16.85714286,9,0,0,0,1.9655,2.2221,4.1274,1.0927,18.1,11.5,0.8,29.3,53.0,Cup,2,
8917,6,114.2857143,1,1,Gloucs,Worcester,2009-05-25,bat,day,1,1,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,16.0,10,0,0,0,1.9655,2.2221,3.5316,2.3795,18.5,7.7,8.2,14.0,63.0,Cup,2,
8917,6,108.2644628,1,1,Warwickshire,Birmingham,2009-05-29,bat,day,1,7,0,1.181,8.11,24.11,1.482,8.38,22.04,1.282,8.37,24.05,14.55555556,11,0,0,0,1.9655,2.0711,1.3382,1.2437,21.3,11.0,0.0,16.3,3.0,Cup,2,
8917,6,107.2,1,1,Northants,Worcester,2009-05-30,bat,day,1,23,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,13.4,12,0,0,0,1.9655,2.0711,3.211,3.2319,20.9,8.8,0.0,15.3,1.0,Cup,2,
8917,6,102.6845638,1,1,Gloucs,Bristol,2009-06-01,bat,day,1,3,0,0.98,8.18,23.52,0.666,7.95,24.11,0.609,8.1,23.24,13.90909091,13,0,0,0,1.9655,1.4939,2.1988,2.6361,22.5,11.3,0.0,17.9,1.0,Cup,2,
8917,6,100.6451613,1,1,Somerset,Worcester,2009-06-03,bat,day,1,32,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,13.0,14,0,0,0,1.9655,1.4939,3.211,2.1229,17.9,11.0,0.0,15.8,3.0,Cup,2,
8917,6,101.1494253,1,1,Glamorgan,Cardiff,2009-06-04,bat,day,1,73,0,0.901,8.07,23.56,0.896,7.99,23.7,0.824,8.02,23.0,13.53846154,15,0,0,0,1.9655,1.4939,1.3382,1.8209,15.7,10.9,0.0,19.0,3.0,Cup,2,
8917,6,106.372549,1,1,Somerset,Taunton,2009-06-23,field,day,0,66,0,1.673,8.69,29.68,1.562,9.33,25.39,1.12,9.05,26.41,15.5,16,0,0,0,1.9655,2.2221,2.3684,2.1229,21.2,13.5,1.1,13.0,51.0,Cup,2,
8917,6,111.4537445,1,1,Glamorgan,Worcester,2009-06-24,bat,day,1,35,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,16.86666667,17,0,0,0,1.9655,2.6483,3.211,2.5491,21.5,10.2,0.0,18.4,2.0,Cup,2,
8917,6,114.0425532,1,1,Warwickshire,Worcester,2009-06-26,field,day,0,72,1,0.946,8.43,26.6,0.692,8.62,28.35,0.786,8.41,25.56,16.75,18,0,0,0,1.9655,2.6483,3.362,1.3947,18.5,12.1,9.5,13.1,61.0,Cup,2,
8917,6,114.5985401,1,1,Northants,Northampton,2009-06-28,bat,day,1,42,0,0.896,8.33,25.71,1.521,8.41,24.15,1.444,8.41,26.86,18.47058824,19,0,0,0,1.9655,3.0745,2.7946,2.8057,23.1,12.6,1.1,7.6,53.0,Cup,2,
8917,6,108.5714286,1,1,Yorkshire,Worcester,2010-06-04,bat,day,1,54,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,19.0,20,0,0,0,1.9655,3.0745,3.7882,1.0927,23.4,9.2,0.3,14.2,51.0,T20 Tournament,2,
8917,6,110.4477612,1,1,Notts,Worcester,2010-06-10,field,day,0,27,1,0.946,8.43,26.6,0.692,8.62,28.35,0.786,8.41,25.56,19.47368421,21,0,0,0,1.9655,3.0745,3.7882,1.0927,17.1,12.6,0.5,27.6,51.0,T20 Tournament,2,
8917,6,109.0651558,2,1,Northants,Northampton,2010-06-11,bat,night,0,39,0,0.896,8.33,25.71,0.657,8.1,27.91,1.444,8.12,23.46,19.25,22,0,0,0,1.9655,2.6483,2.8674,2.9113,17.0,11.1,0.0,22.7,3.0,T20 Tournament,2,
8917,6,108.0213904,1,1,Notts,Nottingham,2010-06-13,bat,day,1,125,0,1.616,8.23,26.26,1.135,8.26,24.15,1.184,8.51,25.44,19.23809524,23,0,0,0,1.9655,2.4973,1.3382,1.9719,17.0,8.4,6.8,14.6,61.0,T20 Tournament,2,
8917,6,111.6113744,1,1,Warwickshire,Worcester,2010-06-18,bat,day,1,-4,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,21.40909091,24,0,1,0,2.3917,3.0745,3.7882,2.3795,16.3,9.0,3.5,12.3,53.0,T20 Tournament,2,
8917,6,111.3475177,1,1,Derbyshire,Derby,2010-06-21,field,night,0,107,0,0.614,8.14,23.3,0.647,8.17,26.23,0.642,8.01,24.27,20.47826087,25,0,1,1,2.3917,2.6483,1.3382,1.0927,21.6,9.4,0.0,9.9,3.0,T20 Tournament,2,
8917,6,113.2631579,2,1,Yorkshire,Leeds,2010-06-22,bat,day,0,-1,0,1.275,8.48,27.22,0.744,8.33,27.19,1.357,8.42,23.85,22.41666667,26,0,2,1,2.3917,3.0745,1.3382,2.5491,22.2,9.7,0.0,13.9,2.0,T20 Tournament,2,
8917,6,112.7615063,2,0,Northants,Worcester,2010-06-25,bat,day,0,-2,1,0.946,8.43,26.6,1.047,8.09,23.81,0.786,8.43,27.55,21.56,27,0,2,1,2.3917,3.0745,3.7882,2.9113,22.7,9.9,0.0,7.4,3.0,T20 Tournament,2,
8917,6,112.7615063,2,1,Derbyshire,Worcester,2010-06-27,field,day,1,91,1,0.946,8.43,26.6,1.444,8.64,26.74,0.786,8.43,27.55,21.56,28,0,2,1,2.3917,3.0745,3.7882,3.4015,24.5,13.6,0.0,16.5,2.0,T20 Tournament,2,
8917,6,116.3346614,2,1,Lancashire,Manchester,2010-07-05,field,day,1,40,0,2.35,7.68,27.31,1.04,8.3,24.14,1.126,7.96,23.32,22.46153846,29,0,2,1,2.3917,2.6483,1.3382,1.0927,16.8,11.8,0.0,25.7,3.0,T20 Tournament,2,
8917,6,114.1791045,2,1,Leics,Leicester,2010-07-07,field,day,1,29,0,0.8,8.2,23.44,0.666,8.15,25.16,1.051,8.05,24.25,22.66666667,30,0,2,1,2.3917,3.0745,1.3382,1.0927,23.3,14.7,0.0,29.3,3.0,T20 Tournament,2,
8917,6,114.0,2,1,Durham,Worcester,2010-07-09,field,day,1,-4,1,0.946,8.43,26.6,1.444,8.64,26.74,0.786,8.43,27.55,22.39285714,31,0,2,1,2.3917,2.6483,3.7882,1.0927,24.7,12.4,0.0,21.3,3.0,T20 Tournament,2,
8917,6,113.5869565,2,1,Leics,Worcester,2010-07-11,field,day,1,13,1,0.946,8.43,26.6,1.444,8.64,26.74,0.786,8.43,27.55,21.62068966,32,0,2,2,2.3917,2.6483,3.7882,2.1229,20.4,16.3,0.2,22.7,51.0,T20 Tournament,2,
8917,6,113.2616487,2,1,Warwickshire,Birmingham,2010-07-16,field,day,1,47,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,21.06666667,33,0,2,2,2.3917,2.2221,1.6402,2.3795,19.2,11.6,6.6,34.2,63.0,T20 Tournament,2,
8917,6,114.1114983,2,1,Lancashire,Worcester,2010-07-18,field,day,1,150,1,0.946,8.43,26.6,1.444,8.64,26.74,0.786,8.43,27.55,21.12903226,34,0,2,2,2.3917,2.0711,3.362,2.3981,19.9,12.6,0.0,27.2,3.0,T20 Tournament,2,
8917,6,118.5970636,2,1,Lancashire,Manchester,2011-06-03,bat,day,0,58,0,2.35,7.68,27.31,0.804,7.78,23.41,1.126,7.96,23.32,22.71875,35,0,3,2,2.3917,2.6483,2.6108,3.4015,22.1,10.0,0.0,15.0,0.0,T20 Tournament,1,
8917,6,120.3525641,2,1,Yorkshire,Leeds,2011-06-09,bat,day,0,-1,0,1.275,8.48,27.22,0.744,8.33,27.19,1.357,8.42,23.85,22.75757576,36,0,3,2,2.3917,2.6483,1.3382,2.1229,13.9,8.3,0.6,21.3,51.0,T20 Tournament,1,
8917,6,118.7993681,2,1,Northants,Worcester,2011-06-10,field,day,1,93,1,0.946,8.43,26.6,1.444,8.64,26.74,0.786,8.43,27.55,22.11764706,37,0,3,2,2.3917,2.6483,3.7554,3.1679,14.6,6.3,2.1,13.4,55.0,T20 Tournament,1,
8917,6,118.2085169,1,1,Derbyshire,Derby,2011-06-15,bat,night,1,2,0,0.614,8.14,23.3,0.636,7.74,23.78,0.642,8.01,24.27,23.0,38,0,4,2,2.3917,3.0745,3.5814,3.4015,17.3,13.0,0.8,20.3,51.0,T20 Tournament,1,
8917,6,115.9025788,2,1,Warwickshire,Birmingham,2011-06-17,field,day,1,12,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,22.47222222,39,0,4,2,2.3917,3.0745,2.625,2.6361,15.6,9.4,5.0,25.6,53.0,T20 Tournament,1,
8917,6,115.2758133,2,1,Leics,Leicester,2011-06-25,field,day,1,48,0,0.8,8.2,23.44,0.666,8.15,25.16,1.051,8.05,24.25,22.02702703,40,0,4,2,2.3917,2.0711,2.3684,2.1229,20.3,11.2,4.4,28.5,55.0,T20 Tournament,1,
8917,6,114.3049933,1,1,Yorkshire,Worcester,2011-06-26,bat,day,1,84,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,22.28947368,41,0,4,2,2.3917,2.0711,3.811,2.2285,25.4,14.8,0.1,18.0,51.0,T20 Tournament,1,
8917,6,116.5571616,2,1,Northants,Milton Keynes,2011-06-29,bat,day,0,15,0,1.0,7.57,23.18,2.0,7.21,19.78,0.333,7.76,28.94,22.74358974,42,0,4,2,2.3917,2.6483,1.3382,3.1679,17.3,9.3,0.0,15.6,2.0,T20 Tournament,1,
8917,6,116.5580183,1,1,Leics,Worcester,2011-07-01,field,day,0,20,1,0.946,8.43,26.6,0.692,8.62,28.35,0.786,8.41,25.56,22.35,43,0,4,2,2.3917,2.2221,3.811,2.2285,17.2,8.3,0.0,13.0,3.0,T20 Tournament,1,
8917,6,116.8393782,2,1,Durham,Chester-le-Street,2011-07-03,bat,day,0,55,0,0.904,7.8,24.55,1.0,8.01,25.07,1.105,7.77,22.71,22.0,44,0,4,2,2.3917,2.2221,1.3382,1.0927,20.1,8.3,0.0,9.5,2.0,T20 Tournament,1,
8917,6,117.2544081,2,1,Notts,Worcester,2011-07-05,bat,day,0,109,1,0.946,8.43,26.6,1.047,8.09,23.81,0.786,8.43,27.55,22.16666667,45,0,4,2,2.3917,2.6483,3.811,3.4015,21.4,13.9,0.2,19.1,51.0,T20 Tournament,1,
8917,6,118.313253,1,1,Warwickshire,Worcester,2011-07-08,bat,day,1,-1,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,22.8372093,46,0,5,2,2.3917,2.6483,3.811,2.6361,17.8,11.1,5.8,26.3,61.0,T20 Tournament,1,
8917,6,117.8657074,2,1,Notts,Nottingham,2011-07-15,bat,night,0,73,0,1.616,8.23,26.26,0.88,8.04,24.97,1.184,8.32,23.68,22.34090909,47,0,5,2,2.3917,2.2221,3.5814,3.6581,21.5,10.9,0.0,21.5,3.0,T20 Tournament,1,
8917,6,118.5185185,1,1,Gloucs,Worcester,2012-06-17,bat,day,1,172,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,22.75555556,48,0,5,2,2.3917,2.6483,3.811,2.2099,16.6,10.9,0.4,22.3,51.0,T20 Tournament,1,
8917,6,121.8061674,1,1,Warwickshire,Worcester,2012-06-22,bat,day,1,25,1,0.946,8.43,26.6,0.954,8.08,26.32,0.786,8.41,25.56,24.04347826,49,0,6,2,2.3917,3.5007,3.811,2.8927,15.5,11.1,8.6,30.8,61.0,T20 Tournament,1,
8917,6,120.8423326,1,1,Northants,Northampton,2012-06-23,bat,day,1,26,0,0.896,8.33,25.71,1.521,8.41,24.15,1.444,8.41,26.86,23.80851064,50,0,6,2,2.6483,3.0745,3.124,3.1679,16.7,10.5,1.8,33.5,51.0,T20 Tournament,1,
8917,6,119.7674419,1,1,Glamorgan,Worcester,2012-06-29,field,day,0,-1,1,0.946,8.43,26.6,0.692,8.62,28.35,0.786,8.41,25.56,23.60416667,51,0,6,2,2.6483,3.0745,3.811,2.8057,18.6,13.9,1.4,32.0,51.0,T20 Tournament,1,
8917,6,119.4942044,1,1,Somerset,Taunton,2012-07-01,field,day,0,97,0,1.673,8.69,29.68,1.562,9.33,25.39,1.12,9.05,26.41,23.14285714,52,0,6,2,2.6483,3.0745,3.0184,2.8057,17.4,10.1,1.1,25.0,51.0,T20 Tournament,1,308967
8917,6,121.5020576,1,1,Gloucs,Bristol,2012-07-05,bat,day,1,12,0,0.98,8.18,23.52,0.666,7.95,24.11,0.609,8.1,23.24,23.62,53,0,6,2,2.6483,3.0745,2.3044,3.3189,18.9,10.2,0.2,10.1,51.0,T20 Tournament,1,
8917,6,121.4139344,1,1,Somerset,Worcester,2012-07-08,field,day,0,31,1,0.946,8.43,26.6,0.692,8.62,28.35,0.786,8.41,25.56,23.23529412,54,0,6,2,2.6483,2.2221,3.811,2.8057,20.3,12.6,2.7,14.8,61.0,T20 Tournament,1,308967
8917,6,121.2916246,2,1,Yorkshire,Leeds,2012-07-25,bat,day,0,41,0,1.275,8.48,27.22,0.744,8.33,27.19,1.357,8.42,23.85,23.11538462,55,0,6,2,2.6483,2.2221,1.5948,2.3795,19.3,14.6,0.5,14.7,51.0,T20 Tournament,1,321777
8917,6,121.7782218,2,1,Mountaineers,Mutare,2012-12-09,bat,day,0,1,0,1.0,6.61,17.31,0.0,6.8,18.52,3.0,6.45,14.73,23.0,56,0,6,2,2.6483,2.2221,1.3382,1.0927,24.4,18.2,11.3,12.0,61.0,Other,1,
8917,6,121.6350947,1,1,Chittagong,Mirpur,2013-01-19,bat,day,1,-4,0,1.112,7.54,22.7,0.808,7.41,22.77,0.829,7.64,22.34,22.59259259,57,0,6,2,2.6483,2.2221,1.3382,1.0927,26.7,14.4,0.0,10.6,0.0,Other,2,
8917,6,120.9117939,1,1,Royals,Mirpur,2013-01-20,bat,night,1,34,0,1.112,7.54,22.7,0.808,7.41,22.77,0.829,7.64,22.34,22.18181818,58,0,6,3,2.6483,1.7959,1.3382,1.0927,25.8,15.0,0.0,12.2,3.0,Other,2,
8917,6,119.1570881,2,1,Khulna,Khulna,2013-01-24,field,night,1,50,0,0.857,7.63,23.26,0.0,6.15,28.94,2.25,7.41,21.35,22.21428571,59,0,6,3,2.6483,2.0711,1.3382,1.0927,24.4,11.9,0.0,11.4,0.0,Other,3,
8917,6,120.113852,1,1,Barisal,Chattogram,2013-01-28,bat,night,1,-4,0,0.933,8.17,24.85,0.689,8.08,27.58,1.063,8.25,24.96,22.21052632,60,0,6,3,2.6483,2.2221,1.3382,1.0927,23.9,14.3,0.0,14.2,3.0,Other,3,
8917,6,120.0,2,1,Glamorgan,Worcester,2013-06-28,field,day,1,17,1,0.946,8.43,26.6,1.444,8.64,26.74,0.786,8.43,27.55,21.82758621,61,0,6,4,2.6483,1.6121,3.811,2.3795,19.0,13.6,0.4,22.0,51.0,T20 Tournament,1,276298
8917,6,120.0564972,2,1,Gloucs,Bristol,2013-06-30,bat,day,0,-1,0,0.98,8.18,23.52,1.5,8.05,23.94,0.609,8.24,25.17,21.61016949,62,0,6,4,2.6483,2.0383,2.561,2.8927,18.4,12.7,0.0,24.7,3.0,T20 Tournament,1,276298
