ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
461632,6,87.09677419,2,0,South Africa,Cardiff,2022-07-28,field,daynight,1,5,1,0.901,8.02,23.8,1.285,8.22,22.32,0.824,8.07,24.51,10.125,30,0,0,3,1.8145,1.7959,1.3382,1.2437,21.0,13.8,4.4,10.5,61.0,Bilateral,4,"436757, 436757, 595978, 8917, 436757, 595978, 8917, 436757, 662973, 379143, 379143, 403902, 308967, 308967, 403902, 662973"
461632,3,87.23404255,2,0,South Africa,Cardiff,2022-07-28,field,daynight,1,5,1,0.901,8.02,23.8,1.285,8.22,22.32,0.824,8.07,24.51,10.25,31,0,0,3,1.8145,2.2221,1.9422,1.6513,21.0,13.8,4.4,10.5,61.0,Bilateral,4,"436757, 436757, 595978, 8917, 436757, 595978, 8917, 436757, 662973, 379143, 379143, 403902, 308967, 308967, 403902, 662973"
461632,6,87.36842105,2,0,South Africa,Southampton,2022-07-31,field,day,1,-2,1,1.525,8.11,22.4,0.852,8.1,25.36,1.328,7.85,23.1,10.375,32,0,0,3,1.8145,2.2221,2.4554,1.6513,24.2,17.5,2.0,23.8,53.0,Bilateral,4,"600498, 379143, 662973, 8917, 8917, 662973, 403902, 595978, 600498, 308967, 595978, 403902, 321777, 379143, 308967, 321777"
461632,3,87.36842105,2,0,South Africa,Southampton,2022-07-31,field,day,1,-2,1,1.525,8.11,22.4,0.852,8.1,25.36,1.328,7.85,23.1,10.375,33,0,0,3,1.8145,2.2221,2.712,1.9079,24.2,17.5,2.0,23.8,53.0,Bilateral,4,"600498, 379143, 662973, 8917, 8917, 662973, 403902, 595978, 600498, 308967, 595978, 403902, 321777, 379143, 308967, 321777"
461632,6,87.36842105,2,1,Pakistan,Karachi,2022-09-25,field,night,1,-4,0,0.965,7.96,24.72,1.259,8.21,26.08,0.795,7.99,25.28,10.375,34,0,0,3,1.8145,2.2221,1.3382,1.0927,30.1,26.7,0.4,28.1,51.0,Bilateral,4,"897549, 669365, 897549, 911707, 911707, 669365, 8917, 8917"
461632,3,84.69387755,2,1,Pakistan,Karachi,2022-09-25,field,night,1,-4,0,0.965,7.96,24.72,1.259,8.21,26.08,0.795,7.99,25.28,9.222222222,35,0,0,4,1.3883,1.1919,1.3382,1.0927,30.1,26.7,0.4,28.1,51.0,Bilateral,4,"897549, 669365, 897549, 911707, 911707, 669365, 8917, 8917"
461632,6,82.17821782,1,0,Capitals,Durban,2023-01-20,bat,daynight,1,17,1,1.122,7.66,22.14,1.236,7.72,22.26,1.191,7.81,23.73,8.3,36,0,0,5,1.3555,1.1591,1.3382,1.0927,30.6,24.2,0.3,17.6,51.0,SA20,4,"436757, 897549, 669365, 379143, 436757"
461632,6,84.61538462,2,0,Originals,Leeds,2023-08-13,bat,day,0,34,0,1.275,8.48,27.22,0.744,8.33,27.19,1.357,8.42,23.85,8.8,37,0,0,5,1.3555,1.3101,1.3382,1.0927,18.9,14.4,0.4,25.3,51.0,The Hundred,4,"510530, 308967, 669365, 911707, 596417, 596417"
461632,6,93.45794393,2,0,Originals,Manchester,2023-08-20,bat,day,0,25,0,2.35,7.68,27.31,0.804,7.78,23.41,1.126,7.96,23.32,10.0,38,0,0,5,1.7817,1.7631,1.3382,2.1229,21.1,13.3,0.4,16.2,51.0,The Hundred,4,"596417, 308967, 510530, 911707, 669365, 596417"
461632,3,96.52173913,1,0,West Indies,Tarouba,2023-12-21,field,daynight,0,-2,0,1.45,7.67,22.88,0.826,7.64,24.02,0.827,7.48,20.76,11.1,40,0,0,5,1.7817,2.6483,1.3382,2.2099,31.2,24.1,0.6,15.2,51.0,Bilateral,4,"403902, 820351, 403902, 8917, 911707, 897549, 662973, 662973, 308967, 8917, 669365, 911707, 276298, 604302, 897549, 604302, 669365, 276298, 820351, 308967"
461632,6,96.52173913,1,0,West Indies,Tarouba,2023-12-21,field,daynight,0,-2,0,1.45,7.67,22.88,0.826,7.64,24.02,0.827,7.48,20.76,11.1,39,0,0,5,1.7817,2.1893,1.3382,1.9533,31.2,24.1,0.6,15.2,51.0,Bilateral,4,"403902, 820351, 403902, 8917, 911707, 897549, 662973, 662973, 308967, 8917, 669365, 911707, 276298, 604302, 897549, 604302, 669365, 276298, 820351, 308967"
461632,6,96.52173913,1,0,Super Kings,Durban,2024-01-15,bat,daynight,1,-2,1,1.122,7.66,22.14,1.236,7.72,22.26,1.191,7.81,23.73,11.1,41,0,0,5,1.7817,2.6483,1.9422,1.0927,28.0,23.0,0.9,36.4,51.0,SA20,4,"677077, 379887, 44828, 698315, 436757, 595267, 379143, 436757, 604302, 8917"
461632,6,95.68965517,2,0,Eastern Cape,Cape Town,2024-02-06,bat,daynight,0,-2,0,1.465,7.62,25.2,0.967,7.64,24.01,0.876,7.68,23.54,11.1,42,0,0,5,1.7817,2.6483,1.3382,1.0927,24.7,19.0,1.2,29.6,51.0,SA20,4,"600498, 379143, 696401, 436757, 595978, 595267, 436757"
461632,6,94.87179487,2,1,Eastern Cape,Cape Town,2024-02-10,bat,night,0,-4,0,1.465,7.62,25.2,0.967,7.64,24.01,0.876,7.68,23.54,11.1,43,0,0,5,1.7817,2.2221,1.3382,1.0927,26.0,15.3,0.0,38.8,2.0,SA20,4,"436757, 436757, 595267, 600498, 595978, 379143"
461632,6,93.27731092,2,0,LSG,Bengaluru,2024-04-02,field,night,1,3,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,10.09090909,44,0,0,6,1.7817,1.1919,1.3382,1.0927,36.8,22.6,0.0,17.9,3.0,IPL,4,"325026, 604302, 1123073, 44828, 940973, 422108, 325012, 823703, 379143, 853265, 253802, 1151270, 471342, 1119026"
461632,3,91.2,2,0,India,Providence,2024-06-27,field,day,1,7,0,1.419,7.53,25.19,1.178,7.34,22.24,0.955,7.37,20.89,10.36363636,45,0,0,6,1.7817,1.1919,1.3382,1.6967,28.2,24.7,5.8,14.0,63.0,World Cup,4,"554691, 669855, 308967, 253802, 403902, 234675, 8917, 446507, 34102, 662973, 446507, 714451, 554691, 911707, 662973, 625371, 403902, 1125976, 234675, 669365, 1125976, 625371, 253802, 911707, 669855, 34102, 669365, 931581, 308967, 714451, 8917, 931581"
461632,6,91.40625,2,0,India,Providence,2024-06-27,field,day,1,7,0,1.419,7.53,25.19,1.178,7.34,22.24,0.955,7.37,20.89,10.63636364,46,0,0,6,1.7817,1.1919,1.9422,2.3795,28.2,24.7,5.8,14.0,63.0,World Cup,4,"554691, 669855, 308967, 253802, 403902, 234675, 8917, 446507, 34102, 662973, 446507, 714451, 554691, 911707, 662973, 625371, 403902, 1125976, 234675, 669365, 1125976, 625371, 253802, 911707, 669855, 34102, 669365, 931581, 308967, 714451, 8917, 931581"
461632,6,91.60305344,1,0,Phoenix,Birmingham,2024-08-06,bat,night,0,5,0,1.181,8.11,24.11,0.674,8.11,23.57,1.282,8.37,24.05,10.90909091,47,0,0,6,1.7817,1.4939,1.3382,1.0927,20.9,14.0,2.6,21.9,55.0,The Hundred,4,"502714, 911707, 604302, 8917"
461632,3,91.66666667,2,0,Australia,Southampton,2024-09-11,field,night,1,5,1,1.525,8.11,22.4,0.852,8.1,25.36,1.328,7.85,23.1,11.0,48,0,0,6,1.7817,1.9201,2.9686,1.0927,14.9,8.3,0.6,24.0,51.0,Bilateral,4,"1194959, 530011, 897549, 379504, 272450, 530011, 325012, 662235, 662973, 403902, 288284, 662235, 662973, 510530, 669855, 510530, 288284, 379504, 272450, 379504, 669855, 897549, 403902, 892749, 669365, 530011, 325012, 530011, 379504, 1050545, 892749, 669365"
461632,6,91.72932331,2,0,Australia,Southampton,2024-09-11,field,night,1,5,1,1.525,8.11,22.4,0.852,8.1,25.36,1.328,7.85,23.1,11.09090909,49,0,0,6,1.7817,1.9201,2.9686,1.6967,14.9,8.3,0.6,24.0,51.0,Bilateral,4,"1194959, 530011, 897549, 379504, 272450, 530011, 325012, 662235, 662973, 403902, 288284, 662235, 662973, 510530, 669855, 510530, 288284, 379504, 272450, 379504, 669855, 897549, 403902, 892749, 669365, 530011, 325012, 530011, 379504, 1050545, 892749, 669365"
461632,6,91.79104478,2,0,Rangpur,Mirpur,2024-12-31,bat,night,0,9,0,1.112,7.54,22.7,1.236,7.2,21.17,0.829,7.46,22.79,11.18181818,50,0,0,6,2.0383,1.7959,1.3382,1.0927,24.6,15.5,0.0,10.8,0.0,Other,4,
461632,6,91.42857143,1,0,Barishal,Sylhet,2025-01-07,field,night,0,13,0,1.0,8.08,23.36,0.833,8.12,23.4,0.75,7.98,24.06,11.63636364,51,0,0,6,2.0383,2.0711,1.3382,1.0927,25.3,16.7,0.2,9.0,51.0,Other,4,
461632,6,91.72413793,2,1,Rajshahi,Chattogram,2025-01-17,bat,day,0,-4,0,0.933,8.17,24.85,1.45,8.16,23.96,1.063,7.99,24.2,12.09090909,52,0,0,6,2.0383,2.0711,1.3382,1.0927,28.1,16.0,0.0,8.8,0.0,Other,4,
461632,6,89.86486486,1,0,Khulna,Chattogram,2025-01-23,bat,night,1,5,0,0.933,8.17,24.85,0.689,8.08,27.58,1.063,8.25,24.96,11.08333333,53,0,0,7,2.0383,1.9201,1.3382,1.0927,26.4,15.2,0.0,10.8,2.0,Other,4,
