ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1403153,6,0.0,2,1,Bengal,Mohali,2023-10-16,field,daynight,1,31,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,27.9,18.1,9.8,20.9,63.0,Other,1,"1159711, 1060380, 1277545"
1403153,6,162.5,2,1,Uttarakhand,Mullanpur,2023-10-17,field,day,1,50,0,0.647,7.9,18.27,0.583,7.37,24.75,1.333,7.35,18.51,13.0,1,0,0,0,1.9655,1.9655,1.3382,1.0927,25.9,15.8,0.1,14.9,51.0,Other,1,"1060380, 1175429, 1175463, 232292"
1403153,6,220.0,2,1,Puducherry,Mohali,2023-10-21,field,daynight,1,101,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,16.5,2,0,0,0,1.9655,1.9655,2.3684,1.0927,28.9,15.1,0.0,8.9,3.0,Other,1,"1125958, 1277545, 1125958, 398439, 1176959, 1252585, 1159711, 926851"
1403153,6,216.2162162,2,1,Jharkhand,Mohali,2023-10-23,field,day,1,42,0,1.23,8.32,27.96,1.757,8.36,25.29,0.61,8.3,28.75,26.66666667,3,0,0,0,2.3917,2.3917,3.4446,1.0927,29.1,15.9,0.7,12.9,53.0,Other,1,"1175463, 1277545, 1060380, 1207295, 1079839, 232292, 1175429"
1403153,6,200.0,2,1,Rajasthan,Mullanpur,2023-10-27,bat,day,0,35,0,0.647,7.9,18.27,1.25,7.32,18.96,1.333,7.35,18.51,25.0,4,0,0,0,2.3917,2.3917,2.7946,1.0927,29.1,14.8,0.0,15.3,1.0,Other,2,"497121, 1339031, 853265, 1060380, 447261"
1403153,6,163.5135135,2,1,MI,Lucknow,2024-04-30,field,night,1,-4,1,1.105,7.56,21.35,1.0,7.55,26.47,1.15,7.15,22.59,24.2,5,0,0,0,2.3917,2.6483,1.3382,1.0927,40.5,26.5,0.0,25.0,0.0,IPL,1,"892749, 604302, 1151273, 596010, 497121, 720471, 720471, 625371, 34102, 325012, 446507, 1151270, 1170265, 471342, 422108"
1403153,6,161.3333333,2,1,KKR,Lucknow,2024-05-05,field,night,1,21,1,1.105,7.56,21.35,1.0,7.55,26.47,1.15,7.15,22.59,20.16666667,6,0,0,1,2.3917,2.6483,1.3382,1.0927,43.0,27.0,0.0,21.4,1.0,IPL,1,"1206052, 1079470, 471342, 1175441, 276298, 230558, 497121, 1151270, 669365, 604302, 1292495, 325012, 642519, 723105, 422108, 851403"
1403153,6,158.5365854,2,1,Nagaland,Hyderabad,2024-11-23,field,day,1,126,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,18.57142857,7,0,0,1,1.9655,2.2221,1.3382,1.0927,28.5,19.2,0.0,8.3,3.0,Other,1,"732293, 1148776, 446763, 1292495, 1349361, 425943, 277916, 642519, 432783, 432783"
1403153,6,158.677686,2,1,Kerala,Hyderabad,2024-11-25,field,day,1,40,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,24.0,8,0,1,1,2.3917,2.6483,3.5814,1.0927,27.7,18.8,0.0,10.4,3.0,Other,1,"1292497, 1349361, 732293, 432783, 446763, 425943, 1060380, 432783"
1403153,6,152.1126761,1,1,Mumbai,Hyderabad,2024-11-27,field,daynight,0,37,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,24.0,9,0,1,1,2.3917,2.6483,3.838,1.0927,27.7,19.1,0.0,10.7,3.0,Other,1,"432783, 1125688, 1148776, 1292497, 732293, 277916, 446763, 1060380, 1292495, 432783, 642519"
1403153,6,149.6815287,2,1,Andhra,Hyderabad,2024-11-29,field,day,1,32,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,23.5,10,0,1,1,2.3917,2.6483,3.6684,1.0927,29.2,18.1,0.0,10.8,3.0,Other,1,"1125688, 1060380, 432783, 425943, 642519, 277916, 446763, 732293, 1292495, 1292497, 1349361, 432783"
1403153,6,146.7836257,1,1,Goa,Hyderabad,2024-12-03,field,daynight,0,80,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,22.81818182,11,0,1,1,2.3917,2.6483,3.925,1.0927,27.6,21.5,3.5,13.5,53.0,Other,1,"1349361, 1175429, 1060380, 277916, 714451, 642519, 446763, 1292497, 732293, 425943, 446507"
1403153,6,148.241206,1,1,Services,Hyderabad,2024-12-05,field,day,0,51,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,24.58333333,12,0,1,1,2.3917,3.0745,4.1816,1.0927,27.6,21.3,12.2,8.7,63.0,Other,1,"446507, 642519, 446763, 1349361, 277916, 1060380, 714451"
