ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
379504,6,0.0,2,1,Strikers,Sydney,2012-12-20,field,night,1,1,1,1.703,8.22,23.17,1.136,8.11,25.77,1.078,7.86,22.66,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,33.3,19.0,0.0,27.1,3.0,BBL,4,
379504,6,42.85714286,2,1,Strikers,Sydney,2012-12-20,field,night,1,1,1,1.703,8.22,23.17,1.136,8.11,25.77,1.078,7.86,22.66,3.0,1,0,0,0,0.9353,0.9353,1.3382,1.0927,33.3,19.0,0.0,27.1,3.0,BBL,4,
379504,6,42.85714286,2,1,Hurricanes,Hobart,2012-12-23,field,daynight,1,-1,0,1.931,8.2,27.03,1.045,8.34,26.04,1.066,8.23,24.76,3.0,2,0,0,0,0.9353,0.9353,1.3382,1.0927,26.4,10.8,0.2,23.0,51.0,BBL,4,
379504,6,36.84210526,2,1,Hurricanes,Hobart,2012-12-23,field,daynight,1,-1,0,1.931,8.2,27.03,1.045,8.34,26.04,1.066,8.23,24.76,2.333333333,3,0,0,0,0.9353,0.9353,1.3382,1.0927,26.4,10.8,0.2,23.0,51.0,BBL,4,
379504,6,33.33333333,1,1,Heat,Sydney,2012-12-28,bat,night,1,14,1,1.703,8.22,23.17,1.461,8.12,20.1,1.078,8.18,25.22,2.0,4,0,0,0,0.9353,0.9353,1.5948,1.0927,28.5,16.9,4.5,31.7,61.0,BBL,4,
379504,6,45.16129032,1,1,Heat,Sydney,2012-12-28,bat,night,1,14,1,1.703,8.22,23.17,1.461,8.12,20.1,1.078,8.18,25.22,2.8,5,0,0,0,0.9353,1.1919,2.0024,1.5457,28.5,16.9,4.5,31.7,61.0,BBL,4,
379504,6,52.63157895,1,1,Scorchers,W.A.C.A,2013-01-04,bat,night,1,-4,0,1.789,7.81,27.49,1.187,8.11,22.81,1.12,8.16,26.28,3.333333333,6,0,0,0,1.0863,1.3429,1.3382,1.0927,25.4,18.5,0.0,28.6,3.0,BBL,4,
379504,6,51.28205128,1,1,Scorchers,W.A.C.A,2013-01-04,bat,night,1,-4,0,1.789,7.81,27.49,1.187,8.11,22.81,1.12,8.16,26.28,2.857142857,7,0,0,1,1.0863,1.3429,1.3382,1.0927,25.4,18.5,0.0,28.6,3.0,BBL,4,
379504,6,50.0,2,1,Stars,Melbourne,2013-01-08,bat,night,0,18,0,1.357,7.75,27.25,1.05,7.8,22.55,0.807,7.9,25.38,2.5,8,0,0,2,1.0863,1.4611,1.3382,1.0927,29.5,14.8,0.9,32.1,51.0,BBL,3,325026
379504,6,60.86956522,2,1,Stars,Melbourne,2013-01-08,bat,night,0,18,0,1.357,7.75,27.25,1.05,7.8,22.55,0.807,7.9,25.38,3.111111111,9,0,0,2,1.2373,1.6121,1.9422,1.6967,29.5,14.8,0.9,32.1,51.0,BBL,3,325026
379504,6,69.23076923,2,0,Scorchers,W.A.C.A,2014-12-22,bat,daynight,0,24,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,3.6,10,0,0,2,1.2373,1.7631,1.5948,1.0927,28.6,17.0,0.0,35.3,0.0,BBL,4,"530011, 530011"
379504,6,76.66666667,2,0,Scorchers,W.A.C.A,2014-12-22,bat,daynight,0,24,0,1.789,7.81,27.49,0.842,7.73,26.52,1.12,7.8,22.6,4.6,11,0,0,2,1.2373,1.7631,2.4554,1.9533,28.6,17.0,0.0,35.3,0.0,BBL,4,"530011, 530011"
