ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
696401,6,0.0,1,1,Warriors,East London,2019-04-28,field,day,0,-4,0,2.1,7.49,26.98,0.666,7.54,24.75,0.857,7.58,24.24,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,24.6,18.1,0.0,27.2,1.0,Tournament,3,595267
696401,6,0.0,1,1,Lions,Durban,2021-02-20,bat,day,1,23,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,32.1,21.7,0.1,22.6,51.0,Tournament,3,"481979, 321777, 605661"
696401,6,137.5,2,1,Cape Cobras,Durban,2021-02-23,field,day,1,83,0,1.122,7.68,23.16,0.882,7.5,24.78,1.191,7.51,21.38,5.5,2,0,0,1,1.5393,1.5393,2.3684,1.0927,30.1,21.8,0.0,19.5,3.0,Tournament,3,"605661, 481979, 596010"
696401,6,131.8181818,1,1,Titans,Durban,2021-02-24,bat,day,1,12,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,19.33333333,3,0,0,1,1.9655,1.9655,3.0184,1.0927,29.1,23.2,3.8,19.2,55.0,Tournament,3,"481979, 542023, 436757, 436757, 595978, 379887, 321777, 550215, 605661, 600498"
696401,6,129.1666667,1,1,Knights,Durban,2021-02-25,field,day,0,19,0,1.122,7.68,23.16,1.133,7.93,20.29,1.191,7.81,23.73,15.5,4,0,0,1,1.9655,1.9655,3.275,1.0927,26.2,20.2,30.4,17.9,65.0,Tournament,3,"595978, 481979, 596010"
696401,6,124.5614035,1,0,Lions,Durban,2021-02-27,bat,day,1,-2,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,14.2,5,0,0,1,1.9655,2.2221,3.1054,2.1229,26.3,17.8,0.3,12.8,51.0,Tournament,3,"595978, 605661"
696401,6,124.5614035,1,1,RCB,Chennai,2021-04-09,field,night,0,-4,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,14.2,6,0,0,1,1.9655,2.2221,1.3382,1.0927,32.1,24.2,0.0,20.2,3.0,IPL,3,"446507, 625371, 1064812, 625383, 1159711, 720471, 1064812, 823703, 325026, 720471, 471342, 34102, 719715, 940973, 390481, 390481, 253802"
696401,6,120.3389831,1,1,KKR,Chennai,2021-04-13,field,night,0,-4,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,11.83333333,7,0,0,2,1.9655,2.2221,1.3382,1.0927,31.9,25.8,0.0,19.1,3.0,IPL,3,"489889, 489889, 720471, 1064812, 1064812, 276298, 625371, 1070173, 720471, 471342, 446763, 379143, 446507, 625383, 277912, 604527, 34102"
696401,6,118.3333333,1,1,Dolphins,Kimberley,2021-10-20,bat,day,1,-4,0,0.79,7.79,24.01,1.117,7.62,21.48,0.951,7.82,25.0,10.14285714,8,0,0,3,1.9655,1.6121,1.3382,1.0927,27.9,13.4,0.0,22.1,3.0,Cup,3,"595978, 595267"
696401,6,112.6984127,1,0,GT,Wankhede,2022-04-27,field,night,0,22,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,8.875,9,0,0,4,1.5393,1.4283,1.3382,1.0927,30.8,28.4,0.0,30.8,3.0,IPL,3,"600498, 1070173, 778963, 793463, 1070183, 423838, 778963, 321777, 377534, 719715, 446763, 604302, 625371"
