ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1124283,6,0.0,1,1,Hurricanes,Perth,2019-01-18,field,night,0,16,1,1.812,8.56,21.72,1.25,8.47,21.39,0.884,8.18,24.42,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,27.1,15.5,0.0,28.9,2.0,BBL,3,
1124283,6,114.2857143,1,1,Renegades,Hobart,2020-12-12,bat,night,1,49,0,1.931,8.2,27.03,1.181,8.26,24.84,1.066,8.35,25.57,8.0,1,0,0,0,1.5393,1.5393,1.3382,1.0927,22.9,11.4,0.0,21.9,3.0,BBL,3,"272450, 1168049, 662235"
1124283,6,95.34883721,2,1,Strikers,Adelaide,2020-12-28,field,night,1,-4,0,1.125,8.14,26.17,0.6,8.34,27.56,1.454,8.02,23.14,20.5,2,0,0,0,2.2407,2.2407,1.3382,1.0927,19.0,11.5,0.0,28.4,3.0,BBL,3,"669365, 793463, 403902, 662235, 272450"
1124283,6,91.11111111,1,0,Thunder,Perth,2021-01-09,field,daynight,0,39,1,1.812,8.56,21.72,1.25,8.47,21.39,0.884,8.18,24.42,13.66666667,3,0,0,1,1.8145,1.8145,1.9422,1.0927,32.6,22.3,0.0,20.2,3.0,BBL,3,"662235, 272450, 403902"
1124283,6,107.1428571,1,1,Sixers,Canberra,2021-01-16,bat,night,1,20,0,1.384,8.18,26.05,0.285,7.96,35.92,0.631,8.3,25.52,20.0,4,0,0,1,2.3917,2.3917,1.3382,1.0927,22.1,8.9,0.0,26.2,0.0,BBL,3,"662235, 403902"
1124283,6,105.8823529,1,1,Hurricanes,Melbourne (Docklands),2021-01-22,bat,daynight,1,22,0,0.769,8.04,24.03,0.866,8.22,26.94,0.769,8.03,25.57,18.0,5,0,0,1,1.9655,2.2221,1.3382,1.6967,24.5,13.2,0.0,21.5,3.0,BBL,3,"897549, 272450, 892749, 403902, 826915, 662235"
1124283,6,109.0909091,2,1,Heat,Adelaide,2021-01-26,field,day,1,27,0,1.125,8.14,26.17,0.6,8.34,27.56,1.454,8.02,23.14,16.8,6,0,0,1,1.9655,2.2221,1.3382,1.0927,22.7,16.1,0.5,24.8,51.0,BBL,3,"662235, 403902, 272450"
1124283,6,114.4578313,1,0,Sixers,Canberra,2021-01-30,bat,night,1,24,0,1.384,8.18,26.05,0.285,7.96,35.92,0.631,8.3,25.52,15.83333333,7,0,0,1,1.9655,2.2221,2.3684,2.1229,25.6,15.7,2.8,18.5,53.0,BBL,3,"272450, 403902, 662235"
1124283,6,119.7674419,2,1,Sixers,Sydney,2021-02-06,field,day,1,56,0,1.703,7.9,25.3,1.136,8.11,25.77,1.078,7.86,22.66,17.16666667,8,0,0,1,1.9655,2.6483,1.3382,2.5491,24.4,20.5,15.4,24.9,63.0,BBL,3,"272450, 662235, 403902"
1124283,6,130.3030303,1,1,Heat,Perth,2021-12-08,bat,night,1,9,1,1.812,8.56,21.72,0.571,7.83,27.6,0.884,8.18,24.42,18.42857143,9,0,0,1,1.9655,2.2221,3.0512,2.1229,38.8,24.5,0.0,29.2,2.0,BBL,3,"1050545, 974109"
1124283,6,127.6190476,1,1,Stars,Melbourne,2022-01-02,bat,daynight,1,9,0,1.357,7.75,27.25,0.952,7.8,24.31,0.807,7.94,23.92,16.75,10,0,0,1,1.9655,2.2221,1.3382,1.0927,30.1,17.6,0.0,26.3,3.0,BBL,3,325026
1124283,6,124.1071429,1,1,Sixers,Carrara,2022-01-04,bat,night,1,83,0,0.666,8.2,21.15,1.0,7.98,20.11,1.0,8.3,23.7,15.44444444,11,0,0,1,1.9655,2.2221,1.3382,2.8057,27.7,22.6,0.9,34.0,51.0,BBL,3,
1124283,6,135.2941176,1,1,Thunder,Carrara,2022-01-06,bat,night,1,8,0,0.666,8.2,21.15,1.0,7.98,20.11,1.0,8.3,23.7,18.4,12,0,0,1,1.9655,2.6483,3.6142,2.1229,26.6,22.6,7.0,23.0,55.0,BBL,3,
1124283,6,133.3333333,2,1,Sixers,Coffs Harbour,2022-01-09,bat,night,0,53,0,1.0,7.94,33.75,0.0,8.62,32.7,0.333,8.05,26.36,17.09090909,13,0,0,1,1.9655,2.2221,1.3382,3.2319,27.8,22.7,2.6,16.6,53.0,BBL,2,
1124283,6,129.6511628,1,0,Stars,Geelong,2022-01-11,bat,day,1,37,0,0.714,7.42,23.1,0.666,7.39,20.8,0.636,7.35,21.84,18.58333333,14,0,0,1,1.9655,2.2221,1.3382,1.3947,25.4,16.3,0.6,27.8,53.0,BBL,2,"1168049, 379504, 379504, 325026"
1124283,6,132.9608939,1,1,Strikers,Adelaide,2022-01-14,field,day,0,-4,0,1.125,8.14,26.17,1.666,8.83,23.27,1.454,8.47,26.58,19.83333333,15,0,0,1,1.9655,2.6483,2.1988,1.0927,22.6,17.4,0.8,17.8,51.0,BBL,2,
1124283,6,130.7692308,2,0,Heat,Melbourne (Docklands),2022-01-17,bat,night,0,22,0,0.769,8.04,24.03,1.153,8.25,27.52,0.769,7.95,24.07,18.30769231,16,0,0,2,1.9655,2.6483,2.3684,1.6967,23.6,17.5,0.2,23.8,51.0,BBL,3,"272450, 662235"
1124283,6,133.3333333,2,1,Kent,The Oval,2022-07-01,field,daynight,1,35,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,18.76923077,17,0,0,2,1.9655,2.6483,1.3382,1.0927,20.3,10.2,0.7,26.0,51.0,Vitality Blast,2,"662973, 510530, 897549"
1124283,6,136.3157895,2,1,Somerset,Taunton,2022-07-03,field,daynight,1,19,0,1.673,8.69,29.68,0.64,8.96,26.8,1.12,8.92,27.02,18.5,18,0,0,2,1.9655,2.6483,1.3382,1.0927,18.2,11.4,1.3,19.9,51.0,Vitality Blast,3,"461632, 897549, 510530"
