ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
642519,6,0.0,2,1,Baroda,Wankhede,2014-03-30,field,night,1,4,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,37.7,23.5,0.0,21.1,1.0,Other,2,"446507, 497121, 625371"
642519,6,50.0,2,0,Gujarat,Mumbai,2014-03-31,field,day,1,22,0,0.914,7.23,22.96,2.428,7.55,20.26,0.425,7.55,24.37,4.0,1,0,0,0,1.0863,1.0863,1.3382,1.0927,33.0,24.5,0.0,20.1,0.0,Other,3,"625383, 446507, 554691"
642519,6,100.0,1,1,Saurashtra,Mumbai,2014-04-02,field,day,0,12,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,10.0,2,0,0,0,1.9655,1.9655,1.9422,1.0927,32.4,22.6,0.0,18.5,1.0,Other,2,446507
642519,6,84.21052632,2,1,Baroda,Pune,2015-03-24,field,day,1,13,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,8.0,3,0,0,0,1.3883,1.3883,1.3382,1.2437,37.3,21.2,0.0,10.2,0.0,Other,2,"497121, 446507, 471342, 446763, 625371"
642519,6,87.5,1,1,Gujarat,Pune,2015-03-25,field,night,0,15,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,7.0,4,0,0,0,1.3883,1.3883,1.9422,1.6967,37.5,22.7,0.0,13.8,3.0,Other,2,"446763, 446507"
642519,6,82.05128205,2,1,Saurashtra,Pune,2015-03-26,bat,night,0,9,0,0.71,8.01,23.29,0.571,6.86,28.62,1.241,7.6,22.22,8.0,5,0,0,0,1.3883,1.6449,2.0478,1.3947,37.1,23.1,0.5,9.8,53.0,Other,2,"232292, 471342, 625371, 446507"
642519,6,85.36585366,1,1,Maharashtra,Pune,2015-03-27,field,day,0,12,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,7.0,6,0,0,0,1.3883,1.6449,2.3044,1.0927,36.5,22.9,2.9,9.0,61.0,Other,2,"390484, 625371, 446507, 390484, 232292, 446763, 471342"
642519,6,86.0,2,1,CSK,Chennai,2015-04-09,field,night,1,15,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,7.166666667,7,0,0,0,1.3883,1.6449,1.3382,1.0927,33.2,26.2,1.2,19.6,51.0,IPL,2,"44828, 28081, 26421, 234675, 537119"
642519,6,87.71929825,1,1,RR,Delhi,2015-04-12,field,daynight,0,80,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,7.142857143,8,0,0,0,1.3883,1.6449,1.3382,1.0927,29.2,20.2,0.0,15.8,3.0,IPL,1,"497121, 398439, 425943, 277916"
642519,6,103.4482759,2,1,Kings XI,Pune,2015-04-15,bat,night,0,14,0,0.71,8.01,23.29,0.571,6.86,28.62,1.241,7.6,22.22,11.25,9,0,0,0,1.9655,2.2221,2.561,1.0927,32.4,19.2,0.3,14.5,51.0,IPL,1,"554691, 321777, 325026"
642519,6,104.3478261,1,1,SRH,Visakhapatnam,2015-04-18,bat,daynight,1,120,1,0.755,7.74,24.24,0.812,7.69,22.03,0.926,8.02,23.39,10.66666667,10,0,0,0,1.9655,2.2221,1.3382,1.0927,32.3,25.6,0.0,19.9,1.0,IPL,1,"422108, 30288"
642519,6,118.1818182,1,1,KKR,Delhi,2015-04-20,field,night,0,57,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,15.6,11,0,1,0,1.9655,2.6483,3.6142,1.0927,38.7,24.6,0.1,16.1,51.0,IPL,1,"290630, 446507"
642519,6,119.8717949,1,1,MI,Delhi,2015-04-23,field,night,0,171,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,17.0,12,0,1,0,1.9655,2.6483,3.4446,1.0927,38.7,21.6,0.0,10.7,1.0,IPL,1,"625383, 625371, 34102"
