ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
542023,6,0.0,1,0,Knights,Benoni,2015-12-06,field,day,0,12,0,1.076,7.59,25.48,0.914,7.3,20.56,0.785,7.06,20.28,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,34.1,17.7,0.0,22.1,1.0,Tournament,4,"276298, 379143"
542023,6,200.0,1,0,Warriors,Centurion,2016-12-02,field,daynight,0,-2,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,2.0,1,0,0,0,1.5393,1.5393,1.3382,1.0927,30.8,15.4,0.0,22.5,1.0,Tournament,4,"600498, 436757, 436757"
542023,3,200.0,1,0,Sri Lanka,Johannesburg,2017-01-22,bat,day,1,4,1,1.5,8.28,22.92,0.541,7.88,26.49,0.876,8.2,24.6,2.0,2,0,0,0,1.5393,1.5393,1.3382,1.0927,25.1,14.9,0.3,14.4,51.0,Bilateral,4,"321777, 321777"
542023,6,100.0,1,0,Sri Lanka,Johannesburg,2017-01-22,bat,day,1,4,1,1.5,8.28,22.92,0.541,7.88,26.49,0.876,8.2,24.6,4.0,3,0,0,0,1.5393,1.5393,1.6402,1.3947,25.1,14.9,0.3,14.4,51.0,Bilateral,4,"321777, 321777"
542023,3,85.71428571,1,1,Sri Lanka,Colombo (RPS),2018-08-14,bat,night,1,6,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,6.0,4,0,0,0,1.3883,1.3883,1.3382,1.3947,27.2,24.7,11.5,25.3,61.0,Bilateral,4,"436757, 436757, 321777, 379143, 321777, 436757, 550215, 550215, 436757, 379143"
542023,6,76.92307692,1,1,Sri Lanka,Colombo (RPS),2018-08-14,bat,night,1,6,0,1.036,7.74,21.28,1.159,7.7,19.86,0.936,7.78,21.25,10.0,5,0,0,0,1.6635,1.9201,1.6402,1.6513,27.2,24.7,11.5,25.3,61.0,Bilateral,4,"436757, 436757, 321777, 379143, 321777, 436757, 550215, 550215, 436757, 379143"
542023,3,73.68421053,2,1,Australia,Johannesburg,2020-02-21,field,night,1,-1,1,1.5,8.28,22.92,0.982,8.06,25.12,0.876,8.05,25.02,7.0,6,0,0,0,1.2373,1.4939,1.8968,1.0927,27.1,15.7,4.3,10.6,63.0,Bilateral,4,"550215, 379143, 44828, 44828, 272450, 550215, 311592, 321777, 379143, 272450, 311592, 321777"
542023,6,62.5,2,1,Australia,Johannesburg,2020-02-21,field,night,1,-1,1,1.5,8.28,22.92,0.982,8.06,25.12,0.876,8.05,25.02,5.0,7,0,0,0,1.2373,1.3429,1.8514,1.0927,27.1,15.7,4.3,10.6,63.0,Bilateral,4,"550215, 379143, 44828, 44828, 272450, 550215, 311592, 321777, 379143, 272450, 311592, 321777"
542023,6,55.17241379,2,1,Australia,Cape Town,2020-02-26,field,night,1,-4,1,1.465,7.81,22.54,1.346,7.71,22.47,0.876,7.68,23.54,4.0,8,0,0,0,1.0863,1.1919,1.3382,1.0927,26.6,17.4,0.0,31.7,3.0,Bilateral,4,"481979, 379143, 436757, 436757, 379143, 436757, 321777, 44828, 550215, 44828, 550215, 436757, 272450, 481979, 272450, 321777"
542023,3,53.33333333,2,1,Australia,Cape Town,2020-02-26,field,night,1,-4,1,1.465,7.81,22.54,1.346,7.71,22.47,0.876,7.68,23.54,3.2,9,0,0,1,1.0863,1.1919,1.3382,1.3493,26.6,17.4,0.0,31.7,3.0,Bilateral,4,"481979, 379143, 436757, 436757, 379143, 436757, 321777, 44828, 550215, 44828, 550215, 436757, 272450, 481979, 272450, 321777"
542023,6,51.61290323,2,0,Lions,Durban,2021-02-22,bat,day,0,7,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,2.666666667,10,0,0,2,1.0863,1.1591,1.3382,1.0927,27.3,21.5,2.1,19.7,53.0,Tournament,4,"600498, 436757, 436757, 379887, 605661"
542023,6,54.28571429,2,1,Warriors,Durban,2021-02-24,bat,day,0,2,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,3.166666667,11,0,0,2,1.0863,1.1591,1.6402,1.0927,29.1,23.2,3.8,19.2,55.0,Tournament,4,"481979, 696401, 436757, 436757, 595978, 379887, 321777, 550215, 605661, 600498"
542023,3,53.84615385,2,1,West Indies,St George's,2021-07-01,field,day,1,-4,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,3.0,12,0,0,2,1.0863,1.1591,1.3382,1.0927,27.0,24.4,19.8,26.3,63.0,Bilateral,4,"379143, 276298, 550215, 604302, 321777, 670025, 481979, 600498, 604302, 550215, 600498, 481979, 670025, 321777, 379143, 276298"
