ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
34102,6,0.0,2,0,Baroda,Wankhede,2007-04-03,field,day,1,74,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,37.8,24.7,0.0,19.2,0.0,Tournament,2,277916
34102,6,108.1081081,2,0,Gujarat,Brabourne,2007-04-04,bat,day,0,233,0,1.388,8.42,24.88,1.0,7.95,24.94,0.954,8.37,24.94,40.0,1,0,0,0,3.2441,3.2441,1.3382,1.0927,38.8,24.2,0.0,17.1,0.0,Tournament,2,277916
34102,6,171.9512195,1,1,Saurashtra,Wankhede,2007-04-05,bat,day,1,23,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,141.0,2,1,0,0,3.2441,3.2441,3.6142,1.0927,39.2,25.3,0.0,15.6,0.0,Tournament,2,"277916, 234675"
34102,6,165.5913978,2,1,Maharashtra,Brabourne,2007-04-06,field,day,1,40,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,154.0,3,1,0,0,3.2441,3.2441,3.5486,1.0927,35.0,24.7,0.0,15.4,3.0,Tournament,2,"232292, 234675, 277916"
34102,6,165.3846154,2,1,Tamil Nadu,Ahmedabad,2007-04-16,field,daynight,1,43,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,86.0,4,1,0,0,3.2441,3.2441,1.3382,1.0927,40.5,26.0,0.0,13.4,2.0,Tournament,2,
34102,6,151.5384615,2,1,Haryana,Ahmedabad,2007-04-17,bat,day,0,-4,0,1.461,8.05,29.93,0.666,7.6,24.78,1.166,8.13,25.56,65.66666667,5,1,0,0,3.2441,3.5007,2.6108,1.0927,40.2,26.4,0.0,18.1,0.0,Tournament,2,277916
34102,6,150.3816794,1,1,M. Pradesh,Ahmedabad,2007-04-18,field,day,0,79,0,1.461,8.05,29.93,1.0,8.54,27.41,1.166,8.41,26.11,49.25,6,1,0,1,3.2441,3.0745,2.4412,1.0927,39.3,24.7,0.0,12.5,1.0,Tournament,2,"26421, 277916"
34102,6,151.2820513,1,1,Bengal,Ahmedabad,2007-04-19,bat,daynight,1,24,0,1.461,8.05,29.93,1.5,8.21,22.78,1.166,8.41,26.11,47.2,7,1,0,1,3.2441,2.2221,3.275,1.0927,39.8,25.0,0.0,11.8,2.0,Tournament,2,"26421, 277916"
34102,3,142.4528302,1,0,South Africa,Durban,2007-09-20,bat,night,1,106,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,50.33333333,9,1,1,1,3.2441,3.0745,3.5814,3.4015,28.2,16.6,0.0,27.0,2.0,World Cup,2,"28081, 28081"
34102,6,146.5116279,1,0,South Africa,Durban,2007-09-20,bat,night,1,106,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,42.0,8,1,0,1,3.2441,2.2221,1.3382,1.0927,28.2,16.6,0.0,27.0,2.0,World Cup,2,"28081, 28081"
34102,3,139.6825397,1,0,Australia,Durban,2007-09-22,bat,night,1,22,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,58.66666667,10,1,2,1,3.2441,3.5007,3.8936,1.0927,22.8,18.3,0.0,30.1,3.0,World Cup,3,"28081, 28081"
34102,6,140.077821,1,0,Australia,Durban,2007-09-22,bat,night,1,22,0,1.122,7.68,23.16,1.236,7.72,22.26,1.191,7.81,23.73,60.0,11,1,2,1,3.2441,3.5007,4.1502,1.6967,22.8,18.3,0.0,30.1,3.0,World Cup,3,"28081, 28081"
