ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1292495,6,0.0,2,1,Haryana,Jaipur,2023-10-16,bat,daynight,0,42,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,32.7,21.4,0.0,19.1,3.0,Other,1,"1161489, 471342, 423838, 1059570, 714451, 390481, 1151278, 1292506, 277916, 1175485, 1206052, 390481, 1170265, 377534"
1292495,6,108.3333333,2,0,Meghalaya,Jaipur,2023-10-17,field,day,1,58,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,26.0,1,0,0,0,2.3917,2.3917,2.7618,1.0927,30.6,19.8,0.1,16.1,51.0,Other,1,"277916, 423838, 390481, 1175428, 1170265, 1059570, 1175485, 390481, 1292506, 1161489, 1206052, 377534, 1151278, 471342"
1292495,6,105.4545455,1,1,Baroda,Jaipur,2023-10-19,field,daynight,0,-4,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,58.0,2,0,0,0,3.2441,3.2441,3.8708,1.0927,31.1,16.9,0.0,11.4,0.0,Other,1,"1161489, 1175485, 1206052, 822553, 1059570, 1170265, 377534, 1292506, 1151278, 1246528, 390481, 277916, 714451, 390481, 471342"
1292495,6,103.5714286,1,1,J + K,Jaipur,2023-10-21,field,day,0,32,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,29.0,3,0,0,1,2.3917,2.3917,3.275,1.0927,31.9,19.2,0.0,10.6,1.0,Other,1,"471342, 377534, 1170265, 714451, 390481, 1161489, 1175428, 423838, 277916, 1059570, 1206052, 1151278, 1175485, 1292506, 390481"
1292495,6,102.7777778,2,1,Chhattisgarh,Jaipur,2023-10-23,field,day,1,46,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,24.66666667,4,0,0,1,2.3917,2.3917,3.5316,1.0927,31.3,19.0,0.0,13.8,1.0,Other,1,"377534, 714451, 471342, 423838, 1059570, 390481, 277916, 390481, 1170265, 1292506, 1151278"
1292495,6,111.3636364,2,1,Hyderabad,Jaipur,2023-10-25,field,day,1,50,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,24.5,5,0,0,1,2.3917,2.6483,3.7882,1.0927,31.1,17.1,0.0,16.6,1.0,Other,1,"1292506, 1170265, 1059570, 471342, 714451, 277916, 1151278, 1206052, 377534, 822553"
1292495,6,112.7272727,2,1,Mizoram,Jaipur,2023-10-27,field,day,1,32,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,24.8,6,0,0,1,2.3917,2.6483,3.7882,1.0927,31.2,16.5,0.0,9.9,3.0,Other,1,"1151278, 1175428, 423838, 1175485, 1059570, 390481, 1206052, 377534, 1292506, 714451, 390481, 1161489, 1170265, 1246528"
1292495,6,115.9663866,1,1,DC,Visakhapatnam,2024-04-03,bat,night,1,114,0,0.755,8.08,21.23,0.812,7.69,22.03,0.926,8.02,23.39,23.0,7,0,0,1,2.3917,2.2221,1.3382,1.0927,33.3,25.3,0.0,24.7,3.0,IPL,2,"1277545, 1161489, 236779, 851403, 554691, 311592, 595978, 276298, 931581, 669365, 272450, 642519, 481979, 230558, 723105, 1079470"
1292495,6,131.5068493,1,1,CSK,Chennai,2024-04-08,field,night,0,48,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,27.42857143,8,0,1,1,2.3917,2.6483,1.3382,1.0927,36.2,26.4,0.0,23.3,3.0,IPL,2,"642519, 1209292, 311592, 851403, 230558, 714451, 723105, 669365, 276298, 959767, 28081, 1060380, 1079470, 1079839"
1292495,6,131.7073171,2,1,LSG,Eden Gardens,2024-04-14,field,daynight,1,17,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,27.0,9,0,1,1,2.3917,2.6483,1.3382,1.0927,36.2,23.9,0.0,10.8,3.0,IPL,2,"379143, 642519, 1244751, 230558, 1151270, 604302, 497121, 669365, 325012, 422108, 471342"
1292495,6,131.1764706,1,1,RR,Eden Gardens,2024-04-16,field,night,0,62,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,24.77777778,10,0,1,1,2.3917,2.6483,1.9422,1.0927,38.7,26.6,0.0,14.5,2.0,IPL,2,"851403, 1079470, 723105, 230558, 820351, 277912, 308967, 642519, 276298, 670025, 1175488, 1079434, 425943, 1151278, 26421, 694211, 669365"
1292495,6,134.5744681,1,1,RCB,Eden Gardens,2024-04-21,field,daynight,0,7,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,25.3,11,0,1,1,2.3917,2.6483,2.5922,1.0927,41.1,27.3,0.0,21.5,2.0,IPL,2,"276298, 897549, 853265, 723105, 823703, 253802, 1079470, 940973, 230558, 30288, 44828, 851403, 642519, 669365"
1292495,6,133.3333333,1,1,MI,Wankhede,2024-05-03,field,night,0,35,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,23.27272727,12,0,1,1,2.3917,2.6483,1.3382,1.0927,28.6,26.6,0.0,27.3,1.0,IPL,2,"596010, 642519, 851403, 1209292, 34102, 276298, 720471, 1287032, 720471, 230558, 1079470, 290630, 311592, 1170265, 446507, 625383, 1151273, 625371, 892749, 723105, 669365"
1292495,6,135.8585859,1,1,LSG,Lucknow,2024-05-05,field,night,0,58,0,1.105,7.27,26.1,1.0,8.03,24.56,1.15,7.59,23.65,22.41666667,13,0,1,1,2.3917,2.2221,1.3382,1.6967,43.0,27.0,0.0,21.4,1.0,IPL,2,"1206052, 1079470, 471342, 1175441, 276298, 230558, 497121, 1151270, 669365, 604302, 325012, 642519, 723105, 1403153, 422108, 851403"
1292495,6,134.375,1,1,Goa,Hyderabad,2024-11-23,field,day,0,16,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,23.15384615,14,0,1,1,2.3917,2.2221,1.3382,1.0927,28.5,19.2,0.0,8.3,3.0,Other,1,"1403153, 732293, 1148776, 446763, 1349361, 425943, 277916, 642519, 432783, 432783"
