ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
853265,6,0.0,2,1,M. Pradesh,Jaipur,2017-01-30,field,day,1,50,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,23.1,9.6,0.0,9.7,1.0,Tournament,2,"721867, 851403"
853265,6,116.6666667,1,1,UP,Jaipur,2017-01-31,bat,day,1,6,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,28.0,1,0,0,0,2.3917,2.3917,2.7618,1.0927,24.1,10.8,0.0,12.2,1.0,Tournament,3,"723105, 30288, 721867, 559235"
853265,6,115.3846154,1,1,Chhattisgarh,Jaipur,2017-02-02,field,day,0,22,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,15.0,2,0,0,0,1.9655,1.9655,2.5922,1.0927,23.5,11.5,0.0,10.8,3.0,Tournament,2,"559235, 723105, 1059570, 30288"
853265,6,110.0,1,0,Vidarbha,Jaipur,2017-02-04,field,day,0,62,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,14.66666667,3,0,0,0,1.9655,1.9655,2.8488,1.0927,26.3,13.5,0.0,19.7,3.0,Tournament,3,721867
853265,6,122.3880597,1,1,Railways,Jaipur,2017-02-05,bat,day,1,131,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,27.33333333,4,0,0,0,2.3917,2.3917,3.5316,1.0927,24.6,13.8,0.1,17.6,51.0,Tournament,2,"447261, 723105, 942645, 30288, 721867"
853265,6,133.6363636,2,1,West Zone,Wankhede,2017-02-12,field,day,1,26,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,36.75,5,0,1,0,2.8179,3.0745,1.3382,1.0927,24.6,20.1,0.0,28.7,3.0,Other,1,"732293, 931581, 642519, 497121, 477021"
853265,6,130.8943089,1,1,East Zone,Wankhede,2017-02-13,field,day,0,1,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,32.2,6,0,1,0,2.8179,3.0745,2.3684,1.0927,25.5,22.6,0.0,21.2,3.0,Other,1,"30288, 720471, 720471, 537119, 642519, 931581"
853265,6,129.6,1,1,North Zone,Wankhede,2017-02-15,field,day,0,-1,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,27.0,7,0,1,0,2.3917,3.0745,2.1988,1.0927,29.6,24.0,0.0,24.8,0.0,Other,1,"30288, 477021, 720471, 931581, 720471"
853265,6,126.3565891,1,1,M. Pradesh,Raipur,2018-01-08,field,day,0,18,0,0.923,7.4,21.8,0.9,7.71,22.92,0.875,7.55,22.65,23.28571429,8,0,1,0,2.3917,2.6483,1.3382,2.5491,24.9,11.8,0.0,8.7,0.0,Other,2,"721867, 851403, 30288, 694211, 447261, 1059570, 823703"
853265,6,120.979021,2,1,UP,Raipur,2018-01-09,field,day,1,49,0,0.923,7.4,21.8,1.111,7.2,23.79,0.875,7.28,23.46,21.625,9,0,1,0,2.3917,2.2221,2.0664,1.6967,25.1,10.3,0.0,9.4,0.0,Other,2,"447261, 723105, 721867, 30288"
