ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1059570,6,0.0,1,0,UP,Jaipur,2017-01-29,bat,day,1,18,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,22.3,9.8,0.0,9.3,3.0,Tournament,3,"30288, 851403"
1059570,6,133.3333333,2,1,Rajasthan,Jaipur,2017-02-02,field,day,1,7,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,8.0,1,0,0,0,1.5393,1.5393,1.9422,1.0927,23.5,11.5,0.0,10.8,3.0,Tournament,3,"559235, 853265, 723105, 30288"
1059570,6,110.0,2,1,Vidarbha,Raipur,2018-01-08,bat,day,0,14,0,0.923,7.4,21.8,1.2,7.41,20.85,0.875,7.28,23.46,11.0,2,0,0,0,1.9655,1.9655,1.3382,1.0927,24.9,11.8,0.0,8.7,0.0,Other,3,"721867, 851403, 30288, 694211, 447261, 853265, 823703"
1059570,6,100.0,1,0,Railways,Raipur,2018-01-10,bat,day,1,1,0,0.923,7.4,21.8,0.833,7.28,24.4,0.875,7.55,22.65,10.5,3,0,0,0,1.9655,1.9655,2.2174,1.0927,25.5,10.6,0.0,8.6,3.0,Other,3,"559235, 723105, 823703, 851403"
1059570,6,95.65217391,1,1,Rajasthan,Raipur,2018-01-12,bat,day,1,15,0,0.923,7.4,21.8,0.833,7.28,24.4,0.875,7.55,22.65,11.0,4,0,0,0,1.8145,1.8145,2.474,1.3947,26.8,11.4,0.0,8.7,0.0,Other,2,"721867, 823703, 447261, 853265, 1131978, 30288"
1059570,6,94.28571429,1,0,M. Pradesh,Raipur,2018-01-14,field,day,0,5,0,0.923,7.4,21.8,0.9,7.71,22.92,0.875,7.55,22.65,11.0,5,0,0,0,1.8145,2.0711,2.7306,1.0927,28.0,13.4,0.0,7.6,0.0,Other,3,823703
1059570,6,94.44444444,1,0,Mizoram,Cuttack,2019-03-02,field,day,0,35,0,1.2,7.3,24.38,1.0,7.82,19.93,1.2,8.06,24.09,11.33333333,6,0,0,0,1.8145,1.6449,1.3382,1.0927,,,,,,Other,3,"290630, 423838, 917159, 398439, 1057399, 344580"
1059570,6,115.2173913,1,1,Railways,Chandigarh,2019-11-11,field,day,0,16,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,17.66666667,7,0,0,0,1.9655,2.6483,1.3382,1.2437,22.7,14.4,0.0,12.1,3.0,Other,2,"1070183, 446763, 940973, 1060380, 1161024, 30288, 377534"
1059570,6,115.0943396,1,1,Chandigarh,Chandigarh,2019-11-14,field,day,0,-4,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,15.25,8,0,0,0,1.9655,2.6483,1.9422,1.0927,,,,,,Other,3,"1060380, 1206052, 446763, 1070183, 1168641, 377534, 1081442, 30288, 1161024"
1059570,6,112.962963,2,1,Punjab,Chandigarh,2019-11-15,field,day,1,14,0,0.75,7.59,23.64,2.5,7.45,22.0,0.312,7.72,31.71,12.2,9,0,0,1,1.9655,2.2221,2.1988,1.0927,24.7,17.0,0.0,16.9,3.0,Other,3,"1161024, 1060380, 377534, 30288, 1081442, 1168641, 1070183"
1059570,6,113.559322,2,1,Hyderabad,Chandigarh,2019-11-17,bat,day,0,15,0,0.75,7.59,23.64,3.666,7.84,20.76,0.312,7.72,31.71,11.16666667,10,0,0,1,1.9655,2.2221,2.4554,1.0927,25.5,16.3,0.0,19.0,3.0,Other,3,377534
1059570,6,110.4477612,2,1,Himachal,Vadodara,2021-01-10,field,day,1,8,0,1.142,7.47,22.42,1.75,7.69,22.55,0.764,7.5,22.28,10.57142857,11,0,0,1,1.9655,2.2221,1.3382,1.0927,29.9,19.9,0.0,11.5,2.0,Other,2,"377534, 1060380, 1125688, 446763, 554691, 471342"
1059570,6,108.3333333,1,0,Maharashtra,Vadodara,2021-01-12,bat,day,1,20,0,1.142,7.47,22.42,1.666,6.98,18.77,0.764,7.44,21.75,9.75,12,0,0,1,1.5393,1.6449,1.7912,1.0927,28.9,18.4,0.0,11.7,1.0,Other,3,"446763, 1206039, 377534, 554691, 471342, 1060380, 1209292"
1059570,6,111.6883117,1,1,Baroda,Vadodara,2021-01-14,field,day,0,11,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,10.75,13,0,0,1,1.9655,1.7959,2.625,1.0927,28.0,14.5,0.0,11.7,3.0,Other,3,"1060380, 446763, 377534, 554691"
1059570,6,104.494382,1,1,Bengal,Guwahati,2021-11-04,field,day,0,45,0,0.777,7.73,27.96,1.2,8.3,27.71,1.285,7.99,28.74,10.33333333,14,0,0,1,1.9655,1.6449,1.3382,1.0927,28.4,18.9,0.2,7.6,51.0,Other,3,"377534, 1119026, 471342, 277916, 714451, 1151278, 398439, 290630"
1059570,6,104.4247788,1,1,Karnataka,Guwahati,2021-11-05,field,day,0,20,0,0.777,7.73,27.96,1.2,8.3,27.71,1.285,7.99,28.74,11.8,15,0,0,1,1.9655,2.0711,2.7618,1.0927,28.4,18.3,0.0,7.6,3.0,Other,3,"277916, 471342, 1119026, 1151278, 1159711, 377534, 398439, 1176959, 290630, 714451"
1059570,6,104.0,1,1,Baroda,Guwahati,2021-11-06,bat,day,1,-4,0,0.777,7.73,27.96,1.5,7.31,21.5,1.285,7.99,28.74,11.81818182,16,0,0,1,1.9655,2.0711,2.5922,1.2437,28.4,17.2,0.0,6.5,1.0,Other,3,"471342, 1119026, 1159711, 398439, 277916, 377534, 714451, 1176959, 290630, 1151278"
1059570,6,102.3622047,1,0,Mumbai,Guwahati,2021-11-08,bat,day,1,45,0,0.777,7.73,27.96,1.5,7.31,21.5,1.285,7.99,28.74,10.83333333,17,0,0,2,1.9655,2.0711,2.6978,1.0927,29.3,15.9,0.0,15.3,3.0,Other,3,"290630, 1151278, 398439, 1119026, 277916, 377534, 714451, 471342, 1159711"
