ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
897549,6,156.7164179,1,1,Somerset,Taunton,2019-08-02,field,night,0,17,0,1.673,8.69,29.68,1.562,9.33,25.39,1.12,9.05,26.41,21.0,10,0,1,0,2.3917,2.6483,3.5814,3.4015,23.7,15.2,0.6,9.4,51.0,Vitality Blast,1,662973
897549,6,154.2253521,2,1,Middlesex,Lord's,2019-08-08,field,night,1,28,0,0.5,8.45,22.21,0.558,8.11,25.59,1.702,7.9,21.13,19.90909091,11,0,1,0,1.9655,2.2221,1.6402,1.2437,23.4,12.9,0.7,16.7,53.0,Vitality Blast,1,662973
897549,6,152.2875817,2,1,Gloucs,The Oval,2019-08-09,bat,night,0,23,1,1.358,8.5,23.24,1.054,8.25,24.47,0.853,8.33,24.51,19.41666667,12,0,1,0,1.9655,2.6483,3.362,2.5491,24.0,17.5,7.5,36.4,61.0,Vitality Blast,1,662973
897549,6,144.1860465,2,1,Glamorgan,Cardiff,2019-08-11,field,day,1,56,0,0.901,8.07,23.56,1.285,8.22,22.32,0.824,8.07,24.51,19.07692308,13,0,1,0,1.9655,2.2221,1.3382,3.4015,18.3,12.3,5.6,30.7,53.0,Vitality Blast,2,
897549,6,137.9310345,1,1,Sussex,The Oval,2019-08-15,field,night,0,1,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,20.0,14,0,1,0,2.3917,2.0711,3.362,2.9753,21.4,13.0,0.0,28.2,3.0,Vitality Blast,3,"662973, 793463, 669365"
897549,6,137.0731707,1,1,Kent,Canterbury,2019-08-23,bat,night,1,133,0,0.88,8.5,25.08,1.333,8.56,23.29,1.54,8.61,27.25,18.73333333,15,0,1,0,1.9655,2.2221,1.3382,1.6967,24.0,12.1,0.0,8.9,3.0,Vitality Blast,3,662973
897549,6,148.2758621,2,1,Somerset,The Oval,2019-08-27,bat,night,0,27,1,1.358,8.5,23.24,1.054,8.25,24.47,0.853,8.33,24.51,21.5,16,0,2,0,2.3917,2.6483,3.362,2.9753,31.5,15.7,0.1,15.8,51.0,Vitality Blast,2,662973
897549,6,148.9451477,2,1,Essex,The Oval,2019-08-29,bat,night,0,39,1,1.358,8.5,23.24,1.054,8.25,24.47,0.853,8.33,24.51,20.76470588,17,0,2,0,2.3917,2.6483,3.362,2.5491,22.5,12.5,0.1,21.5,51.0,Vitality Blast,3,662973
897549,6,149.3975904,2,1,Essex,The Oval,2020-08-30,field,day,1,14,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,20.66666667,18,0,2,0,2.3917,2.6483,3.362,2.5491,16.8,11.4,0.1,25.5,51.0,Vitality Blast,1,
897549,6,148.2352941,1,1,Kent,Canterbury,2020-09-01,field,day,0,5,0,0.88,8.5,25.08,1.812,8.67,23.19,1.54,8.61,27.25,19.89473684,19,0,2,0,1.9655,2.2221,3.5814,2.8057,17.9,9.6,0.2,11.3,51.0,Vitality Blast,1,
897549,6,146.5384615,2,0,Hampshire,The Oval,2020-09-03,field,night,1,75,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,19.05,20,0,2,0,1.9655,2.6483,3.362,1.3947,21.1,13.9,3.3,29.6,55.0,Vitality Blast,1,
897549,6,146.3917526,2,1,Middlesex,The Oval,2020-09-05,bat,night,0,4,1,1.358,8.5,23.24,1.054,8.25,24.47,0.853,8.33,24.51,21.3,21,0,2,0,2.3917,2.6483,3.362,1.8023,17.3,10.4,0.0,17.8,3.0,Vitality Blast,1,
897549,6,143.812709,2,1,Essex,Chelmsford,2020-09-11,bat,day,0,67,0,1.207,8.55,24.87,1.785,8.24,23.44,0.857,8.58,24.4,20.47619048,22,0,2,0,2.3917,2.2221,2.7618,2.3795,18.9,10.1,0.0,20.9,3.0,Vitality Blast,1,510530
897549,6,146.1783439,1,1,Middlesex,Lord's,2020-09-14,field,night,0,119,0,0.5,8.45,22.21,1.789,8.67,22.2,1.702,8.49,25.76,20.86363636,23,0,2,0,2.3917,2.6483,2.1988,1.8023,26.6,9.9,0.0,11.9,3.0,Vitality Blast,1,510530
897549,6,149.4186047,2,1,Sussex,The Oval,2020-09-16,field,night,1,127,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,22.34782609,24,0,3,0,2.3917,3.0745,3.362,2.1229,24.4,14.7,0.3,22.7,51.0,Vitality Blast,1,"510530, 669365"
897549,6,151.1749347,2,0,Hampshire,Southampton,2020-09-18,field,day,1,106,0,1.525,7.91,25.88,0.852,8.1,25.36,1.328,7.85,23.1,24.125,25,0,4,0,2.3917,3.5007,1.3382,3.4015,21.2,11.4,0.0,23.7,3.0,Vitality Blast,1,
897549,6,151.9138756,2,1,Kent,The Oval,2020-09-20,field,day,1,8,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,26.45833333,26,0,5,0,2.3917,3.5563,3.3292,2.8057,24.0,13.7,0.0,20.4,3.0,Vitality Blast,1,
897549,6,151.0638298,1,0,Kent,The Oval,2020-10-01,field,day,0,39,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,25.56,27,0,5,0,2.3917,3.5563,3.3292,2.6361,14.6,10.1,1.4,19.2,51.0,Vitality Blast,2,
897549,6,150.1133787,2,1,Gloucs,Birmingham,2020-10-03,field,day,1,34,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,26.48,28,0,5,0,2.3917,3.5563,1.3382,2.5491,12.8,9.5,28.7,28.8,63.0,Vitality Blast,1,510530
897549,6,150.0,1,1,Notts,Birmingham,2020-10-04,field,night,0,7,0,1.181,8.11,24.11,1.178,8.37,21.47,1.282,8.37,24.05,26.07692308,29,0,5,0,2.3917,3.5007,2.3684,1.0927,13.0,8.9,18.2,24.4,63.0,Vitality Blast,2,"403902, 510530"
897549,6,149.3421053,1,1,Sixers,Hobart,2020-12-10,field,night,0,-4,1,1.931,8.49,23.89,0.956,8.44,24.66,1.066,8.35,25.57,25.22222222,30,0,5,0,2.3917,3.0745,1.3382,1.0927,14.8,8.7,0.1,27.2,51.0,BBL,1,"826915, 892749"
897549,6,148.6899563,1,1,Strikers,Hobart,2020-12-13,field,day,0,64,1,1.931,8.49,23.89,0.956,8.44,24.66,1.066,8.35,25.57,24.32142857,31,0,5,1,2.3917,2.2221,1.3382,1.0927,26.3,11.0,0.0,18.1,3.0,BBL,1,"669365, 892749, 1168049, 793463"
897549,6,148.0331263,1,1,Strikers,Launceston,2020-12-15,field,night,0,-4,1,0.428,7.3,23.83,1.0,7.55,21.35,1.0,7.57,19.65,24.65517241,32,0,5,1,2.3917,2.2221,1.3382,2.9753,30.6,15.4,3.1,23.0,55.0,BBL,1,"669365, 892749, 826915"
897549,6,147.4226804,2,1,Renegades,Hobart,2020-12-19,field,day,1,20,1,1.931,8.49,23.89,1.045,8.34,26.04,1.066,8.23,24.76,23.83333333,33,0,5,2,2.3917,2.1893,2.5922,1.0927,14.7,10.1,0.5,23.5,51.0,BBL,1,"892749, 1168049"
897549,6,147.3577236,2,1,Thunder,Canberra,2021-01-18,field,night,1,-4,0,1.384,8.18,26.05,1.2,8.24,26.38,0.631,8.3,25.19,23.38709677,34,0,5,2,2.3917,1.7631,1.3382,1.0927,28.1,10.0,0.0,20.3,3.0,BBL,1,892749
897549,6,147.0588235,2,1,Scorchers,Melbourne (Docklands),2021-01-22,bat,daynight,0,45,0,0.769,8.04,24.03,1.153,8.25,27.52,0.769,7.95,24.07,22.65625,35,0,5,3,2.3917,1.7303,1.3382,1.0927,24.5,13.2,0.0,21.5,3.0,BBL,3,"272450, 892749, 403902, 1124283, 826915, 662235"
897549,6,146.8503937,1,1,Sixers,Melbourne,2021-01-24,field,night,0,-1,0,1.357,7.75,27.25,0.722,8.04,26.1,0.807,7.94,23.92,22.60606061,36,0,5,3,2.3917,2.1893,1.3382,1.0927,36.4,13.9,0.0,14.6,3.0,BBL,2,"826915, 892749"
897549,6,146.183953,2,1,Renegades,Melbourne,2021-01-26,field,daynight,1,17,0,1.357,7.75,27.25,1.384,7.96,24.86,0.807,7.9,25.38,21.97058824,37,0,5,3,2.3917,1.7631,1.3382,2.1229,20.8,15.4,12.4,24.3,63.0,BBL,2,"1168049, 892749, 325012, 826915, 325026"
897549,6,144.7619048,1,1,Middlesex,Lord's,2021-06-10,field,night,0,158,0,0.5,8.45,22.21,1.789,8.67,22.2,1.702,8.49,25.76,21.71428571,38,0,5,3,2.3917,1.7959,3.2422,2.6361,22.5,14.3,0.4,18.3,51.0,Vitality Blast,1,"662973, 510530"
897549,6,151.1839709,2,1,Somerset,Taunton,2021-06-11,field,night,1,16,0,1.673,8.69,29.68,0.64,8.96,26.8,1.12,8.92,27.02,23.05555556,39,0,6,3,2.3917,2.6483,3.4118,2.8057,21.3,14.4,0.0,21.7,3.0,Vitality Blast,1,662973
897549,6,150.448833,2,1,Glamorgan,The Oval,2021-06-14,field,night,1,22,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,22.64864865,40,0,6,3,2.3917,2.6483,3.3292,2.9753,27.4,13.8,0.3,15.5,51.0,Vitality Blast,1,"662973, 510530"
897549,6,150.0884956,1,1,Essex,The Oval,2021-06-21,field,night,0,7,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,22.31578947,41,0,6,3,2.3917,2.6483,3.3292,2.8057,14.0,11.3,11.5,25.0,61.0,Vitality Blast,1,510530
897549,6,149.8239437,1,1,Somerset,The Oval,2021-06-23,field,night,0,127,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,21.82051282,42,0,6,3,2.3917,2.6483,3.3292,2.3795,19.7,6.4,0.0,11.4,3.0,Vitality Blast,1,510530
897549,6,149.9181669,2,1,Middlesex,The Oval,2021-06-25,field,night,1,99,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,22.9,43,0,7,3,2.3917,3.0745,3.811,3.0623,19.7,12.7,2.2,15.2,53.0,Vitality Blast,1,510530
897549,6,151.177394,2,1,Glamorgan,Cardiff,2021-06-29,field,night,1,-4,0,0.901,8.07,23.56,1.285,8.22,22.32,0.824,8.07,24.51,23.48780488,44,0,7,3,2.3917,2.6483,3.188,2.8057,21.0,13.0,0.1,16.7,51.0,Vitality Blast,1,510530
897549,6,150.9404389,1,1,Hampshire,Southampton,2021-06-30,field,night,0,54,0,1.525,7.91,25.88,1.172,8.34,25.64,1.328,8.16,24.88,22.92857143,45,0,7,4,2.3917,2.6483,3.5814,3.6581,19.7,13.0,0.0,15.3,3.0,Vitality Blast,1,510530
897549,6,150.3793627,2,1,Kent,Canterbury,2021-07-02,bat,night,0,185,0,0.88,8.5,25.08,0.75,8.1,27.47,1.54,8.21,23.24,23.04651163,46,0,7,4,2.3917,2.6483,3.4118,3.0623,21.3,12.1,0.4,12.9,51.0,Vitality Blast,1,510530
897549,6,151.1921459,2,1,Gloucs,Cheltenham,2021-07-16,field,day,1,54,0,1.285,7.9,26.91,0.75,8.05,23.3,1.0,8.02,23.36,24.5,47,0,8,4,2.3917,3.5007,1.3382,2.3795,26.0,13.0,0.0,17.4,3.0,Vitality Blast,1,"823509, 892749"
897549,6,151.5818432,1,1,Originals,The Oval,2021-07-22,field,night,0,33,0,1.358,8.17,24.97,0.78,8.35,24.82,0.853,8.32,23.45,24.48888889,48,0,8,4,2.3917,3.0745,3.811,1.0927,26.4,15.9,0.0,14.1,1.0,The Hundred,2,"308967, 662973, 669365, 230558"
897549,6,151.7663043,1,1,N S-Chargers,Leeds,2021-07-31,bat,night,1,0,0,1.275,8.48,27.22,1.343,8.84,23.77,1.357,8.87,26.61,24.2826087,49,0,8,4,2.3917,3.0745,1.3382,1.0927,19.0,13.6,0.9,22.2,51.0,The Hundred,1,"911707, 230558"
897549,6,151.0121457,2,1,Fire,The Oval,2021-08-02,field,night,1,48,0,1.358,8.17,24.97,1.282,8.39,22.67,0.853,8.33,24.51,23.80851064,50,0,8,4,2.6483,3.0745,3.811,1.0927,18.7,12.1,0.6,12.3,51.0,The Hundred,1,"823509, 230558"
897549,6,151.8666667,1,1,Phoenix,Birmingham,2021-08-04,field,night,0,25,0,1.181,8.11,24.11,1.178,8.37,21.47,1.282,8.37,24.05,23.72916667,51,0,8,4,2.6483,2.6483,2.1988,1.0927,21.1,10.7,0.4,11.8,51.0,The Hundred,1,"403902, 8917"
897549,6,151.1811024,1,1,Rockets,The Oval,2021-08-08,field,night,0,29,0,1.358,8.17,24.97,0.78,8.35,24.82,0.853,8.32,23.45,23.51020408,52,0,8,4,2.6483,2.2221,3.811,1.0927,19.7,13.5,4.6,30.6,61.0,The Hundred,1,"793463, 230558"
897549,6,151.1024643,2,1,Spirit,The Oval,2021-08-14,bat,night,0,84,0,1.358,8.17,24.97,1.054,8.25,24.47,0.853,8.33,24.51,23.3,53,0,8,4,2.6483,2.2221,3.811,1.0927,23.1,13.9,0.0,19.4,3.0,The Hundred,1,"461632, 230558, 662235"
897549,6,151.6938519,1,1,Brave,Southampton,2021-08-16,field,night,0,91,0,1.525,7.91,25.88,1.172,8.34,25.64,1.328,8.16,24.88,23.70588235,54,0,8,4,2.6483,2.2221,3.838,1.0927,18.2,12.6,0.0,19.9,3.0,The Hundred,1,"379143, 230558"
897549,6,154.0740741,1,1,Barishal,Mirpur,2022-01-21,field,day,0,26,0,1.112,7.54,22.7,0.841,7.77,22.8,0.829,7.64,22.34,24.0,55,0,8,4,2.6483,2.6483,1.3382,1.0927,23.1,12.9,0.0,8.5,2.0,Other,1,276298
897549,6,152.2891566,1,1,Dhaka,Mirpur,2022-01-22,field,night,0,91,0,1.112,7.54,22.7,0.841,7.77,22.8,0.829,7.64,22.34,23.8490566,56,0,8,4,2.6483,2.6483,2.2174,1.0927,21.6,13.1,0.2,8.2,51.0,Other,1,"44828, 793467, 276298"
897549,6,152.8103044,1,1,Khulna,Mirpur,2022-01-24,field,night,0,43,0,1.112,7.54,22.7,0.841,7.77,22.8,0.829,7.64,22.34,24.16666667,57,0,8,4,2.6483,3.0745,3.0184,1.0927,20.6,16.0,4.3,12.2,61.0,Other,1,276298
897549,6,153.5423926,1,1,Khulna,Chattogram,2022-01-28,field,day,0,52,0,0.933,8.17,24.85,1.382,8.35,22.44,1.063,8.25,24.96,24.03636364,58,0,8,4,2.6483,3.0745,1.3382,2.1229,21.7,14.7,0.0,16.4,2.0,Other,1,
897549,6,152.7149321,1,1,Sunrisers,Chattogram,2022-01-29,field,night,0,120,0,0.933,8.17,24.85,1.382,8.35,22.44,1.063,8.25,24.96,24.10714286,59,0,8,4,2.6483,2.6483,2.7618,1.0927,20.2,13.1,0.0,14.4,0.0,Other,1,974109
897549,6,155.2602436,2,1,Victorians,Chattogram,2022-01-31,field,day,1,135,0,0.933,8.17,24.85,0.723,7.89,25.58,1.063,7.99,24.2,24.59649123,60,0,9,4,2.6483,3.0745,3.838,1.0927,21.5,11.9,0.0,10.5,3.0,Other,1,"44828, 974109"
897549,6,155.6613757,2,1,Barishal,Chattogram,2022-02-01,bat,night,0,-4,0,0.933,8.17,24.85,1.45,8.16,23.96,1.063,7.99,24.2,25.36206897,61,0,10,4,2.7039,3.5007,4.1502,1.9719,23.8,12.7,0.4,16.3,51.0,Other,1,"276298, 793467, 974109, 44828"
897549,6,154.8421053,1,1,Victorians,Mirpur,2022-02-03,field,night,0,115,0,1.112,7.54,22.7,0.841,7.77,22.8,0.829,7.64,22.34,24.93220339,62,0,10,5,2.6711,3.0745,3.275,3.4015,24.4,15.5,6.7,11.6,63.0,Other,1,44828
897549,6,154.8125633,1,1,Dhaka,Sylhet,2022-02-08,field,day,0,46,0,1.0,8.08,23.36,0.833,8.12,23.4,0.75,7.98,24.06,25.46666667,63,0,11,5,2.6711,3.5563,1.3382,3.4015,22.0,10.5,0.0,10.3,2.0,Other,1,
897549,6,153.7091988,2,0,Sunrisers,Mirpur,2022-02-12,field,day,1,180,0,1.112,7.54,22.7,1.187,7.6,23.01,0.829,7.46,22.79,25.47540984,64,0,11,5,2.6711,3.5563,3.925,3.4015,22.7,12.0,0.0,11.9,0.0,Other,1,"8917, 230558, 44828"
897549,6,154.1198502,1,1,Victorians,Mirpur,2022-02-16,bat,night,1,40,0,1.112,7.54,22.7,0.808,7.41,22.77,0.829,7.64,22.34,26.98360656,65,0,12,5,2.6711,3.5563,4.6634,3.4015,24.9,12.6,0.0,9.2,1.0,Other,1,"230558, 44828, 8917"
897549,6,154.3175487,2,1,Zalmi,Lahore,2022-02-24,bat,night,0,23,0,1.075,7.9,24.27,0.686,7.7,23.64,0.989,7.84,23.96,26.80645161,66,0,12,5,2.6711,3.5007,1.3382,1.0927,20.8,10.0,1.7,16.4,61.0,PSL,1,
897549,6,154.1935484,2,1,Qalandars,Lahore,2022-02-25,bat,night,0,-4,0,1.075,7.9,24.27,0.686,7.7,23.64,0.989,7.84,23.96,26.55555556,67,0,12,5,2.6711,3.5007,2.3684,1.0927,18.8,9.5,4.5,25.5,61.0,PSL,2,"911707, 669365"
897549,6,153.9098436,2,0,SLC Dev XI,The Oval,2022-05-25,field,day,1,126,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,26.140625,68,0,12,6,2.6711,3.0745,3.811,1.0927,17.9,8.6,0.2,30.8,51.0,Bilateral,1,
897549,6,154.8300537,2,1,Glamorgan,The Oval,2022-05-27,field,daynight,1,14,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,27.046875,69,0,13,6,2.6711,3.5007,3.811,2.8057,18.9,10.9,0.0,17.8,3.0,Vitality Blast,1,"662973, 510530"
897549,6,154.5373665,1,1,Gloucs,The Oval,2022-05-31,field,daynight,0,105,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,26.72307692,70,0,13,6,2.6711,2.6483,3.811,2.8057,15.7,8.3,3.4,16.6,61.0,Vitality Blast,1,"461632, 823509, 230558, 662973, 510530"
897549,6,154.5375972,1,1,Hampshire,The Oval,2022-06-02,field,daynight,0,132,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,27.09090909,71,0,14,6,2.6711,3.0745,3.811,3.6581,18.9,7.3,0.0,16.2,3.0,Vitality Blast,1,"826915, 230558, 662973"
897549,6,155.2388935,1,1,Kent,Canterbury,2022-06-03,field,night,0,0,0,0.88,8.5,25.08,1.812,8.67,23.19,1.54,8.61,27.25,27.64179104,72,0,15,6,2.6711,3.5563,4.1502,3.7451,19.1,10.8,0.4,17.1,51.0,Vitality Blast,1,"662973, 510530, 230558"
897549,6,154.5,2,1,Sussex,The Oval,2022-06-08,field,daynight,1,113,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,27.26470588,73,0,15,6,2.6711,3.5563,3.811,3.2319,20.7,12.9,29.2,26.4,65.0,Vitality Blast,1,662973
897549,6,154.4866613,1,1,Middlesex,Lord's,2022-06-09,field,daynight,0,17,0,0.5,8.45,22.21,1.789,8.67,22.2,1.702,8.49,25.76,27.69565217,74,0,16,6,2.6711,3.1301,3.9806,3.3189,19.3,10.4,0.4,21.0,51.0,Vitality Blast,1,"662973, 510530, 230558"
897549,6,153.9695269,2,1,Middlesex,The Oval,2022-06-17,field,daynight,1,87,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,27.42857143,75,0,16,6,2.6711,3.1301,3.811,3.3189,30.3,15.2,0.2,25.7,51.0,Vitality Blast,1,230558
897549,6,154.9329124,2,1,Hampshire,Southampton,2022-06-19,field,day,1,13,0,1.525,7.91,25.88,0.852,8.1,25.36,1.328,7.85,23.1,27.64788732,76,0,16,6,2.6711,3.0745,4.0946,3.9147,18.3,10.6,0.4,22.3,51.0,Vitality Blast,1,"510530, 826915, 230558"
897549,6,154.4740973,2,0,Somerset,The Oval,2022-06-21,field,daynight,1,114,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,27.33333333,77,0,16,6,2.6711,2.6483,3.811,3.0623,22.9,9.3,0.0,10.8,3.0,Vitality Blast,1,230558
897549,6,152.7027027,2,1,Sussex,Hove,2022-06-23,field,night,1,158,0,0.949,8.27,24.7,0.631,8.32,26.09,1.017,8.22,23.58,28.25,78,0,17,6,2.6711,3.5007,3.188,3.2319,21.1,13.8,1.2,18.9,55.0,Vitality Blast,1,230558
897549,6,152.8985507,2,1,Essex,Chelmsford,2022-06-24,field,night,1,62,0,1.207,8.55,24.87,0.95,8.75,26.41,0.857,8.58,24.4,28.90410959,79,0,18,6,2.6711,3.5007,3.0184,2.6361,21.9,14.4,0.7,25.8,51.0,Vitality Blast,1,"230558, 461632"
897549,6,153.2281205,2,1,Kent,The Oval,2022-07-01,field,daynight,1,48,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,28.86486486,80,0,18,6,2.6711,3.5007,4.2372,3.3189,20.3,10.2,0.7,26.0,51.0,Vitality Blast,1,"1124283, 662973, 510530"
897549,6,152.6836158,2,1,Somerset,Taunton,2022-07-03,field,daynight,1,-4,0,1.673,8.69,29.68,0.64,8.96,26.8,1.12,8.92,27.02,28.82666667,81,0,18,6,2.6711,3.5007,3.2422,3.9703,18.2,11.4,1.3,19.9,51.0,Vitality Blast,1,"461632, 1124283, 510530"
897549,6,152.4682652,2,1,Yorkshire,The Oval,2022-07-06,field,daynight,1,-1,1,1.358,8.5,23.24,1.282,8.39,22.67,0.853,8.33,24.51,28.44736842,82,0,18,7,2.6711,3.5007,4.2372,1.0927,24.0,11.7,0.0,21.2,3.0,Vitality Blast,1,"510530, 230558, 1124283"
897549,6,152.1097046,2,1,Spirit,The Oval,2022-08-04,field,night,1,-1,0,1.358,8.17,24.97,1.282,8.39,22.67,0.853,8.33,24.51,28.09090909,83,0,18,7,2.6711,2.6483,4.2372,3.4015,24.4,16.9,0.0,18.2,3.0,The Hundred,1,"230558, 325026, 662973"
897549,6,151.6468115,1,1,Fire,Cardiff,2022-08-07,field,day,0,167,0,0.901,8.07,23.56,0.777,8.04,25.09,0.824,8.02,23.0,27.74358974,84,0,18,7,2.6711,2.2221,2.5922,2.5491,24.1,9.9,0.0,12.0,3.0,The Hundred,1,"230558, 662973, 379504, 379504, 321777"
897549,6,152.513587,2,0,Brave,The Oval,2022-08-14,field,night,1,246,0,1.358,8.17,24.97,1.282,8.39,22.67,0.853,8.33,24.51,28.41772152,85,0,19,7,2.6711,2.6483,3.811,2.9753,32.1,17.6,0.0,17.5,3.0,The Hundred,1,"325012, 892749, 662973, 379143"
897549,6,154.8026316,2,1,Rockets,Nottingham,2022-08-17,field,night,1,23,0,1.616,8.23,26.26,0.812,8.59,25.86,1.184,8.32,23.68,29.78481013,86,1,19,7,2.6711,3.5007,1.3382,2.1229,18.4,13.3,8.2,28.2,61.0,The Hundred,1,"662973, 230558"
897549,6,154.6108568,2,1,Phoenix,The Oval,2022-08-23,field,night,1,14,0,1.358,8.17,24.97,1.282,8.39,22.67,0.853,8.33,24.51,29.55,87,1,19,7,2.6711,3.5007,4.2044,2.1229,25.5,18.7,0.5,19.2,51.0,The Hundred,1,"8917, 403902, 230558, 662973"
897549,6,154.5691906,2,1,Spirit,Lord's,2022-08-27,bat,night,0,104,0,0.5,8.45,22.21,0.62,7.69,25.96,1.702,7.9,21.13,29.2345679,88,1,19,7,2.6711,3.5007,4.2372,2.5491,23.2,12.9,0.1,18.8,51.0,The Hundred,1,"662235, 826915, 662973"
897549,6,154.2675159,1,1,Originals,Manchester,2022-08-31,bat,night,1,2,0,2.35,7.68,27.31,1.243,7.92,23.1,1.126,8.09,23.69,29.53658537,89,1,20,7,2.7267,3.5007,1.3382,2.1229,21.0,11.7,0.0,20.3,3.0,The Hundred,1,"662973, 595978, 669365"
897549,6,154.3859649,1,1,Pakistan,Karachi,2022-09-23,field,night,0,86,0,0.965,7.96,24.72,0.794,8.3,26.24,0.795,8.03,23.84,29.33333333,91,1,20,7,2.7267,2.6483,3.6142,3.4015,30.4,26.4,0.0,32.7,3.0,Bilateral,1,"911707, 911707, 669365, 669365"
