ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
959767,6,0.0,2,1,Central D,Wellington,2019-02-01,bat,daynight,0,-4,1,0.853,8.16,24.46,0.772,8.01,24.29,1.111,8.09,23.23,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,21.2,15.9,2.2,46.9,61.0,Other,3,379140
959767,6,0.0,1,1,Canterbury,Christchurch,2019-02-09,bat,daynight,1,8,0,1.178,7.76,25.15,0.888,7.91,25.3,0.968,8.05,23.65,0.0,1,0,0,1,0.9353,0.9353,1.3382,1.0927,26.6,14.7,0.0,19.6,1.0,Other,3,379140
959767,6,60.0,2,1,Canterbury,Christchurch,2019-12-15,bat,daynight,0,70,0,1.178,7.76,25.15,1.125,7.84,22.29,0.968,7.89,23.77,3.0,2,0,0,1,1.2373,1.2373,1.6402,1.3947,25.3,10.2,0.0,23.3,3.0,Other,2,379140
959767,6,118.9189189,2,1,Central D,Wellington,2019-12-18,bat,daynight,0,17,1,0.853,8.16,24.46,0.772,8.01,24.29,1.111,8.09,23.23,14.66666667,3,0,0,1,1.9655,1.9655,1.3382,1.0927,14.7,10.0,13.8,44.4,61.0,Other,2,379140
959767,6,120.4545455,1,1,Central D,New Plymouth,2019-12-27,field,daynight,0,34,0,1.529,8.88,27.78,1.0,9.07,21.52,0.954,9.22,26.49,13.25,4,0,0,1,1.9655,1.9655,1.3382,1.6967,17.9,10.6,0.1,28.1,51.0,Other,2,379140
959767,6,125.4545455,2,1,Auckland,Auckland,2019-12-30,bat,daynight,0,22,0,0.652,8.8,24.26,2.5,8.49,23.55,1.0,8.66,23.7,13.8,5,0,0,1,1.9655,2.2221,1.3382,1.0927,21.6,16.0,0.2,27.9,51.0,Other,2,"379140, 823509"
959767,6,125.3968254,1,1,Northern Dis,Mount Maunganui,2020-01-01,bat,daynight,1,31,0,1.0,8.05,24.05,0.888,8.23,28.4,1.117,8.31,25.43,13.16666667,6,0,0,1,1.9655,2.2221,1.3382,1.0927,25.6,14.6,0.0,27.2,2.0,Other,2,379140
959767,6,125.6410256,1,1,Northern Dis,Wellington,2020-01-03,bat,daynight,1,77,1,0.853,8.16,24.46,1.294,8.18,23.97,1.111,8.27,24.16,14.0,7,0,0,1,1.9655,2.2221,2.1988,2.1229,18.7,14.0,2.1,23.3,53.0,Other,2,379140
959767,6,139.7959184,2,1,Canterbury,Wellington,2020-01-09,bat,daynight,0,23,1,0.853,8.16,24.46,0.772,8.01,24.29,1.111,8.09,23.23,17.125,8,0,0,1,1.9655,2.2221,2.8488,2.5491,18.6,13.9,0.0,25.6,3.0,Other,2,379140
959767,6,137.037037,1,1,Auckland,Wellington,2020-01-12,bat,daynight,1,56,1,0.853,8.16,24.46,1.294,8.18,23.97,1.111,8.27,24.16,16.44444444,9,0,0,1,1.9655,2.2221,3.1054,2.1229,18.7,15.4,0.0,46.9,3.0,Other,2,"823509, 379140"
