ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1151270,6,0.0,1,1,Puducherry,Mumbai,2021-01-19,field,day,0,16,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,30.0,21.1,0.0,17.2,2.0,Other,1,"805235, 1123073, 604527"
1151270,6,72.72727273,1,1,GT,Wankhede,2022-03-28,field,night,0,106,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,8.0,1,0,0,0,1.2373,1.2373,1.3382,1.0927,28.1,26.7,0.0,27.0,1.0,IPL,3,"552152, 471342, 778963, 778963, 422108, 1070173, 423838, 477021, 497121, 290630, 321777, 625371, 379143"
1151270,6,119.2307692,2,0,CSK,Brabourne,2022-03-31,field,night,1,41,0,1.388,8.42,24.88,1.083,8.68,25.31,0.954,8.37,24.94,31.0,2,0,1,0,2.8179,2.8179,1.3382,1.0927,27.6,26.7,0.0,20.3,0.0,IPL,3,"714451, 379143, 497121, 234675, 1060380, 422108, 28081, 8917, 290630"
1151270,6,132.7868852,1,1,SRH,DY Patil,2022-04-04,field,night,0,39,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,40.5,3,0,1,0,3.2441,3.2441,1.3382,1.0927,35.2,24.3,0.0,21.4,2.0,IPL,3,"600498, 1246528, 677077, 1175485, 604302, 326016, 719715, 422108, 471342, 290630, 497121, 446763, 1070183, 379143"
1151270,6,136.9863014,2,0,DC,DY Patil,2022-04-07,field,night,1,30,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,33.33333333,4,0,1,0,2.8179,2.8179,2.3684,1.0927,35.4,25.0,0.0,18.8,3.0,IPL,3,"379143, 931581, 820351, 422108, 471342, 497121"
1151270,6,144.7368421,2,1,RR,Wankhede,2022-04-10,field,night,1,9,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,36.66666667,5,0,1,0,2.8179,3.0745,3.5814,1.0927,28.8,27.8,0.0,26.3,3.0,IPL,3,"1079434, 694211, 552152, 325012, 497121, 471342, 379143, 1119026, 425943, 308967, 277912, 670025, 422108, 26421"
1151270,6,138.5542169,2,1,RCB,DY Patil,2022-04-19,field,night,1,25,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,28.75,6,0,1,0,2.3917,3.0745,3.0512,1.0927,35.0,24.1,0.0,20.4,3.0,IPL,3,"1159711, 497121, 44828, 1175441, 390481, 325012, 1123073, 552152, 379143, 253802, 422108, 290630, 471342, 325026, 390481"
1151270,6,133.3333333,1,1,MI,Wankhede,2022-04-24,field,night,0,24,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,25.6,7,0,1,0,2.3917,2.6483,2.9856,1.0927,29.4,28.7,0.0,27.4,3.0,IPL,3,"446507, 325012, 379143, 390484, 720471, 625383, 390484, 471342, 720471, 34102, 1170265, 422108, 290630, 497121"
1151270,6,132.7102804,1,1,Punjab Kings,Pune,2022-04-29,field,night,0,8,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,23.66666667,8,0,1,0,2.3917,2.2221,1.3382,1.0927,40.4,24.2,0.0,22.9,2.0,IPL,3,"1064812, 552152, 471342, 721867, 379143, 497121, 1125976, 1064812, 325012, 403902, 694211, 550215, 422108, 1132005"
1151270,6,131.5315315,1,0,KKR,Pune,2022-05-07,field,night,0,19,0,0.71,8.01,23.29,1.047,8.42,23.82,1.241,8.12,27.46,20.85714286,9,0,1,0,2.3917,2.2221,1.9422,1.0927,39.2,22.6,0.0,20.9,2.0,IPL,2,"379143, 276298, 422108, 552152, 1079839, 471342, 497121, 642519, 325012, 230558, 1312645, 604527, 723105"
1151270,6,124.8062016,2,1,GT,Pune,2022-05-10,bat,night,0,16,0,0.71,8.01,23.29,0.571,6.86,28.62,1.241,7.6,22.22,23.0,10,0,1,0,2.3917,2.0711,2.474,3.4015,37.1,24.0,0.0,23.7,3.0,IPL,3,"325012, 1070173, 379143, 471342, 497121, 1132005, 422108, 552152, 625371, 694211, 423838, 321777"
1151270,6,120.7142857,2,1,RR,Brabourne,2022-05-15,bat,night,0,-4,0,1.388,8.42,24.88,1.0,7.95,24.94,0.954,8.37,24.94,21.125,11,0,1,0,2.3917,2.0711,2.3684,1.3947,29.4,28.9,0.0,23.5,1.0,IPL,2,"325012, 552152, 1151278, 471342, 1079434, 694211, 26421, 425943, 422108, 497121, 1119026, 1132005, 379143, 308967, 277912"
1151270,6,119.858156,1,1,Manipur,Jaipur,2022-10-11,field,day,0,34,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,18.77777778,12,0,1,1,1.9655,2.0711,1.3382,1.0927,28.5,20.4,0.5,10.7,51.0,Other,3,"1161024, 805235, 1070183, 1079470, 1130300, 1123073, 1170265, 604527"
1151270,6,121.1538462,1,1,UP,Jaipur,2022-10-14,bat,day,1,3,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,18.9,13,0,1,1,1.9655,2.0711,2.7946,1.0927,29.5,17.1,0.0,12.6,0.0,Other,2,"1170265, 1130300, 1123073, 604527, 1070183, 1161024, 1148776, 805235"
1151270,6,114.7928994,2,0,Puducherry,Jaipur,2022-10-16,field,day,1,64,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,17.63636364,14,0,1,1,1.9655,2.0711,2.474,1.3947,28.8,19.2,0.0,8.9,0.0,Other,2,"805235, 1170265, 1070183, 604527, 1130300, 1161024, 1079470"
1151270,6,122.826087,1,1,Hyderabad,Jaipur,2022-10-18,field,day,0,47,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,20.54545455,15,0,1,1,2.3917,2.2221,3.275,1.0927,29.7,18.5,0.0,10.2,0.0,Other,2,"1170265, 1123073, 1070183, 1079470, 559235, 723105, 1175489, 805235, 1070173, 604527, 1130300"
1151270,6,128.3505155,2,0,Goa,Jaipur,2022-10-20,field,day,1,46,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,20.75,16,0,1,1,2.3917,2.6483,3.5316,1.0927,29.4,17.1,0.0,11.9,0.0,Other,3,"604527, 1170265, 1175488, 723105, 1123073, 1130300, 1168641, 1161024, 1070173, 1148776, 1070183, 805235"
1151270,6,133.1683168,2,0,Tripura,Jaipur,2022-10-22,field,day,1,28,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,22.41666667,17,0,1,1,2.3917,3.0745,4.2144,1.0927,30.2,18.6,0.0,13.2,0.0,Other,3,"805235, 1148776, 723105, 1130300, 1070183, 1161024, 604527, 1070173, 1175489"
1151270,6,134.1232227,2,1,Vidarbha,Kolkata,2022-11-01,field,day,1,15,0,0.0,9.95,33.33,0.0,10.0,33.16,0.0,10.0,33.33,23.58333333,18,0,1,1,2.3917,3.5007,1.3382,1.0927,30.8,20.8,0.0,10.5,0.0,Other,2,"1159711, 805235, 721867, 1125958, 1252585, 604527, 1125958"
1151270,6,130.0884956,1,1,DC,Lucknow,2023-04-01,field,night,0,44,1,1.105,7.56,21.35,1.0,8.03,24.56,1.15,7.59,23.65,22.61538462,19,0,1,1,2.3917,3.5007,1.3382,2.1229,27.9,17.2,2.6,19.6,61.0,IPL,3,"554691, 325012, 471342, 422108, 272450, 604302, 559235, 926851, 820351, 497121"
1151270,6,133.9055794,2,1,CSK,Chennai,2023-04-03,field,night,1,27,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,22.28571429,20,0,1,1,2.3917,2.6483,1.3382,2.1229,31.2,27.2,0.8,23.0,51.0,IPL,3,"379140, 497121, 28081, 502714, 714451, 422108, 234675, 1060380, 604302, 8917, 471342, 325012"
1151270,6,133.4661355,2,1,RCB,Bengaluru,2023-04-10,field,night,1,54,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,22.33333333,21,0,1,1,2.3917,2.6483,1.3382,2.1229,32.9,19.4,0.0,21.1,3.0,IPL,3,"471342, 325012, 694211, 44828, 604302, 390484, 253802, 390484, 497121, 422108, 1175441, 325026"
1151270,6,132.7272727,1,0,Punjab Kings,Lucknow,2023-04-15,field,night,0,9,1,1.105,7.56,21.35,1.0,8.03,24.56,1.15,7.59,23.65,22.8125,22,0,1,1,2.3917,2.6483,2.3684,1.6967,39.5,22.2,0.0,13.7,3.0,IPL,3,"1175441, 422108, 325012, 1125958, 719719, 604302, 662973, 1168641, 721867, 1206052, 1161024, 550215, 497121, 1125958, 471342"
1151270,6,131.6725979,1,1,RR,Jaipur,2023-04-19,field,night,0,-1,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,23.125,23,0,1,1,2.3917,2.6483,4.2144,1.3947,37.1,25.8,0.0,24.1,3.0,IPL,2,"497121, 1175488, 1119026, 425943, 604302, 1151278, 308967, 471342, 26421, 1079434, 325012, 1206052, 422108, 670025"
1151270,6,130.1754386,2,1,GT,Lucknow,2023-04-22,bat,daynight,0,14,1,1.105,7.56,21.35,0.75,6.73,20.89,1.15,7.15,22.59,21.82352941,24,0,1,1,2.3917,2.2221,3.0512,2.9753,36.3,21.8,0.0,17.6,2.0,IPL,2,"1175441, 625371, 497121, 604302, 321777, 325012, 471342, 778963, 422108, 778963, 477021, 423838, 1070173"
1151270,6,130.2405498,1,1,Punjab Kings,Mohali,2023-04-28,field,night,0,87,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,21.05555556,25,0,1,1,2.3917,2.2221,1.3382,1.5457,31.8,16.8,0.5,13.5,53.0,IPL,2,"1064812, 1161024, 1125958, 550215, 497121, 471342, 403902, 325012, 422108, 1125958, 1064812, 1125976, 604302, 662973, 721867, 719719"
1151270,6,133.968254,2,1,RCB,Lucknow,2023-05-01,bat,night,0,2,1,1.105,7.56,21.35,0.75,6.73,20.89,1.15,7.15,22.59,22.21052632,26,0,1,1,2.3917,2.6483,2.8816,2.5491,27.3,20.3,5.3,20.9,61.0,IPL,1,"325012, 253802, 1175441, 471342, 497121, 44828, 784379, 30288, 940973, 1123073, 853265, 325026, 422108, 288284, 604302"
1151270,6,130.6748466,2,1,GT,Ahmedabad,2023-05-07,field,daynight,1,47,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,21.3,27,0,1,1,2.3917,2.2221,1.3382,2.8057,39.9,28.3,0.0,17.1,3.0,IPL,3,"625371, 325012, 471342, 1175441, 232292, 497121, 321777, 1070173, 379143, 604302"
1151270,6,132.6409496,1,1,KKR,Eden Gardens,2023-05-20,field,night,0,47,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,21.28571429,28,0,1,1,2.3917,2.2221,1.3382,1.9719,36.2,26.6,4.0,21.4,63.0,IPL,3,"604302, 1175441, 604527, 230558, 276298, 1209292, 851403, 379143, 325012, 974087, 471342, 723105"
1151270,6,131.8435754,2,1,MI,Chennai,2023-05-24,bat,night,0,-1,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,21.45454545,29,0,1,1,2.3917,2.6483,2.7946,2.1229,36.2,28.3,0.0,26.0,2.0,IPL,2,"604302, 1170265, 1132005, 1175441, 720471, 471342, 446507, 34102, 497121, 1151273, 325012, 892749, 720471"
1151270,6,129.5890411,2,0,M. Pradesh,Dehradun,2023-10-17,bat,day,0,70,0,0.0,0.0,0.0,1.0,7.79,29.95,2.0,7.75,23.3,20.56521739,30,0,1,1,2.3917,2.2221,1.3382,1.0927,25.4,13.3,0.6,7.1,51.0,Other,2,"1048739, 477021, 719719, 805235, 604527, 694211, 823703, 1175489, 851403, 1123073, 719715, 1151288, 723105, 1244751, 1175488"
1151270,6,126.405868,2,0,Karnataka,Dehradun,2023-10-21,field,day,1,26,0,0.0,0.0,0.0,0.0,7.69,25.13,2.0,7.75,23.3,22.47826087,31,0,1,1,2.3917,2.6483,3.6142,1.0927,26.2,14.8,0.0,7.2,3.0,Other,2,"1175489, 290630, 823703, 778963, 1175488, 851403, 1123073, 723105, 1057399, 1119026, 778963, 778241, 604527"
1151270,6,125.8293839,1,0,Tamil Nadu,Dehradun,2023-10-23,field,daynight,0,83,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,23.08695652,32,0,1,1,2.3917,3.0745,3.8708,1.0927,26.3,14.6,0.2,7.6,51.0,Other,2,"1048739, 805235, 723105, 778241, 719719, 604527, 1163695, 477021, 1123073, 719715, 1119026, 1151288, 1108375, 1175489"
1151270,6,129.1196388,1,0,Tripura,Dehradun,2023-10-25,field,day,0,9,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,24.86956522,33,0,1,1,2.3917,3.5007,4.1274,2.1229,27.5,13.6,0.0,8.3,1.0,Other,3,"1048739, 290630, 823703, 778241, 723105, 719715, 719719, 1175488, 1119026, 1057399, 604527, 1151288, 851403, 778963, 1175489, 1123073, 777815, 778963, 477021"
1151270,6,129.2134831,1,1,Vidarbha,Mullanpur,2023-11-02,field,day,0,60,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,25.0,34,0,1,1,2.3917,3.5007,1.3382,1.8209,28.6,14.5,0.0,9.2,3.0,Other,2,"1123073, 1151278, 277916, 471342, 1111917, 714451, 721867, 805235, 1125958, 398439, 1252585, 1125958"
1151270,6,130.5194805,1,0,Punjab,Mohali,2023-11-04,field,day,0,162,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,25.125,35,0,1,1,2.3917,3.5007,3.6142,1.0927,28.5,13.5,0.0,11.1,1.0,Other,2,"471342, 1123073, 1287032, 1161024, 805235, 1079434, 1070183, 1151273"
1151270,6,131.5992293,2,1,RR,Jaipur,2024-03-24,bat,daynight,0,-1,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,28.45833333,36,0,2,1,2.3917,3.5007,3.7882,1.5003,34.9,20.1,0.0,22.5,3.0,IPL,2,"1151278, 422108, 1175488, 425943, 497121, 670025, 379143, 1079434, 1119026, 604302, 325012, 471342, 308967"
1151270,6,130.5343511,1,1,Punjab Kings,Lucknow,2024-03-30,bat,night,1,12,1,1.105,7.56,21.35,1.333,7.1,20.64,1.15,7.59,23.65,27.36,37,0,2,1,2.3917,3.5007,3.1382,2.8057,37.8,22.3,0.3,30.3,51.0,IPL,3,"1132005, 422108, 379143, 1161024, 662973, 325012, 604302, 1175441, 403902, 471342, 1119026, 721867, 377534"
1151270,6,129.588015,1,1,RCB,Bengaluru,2024-04-02,field,night,0,-4,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,26.61538462,38,0,2,1,2.3917,3.5007,3.188,2.2285,36.8,22.6,0.0,17.9,3.0,IPL,3,"325026, 604302, 1123073, 44828, 940973, 422108, 325012, 823703, 379143, 461632, 853265, 253802, 471342, 1119026"
1151270,6,128.8640596,1,1,GT,Lucknow,2024-04-07,bat,night,1,42,1,1.105,7.56,21.35,1.333,7.1,20.64,1.15,7.59,23.65,25.62962963,39,0,2,2,2.3917,2.6483,3.3948,2.8057,37.0,21.5,0.0,19.8,0.0,IPL,3,"1151288, 604302, 1182529, 422108, 477021, 793463, 1119026, 379143, 423838, 471342, 1070173, 1111917, 325012, 1123718"
1151270,6,129.9270073,1,0,DC,Lucknow,2024-04-12,bat,night,1,101,1,1.105,7.56,21.35,1.333,7.1,20.64,1.15,7.59,23.65,25.42857143,40,0,2,2,2.3917,2.6483,3.3948,2.5491,38.3,21.5,0.0,15.3,3.0,IPL,3,"931581, 1119026, 471342, 497121, 325012, 379143, 1168049, 1244751, 422108, 604302, 595978"
1151270,6,131.5608919,1,1,KKR,Eden Gardens,2024-04-14,field,daynight,0,51,0,1.428,8.06,26.66,0.792,8.44,27.35,0.847,8.19,24.64,27.39285714,41,0,3,2,2.3917,2.6483,2.7618,3.4015,36.2,23.9,0.0,10.8,3.0,IPL,2,"379143, 642519, 1244751, 230558, 1292495, 604302, 497121, 669365, 325012, 422108, 471342"
1151270,6,130.4918033,1,0,RR,Lucknow,2024-04-27,field,night,0,28,1,1.105,7.56,21.35,1.0,8.03,24.56,1.15,7.59,23.65,27.44827586,42,0,3,2,2.3917,2.6483,3.7554,1.3493,40.3,28.3,0.0,23.0,3.0,IPL,3,"1079434, 497121, 1151278, 1175488, 422108, 471342, 425943, 379143, 308967, 325012, 604302"
1151270,6,130.6581059,2,1,MI,Lucknow,2024-04-30,field,night,1,14,1,1.105,7.56,21.35,1.0,7.55,26.47,1.15,7.15,22.59,28.06896552,43,0,3,2,2.3917,3.5007,3.7554,1.5457,40.5,26.5,0.0,25.0,0.0,IPL,3,"892749, 604302, 1151273, 596010, 497121, 720471, 720471, 625371, 34102, 325012, 446507, 1170265, 471342, 1403153, 422108"
1151270,6,130.3656598,2,1,KKR,Lucknow,2024-05-05,field,night,1,25,1,1.105,7.56,21.35,1.0,7.55,26.47,1.15,7.15,22.59,27.33333333,44,0,3,2,2.3917,3.5007,3.7554,3.2319,43.0,27.0,0.0,21.4,1.0,IPL,3,"1206052, 1079470, 471342, 1175441, 276298, 230558, 497121, 669365, 604302, 1292495, 325012, 642519, 723105, 1403153, 422108, 851403"
1151270,6,130.2652106,1,0,SRH,Hyderabad,2024-05-08,bat,night,1,113,0,1.016,8.12,26.41,0.615,7.91,28.25,0.813,8.24,26.1,26.93548387,45,0,3,2,2.3917,3.5007,1.3382,2.1229,36.7,23.6,0.8,19.7,51.0,IPL,3,"530011, 471342, 1070183, 379143, 530011, 325012, 604302, 422108"
1151270,6,132.6378539,2,1,DC,Delhi,2024-05-14,field,night,1,8,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,28.70967742,46,0,4,2,2.3917,3.5007,1.3382,3.6581,40.7,24.7,0.0,22.1,3.0,IPL,3,"325012, 497121, 1244751, 931581, 604302, 379143, 1168049, 1175441, 1277545, 554691, 1206052, 595978, 471342, 422108"
1151270,6,131.7647059,1,0,MI,Wankhede,2024-05-17,field,night,0,48,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,28.0,47,0,4,2,2.3917,3.0745,3.2422,1.8023,31.1,29.3,0.0,22.3,3.0,IPL,3,"422108, 1287032, 325012, 34102, 720471, 497121, 677077, 1244751, 1119026, 720471, 471342, 446507, 604302, 625371, 1151273"
1151270,6,133.0434783,1,1,Shaheens,Al Amerat,2024-10-19,bat,daynight,1,4,0,0.923,7.43,22.18,0.653,7.23,23.19,0.662,7.59,20.81,28.6875,48,0,4,2,2.3917,3.0745,1.3382,1.0927,32.3,24.4,0.0,12.0,3.0,Cup,2,"1161024, 1151273, 1064812, 1161489, 1064812, 1292506, 1079470, 1175428, 1170265, 1070183"
1151270,6,132.7561328,2,0,U.A.E.,Al Amerat,2024-10-21,bat,daynight,0,28,0,0.923,7.43,22.18,1.529,7.58,18.72,0.662,7.72,24.39,27.87878788,49,0,4,2,2.3917,3.0745,1.6402,1.0927,36.7,27.9,0.0,18.6,3.0,Cup,2,"1170265, 1070183, 1151273, 1161024"
1151270,6,132.7635328,2,1,Oman,Al Amerat,2024-10-23,bat,daynight,0,109,0,0.923,7.43,22.18,1.529,7.58,18.72,0.662,7.72,24.39,28.24242424,50,0,4,2,2.6483,3.5007,2.625,1.0927,33.1,25.9,0.0,16.7,0.0,Cup,2,"1123073, 1151273, 1170265, 1070183, 1079470"
1151270,6,134.8422497,2,1,AFG A,Al Amerat,2024-10-25,bat,daynight,0,53,0,0.923,7.43,22.18,1.529,7.58,18.72,0.662,7.72,24.39,28.91176471,51,0,5,2,2.6483,3.0745,3.6684,1.0927,33.9,24.8,0.0,18.9,0.0,Cup,2,"1175428, 1161024, 1292506, 793467, 1070183, 1151273, 1170265, 1079470"
1151270,6,134.6613546,1,1,UP,Wankhede,2024-11-23,field,daynight,0,48,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,28.97142857,52,0,5,2,2.6483,3.0745,3.925,1.0927,27.8,24.6,0.0,18.0,3.0,Other,2,"1123073, 1130300, 604527, 1175489, 423838, 805235, 723105, 326016"
1151270,6,133.6760925,1,1,J + K,Wankhede,2024-11-25,bat,day,1,10,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,28.88888889,53,0,5,2,2.6483,3.0745,4.1816,1.0927,29.6,23.9,0.0,24.5,3.0,Other,2,"1206052, 1209292, 1175485, 604527, 1161489, 805235, 1123073, 1130300, 723105"
1151270,6,132.5728771,2,1,Haryana,Wankhede,2024-11-27,bat,daynight,0,34,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,28.27027027,54,0,5,2,2.6483,3.0745,3.7554,1.0927,29.2,23.6,0.0,25.6,3.0,Other,2,"720471, 390481, 1292506, 430246, 1123073, 537119, 1207295, 720471, 1079839, 1209292, 390481, 1175428, 423838, 805235"
1151270,6,132.4223602,2,1,Manipur,Wankhede,2024-11-29,bat,day,0,31,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,28.05263158,55,0,5,2,2.6483,2.6483,3.7554,2.5491,27.3,22.5,0.0,26.8,3.0,Other,2,"720471, 805235, 1123073, 720471"
1151270,6,132.5552826,2,1,Himachal,Mumbai,2024-12-01,bat,day,0,142,0,0.914,7.23,22.96,2.166,7.57,22.25,0.425,7.55,24.37,27.66666667,56,0,5,2,2.6483,2.2221,1.6402,1.0927,32.7,20.6,0.0,13.3,3.0,Other,2,"805235, 390481, 720471, 1209292, 1292506, 1123073, 423838, 1079839, 390481, 1207295, 720471, 1175428"
