ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1123073,6,119.4656489,1,1,DC,Wankhede,2022-04-16,field,night,0,-4,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,28.45454545,27,0,3,3,2.3917,2.6483,4.6406,1.0927,28.3,26.9,0.0,25.5,2.0,IPL,1,"325026, 820351, 272450, 931581, 559235, 554691, 253802, 1159711, 44828"
1123073,6,119.2380952,1,1,LSG,DY Patil,2022-04-19,field,night,0,12,0,0.645,8.17,24.42,0.944,8.52,25.17,0.961,8.24,25.72,27.2173913,28,0,3,4,2.3917,2.6155,2.7306,1.0927,35.0,24.1,0.0,20.4,3.0,IPL,1,"1159711, 497121, 44828, 1175441, 390481, 325012, 552152, 379143, 253802, 1151270, 422108, 290630, 471342, 325026, 390481"
1123073,6,118.8679245,1,1,SRH,Brabourne,2022-04-23,field,night,0,-4,0,1.388,8.42,24.88,0.923,8.54,25.67,0.954,8.35,25.16,26.25,29,0,3,4,2.3917,2.6483,1.3382,1.0927,30.7,28.4,0.0,23.0,1.0,IPL,1,"1070183, 940973, 390481, 390481, 253802, 1159711, 446763, 288284, 325026, 784379, 44828"
1123073,6,118.4210526,1,1,Manipur,Jaipur,2022-10-11,field,day,0,25,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,25.2,30,0,3,5,2.3589,2.1893,1.3382,1.0927,28.5,20.4,0.5,10.7,51.0,Other,1,"1161024, 805235, 1070183, 1079470, 1130300, 1151270, 1170265, 604527"
1123073,6,117.1220401,1,1,Punjab,Jaipur,2022-10-12,bat,daynight,1,1,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,24.73076923,31,0,3,5,2.3589,1.4611,2.0664,1.0927,29.8,19.6,0.0,9.5,0.0,Other,1,"604527, 1130300, 1170265, 1079470, 805235, 723105, 1161024, 1070183"
1123073,6,115.978456,1,1,UP,Jaipur,2022-10-14,bat,day,1,8,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,23.92592593,32,0,3,5,2.3589,1.4611,1.8968,3.4015,29.5,17.1,0.0,12.6,0.0,Other,1,"1151270, 1170265, 1130300, 604527, 1070183, 1161024, 1148776, 805235"
1123073,6,115.1943463,1,1,Hyderabad,Jaipur,2022-10-18,field,day,0,1,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,23.28571429,33,0,3,5,2.3589,1.4939,2.1534,3.4015,29.7,18.5,0.0,10.2,0.0,Other,3,"1170265, 1070183, 1079470, 559235, 723105, 1175489, 805235, 1070173, 604527, 1130300, 1151270"
1123073,6,114.9647887,2,1,Goa,Jaipur,2022-10-20,field,day,1,23,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,22.51724138,34,0,3,5,2.3589,1.4939,2.41,1.0927,29.4,17.1,0.0,11.9,0.0,Other,2,"604527, 1170265, 1175488, 723105, 1130300, 1151270, 1168641, 1161024, 1070173, 1148776, 1070183, 805235"
1123073,6,114.6804836,2,1,KKR,Eden Gardens,2023-04-06,field,night,1,-1,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,22.13333333,35,0,3,5,2.3589,1.4939,1.3382,1.0927,36.3,23.8,0.0,10.9,1.0,IPL,3,"974087, 851403, 325026, 390481, 44828, 723105, 230558, 1159711, 390481, 30288, 276298, 1176959, 253802, 604527"
1123073,6,113.869863,1,0,DC,Bengaluru,2023-04-15,field,daynight,0,21,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,21.4516129,36,0,3,5,2.3589,1.4939,1.3382,1.0927,34.0,19.6,0.0,18.8,3.0,IPL,3,"390481, 1277545, 481979, 1159711, 853265, 325026, 44828, 253802, 290630, 390481, 554691, 272450, 559235"
1123073,6,112.2112211,1,1,LSG,Lucknow,2023-05-01,bat,night,1,13,0,1.105,7.27,26.1,1.333,7.1,20.64,1.15,7.59,23.65,21.93548387,37,0,3,5,2.3589,1.4939,1.3382,1.5457,27.3,20.3,5.3,20.9,61.0,IPL,2,"325012, 253802, 1175441, 471342, 1151270, 497121, 44828, 784379, 30288, 940973, 853265, 325026, 422108, 288284, 604302"
1123073,6,111.6693679,1,0,DC,Delhi,2023-05-06,bat,night,1,24,0,1.041,7.97,26.06,0.939,7.58,23.12,0.847,8.04,24.75,21.53125,38,0,3,5,2.3589,1.4939,1.3382,1.8209,34.4,20.0,0.1,26.7,51.0,IPL,3,"44828, 669365, 554691, 853265, 272450, 253802, 325026"
1123073,6,112.4193548,1,1,MI,Wankhede,2023-05-09,field,night,0,16,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,21.78125,39,0,3,5,2.3589,2.0711,4.6406,3.4015,29.4,28.3,0.0,26.2,3.0,IPL,2,"253802, 720471, 325026, 1151273, 34102, 446507, 853265, 892749, 720471, 784379, 44828"
1123073,6,112.6602564,1,0,RR,Jaipur,2023-05-14,bat,daynight,1,67,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,21.3030303,40,0,3,5,2.3589,2.0711,2.6666,2.5491,41.8,27.7,0.0,22.8,3.0,IPL,3,"425943, 670025, 438362, 1119026, 853265, 253802, 379504, 325026, 44828, 1151278, 26421, 379504, 308967, 1175488"
1123073,6,115.2755906,1,0,GT,Bengaluru,2023-05-21,field,night,0,41,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,22.18181818,41,0,3,5,2.3589,3.0745,2.0664,1.0927,31.5,21.7,7.3,13.1,63.0,IPL,3,"325026, 253802, 423838, 477021, 853265, 44828, 1070173, 321777"
1123073,6,116.1538462,2,1,M. Pradesh,Dehradun,2023-10-17,bat,day,0,39,0,0.0,0.0,0.0,1.0,7.79,29.95,2.0,7.75,23.3,22.87878788,42,0,3,5,2.3589,3.0745,1.3382,1.0927,25.4,13.3,0.6,7.1,51.0,Other,1,"1048739, 477021, 719719, 1151270, 805235, 604527, 694211, 823703, 1175489, 851403, 719715, 1151288, 723105, 1244751, 1175488"
1123073,6,116.119403,2,1,Nagaland,Dehradun,2023-10-19,field,day,1,65,0,0.0,0.0,0.0,0.0,7.69,25.13,2.0,7.75,23.3,22.88235294,43,0,3,5,2.3589,3.5007,2.7946,1.9719,25.5,12.7,0.0,6.2,0.0,Other,1,"1151288, 778241, 1119026, 778963, 694211, 1244751, 823703, 290630, 778963, 719719, 851403"
1123073,6,116.0968661,2,1,Karnataka,Dehradun,2023-10-21,field,day,1,66,0,0.0,0.0,0.0,0.0,7.69,25.13,2.0,7.75,23.3,23.28571429,44,0,3,5,2.3589,3.0745,3.4446,1.0927,26.2,14.8,0.0,7.2,3.0,Other,1,"1175489, 290630, 1151270, 823703, 778963, 1175488, 851403, 723105, 1057399, 1119026, 778963, 778241, 604527"
1123073,6,116.2125341,1,1,Tamil Nadu,Dehradun,2023-10-23,field,daynight,0,8,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,23.69444444,45,0,3,5,2.3589,3.5007,3.7012,1.0927,26.3,14.6,0.2,7.6,51.0,Other,1,"1048739, 805235, 1151270, 723105, 778241, 719719, 604527, 1163695, 477021, 719715, 1119026, 1151288, 1108375, 1175489"
1123073,6,115.6123822,1,1,Tripura,Dehradun,2023-10-25,field,day,0,-4,0,0.0,0.0,0.0,0.0,9.42,16.66,2.0,8.88,28.05,23.21621622,46,0,3,5,2.3589,3.0745,3.5316,1.0927,27.5,13.6,0.0,8.3,1.0,Other,1,"1048739, 290630, 823703, 778241, 723105, 719715, 719719, 1175488, 1119026, 1057399, 604527, 1151288, 1151270, 851403, 778963, 1175489, 777815, 778963, 477021"
1123073,6,115.4569892,1,1,Vidarbha,Mullanpur,2023-11-02,field,day,0,122,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,22.60526316,47,0,3,6,2.3589,2.6483,1.3382,1.0927,28.6,14.5,0.0,9.2,3.0,Other,1,"1151278, 277916, 471342, 1111917, 714451, 721867, 805235, 1125958, 1151270, 398439, 1252585, 1125958"
1123073,6,116.3111669,1,1,Punjab,Mohali,2023-11-04,field,day,0,72,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,23.76923077,48,0,4,6,2.3589,2.6483,1.3382,1.0927,28.5,13.5,0.0,11.1,1.0,Other,1,"471342, 1287032, 1161024, 805235, 1079434, 1151270, 1070183, 1151273"
1123073,6,117.3382173,1,1,CSK,Chennai,2024-03-22,bat,night,1,96,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,24.025,49,0,4,6,2.3589,2.6483,1.3382,1.8209,31.9,24.9,0.2,15.2,51.0,IPL,3,"959767, 1060380, 44828, 234675, 325026, 823703, 277916, 714451, 253802"
1123073,6,119.549763,2,1,Punjab Kings,Bengaluru,2024-03-25,field,night,1,19,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,24.6097561,50,0,4,6,2.6155,3.0745,3.4774,2.5491,35.5,19.2,0.0,20.0,1.0,IPL,3,"1161024, 377534, 823703, 325026, 1168641, 853265, 662973, 721867, 253802, 403902, 44828"
1123073,6,118.8811189,1,1,KKR,Bengaluru,2024-03-29,field,night,0,7,1,1.145,8.89,27.08,0.766,8.77,27.19,0.774,8.74,27.94,24.28571429,51,0,4,6,2.6155,3.0745,4.0092,1.3493,35.9,21.3,0.0,18.8,3.0,IPL,3,"44828, 723105, 642519, 230558, 669365, 325026, 851403, 823703, 253802"
1123073,6,118.815331,2,1,LSG,Bengaluru,2024-04-02,field,night,1,11,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,23.79069767,52,0,4,6,2.6155,3.0745,3.4134,1.5457,36.8,22.6,0.0,17.9,3.0,IPL,3,"325026, 604302, 44828, 940973, 422108, 325012, 823703, 379143, 461632, 853265, 253802, 1151270, 471342, 1119026"
1123073,6,117.2335601,2,0,SRH,Bengaluru,2024-04-15,field,night,1,59,1,1.145,8.89,27.08,1.304,8.58,27.58,0.774,8.53,26.73,23.5,53,0,4,6,2.6155,2.6483,3.67,1.0927,35.9,20.7,0.0,20.6,3.0,IPL,3,"1070183, 897549, 530011, 853265, 1175485, 253802, 44828, 600498, 823703, 530011, 436757, 436757, 777815"
1123073,6,118.1919643,2,1,Oman,Al Amerat,2024-10-23,bat,daynight,0,12,0,0.923,7.43,22.18,1.529,7.58,18.72,0.662,7.72,24.39,24.06818182,54,0,4,6,2.6155,2.6483,1.3382,1.0927,33.1,25.9,0.0,16.7,0.0,Cup,1,"1151270, 1151273, 1170265, 1070183, 1079470"
1123073,6,117.6405733,1,0,UP,Wankhede,2024-11-23,field,daynight,0,19,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,23.71111111,55,0,4,6,2.6155,2.0711,4.2144,2.5491,27.8,24.6,0.0,18.0,3.0,Other,2,"1130300, 604527, 1175489, 1151270, 423838, 805235, 723105, 326016"
1123073,6,117.6855895,1,1,J + K,Wankhede,2024-11-25,bat,day,1,21,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,23.95555556,56,0,4,6,2.6155,2.2221,4.2144,2.9753,29.6,23.9,0.0,24.5,3.0,Other,2,"1206052, 1209292, 1175485, 604527, 1151270, 1161489, 805235, 1130300, 723105"
1123073,6,117.8958785,2,1,Haryana,Wankhede,2024-11-27,bat,daynight,0,24,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,23.63043478,57,0,4,6,2.6155,2.6483,4.2144,2.9753,29.2,23.6,0.0,25.6,3.0,Other,2,"720471, 390481, 1292506, 430246, 537119, 1207295, 720471, 1079839, 1209292, 390481, 1175428, 1151270, 423838, 805235"
1123073,6,117.9184549,2,1,Manipur,Wankhede,2024-11-29,bat,day,0,2,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,23.38297872,58,0,4,6,2.6155,2.6483,3.7882,1.8209,27.3,22.5,0.0,26.8,3.0,Other,2,"720471, 1151270, 805235, 720471"
1123073,6,117.0912951,2,0,Himachal,Mumbai,2024-12-01,bat,day,0,5,0,0.914,7.23,22.96,2.166,7.57,22.25,0.425,7.55,24.37,22.97916667,59,0,4,6,2.6155,2.0711,1.3382,1.0927,32.7,20.6,0.0,13.3,3.0,Other,3,"805235, 390481, 720471, 1209292, 1292506, 1151270, 423838, 1079839, 390481, 1207295, 720471, 1175428"
1123073,6,117.0731707,1,1,Jharkhand,Mumbai,2024-12-03,bat,day,1,83,0,0.914,7.23,22.96,0.461,7.66,25.19,0.425,7.29,20.8,23.0,60,0,4,6,2.6155,2.2221,1.7458,1.6967,33.7,25.7,0.2,14.5,51.0,Other,2,"805235, 1350792, 1130300, 1207295, 720471, 1079839, 1175489, 1151270, 604527, 723105, 720471, 1175485"
1123073,6,116.9371197,1,0,UP,Bengaluru,2024-12-11,field,daynight,0,153,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,23.53061224,61,0,4,6,2.6155,2.2221,3.6372,3.2319,26.4,18.3,0.0,16.4,3.0,Other,2,"1159711, 1277545, 326016, 625371, 1130300, 723105, 481896, 481896, 604527, 805235, 1151270, 471342, 1132005, 1175489"
1123073,6,120.3140334,1,0,M. Pradesh,Bengaluru,2024-12-13,field,daynight,0,61,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,25.02040816,62,0,5,6,2.6155,3.5007,4.6078,2.5491,24.4,19.6,1.3,18.6,53.0,Other,2,"805235, 471342, 277916, 714451, 446507, 823703, 625371, 642519, 1151270"
