ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1070173,6,0.0,1,1,SRH,Eden Gardens,2018-04-14,field,night,0,1,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,36.6,25.4,0.9,17.1,53.0,IPL,3,"497121, 230558, 604527, 276298, 290630"
1070173,6,33.33333333,1,1,Daredevils,Eden Gardens,2018-04-16,field,night,0,14,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,3.0,1,0,0,0,0.9353,0.9353,1.3382,1.0927,37.7,24.5,0.2,19.1,51.0,IPL,3,"642519, 481896, 325026, 481896, 276298, 931581, 423838, 604527, 277912, 230558, 477021"
1070173,6,64.28571429,1,0,Kings XI,Eden Gardens,2018-04-21,field,daynight,0,32,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,4.5,2,0,0,0,1.2373,1.2373,1.8968,1.0927,35.4,27.5,0.1,24.7,51.0,IPL,3,"230558, 276298, 604527, 422108"
1070173,6,104.5454545,2,1,Daredevils,Delhi,2018-04-27,field,night,1,63,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,11.5,3,0,0,0,1.9655,1.9655,1.3382,1.6967,38.6,25.9,2.0,19.8,61.0,IPL,3,"325026, 559235, 642519, 230558, 276298, 931581, 477021, 604527"
1070173,6,117.6470588,2,0,RCB,Bengaluru,2018-04-29,field,night,1,19,0,1.145,8.59,28.43,1.304,8.58,27.58,0.774,8.53,26.73,20.0,4,0,0,0,2.3917,2.3917,1.3382,1.0927,33.0,20.7,0.0,9.9,3.0,IPL,3,"276298, 230558, 379143, 253802, 604527"
1070173,6,122.6415094,2,0,CSK,Eden Gardens,2018-05-03,field,night,1,113,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,21.66666667,5,0,0,0,2.3917,2.6483,2.8816,1.0927,28.7,24.4,7.1,17.8,63.0,IPL,2,"28081, 30288, 44828, 230558, 723105, 234675"
1070173,6,137.0786517,2,1,MI,Wankhede,2018-05-06,field,daynight,1,17,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,40.66666667,6,0,1,0,3.2441,3.5007,1.3382,1.0927,29.0,28.3,0.0,24.5,1.0,IPL,1,"446507, 34102, 604527, 276298, 625371, 230558, 471342"
1070173,6,137.2340426,1,0,Kings XI,Indore,2018-05-12,field,daynight,0,38,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,32.25,7,0,1,0,2.8179,3.5007,1.3382,2.1229,40.2,28.5,0.0,22.2,2.0,IPL,3,"230558, 422108, 276298, 604527, 26421, 554691, 398439, 537119"
1070173,6,142.1568627,2,0,SRH,Hyderabad,2018-05-19,bat,night,0,-2,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,36.25,8,0,1,0,2.8179,3.5007,1.3382,1.0927,39.1,26.3,0.0,14.0,2.0,IPL,3,"230558, 276298, 604527, 326016, 793463, 290630"
1070173,6,142.1568627,1,1,RR,Eden Gardens,2018-05-23,field,night,0,58,1,1.428,8.25,24.16,0.792,8.44,27.35,0.847,8.19,24.64,36.25,9,0,1,0,2.8179,3.5007,4.3512,1.0927,31.6,27.0,15.4,24.5,65.0,IPL,3,"230558, 604527, 446763, 425943, 436757, 436757, 277916, 276298"
1070173,6,145.3781513,2,1,SRH,Eden Gardens,2018-05-25,field,night,1,54,1,1.428,8.25,24.16,1.261,8.39,25.05,0.847,8.09,25.96,34.6,10,0,1,0,2.8179,3.5007,4.1816,1.0927,32.3,27.4,0.1,27.4,51.0,IPL,3,"917159, 230558, 276298, 326016, 559235, 793463, 604527, 497121"
1070173,6,146.0431655,2,1,Mumbai,Indore,2019-02-22,field,day,1,-1,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,33.83333333,11,0,1,0,2.8179,2.6483,2.3684,1.0927,30.6,16.8,0.0,14.2,0.0,Other,1,"694211, 642519, 822553, 277916, 1161024, 851403, 823703, 438362, 446507"
1070173,6,143.6619718,1,1,Saurashtra,Indore,2019-02-24,field,day,0,24,0,1.744,7.74,25.41,0.604,8.03,24.82,0.573,7.76,21.96,29.14285714,12,0,1,0,2.3917,2.6483,2.625,1.0927,29.0,15.4,0.0,16.5,3.0,Other,1,"1163695, 277916, 446507, 851403, 642519, 823703, 438362, 694211, 1161024"
