ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1175485,6,141.3636364,2,1,Kings XI,Dubai (DICS),2020-10-24,field,night,1,17,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,34.55555556,15,0,1,1,2.8179,2.6483,2.625,1.6967,35.5,18.5,0.0,25.2,0.0,IPL,2,"497121, 942645, 1175441, 290630, 793463, 438362, 604302, 422108, 802575, 477021, 325026"
1175485,6,141.3333333,2,0,RCB,Sharjah,2020-10-31,field,night,1,-2,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,31.8,16,0,1,1,2.8179,2.2221,2.7946,1.0927,31.5,20.7,0.0,19.3,0.0,IPL,3,"1119026, 940973, 253802, 1070183, 290630, 719715"
1175485,6,141.3333333,2,1,DC,Abu Dhabi,2020-11-08,bat,night,0,67,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,31.8,17,0,1,1,2.8179,2.2221,3.4774,2.1229,31.3,25.9,0.0,26.8,2.0,IPL,3,"670025, 290630, 793463, 931581, 325012, 642519, 438362"
1175485,6,145.6431535,2,1,Karnataka,Alur,2021-01-10,field,day,1,54,0,2.5,7.96,33.0,6.0,8.75,22.78,0.166,8.75,40.64,31.90909091,18,0,1,1,2.8179,2.2221,1.3382,1.0927,25.7,18.5,0.0,15.7,3.0,Other,3,"398439, 1119026, 778241"
1175485,6,142.1641791,2,0,UP,Alur,2021-01-14,field,day,1,106,0,2.5,7.96,33.0,6.0,8.75,22.78,0.166,8.75,40.64,31.75,19,0,1,1,2.8179,2.6483,3.188,1.0927,26.5,15.7,0.4,17.0,51.0,Other,2,"1130300, 326016"
1175485,6,143.5643564,1,1,Punjab,Alur (3),2021-01-16,field,day,0,41,0,4.0,7.74,31.33,0.25,7.41,49.53,0.25,7.41,22.45,36.25,20,0,2,1,2.8179,3.5007,1.3382,1.0927,27.3,17.3,0.0,12.8,3.0,Other,2,"1070183, 1161024"
1175485,6,144.4089457,2,1,Railways,Alur,2021-01-18,field,day,1,81,0,2.5,7.96,33.0,6.0,8.75,22.78,0.166,8.75,40.64,34.76923077,21,0,2,1,2.8179,3.5007,3.838,1.0927,26.9,13.8,0.0,14.1,3.0,Other,2,30288
1175485,6,146.5671642,2,0,KKR,Chennai,2021-04-11,field,night,1,41,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,35.07142857,22,0,2,1,2.8179,3.5007,1.3382,2.5491,31.4,25.4,0.6,16.6,51.0,IPL,3,"276298, 290630, 1070173, 446763, 477021, 604527"
1175485,6,148.6880466,2,1,RCB,Chennai,2021-04-14,field,night,1,-4,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,36.42857143,23,0,2,1,2.8179,3.5007,2.3684,1.0927,31.6,26.6,2.1,19.1,55.0,IPL,2,"290630, 1119026, 477021, 390481, 390481, 253802, 802575, 719715, 325026, 326016, 1159711, 793463"
1175485,6,147.826087,2,1,MI,Chennai,2021-04-17,bat,night,0,15,0,1.454,7.74,27.44,0.891,7.56,26.59,1.2,7.66,23.86,34.0,24,0,2,2,2.8179,3.5007,2.625,2.5491,32.5,26.3,0.0,18.9,3.0,IPL,3,"326016, 974109, 290630, 477021, 379143, 1070183, 446507, 793463, 471342, 625371, 720471, 34102, 942645, 720471"
1175485,6,146.4589235,2,1,RR,Delhi,2021-05-02,field,daynight,1,20,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,32.3125,25,0,2,2,2.8179,2.6483,1.3382,1.0927,38.8,26.1,0.0,25.3,3.0,IPL,3,"308967, 793463, 326016, 321777, 477021, 425943, 1151278, 438362, 1079434, 290630"
1175485,6,145.9833795,1,1,DC,Dubai (DICS),2021-09-22,bat,night,1,52,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,31.0,26,0,2,2,2.8179,2.2221,2.8816,3.4015,35.3,28.4,0.0,20.2,0.0,IPL,3,"931581, 438362, 793463, 642519, 326016, 290630"
1175485,6,145.2879581,2,1,Punjab Kings,Sharjah,2021-09-25,field,night,1,1,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,30.83333333,27,0,2,2,2.8179,2.2221,3.0512,1.0927,36.3,29.2,0.0,20.0,3.0,IPL,3,"422108, 793463, 326016, 600498, 481896, 290630, 604302, 497121, 481896, 1168641, 826915"
1175485,6,144.7916667,1,1,CSK,Sharjah,2021-09-30,field,night,0,32,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,29.26315789,28,0,2,2,2.3917,1.7959,2.8816,1.6967,36.9,27.4,0.0,22.7,3.0,IPL,3,"793463, 28081, 44828, 1070183, 326016, 8917, 1060380"
1175485,6,144.2211055,1,1,KKR,Dubai (DICS),2021-10-03,bat,night,1,53,0,1.4,7.67,23.26,1.135,7.44,21.02,0.751,7.62,22.59,28.7,29,0,2,2,2.3917,2.2221,3.1054,3.4015,38.4,29.6,0.0,30.4,3.0,IPL,3,"446763, 1070173, 326016, 1070183, 851403, 604527, 793463"
1175485,6,143.9903846,1,1,RCB,Abu Dhabi,2021-10-06,field,night,0,-1,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,28.52380952,30,0,2,2,2.3917,2.2221,3.7012,1.0927,35.0,29.0,0.0,21.7,0.0,IPL,2,"325026, 1159711, 253802, 1119026, 1070183, 793463"
1175485,6,143.1980907,2,1,MI,Abu Dhabi,2021-10-08,bat,night,0,4,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,27.27272727,31,0,2,2,2.3917,2.2221,3.5316,2.1229,34.7,28.8,0.0,21.9,0.0,IPL,2,"277912, 446507, 720471, 793463, 34102, 290630, 625383, 471342, 1070183, 625371, 720471"
1175485,6,142.6540284,2,1,Andhra,Vadodara,2021-11-04,bat,day,0,37,0,1.142,7.47,22.42,0.6,6.96,19.59,0.764,7.5,22.28,26.17391304,32,0,2,2,2.3917,1.7959,1.3382,2.9753,33.1,17.6,0.0,12.8,3.0,Other,2,"1079839, 1207295, 853265, 1209292, 1246528, 1206052, 390481, 497121, 390481"
1175485,6,143.8228438,1,0,Rajasthan,Vadodara,2021-11-05,field,day,0,74,0,1.142,7.47,22.42,0.571,7.6,23.74,0.764,7.44,21.75,25.70833333,33,0,2,2,2.3917,2.2221,2.3684,1.0927,33.0,18.8,0.0,12.0,3.0,Other,2,"423838, 853265, 1079839, 390481, 1175496, 1207295, 497121, 1175496, 390481, 1206052"
1175485,6,144.0789474,2,1,Himachal,Vadodara,2021-11-08,bat,day,0,111,0,1.142,7.47,22.42,0.6,6.96,19.59,0.764,7.5,22.28,27.375,34,0,2,2,2.3917,2.6483,3.8708,1.0927,32.7,19.2,0.0,18.7,3.0,Other,2,"1246528, 853265, 390481, 1175496, 537119, 1175496, 497121, 430246, 1070188, 1175441, 1079839, 423838, 390481"
1175485,6,145.9016393,1,1,Jharkhand,Vadodara,2021-11-09,bat,day,1,29,0,1.142,7.47,22.42,1.666,6.98,18.77,0.764,7.44,21.75,28.48,35,0,3,2,2.3917,2.6483,4.0946,1.0927,33.5,19.8,0.0,10.6,3.0,Other,2,"390481, 497121, 537119, 1079839, 390481, 1175496, 430246, 1175496, 423838, 853265"
1175485,6,145.508982,2,1,RR,Pune,2022-03-29,field,night,1,6,0,0.71,8.01,23.29,0.954,7.97,26.96,1.241,7.6,22.22,28.03846154,36,0,3,2,2.3917,3.0745,1.3382,2.1229,39.7,22.7,0.0,19.9,3.0,IPL,3,"1070183, 446763, 719715, 1119026, 1079434, 604302, 425943, 670025, 600498, 308967, 326016, 1151278, 677077"
1175485,6,144.5759369,2,1,LSG,DY Patil,2022-04-04,field,night,1,-4,0,0.645,8.17,24.42,1.058,8.42,26.93,0.961,8.2,24.72,27.14814815,37,0,3,2,2.3917,3.0745,1.3382,1.0927,35.2,24.3,0.0,21.4,2.0,IPL,3,"600498, 1246528, 677077, 1151270, 604302, 326016, 719715, 422108, 471342, 290630, 497121, 446763, 1070183, 379143"
1175485,6,144.2913386,1,0,Meghalaya,Mohali,2022-10-11,field,day,0,40,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,26.17857143,38,0,3,3,2.3917,2.6483,1.3382,1.0927,24.6,18.7,31.4,16.5,63.0,Other,2,"290630, 778963, 778963, 1119026, 1206052"
1175485,6,145.1923077,1,0,Arunachal,Mullanpur,2022-10-12,field,day,0,94,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,26.96428571,39,0,3,3,2.3917,2.6483,1.3382,1.0927,26.9,17.6,3.1,14.4,61.0,Other,2,"1292506, 423838"
1175485,6,148.0591497,1,1,Maharashtra,Mohali,2022-10-14,field,daynight,0,109,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,28.60714286,40,0,3,3,2.3917,2.6483,2.7946,1.0927,28.7,18.2,0.0,17.3,0.0,Other,2,"432783, 423838, 1060380, 432783, 732293, 1206052, 1292506, 425943, 446763"
1175485,6,149.1289199,2,1,Karnataka,Mullanpur,2022-10-16,bat,day,0,14,0,0.647,7.9,18.27,1.25,7.32,18.96,1.333,7.35,18.51,29.51724138,41,0,4,3,2.3917,3.5007,3.6142,2.9753,28.9,16.9,0.0,11.2,0.0,Other,3,"1057399, 425943, 432783, 432783, 778963, 1206052, 1155253, 290630, 344580, 1246528, 778963, 732293, 1119026"
1175485,6,149.0467938,1,0,Haryana,Mullanpur,2022-10-18,field,day,0,85,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,28.66666667,42,0,4,3,2.3917,3.5007,3.8708,1.0927,28.7,17.6,0.0,11.7,1.0,Other,3,"732293, 432783, 446763, 432783, 423838, 1060380, 1292506, 425943"
1175485,6,149.4195688,2,1,Kerala,Mohali,2022-10-20,bat,day,0,29,0,1.23,8.32,27.96,1.357,8.17,27.53,0.61,8.3,28.75,30.03333333,43,0,4,3,2.8179,3.5007,3.838,1.3947,28.0,16.4,0.0,20.7,3.0,Other,2,"432783, 425943, 432783, 732293, 1246528"
1175485,6,148.3870968,1,1,Services,Mohali,2022-10-22,field,daynight,0,-4,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,29.67741935,44,0,4,3,2.3917,3.5007,4.0946,1.0927,28.5,15.3,0.0,11.0,0.0,Other,2,"1206052, 290630, 778963, 1155253, 1057399, 1175428, 1292506, 537119, 344580, 423838, 778963"
1175485,6,147.9099678,2,0,RR,Hyderabad,2023-04-02,field,daynight,1,54,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,28.75,45,0,4,4,2.3917,2.6483,1.3382,1.6967,33.6,21.0,0.5,9.1,51.0,IPL,3,"1246528, 911707, 1079434, 823509, 425943, 26421, 1070183, 308967, 670025, 446763, 1119026, 1151278, 719715, 326016"
1175485,6,145.5657492,1,0,LSG,Lucknow,2023-04-07,bat,night,1,47,0,1.105,7.27,26.1,1.333,7.1,20.64,1.15,7.59,23.65,29.75,46,0,4,4,2.3917,3.0745,1.3382,1.0927,34.8,19.5,0.0,22.4,3.0,IPL,3,"497121, 326016, 422108, 719715, 446763, 1246528, 325012, 911707, 600498, 604302, 677077, 471342"
1175485,6,146.5361446,2,1,MI,Hyderabad,2023-04-18,field,night,1,17,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,30.40625,47,0,4,4,2.8179,3.5007,3.188,1.9533,38.8,25.1,0.0,12.7,3.0,IPL,3,"1081442, 34102, 696401, 720471, 600498, 911707, 446507, 892749, 436757, 719715, 436757, 720471, 1070183, 446763, 326016, 1170265"
1175485,6,145.2662722,1,1,DC,Delhi,2023-04-29,bat,night,1,54,0,1.041,7.97,26.06,0.939,7.58,23.12,0.847,8.04,24.75,29.75757576,48,0,4,4,2.3917,2.6483,2.3684,3.2319,33.1,22.2,1.3,17.1,53.0,IPL,3,"600498, 554691, 669365, 911707, 436757, 446763, 436757, 1070183, 290630, 272450"
1175485,6,144.9067432,2,1,KKR,Hyderabad,2023-05-04,bat,night,0,37,1,1.016,8.24,25.46,1.625,7.94,25.0,0.813,8.08,25.61,29.70588235,49,0,4,4,2.3917,3.0745,3.7198,3.2319,31.6,21.7,0.2,10.7,51.0,IPL,3,"974087, 436757, 1081442, 230558, 326016, 1079839, 851403, 696401, 911707, 1209292, 436757, 1312645, 723105, 276298, 600498, 446763, 1070183, 604527"
1175485,6,144.1958042,2,0,RR,Jaipur,2023-05-07,bat,night,0,39,0,1.818,7.54,25.92,1.823,8.02,23.75,0.666,7.74,24.99,29.45714286,50,0,4,4,2.6483,3.0745,1.3382,2.8057,38.0,21.8,0.0,16.6,3.0,IPL,3,"436757, 670025, 1151278, 308967, 696401, 823509, 1070183, 425943, 446763, 600498, 436757"
1175485,6,145.1523546,1,0,LSG,Hyderabad,2023-05-13,bat,daynight,1,75,1,1.016,8.24,25.46,0.615,7.91,28.25,0.813,8.24,26.1,29.94285714,51,0,4,4,2.6483,3.0745,3.7012,2.5491,38.5,22.6,0.0,18.2,3.0,IPL,3,"600498, 823509, 436757, 604302, 379143, 326016, 1070183, 325012, 436757, 446763"
1175485,6,145.2476573,2,1,GT,Ahmedabad,2023-05-15,field,night,1,14,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,31.0,52,0,4,4,3.0745,3.0745,1.3382,1.0927,41.8,27.6,0.0,23.1,1.0,IPL,3,"974175, 436757, 1151288, 423838, 446763, 537119, 321777, 1070183, 600498, 1182529, 696401, 793463, 625371, 481896, 326016, 1081442, 1070173, 436757, 481896"
1175485,6,145.2,2,1,Baroda,Jaipur,2023-10-16,field,day,1,21,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,30.25,53,0,4,4,3.0745,3.0745,2.3684,1.0927,32.7,21.4,0.0,19.1,3.0,Other,2,"1161489, 471342, 423838, 1059570, 714451, 390481, 1151278, 1292506, 277916, 1206052, 390481, 1292495, 1170265, 377534"
1175485,6,144.7368421,1,1,Hyderabad,Jaipur,2023-10-17,bat,day,1,38,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,29.72972973,54,0,4,4,2.6483,3.0745,3.0512,1.0927,30.6,19.8,0.1,16.1,51.0,Other,2,"277916, 423838, 390481, 1175428, 1170265, 1059570, 390481, 1292506, 1161489, 1206052, 377534, 1151278, 1292495, 471342"
1175485,6,145.4308094,2,1,Haryana,Jaipur,2023-10-19,field,day,1,-1,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,29.31578947,55,0,4,4,2.6483,2.6483,3.3078,3.4015,31.1,16.9,0.0,11.4,0.0,Other,2,"1161489, 1206052, 822553, 1059570, 1170265, 1292495, 377534, 1292506, 1151278, 1246528, 390481, 277916, 714451, 390481, 471342"
1175485,6,144.4300518,2,0,Mumbai,Jaipur,2023-10-21,field,day,1,64,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,28.58974359,56,0,4,4,2.6483,2.2221,3.1382,1.0927,31.9,19.2,0.0,10.6,1.0,Other,3,"471342, 377534, 1170265, 1292495, 714451, 390481, 1161489, 1175428, 423838, 277916, 1059570, 1206052, 1151278, 1292506, 390481"
1175485,6,143.765586,1,1,Chhattisgarh,Jaipur,2023-10-27,field,day,0,8,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,29.56410256,57,0,4,4,2.6483,2.2221,3.7882,1.0927,31.2,16.5,0.0,9.9,3.0,Other,2,"1151278, 1175428, 423838, 1059570, 390481, 1292495, 1206052, 377534, 1292506, 714451, 390481, 1161489, 1170265, 1246528"
1175485,6,143.3705081,2,1,KKR,Eden Gardens,2024-03-23,field,night,1,31,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,28.925,58,0,4,4,2.6483,2.2221,1.3382,2.8057,32.1,19.9,2.3,16.6,61.0,IPL,3,"489889, 276298, 436757, 311592, 669365, 230558, 600498, 489889, 642519, 851403, 696401, 723105, 446763, 1070183, 1159711, 436757, 604527, 1079470"
1175485,6,143.2762836,1,1,GT,Ahmedabad,2024-03-31,bat,daynight,1,61,0,1.461,8.05,29.93,1.5,8.21,22.78,1.166,8.41,26.11,28.58536585,59,0,4,4,2.6483,2.2221,1.9422,1.6967,37.1,23.8,0.0,13.1,3.0,IPL,3,"477021, 436757, 1159711, 719715, 1151288, 321777, 600498, 489889, 530011, 1070173, 1070183, 530011, 489889, 436757"
1175485,6,144.3509615,1,1,Punjab Kings,Mullanpur,2024-04-09,field,night,0,59,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,28.5952381,60,0,4,4,2.6483,2.6483,4.1274,1.2437,32.5,14.9,0.0,14.2,3.0,IPL,3,"530011, 1161024, 489889, 1159711, 1175496, 721867, 390484, 662973, 1070183, 326016, 1131978, 377534, 436757, 446763, 436757, 390484, 530011, 1175496, 489889, 600498"
1175485,6,145.2606635,1,0,RCB,Bengaluru,2024-04-15,field,night,0,85,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,28.51162791,61,0,4,4,2.6483,2.6483,1.3382,1.3493,35.9,20.7,0.0,20.6,3.0,IPL,2,"1070183, 897549, 530011, 853265, 253802, 44828, 600498, 823703, 530011, 436757, 1123073, 436757, 777815"
1175485,6,147.8922717,1,1,DC,Delhi,2024-04-20,field,night,0,31,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,29.37209302,62,0,4,4,2.6483,2.6483,2.5922,3.2319,36.4,22.0,0.0,21.2,3.0,IPL,3,"1159711, 489889, 436757, 530011, 931581, 530011, 554691, 1070183, 436757, 1277545, 489889, 1168049, 1175496, 595978, 600498, 1175496, 481979, 559235, 719715, 926851"
1175485,6,148.0278422,2,1,RCB,Hyderabad,2024-04-25,bat,night,0,24,1,1.016,8.24,25.46,1.625,7.94,25.0,0.813,8.08,25.61,29.0,63,0,4,4,2.6483,2.6483,4.384,2.3795,39.2,25.7,0.0,12.0,3.0,IPL,3,"489889, 390484, 1175496, 44828, 1175496, 489889, 232292, 326016, 853265, 897549, 390484, 530011, 1159711, 823703, 600498, 436757, 436757, 1070183, 253802, 530011"
1175485,6,148.156682,2,1,CSK,Chennai,2024-04-28,field,night,1,33,0,1.454,7.74,27.44,0.739,7.84,25.09,1.2,7.66,23.86,28.57777778,64,0,4,4,2.6483,2.6483,2.8816,2.5491,35.6,26.4,0.0,24.0,3.0,IPL,3,"714451, 489889, 1175496, 600498, 530011, 436757, 530011, 436757, 277916, 1060380, 326016, 489889, 1070183, 28081, 1175496, 390484, 1159711, 390484"
1175485,6,147.2911964,1,1,MI,Wankhede,2024-05-06,field,night,0,7,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,28.36956522,65,0,4,4,2.6483,2.6483,1.3382,1.9533,29.1,28.1,0.0,26.3,1.0,IPL,3,"489889, 720471, 530011, 530011, 489889, 1175496, 1070183, 436757, 446507, 1175496, 720471, 1287032, 34102, 1159711, 1170265, 436757, 696401"
1175485,6,146.9662921,2,0,Punjab Kings,Hyderabad,2024-05-19,bat,daynight,0,23,1,1.016,8.24,25.46,1.625,7.94,25.0,0.813,8.08,25.61,27.82978723,66,0,4,4,2.6483,2.6483,4.2144,2.1229,33.0,23.9,10.3,11.4,63.0,IPL,3,"446763, 1131978, 530011, 436757, 1175496, 1161024, 1125958, 377534, 530011, 1159711, 1125958, 1175496, 436757, 1070183, 721867"
1175485,6,146.8819599,1,1,KKR,Ahmedabad,2024-05-21,bat,night,1,34,0,1.461,8.05,29.93,1.5,8.21,22.78,1.166,8.41,26.11,28.06382979,67,0,4,4,2.6483,2.2221,2.5922,3.0623,45.1,30.8,0.0,16.5,1.0,IPL,3,"436757, 530011, 1175496, 326016, 642519, 1159711, 446763, 489889, 974087, 489889, 530011, 436757, 851403, 1175496, 1070183, 230558"
1175485,6,146.7032967,1,1,RR,Chennai,2024-05-24,field,night,0,-4,0,1.454,7.74,27.44,1.352,8.17,24.46,1.2,7.98,26.02,27.8125,68,0,4,4,2.6483,2.2221,3.1382,3.2319,36.1,26.6,0.0,22.6,3.0,IPL,3,"489889, 530011, 600498, 670025, 1175496, 820351, 530011, 26421, 277912, 425943, 446763, 436757, 1079434, 390484, 1151278, 1070183, 489889, 1175488, 1159711, 390484, 1175496, 436757"
1175485,6,146.5422613,1,1,KKR,Chennai,2024-05-26,bat,night,1,8,0,1.454,7.74,27.44,1.121,7.88,23.51,1.2,7.98,26.02,27.24489796,69,0,4,5,2.6155,2.2221,3.3948,3.0623,39.0,28.0,0.6,21.6,51.0,IPL,3,"974087, 1175496, 390484, 436757, 642519, 851403, 530011, 326016, 489889, 1175496, 1159711, 230558, 390484, 600498, 1070183, 446763, 489889, 436757, 530011"
1175485,6,146.3387978,1,0,Jharkhand,Mumbai,2024-11-23,field,day,0,158,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,26.78,70,0,4,5,2.6155,1.7959,1.3382,1.8023,32.1,21.7,0.0,10.1,3.0,Other,2,"1207295, 1079839"
1175485,6,149.6822034,2,1,Delhi,Wankhede,2024-11-25,bat,day,0,14,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,28.26,71,0,5,5,2.6155,3.0745,1.6402,1.5457,29.6,23.9,0.0,24.5,3.0,Other,2,"1206052, 1209292, 604527, 1151270, 1161489, 805235, 1123073, 1130300, 723105"
1175485,6,148.8493724,1,1,Himachal,Mumbai,2024-11-29,field,day,0,44,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,27.90196078,72,0,5,5,2.6155,2.6483,3.5814,3.4015,31.5,20.4,0.0,14.4,3.0,Other,2,"1175489, 390481, 1175428, 430246, 537119, 1292506, 723105, 423838, 390481, 604527, 1130300, 1206052"
