ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
325026,6,137.7823409,1,1,Kent,Canterbury,2013-06-30,bat,day,1,70,0,0.88,8.5,25.08,1.333,8.56,23.29,1.54,8.61,27.25,20.33333333,42,0,3,2,2.3917,2.2221,3.5814,3.4015,22.2,14.3,0.3,24.0,51.0,T20 Tournament,2,
325026,6,139.2079208,1,1,Sussex,The Oval,2013-07-03,bat,night,1,12,1,1.358,8.5,23.24,0.948,8.27,24.17,0.853,8.32,23.45,20.67647059,43,0,3,2,2.3917,2.2221,1.3382,1.5457,18.7,13.7,2.2,19.2,53.0,T20 Tournament,2,
325026,6,138.3268482,1,1,Middlesex,The Oval,2013-07-05,field,night,0,20,1,1.358,8.5,23.24,0.78,8.35,24.82,0.853,8.32,23.45,20.31428571,44,0,3,2,2.3917,2.2221,1.7912,1.6967,23.6,12.3,0.0,10.0,3.0,T20 Tournament,3,
325026,6,138.1226054,1,1,Essex,The Oval,2013-07-15,bat,night,1,20,1,1.358,8.5,23.24,0.948,8.27,24.17,0.853,8.32,23.45,20.02777778,45,0,3,2,2.3917,2.2221,2.1988,3.4015,27.0,15.7,0.0,11.0,3.0,T20 Tournament,2,
325026,6,136.4814815,2,1,Northants,Birmingham,2013-08-17,field,night,1,69,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,19.91891892,46,0,3,2,1.9655,2.2221,1.3382,1.0927,17.8,11.8,1.4,31.4,53.0,T20 Tournament,2,
325026,6,137.5224417,2,1,Hampshire,Birmingham,2013-08-17,field,day,1,50,0,1.181,8.11,24.11,0.848,8.1,24.33,1.282,8.1,21.68,20.15789474,47,0,3,2,2.3917,2.2221,2.7618,1.9719,17.8,11.8,1.4,31.4,53.0,T20 Tournament,2,
325026,6,136.4888124,1,1,England,Southampton,2013-08-29,field,night,0,-1,0,1.525,7.91,25.88,1.172,8.34,25.64,1.328,8.16,24.88,19.825,49,0,3,2,1.9655,2.2221,3.3948,1.0927,21.1,14.2,0.1,15.9,51.0,Bilateral,2,"308967, 308967"
325026,3,137.0242215,1,1,England,Southampton,2013-08-29,field,night,0,-1,0,1.525,7.91,25.88,1.172,8.34,25.64,1.328,8.16,24.88,20.30769231,48,0,3,2,2.3917,2.2221,3.5644,1.0927,21.1,14.2,0.1,15.9,51.0,Bilateral,2,"308967, 308967"
325026,3,135.9589041,2,1,England,Chester-le-Street,2013-08-31,field,day,1,53,0,0.904,7.8,24.55,0.842,7.6,24.52,1.105,7.77,22.71,19.36585366,50,0,3,2,2.2221,2.2221,1.3382,1.0927,15.9,9.7,0.0,24.3,3.0,Bilateral,3,"308967, 308967"
325026,6,136.8333333,2,1,England,Chester-le-Street,2013-08-31,field,day,1,53,0,0.904,7.8,24.55,0.842,7.6,24.52,1.105,7.77,22.71,19.54761905,51,0,3,2,2.2221,2.2221,2.7618,1.9533,15.9,9.7,0.0,24.3,3.0,Bilateral,3,"308967, 308967"
325026,6,137.6623377,2,1,Scorchers,Delhi,2013-10-02,field,daynight,1,24,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,19.72093023,52,0,3,2,2.2221,2.2221,1.3382,2.9753,30.6,23.5,0.8,16.1,53.0,Other,2,"28081, 234675, 34102, 26421, 537119"
325026,6,137.7207063,1,1,RR,Delhi,2013-10-06,field,night,0,79,0,1.041,7.97,26.06,0.788,8.34,26.9,0.847,8.04,24.75,19.5,53,0,3,2,2.2221,2.2221,2.3684,2.5491,29.9,22.7,0.6,8.6,51.0,Other,3,"425943, 34102, 277916"
325026,6,140.5023548,1,1,India,Rajkot,2013-10-10,field,night,0,65,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,19.88888889,54,0,3,2,2.2221,2.6483,1.3382,1.3947,29.2,23.0,9.4,8.1,63.0,Bilateral,2,"34102, 253802, 28081, 253802, 28081, 34102"
325026,3,141.8461538,1,1,India,Rajkot,2013-10-10,field,night,0,65,0,0.846,8.11,25.01,0.608,8.19,27.6,0.756,8.11,24.53,20.04347826,55,0,3,2,2.6483,2.6483,2.7618,3.2319,29.2,23.0,9.4,8.1,63.0,Bilateral,2,"34102, 253802, 28081, 253802, 28081, 34102"
325026,6,143.1372549,1,1,Renegades,Melbourne,2013-12-20,field,night,0,25,1,1.357,8.11,22.65,0.722,8.04,26.1,0.807,7.94,23.92,20.19148936,56,0,3,2,2.6483,2.6483,4.1816,1.0927,24.5,15.8,0.0,28.2,3.0,BBL,2,"308967, 325012"
325026,6,143.2835821,1,1,Sixers,Sydney,2013-12-29,field,night,0,75,0,1.703,7.9,25.3,0.88,8.22,24.84,1.078,8.18,25.22,20.0,57,0,3,2,2.6483,2.6483,2.0664,3.4015,21.0,18.4,0.0,34.6,2.0,BBL,3,288284
325026,6,144.9127907,2,0,Renegades,Melbourne (Docklands),2014-01-04,bat,night,0,124,0,0.769,8.04,24.03,1.153,8.25,27.52,0.769,7.95,24.07,20.34693878,58,0,3,2,2.6483,2.6483,2.8488,1.6967,19.5,13.2,0.0,24.3,3.0,BBL,2,308967
325026,6,147.3463687,2,0,Strikers,Melbourne,2014-01-09,bat,night,0,61,1,1.357,8.11,22.65,1.05,7.8,22.55,0.807,7.9,25.38,21.53061224,59,0,4,2,2.6483,3.5007,3.7554,2.5491,30.0,12.6,0.0,11.9,3.0,BBL,2,
325026,6,148.7603306,1,1,England,Hobart,2014-01-29,bat,night,1,42,1,1.931,8.49,23.89,1.181,8.26,24.84,1.066,8.35,25.57,22.04081633,60,0,4,2,2.6483,3.5007,1.3382,2.3795,22.0,14.0,0.0,25.1,2.0,Bilateral,2,"308967, 308967"
325026,3,148.849797,1,1,England,Hobart,2014-01-29,bat,night,1,42,1,1.931,8.49,23.89,1.181,8.26,24.84,1.066,8.35,25.57,22.0,61,0,4,2,2.6483,3.5007,2.625,2.6361,22.0,14.0,0.0,25.1,2.0,Bilateral,2,"308967, 308967"
325026,3,148.9361702,2,1,England,Melbourne,2014-01-31,bat,night,0,0,1,1.357,8.11,22.65,1.05,7.8,22.55,0.807,7.9,25.38,21.96078431,62,0,4,2,2.6483,3.5007,4.1816,2.6361,27.7,17.3,0.0,20.2,3.0,Bilateral,2,"308967, 308967"
325026,6,148.2166446,2,1,England,Melbourne,2014-01-31,bat,night,0,0,1,1.357,8.11,22.65,1.05,7.8,22.55,0.807,7.9,25.38,21.57692308,63,0,4,2,2.6483,3.5007,3.7554,2.8927,27.7,17.3,0.0,20.2,3.0,Bilateral,2,"308967, 308967"
325026,3,147.5065617,1,1,England,Sydney,2014-02-02,bat,night,1,36,1,1.703,8.22,23.17,1.461,8.12,20.1,1.078,8.18,25.22,21.20754717,64,0,4,2,2.6483,2.2221,3.0184,2.8927,25.9,20.4,0.0,24.9,0.0,Bilateral,2,"308967, 308967"
325026,6,147.9843953,1,1,England,Sydney,2014-02-02,bat,night,1,36,1,1.703,8.22,23.17,1.461,8.12,20.1,1.078,8.18,25.22,21.07407407,65,0,4,2,2.6483,2.2221,3.275,2.8927,25.9,20.4,0.0,24.9,0.0,Bilateral,2,"308967, 308967"
325026,6,148.4536082,1,1,Hurricanes,Melbourne,2014-02-04,bat,night,1,24,1,1.357,8.11,22.65,0.952,7.8,24.31,0.807,7.94,23.92,20.94545455,66,0,4,2,2.6483,2.2221,3.7554,2.1229,24.4,14.6,0.0,28.8,3.0,BBL,2,325012
325026,3,148.2802548,2,1,South Africa,Durban,2014-03-12,field,night,1,-1,0,1.122,7.68,23.16,0.882,7.5,24.78,1.191,7.51,21.38,20.78571429,67,0,4,2,2.6483,1.7959,1.3382,1.0927,25.4,20.1,7.0,43.1,61.0,Bilateral,2,"379143, 379143, 44828, 44828"
325026,6,147.8426396,2,1,South Africa,Durban,2014-03-12,field,night,1,-1,0,1.122,7.68,23.16,0.882,7.5,24.78,1.191,7.51,21.38,20.43859649,68,0,4,2,2.6483,1.7959,1.3382,1.0927,25.4,20.1,7.0,43.1,61.0,Bilateral,2,"379143, 379143, 44828, 44828"
325026,6,147.4083439,2,1,South Africa,Centurion,2014-03-14,field,night,1,31,0,1.326,8.29,26.57,1.162,8.31,24.67,0.767,8.34,26.25,20.10344828,69,0,4,2,2.6483,1.7959,2.3684,1.0927,17.9,13.2,0.0,10.9,3.0,Bilateral,2,"379143, 44828, 321777, 321777, 379143, 44828"
325026,3,147.3225405,2,1,South Africa,Centurion,2014-03-14,field,night,1,31,0,1.326,8.29,26.57,1.162,8.31,24.67,0.767,8.34,26.25,20.05084746,70,0,4,2,2.6483,1.7959,2.625,1.9533,17.9,13.2,0.0,10.9,3.0,Bilateral,2,"379143, 44828, 321777, 321777, 379143, 44828"
325026,6,147.2392638,2,1,Pakistan,Mirpur,2014-03-23,field,daynight,1,160,0,1.112,7.54,22.7,1.187,7.6,23.01,0.829,7.46,22.79,20.0,71,0,4,2,2.6483,1.7959,1.3382,2.6361,30.2,19.3,0.7,14.3,53.0,T20 Tournament,2,"34102, 276298, 311592, 230558, 34102, 253802, 311592, 276298, 253802, 230558"
325026,3,150.2358491,2,1,Pakistan,Mirpur,2014-03-23,field,daynight,1,160,0,1.112,7.54,22.7,1.187,7.6,23.01,0.829,7.46,22.79,20.8852459,72,0,5,2,2.6483,2.6483,3.5814,3.3189,30.2,19.3,0.7,14.3,53.0,T20 Tournament,2,"34102, 276298, 311592, 230558, 34102, 253802, 311592, 276298, 253802, 230558"
325026,3,153.0079455,1,1,West Indies,Mirpur,2014-03-28,bat,daynight,1,97,0,1.112,7.54,22.7,0.808,7.41,22.77,0.829,7.64,22.34,21.74193548,73,0,6,2,2.6483,3.0745,3.8936,1.0927,34.9,24.1,0.0,15.0,0.0,T20 Tournament,2,"28081, 253802, 34102, 311592, 311592, 253802, 34102, 28081"
325026,6,154.2635659,1,1,West Indies,Mirpur,2014-03-28,bat,daynight,1,97,0,1.112,7.54,22.7,0.808,7.41,22.77,0.829,7.64,22.34,22.11111111,74,0,6,2,2.6483,3.5007,4.1502,3.4015,34.9,24.1,0.0,15.0,0.0,T20 Tournament,2,"28081, 253802, 34102, 311592, 311592, 253802, 34102, 28081"
325026,3,155.4594595,2,1,India,Mirpur,2014-03-30,field,night,1,51,0,1.112,7.54,22.7,1.187,7.6,23.01,0.829,7.46,22.79,22.46875,75,0,6,2,2.6483,3.5007,4.4068,3.2319,35.8,23.7,0.0,17.9,0.0,T20 Tournament,2,"326016, 326016, 26421, 234675, 253802, 26421, 28081, 311592, 34102, 277916, 253802, 311592, 277916, 28081, 34102, 234675"
325026,6,155.923159,2,1,India,Mirpur,2014-03-30,field,night,1,51,0,1.112,7.54,22.7,1.187,7.6,23.01,0.829,7.46,22.79,22.47692308,76,0,6,2,2.6483,3.5007,4.6634,3.0623,35.8,23.7,0.0,17.9,0.0,T20 Tournament,2,"326016, 326016, 26421, 234675, 253802, 26421, 28081, 311592, 34102, 277916, 253802, 311592, 277916, 28081, 34102, 234675"
325026,6,156.3751317,2,1,Bangladesh,Mirpur,2014-04-01,bat,daynight,0,17,0,1.112,7.54,22.7,1.236,7.2,21.17,0.829,7.46,22.79,22.48484848,77,0,6,2,2.6483,3.5007,4.6634,1.0927,35.3,23.4,0.0,16.0,1.0,T20 Tournament,2,"276298, 276298"
325026,3,156.407563,2,1,Bangladesh,Mirpur,2014-04-01,bat,daynight,0,17,0,1.112,7.54,22.7,1.236,7.2,21.17,0.829,7.46,22.79,22.2238806,78,0,6,2,2.6483,2.6483,4.6634,1.6967,35.3,23.4,0.0,16.0,1.0,T20 Tournament,2,"276298, 276298"
325026,6,156.4397906,2,1,CSK,Abu Dhabi,2014-04-18,bat,day,0,201,0,1.142,7.58,22.54,0.947,7.35,24.08,0.864,7.53,24.41,21.97058824,79,0,6,2,2.6483,2.6483,1.3382,1.0927,34.8,26.4,0.0,28.0,3.0,IPL,2,"30288, 321777, 422108, 28081, 425943, 277916, 554691"
325026,6,159.2184369,2,1,RR,Sharjah,2014-04-20,field,night,1,191,0,0.428,8.5,20.42,1.605,7.98,23.1,0.744,7.62,23.54,23.02898551,80,0,7,2,2.6483,3.0745,1.3382,2.9753,33.3,23.7,0.0,28.8,0.0,IPL,2,"277916, 321777, 425943"
325026,6,160.8820709,1,1,SRH,Sharjah,2014-04-22,field,night,0,203,0,0.428,8.5,20.42,0.622,7.89,25.18,0.744,7.78,22.66,23.97142857,81,0,8,2,2.6483,3.5007,3.5814,1.0927,36.1,24.0,0.0,26.5,3.0,IPL,2,"554691, 30288, 422108, 326016, 321777"
325026,6,163.2596685,1,1,KKR,Abu Dhabi,2014-04-26,field,night,0,27,0,1.142,7.58,22.54,0.761,7.74,24.29,0.864,7.7,23.52,24.97183099,82,0,9,2,2.6483,3.5563,3.5814,1.0927,34.7,23.6,0.0,19.6,0.0,IPL,2,"438362, 230558, 290630, 311592, 554691, 253802, 430246, 446507, 425943, 277916, 321777, 398439"
325026,6,162.8415301,2,1,RCB,Dubai (DICS),2014-04-28,field,night,1,10,0,1.4,7.67,23.26,1.639,7.72,22.51,0.751,7.56,23.19,24.83333333,83,0,9,2,2.6483,3.5563,3.1054,1.3947,37.9,20.5,0.0,20.8,1.0,IPL,2,"311592, 253802, 321777"
325026,6,162.5,1,1,MI,Wankhede,2014-05-03,bat,daynight,1,89,0,1.25,8.23,27.2,0.758,7.95,25.67,0.732,8.29,26.23,24.57534247,84,0,9,2,2.6483,3.5563,2.7946,1.0927,34.5,26.1,0.0,17.3,1.0,IPL,2,"34102, 321777"
325026,6,162.5994695,1,1,CSK,Cuttack,2014-05-07,field,night,0,196,0,1.2,7.3,24.38,1.0,7.82,19.93,1.2,8.06,24.09,24.85135135,85,0,9,2,2.6483,3.5007,1.3382,3.4015,37.2,26.8,0.5,20.9,53.0,IPL,2,"321777, 234675, 28081, 44828, 26421"
325026,6,165.0128315,1,1,RCB,Bengaluru,2014-05-09,field,night,0,59,0,1.145,8.59,28.43,0.766,8.77,27.19,0.774,8.74,27.94,25.72,86,0,10,2,2.7039,3.5007,1.6402,1.5457,26.9,20.1,29.2,20.6,65.0,IPL,2,"253802, 390481, 311592, 554691, 430246, 321777, 390481"
325026,6,165.5932203,1,1,KKR,Cuttack,2014-05-11,field,daynight,0,22,0,1.2,7.3,24.38,1.0,7.82,19.93,1.2,8.06,24.09,25.71052632,87,0,10,2,2.7039,3.0745,3.5814,1.9719,36.3,25.4,0.0,16.5,3.0,IPL,2,"321777, 290630, 554691"
