ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
379887,6,0.0,2,0,Namibia,Windhoek,2014-10-12,field,day,1,39,0,0.818,7.43,23.89,1.214,7.44,25.49,0.892,7.45,22.35,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,33.1,12.9,0.0,19.1,1.0,Tournament,4,
379887,6,242.8571429,2,0,E. Province,Gqeberha,2016-03-06,field,day,1,9,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,17.0,1,0,0,0,1.9655,1.9655,1.3382,1.0927,26.7,22.4,0.0,14.1,3.0,Tournament,4,
379887,6,222.2222222,2,0,North West,Paarl,2018-09-15,bat,day,0,20,1,1.128,7.61,24.04,1.666,7.65,23.53,0.693,7.6,25.86,20.0,2,0,0,0,2.3917,2.3917,1.3382,1.0927,19.3,8.9,0.0,14.0,3.0,Cup,4,
379887,6,236.3636364,2,0,Spartans,Gqeberha,2018-12-08,bat,night,0,5,0,1.24,7.28,22.94,1.117,7.37,24.16,0.984,7.24,21.42,26.0,3,0,0,0,2.3917,2.3917,1.9422,1.0927,20.6,16.5,3.4,29.1,61.0,Mzansi Super League,4,
379887,6,147.6190476,2,1,S West D,Kimberley,2019-09-15,bat,day,0,-4,0,0.79,7.79,24.01,0.894,7.37,21.96,0.951,7.61,23.91,31.0,4,0,0,0,2.8179,2.8179,1.3382,1.0927,27.8,9.1,0.0,10.7,3.0,Cup,4,
379887,6,140.9090909,2,0,Blitz,Cape Town,2019-11-14,field,daynight,1,-2,0,1.465,7.62,25.2,1.346,7.71,22.47,0.876,7.68,23.54,31.0,5,0,0,1,2.8179,3.0745,1.3382,1.0927,22.7,15.4,0.0,36.3,3.0,Mzansi Super League,4,"596010, 403902, 605661, 550215, 379143"
379887,6,134.7826087,2,1,Spartans,Johannesburg,2019-11-24,bat,day,0,-4,0,1.5,8.05,27.2,1.846,8.03,23.03,0.876,8.05,25.02,31.0,6,0,0,1,2.8179,2.0711,1.3382,1.2437,26.9,13.5,0.0,21.0,2.0,Mzansi Super League,4,"436757, 436757, 550215"
379887,6,129.1666667,2,0,Lions,Durban,2021-02-22,bat,day,0,23,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,15.5,7,0,0,2,1.9655,1.4611,1.3382,1.0927,27.3,21.5,2.1,19.7,53.0,Tournament,4,"542023, 600498, 436757, 436757, 605661"
379887,6,135.483871,2,0,Warriors,Durban,2021-02-24,bat,day,0,5,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,21.0,8,0,0,2,2.3917,1.6121,2.3684,1.0927,29.1,23.2,3.8,19.2,55.0,Tournament,3,"481979, 696401, 542023, 436757, 436757, 595978, 321777, 550215, 605661, 600498"
379887,6,117.5,2,0,Dolphins,Durban,2021-02-26,bat,day,0,-2,0,1.122,7.68,23.16,0.808,7.52,22.98,1.191,7.51,21.38,23.5,9,0,0,2,2.3917,1.6121,2.625,1.0927,25.0,20.2,3.7,20.2,53.0,Tournament,3,"321777, 436757, 605661, 600498, 436757"
379887,6,111.9047619,1,0,Pakistan,Centurion,2021-04-16,field,day,0,0,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,23.5,10,0,0,2,2.3917,2.0711,1.3382,1.0927,26.6,14.9,0.0,23.9,3.0,Bilateral,4,"436757, 600498, 436757, 600498, 436757, 436757"
379887,3,104.2553191,1,0,Pakistan,Centurion,2021-04-16,field,day,0,0,1,1.326,8.6,24.8,0.86,8.29,25.46,0.767,8.31,24.94,24.5,11,0,0,2,2.3917,1.9201,1.3382,1.0927,26.6,14.9,0.0,23.9,3.0,Bilateral,4,"436757, 600498, 436757, 600498, 436757, 436757"
379887,3,98.07692308,1,0,Ireland,Dublin (Malahide),2021-07-19,field,day,0,6,1,0.363,8.22,28.4,1.25,8.05,20.15,0.733,8.16,22.95,25.5,12,0,0,2,2.2407,2.3463,1.3382,1.0927,22.0,15.9,0.0,11.5,2.0,Bilateral,4,"379143, 600498, 379143, 321777, 550215, 321777, 550215, 600498"
379887,6,98.14814815,1,0,Ireland,Dublin (Malahide),2021-07-19,field,day,0,6,1,0.363,8.22,28.4,1.25,8.05,20.15,0.733,8.16,22.95,26.5,13,0,0,2,2.2407,1.6181,1.9422,1.6967,22.0,15.9,0.0,11.5,2.0,Bilateral,4,"379143, 600498, 379143, 321777, 550215, 321777, 550215, 600498"
379887,6,98.21428571,2,0,Warriors,Gqeberha,2022-02-07,field,day,1,-2,0,1.24,7.28,22.94,0.9,7.08,21.8,0.984,7.24,21.42,27.5,14,0,0,2,2.2407,1.3429,1.8968,1.2437,26.5,18.7,0.0,17.8,3.0,Tournament,4,"436757, 436757, 595978, 698315, 379143, 595267"
379887,6,96.49122807,2,0,Boland,Gqeberha,2022-02-27,bat,day,0,4,0,1.24,7.28,22.94,1.117,7.37,24.16,0.984,7.24,21.42,27.5,15,0,0,2,2.2407,1.3429,2.1534,1.0927,23.9,20.4,0.0,39.4,3.0,Tournament,4,"698315, 379143, 436757, 436757"
379887,6,95.0,1,0,Paarl Royals,Paarl,2023-01-13,bat,day,1,29,0,1.128,7.42,25.94,0.6,7.41,27.39,0.693,7.43,24.17,28.5,16,0,0,2,2.2407,1.4939,1.9422,1.0927,30.3,13.9,0.0,18.9,3.0,SA20,4,"321777, 44828, 677077, 698315, 308967"
