ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1194795,6,0.0,1,1,Chilaw CC,Moratuwa,2022-05-25,field,day,0,4,0,0.666,7.15,15.81,0.666,6.69,23.85,0.666,6.69,15.56,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,28.2,24.6,15.9,11.4,63.0,Tournament,4,
1194795,6,57.14285714,1,1,Afghanistan,Dubai (DICS),2022-08-27,field,night,0,3,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,4.0,1,0,0,0,1.0863,1.0863,1.3382,1.0927,39.8,26.6,0.0,25.1,0.0,Cup,4,"1138316, 974087, 974087, 1138316, 784379, 784379"
1194795,3,47.36842105,1,1,Afghanistan,Dubai (DICS),2022-08-27,field,night,0,3,0,1.4,7.67,23.26,0.61,7.71,24.37,0.751,7.62,22.59,4.5,2,0,0,0,0.9353,0.9353,1.3382,1.0927,39.8,26.6,0.0,25.1,0.0,Cup,4,"1138316, 974087, 974087, 1138316, 784379, 784379"
1194795,6,56.41025641,2,1,Aura,Colombo (RPS),2023-08-12,bat,night,0,-4,0,1.036,7.74,21.28,0.862,7.41,21.4,0.936,7.65,21.09,5.5,4,0,0,0,1.0863,1.0863,1.9422,1.0927,28.0,24.9,6.8,17.9,61.0,Other,4,"974109, 321777, 784379, 974087, 552152"
1194795,6,52.38095238,1,0,Galle Titans,Colombo (RPS),2023-08-15,field,night,0,-2,0,1.036,7.74,21.28,0.74,7.86,22.54,0.936,7.78,21.25,4.4,5,0,0,1,1.0863,1.3429,1.8968,1.0927,29.0,25.3,1.9,18.9,53.0,Other,4,
1194795,6,50.0,1,0,Afghanistan,Dambulla,2024-02-17,field,night,0,13,1,1.1,9.0,23.76,1.0,9.24,28.46,0.909,8.85,24.26,4.4,6,0,0,1,1.0863,1.1919,1.3382,1.0927,30.2,23.4,2.4,19.4,53.0,Bilateral,4,"819429, 793467, 974087, 974175, 1138316, 784379, 793467, 1182529, 974087, 974175, 1182529, 1138316, 784379, 819429"
1194795,3,56.25,1,0,Afghanistan,Dambulla,2024-02-17,field,night,0,13,1,1.1,9.0,23.76,1.0,9.24,28.46,0.909,8.85,24.26,5.4,7,0,0,1,1.0863,1.4939,1.9422,1.5003,30.2,23.4,2.4,19.4,53.0,Bilateral,4,"819429, 793467, 974087, 974175, 1138316, 784379, 793467, 1182529, 974087, 974175, 1182529, 1138316, 784379, 819429"
1194795,6,61.53846154,1,1,South Africa,New York,2024-06-03,bat,day,1,-4,0,0.0,6.05,13.75,1.0,4.85,17.18,0.6,5.58,12.85,6.4,8,0,0,1,1.2373,1.6449,1.3382,1.0927,29.9,17.4,0.2,15.2,51.0,World Cup,4,"784379, 600498, 321777, 436757, 436757, 436757, 595978, 379143, 321777, 595978, 784373, 784373, 600498, 1138316, 784373, 955235, 784379, 1138316, 379143, 784373, 436757, 955235"
1194795,3,57.14285714,1,1,South Africa,New York,2024-06-03,bat,day,1,-4,0,0.0,6.05,13.75,1.0,4.85,17.18,0.6,5.58,12.85,5.333333333,9,0,0,2,1.0863,1.3101,1.3382,1.0927,29.9,17.4,0.2,15.2,51.0,World Cup,4,"784379, 600498, 321777, 436757, 436757, 436757, 595978, 379143, 321777, 595978, 784373, 784373, 600498, 1138316, 784373, 955235, 784379, 1138316, 379143, 784373, 436757, 955235"
1194795,6,53.33333333,1,0,Bangladesh,Dallas,2024-06-07,field,night,0,-2,0,0.583,8.49,24.13,0.727,8.34,26.9,0.75,8.28,23.59,4.571428571,10,0,0,3,1.0863,1.3101,1.3382,1.0927,32.7,21.5,0.0,19.9,3.0,World Cup,4,"1138316, 784373, 784379, 784373, 955235, 1138316, 784379, 784373, 784373, 955235"
