ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
719715,6,0.0,1,0,MI,Wankhede,2017-04-24,field,night,0,6,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,28.1,27.3,0.0,17.4,2.0,IPL,3,"30288, 604527, 34102, 277916, 308967, 28081, 446763, 625371"
719715,6,100.0,2,0,KKR,Eden Gardens,2017-05-03,field,night,1,-1,0,1.428,8.06,26.66,1.261,8.39,25.05,0.847,8.09,25.96,2.0,1,0,0,0,1.5393,1.5393,1.3382,1.0927,34.8,25.9,0.0,16.7,3.0,IPL,3,"290630, 277916, 446507, 28081, 446763, 230558"
719715,6,60.0,1,0,SRH,Hyderabad,2017-05-06,field,daynight,0,-1,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,3.0,2,0,0,0,1.2373,1.2373,1.3382,1.0927,38.3,26.0,0.5,22.1,51.0,IPL,3,"326016, 793463, 390484, 390484, 277916, 446763, 28081"
719715,6,50.0,2,0,Daredevils,Delhi,2017-05-12,bat,night,0,13,0,1.041,7.97,26.06,1.064,7.31,22.35,0.847,7.94,25.34,4.0,3,0,0,0,1.0863,1.0863,1.3382,1.0927,40.4,27.5,0.2,24.7,51.0,IPL,3,"446763, 489889, 277916, 481896, 28081, 489889, 398439, 642519, 425943, 481896, 931581"
719715,6,81.81818182,2,1,MI,Hyderabad,2017-05-21,bat,night,0,-4,0,1.016,8.12,26.41,1.625,7.94,25.0,0.813,8.08,25.61,9.0,4,0,0,0,1.3883,1.3883,1.3382,1.6967,40.4,26.5,0.0,14.1,3.0,IPL,3,"446763, 30288, 277916, 471342, 28081, 625371, 34102"
719715,6,75.0,2,1,Andhra,Visakhapatnam,2018-01-08,bat,day,0,25,0,0.755,8.08,21.23,1.23,7.59,22.87,0.926,7.79,21.89,9.0,5,0,0,1,1.2373,1.4939,1.3382,1.0927,26.3,16.8,0.0,20.7,0.0,Other,1,"398439, 777515, 290630"
719715,6,88.0,1,1,Kerala,Visakhapatnam,2018-01-09,field,day,0,52,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,11.0,6,0,0,1,1.8145,2.0711,2.3684,1.0927,26.7,17.7,0.0,19.1,3.0,Other,1,"432783, 425943, 732293, 432783"
719715,6,101.9607843,1,1,Goa,Vizianagaram,2018-01-11,bat,day,1,38,0,1.4,7.98,25.1,3.0,7.59,14.23,1.0,8.2,22.92,17.33333333,7,0,0,1,1.9655,2.2221,1.3382,1.0927,29.2,16.9,0.0,13.6,2.0,Other,1,477021
719715,6,111.8644068,2,1,Karnataka,Vizianagaram,2018-01-12,field,day,1,62,0,1.4,7.98,25.1,1.222,8.54,23.7,1.0,8.2,22.8,16.5,8,0,0,1,1.9655,2.2221,2.3684,1.0927,30.2,17.4,0.0,14.9,3.0,Other,1,"1048739, 290630, 477021, 777515, 398439"
719715,6,117.6470588,1,1,Hyderabad,Visakhapatnam,2018-01-14,field,day,0,26,0,0.755,8.08,21.23,1.0,8.23,21.82,0.926,8.02,23.39,20.0,9,0,0,1,2.3917,2.2221,3.0184,1.0927,29.5,18.6,0.0,20.1,3.0,Other,1,"940973, 477021"
