ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1070183,6,0.0,1,0,RCB,Delhi,2018-05-12,field,night,0,96,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,40.7,27.3,1.4,28.8,53.0,IPL,3,"253802, 477021, 931581, 642519, 8917"
1070183,6,242.1052632,1,1,CSK,Delhi,2018-05-18,field,night,0,2,1,1.041,8.19,24.64,0.788,8.34,26.9,0.847,8.04,24.75,46.0,1,0,0,0,3.2441,3.2441,3.6142,1.0927,39.4,26.3,0.0,17.1,2.0,IPL,3,"477021, 390481, 642519, 390481, 931581, 234675, 28081, 325026, 447261"
1070183,6,208.6956522,1,0,MI,Delhi,2018-05-20,bat,daynight,1,27,1,1.041,8.19,24.64,0.939,7.58,23.12,0.847,8.04,24.75,48.0,2,0,0,0,3.2441,3.2441,3.8708,1.0927,40.4,26.0,0.0,16.3,2.0,IPL,3,"471342, 720471, 625371, 1081442, 720471, 446507, 931581, 625383, 642519, 325026, 34102, 477021"
1070183,6,190.9090909,2,1,DC,Hyderabad,2019-04-14,field,night,1,4,1,1.016,8.24,25.46,0.972,8.2,27.07,0.813,8.08,25.61,63.0,3,0,0,0,3.2441,3.2441,1.3382,1.0927,37.7,24.4,0.0,13.7,2.0,IPL,3,"326016, 554691, 931581, 550215, 942645, 793463, 497121, 642519, 438362, 477021"
1070183,6,180.5555556,1,0,Kings XI,Hyderabad,2019-04-29,field,night,0,17,1,1.016,8.24,25.46,1.027,8.52,23.72,0.813,8.24,26.1,32.5,4,0,0,0,2.8179,2.8179,1.6402,1.0927,38.7,27.4,0.0,14.2,3.0,IPL,3,"604302, 290630, 26421, 481896, 481896, 793463, 321777, 974109, 1161024, 477021, 422108"
1070183,6,179.4871795,2,1,MI,Wankhede,2019-05-02,bat,night,0,4,0,1.25,8.23,27.2,1.318,7.97,25.2,0.732,8.32,26.77,35.0,5,0,0,0,2.8179,3.0745,1.3382,2.1229,28.1,27.0,0.0,23.1,3.0,IPL,3,"290630, 446507, 34102, 477021, 471342, 379143, 625371, 793463"
1070183,6,171.4285714,2,0,Chandigarh,Chandigarh,2019-11-11,bat,day,0,110,0,0.75,7.59,23.64,3.666,7.84,20.76,0.312,7.72,31.71,24.0,6,0,0,0,2.3917,1.7959,1.3382,1.0927,22.7,14.4,0.0,12.1,3.0,Other,1,"446763, 1059570, 940973, 1060380, 1161024, 30288, 377534"
1070183,6,148.3146067,2,1,Himachal,Chandigarh,2019-11-12,bat,day,0,38,0,0.75,7.59,23.64,3.666,7.84,20.76,0.312,7.72,31.71,44.0,7,0,1,0,3.2441,3.5007,3.5814,1.0927,23.6,13.9,0.0,12.5,3.0,Other,1,"377534, 1125688, 1161024, 30288, 1060380, 446763"
1070183,6,151.0204082,2,1,Railways,Chandigarh,2019-11-14,field,day,1,31,0,0.75,7.59,23.64,2.5,7.45,22.0,0.312,7.72,31.71,37.0,8,0,1,0,2.8179,2.6483,3.838,1.0927,22.3,15.9,0.0,12.3,3.0,Other,1,"1060380, 1206052, 446763, 1059570, 1168641, 377534, 1081442, 30288, 1161024"
1070183,6,150.4672897,1,1,Chhattisgarh,Chandigarh,2019-11-15,field,day,0,-4,0,0.75,7.59,23.64,0.4,7.71,25.83,0.312,7.15,21.13,32.2,9,0,1,0,2.8179,3.0745,4.0946,1.0927,24.7,17.0,0.0,16.9,3.0,Other,1,"1161024, 1060380, 377534, 30288, 1059570, 1081442, 1168641"
