ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1148776,6,0.0,1,0,Haryana,Mumbai,2021-01-15,bat,day,1,-2,0,0.914,7.23,22.96,0.461,7.66,25.19,0.425,7.29,20.8,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,28.4,20.4,0.0,19.1,3.0,Other,4,"446507, 714451, 1151278"
1148776,6,0.0,1,1,Puducherry,Wankhede,2021-01-17,field,day,0,1,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,0.0,1,0,0,0,0.9353,0.9353,1.3382,1.0927,25.5,23.7,0.0,20.0,3.0,Other,4,"423838, 446507, 805235, 1123073, 1151278, 604527, 714451"
1148776,6,42.85714286,2,1,Hyderabad,Jaipur,2022-10-14,field,daynight,1,4,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,3.0,2,0,0,0,0.9353,0.9353,1.3382,1.0927,29.5,17.1,0.0,12.6,0.0,Other,4,"1151270, 1170265, 1130300, 1123073, 604527, 1070183, 1161024, 805235"
1148776,6,50.0,1,1,Delhi,Jaipur,2022-10-20,field,day,0,29,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,2.5,3,0,0,0,1.0863,1.0863,1.6402,1.0927,29.4,17.1,0.0,11.9,0.0,Other,2,"604527, 1170265, 1175488, 723105, 1123073, 1130300, 1151270, 1168641, 1161024, 1070173, 1070183, 805235"
1148776,6,90.90909091,2,1,Puducherry,Jaipur,2022-10-22,field,daynight,1,-4,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,6.666666667,4,0,0,0,1.3883,1.3883,2.1988,1.0927,30.2,18.6,0.0,13.2,0.0,Other,2,"805235, 723105, 1151270, 1130300, 1070183, 1161024, 604527, 1070173, 1175489"
1148776,6,68.96551724,2,1,GT,Ahmedabad,2023-04-25,field,night,1,25,0,1.461,8.05,29.93,1.0,8.46,26.96,1.166,8.13,25.56,5.0,5,0,0,1,1.2373,1.4939,1.3382,1.0927,40.0,23.5,0.0,14.8,3.0,IPL,4,"778963, 1151273, 720471, 446507, 423838, 625371, 321777, 1170265, 34102, 892749, 477021, 720471, 1070173, 793463, 778963"
1148776,6,86.84210526,2,1,Railways,Ranchi,2023-10-23,field,day,1,39,0,1.052,8.21,27.1,1.3,8.07,23.79,0.666,8.15,25.78,6.6,6,0,0,1,1.3883,1.6449,1.3382,1.0927,27.0,17.7,0.0,12.0,3.0,Other,3,"446763, 1070183, 554691, 1151273, 1161024, 30288, 1131978, 1292497, 1079470"
1148776,6,111.1111111,2,1,Punjab,Ranchi,2023-10-25,bat,day,0,1,0,1.052,8.21,27.1,1.833,8.26,26.35,0.666,8.15,25.78,8.333333333,7,0,0,1,1.5393,1.7959,2.3684,1.0927,27.0,18.7,0.1,11.2,51.0,Other,3,"1161024, 30288, 1131978, 1292497, 1081442, 1168641, 1070183, 1079470, 1151273, 446763"
1148776,6,118.0722892,2,1,Mumbai,Hyderabad,2024-11-23,field,day,1,27,0,1.016,8.12,26.41,0.972,8.2,27.07,0.813,8.08,25.61,12.25,9,0,0,1,1.9655,2.2221,1.3382,1.0927,28.5,19.2,0.0,8.3,3.0,Other,4,"1403153, 732293, 446763, 1292495, 1349361, 425943, 277916, 642519, 432783, 432783"
1148776,6,122.9885057,1,0,Andhra,Hyderabad,2024-11-27,field,day,0,26,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,11.88888889,10,0,0,1,1.9655,2.2221,1.9422,1.0927,27.7,19.1,0.0,10.7,3.0,Other,3,"1403153, 432783, 1125688, 1292497, 732293, 277916, 446763, 1060380, 1292495, 432783, 642519"
