ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
1292506,6,0.0,1,1,Services,Mullanpur,2022-10-11,field,day,0,16,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,24.8,18.4,31.6,14.5,63.0,Other,2,"537119, 732293, 423838"
1292506,6,120.0,1,0,Meghalaya,Mullanpur,2022-10-12,field,day,0,20,0,0.647,7.9,18.27,1.714,8.41,17.84,1.333,7.86,22.76,6.0,1,0,0,0,1.5393,1.5393,1.9422,1.0927,26.9,17.6,3.1,14.4,61.0,Other,3,"1175485, 423838"
1292506,6,150.0,1,1,Kerala,Mohali,2022-10-14,field,day,0,16,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,12.0,2,0,0,0,1.9655,1.9655,1.3382,1.0927,28.7,18.2,0.0,17.3,0.0,Other,2,"1175485, 432783, 423838, 1060380, 432783, 732293, 1206052, 425943, 446763"
1292506,6,95.65217391,1,1,Arunachal,Mohali,2022-10-16,field,daynight,0,8,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,11.0,3,0,0,0,1.8145,1.8145,2.0664,1.0927,29.1,17.3,0.0,12.0,0.0,Other,2,"1060380, 446763, 1175429, 423838"
1292506,6,92.85714286,2,1,J + K,Mullanpur,2022-10-18,field,day,1,1,0,0.647,7.9,18.27,0.583,7.37,24.75,1.333,7.35,18.51,8.666666667,4,0,0,0,1.3883,1.3883,2.625,1.0927,28.7,17.6,0.0,11.7,1.0,Other,2,"732293, 432783, 446763, 432783, 423838, 1060380, 1175485, 425943"
1292506,6,82.85714286,2,1,Maharashtra,Mullanpur,2022-10-20,bat,day,0,11,0,0.647,7.9,18.27,1.25,7.32,18.96,1.333,7.35,18.51,7.25,5,0,0,0,1.3883,1.6449,2.4554,1.0927,28.1,16.8,4.0,22.1,63.0,Other,2,"290630, 423838, 1155253, 1060380, 446763"
1292506,6,80.0,1,1,Karnataka,Mohali,2022-10-22,field,day,0,16,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,7.2,6,0,0,0,1.3883,1.4939,1.8968,1.0927,28.5,15.3,0.0,11.0,0.0,Other,2,"1206052, 290630, 778963, 1155253, 1057399, 1175485, 1175428, 537119, 344580, 423838, 778963"
1292506,6,107.1428571,1,0,Mumbai,Jaipur,2023-10-16,bat,daynight,1,52,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,12.85714286,8,0,0,0,1.9655,2.2221,1.3382,1.0927,32.7,21.4,0.0,19.1,3.0,Other,2,"1161489, 471342, 423838, 1059570, 714451, 390481, 1151278, 277916, 1175485, 1206052, 390481, 1292495, 1170265, 377534"
1292506,6,109.0909091,1,1,Chhattisgarh,Jaipur,2023-10-17,field,daynight,0,32,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,17.14285714,9,0,0,0,1.9655,2.6483,3.188,1.0927,30.6,19.8,0.1,16.1,51.0,Other,2,"277916, 423838, 390481, 1175428, 1170265, 1059570, 1175485, 390481, 1161489, 1206052, 377534, 1151278, 1292495, 471342"
1292506,6,113.1147541,1,1,J + K,Jaipur,2023-10-19,field,day,0,24,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,17.25,10,0,0,0,1.9655,2.6483,3.8708,1.0927,31.1,16.9,0.0,11.4,0.0,Other,2,"1161489, 1175485, 1206052, 822553, 1059570, 1170265, 1292495, 377534, 1151278, 1246528, 390481, 277916, 714451, 390481, 471342"
1292506,6,111.7647059,1,1,Baroda,Jaipur,2023-10-21,bat,day,1,19,0,1.818,7.54,25.92,0.548,7.73,28.18,0.666,7.62,23.87,16.88888889,11,0,0,0,1.9655,2.6483,3.7012,1.0927,31.9,19.2,0.0,10.6,1.0,Other,2,"471342, 377534, 1170265, 1292495, 714451, 390481, 1161489, 1175428, 423838, 277916, 1059570, 1206052, 1151278, 1175485, 390481"
1292506,6,107.9470199,1,1,Mizoram,Jaipur,2023-10-23,field,day,0,22,0,1.818,7.54,25.92,0.75,7.55,23.29,0.666,7.62,23.87,16.3,12,0,0,0,1.9655,2.6483,3.5316,1.0927,31.3,19.0,0.0,13.8,1.0,Other,2,"1292495, 377534, 714451, 471342, 423838, 1059570, 390481, 277916, 390481, 1170265, 1151278"
1292506,6,104.6242775,2,0,Meghalaya,Jaipur,2023-10-25,field,day,1,41,0,1.818,7.54,25.92,1.333,7.57,23.95,0.666,7.74,24.99,16.45454545,13,0,0,0,1.9655,2.6483,3.7882,1.6967,31.1,17.1,0.0,16.6,1.0,Other,2,"1170265, 1059570, 471342, 714451, 277916, 1151278, 1292495, 1206052, 377534, 822553"
