ID,GameFormat,SR,BattingInnings,IsOut,Opposition,Ground,MatchDate,TossResult,MatchTime,isTossWon,Fantasy,isHomeGround,GroundWL,GroundRPO,GroundAvg,TossWL,TossRPO,TossAvg,inningsWL,inningsRPO,inningsAverage,Average,Innings,Centuries,Fifties,Zeros,Consistency,Form,Venue,Opps,MaxTemp,MinTemp,RainProb,MaxWind,WeatherCode,Tournament,BattingOrder,Extracted_IDs
471342,6,0.0,2,1,Bengal,Indore,2013-03-26,field,day,1,16,0,1.744,7.74,25.41,1.653,8.26,22.62,0.573,8.17,25.66,0.0,0,0,0,0,0.9353,0.9353,1.3382,1.0927,35.9,21.2,0.0,13.1,3.0,Other,2,"290630, 425943, 398439, 625371, 432783, 554691, 422108, 432783"
471342,6,109.0909091,1,1,Punjab,Indore,2013-03-27,bat,day,1,27,0,1.744,7.74,25.41,0.531,7.37,27.01,0.573,7.76,21.96,12.0,1,0,0,0,1.9655,1.9655,2.3684,1.0927,35.4,22.7,0.0,15.3,3.0,Other,2,"554691, 625383, 625371"
471342,6,89.74358974,1,1,Saurashtra,Mumbai,2014-04-03,field,day,0,0,0,0.914,7.23,22.96,0.411,7.14,24.08,0.425,7.29,20.8,17.5,2,0,0,0,1.8145,1.8145,1.3382,1.0927,33.7,23.2,0.0,22.2,0.0,Other,3,"390484, 625371, 497121, 390484"
471342,6,80.43478261,1,0,Delhi,Mumbai,2014-04-09,bat,day,1,46,0,0.914,7.23,22.96,0.461,7.66,25.19,0.425,7.29,20.8,12.33333333,3,0,0,0,1.8145,1.8145,1.3382,1.0927,31.2,23.7,0.0,16.7,1.0,Other,3,"497121, 447261, 625371"
471342,6,109.2592593,2,1,Kerala,Wankhede,2014-04-12,field,day,1,38,0,1.25,8.23,27.2,1.38,8.43,26.58,0.732,8.32,26.77,19.66666667,4,0,0,0,1.9655,1.9655,1.3382,1.0927,33.8,22.0,0.0,16.7,3.0,Other,3,"432783, 625371, 732293, 432783, 497121"
471342,6,114.084507,1,1,UP,Wankhede,2014-04-14,field,day,0,18,0,1.25,8.23,27.2,0.724,8.41,27.14,0.732,8.29,26.23,20.25,5,0,0,0,2.3917,2.6483,2.7946,1.0927,33.5,22.9,0.0,16.6,0.0,Other,3,"723105, 625371"
471342,6,132.7102804,1,1,Gujarat,Pune,2015-03-26,bat,day,1,33,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,23.66666667,7,0,1,0,2.3917,2.6483,3.5814,1.0927,37.1,23.1,0.5,9.8,53.0,Other,3,"642519, 232292, 625371, 446507"
471342,6,135.3448276,1,0,Saurashtra,Pune,2015-03-27,bat,night,1,26,0,0.71,8.01,23.29,1.75,7.54,19.27,1.241,8.12,27.46,22.42857143,8,0,1,0,2.3917,3.0745,3.4118,1.0927,36.5,22.9,2.9,9.0,61.0,Other,3,"390484, 625371, 446507, 390484, 642519, 232292, 446763"
471342,6,138.0165289,1,0,Guj Lions,Wankhede,2016-04-16,field,night,0,42,1,1.25,8.32,25.62,0.724,8.41,27.14,0.732,8.29,26.23,23.85714286,9,0,1,0,2.3917,2.6483,2.625,1.0927,33.7,24.7,0.0,18.6,2.0,IPL,3,"34102, 308967, 625371"
471342,6,141.6666667,1,0,SRH,Hyderabad,2016-04-18,field,night,0,93,0,1.016,8.12,26.41,1.027,8.52,23.72,0.813,8.24,26.1,26.71428571,10,0,1,0,2.3917,3.0745,1.3382,1.0927,38.6,27.2,0.1,17.9,51.0,IPL,3,"308967, 625371, 34102, 497121"
471342,6,147.5,2,1,Daredevils,Delhi,2016-04-23,field,daynight,1,78,0,1.041,7.97,26.06,1.268,8.38,26.5,0.847,7.94,25.34,33.71428571,11,0,1,0,2.8179,3.5007,1.3382,1.0927,36.7,22.6,0.0,17.2,0.0,IPL,2,"34102, 308967, 425943, 642519, 625371, 379143, 398439"
471342,6,153.6723164,1,0,Kings XI,Mohali,2016-04-25,field,night,0,-2,0,1.23,8.32,27.96,0.568,8.29,28.63,0.61,8.3,25.88,34.0,12,0,1,0,2.8179,3.5007,1.3382,1.0927,36.3,17.7,0.0,15.9,3.0,IPL,3,"537119, 308967, 325026, 625371, 321777, 554691, 34102"
